Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2008,1,REDWOOD TRUST INC,6798,10-K,930236,https://www.sec.gov/Archives/edgar/data/930236/0001144204-08-013503-index.htm,https://www.sec.gov/Archives/edgar/data/930236/000114420408013503/0001144204-08-013503.txt
2008,1,REEVES TELECOM LTD PARTNERSHIP,6500,10-K,314741,https://www.sec.gov/Archives/edgar/data/314741/0001144204-08-018867-index.htm,https://www.sec.gov/Archives/edgar/data/314741/000114420408018867/0001144204-08-018867.txt
2008,1,REGAL BELOIT CORP,3621,10-K,82811,https://www.sec.gov/Archives/edgar/data/82811/0000082811-08-000005-index.htm,https://www.sec.gov/Archives/edgar/data/82811/000008281108000005/0000082811-08-000005.txt
2008,1,REGAL ENTERTAINMENT GROUP,7830,10-K,1168696,https://www.sec.gov/Archives/edgar/data/1168696/0001047469-08-001694-index.htm,https://www.sec.gov/Archives/edgar/data/1168696/000104746908001694/0001047469-08-001694.txt
2008,1,REGAL ONE CORP,3564,10-K,845385,https://www.sec.gov/Archives/edgar/data/845385/0001144204-08-018835-index.htm,https://www.sec.gov/Archives/edgar/data/845385/000114420408018835/0001144204-08-018835.txt
2008,1,REGAN HOLDING CORP,6311,10-K,870069,https://www.sec.gov/Archives/edgar/data/870069/0000950005-08-000199-index.htm,https://www.sec.gov/Archives/edgar/data/870069/000095000508000199/0000950005-08-000199.txt
2008,1,REGEN BIOLOGICS INC,3841,10-K,883697,https://www.sec.gov/Archives/edgar/data/883697/0001140361-08-007846-index.htm,https://www.sec.gov/Archives/edgar/data/883697/000114036108007846/0001140361-08-007846.txt
2008,1,REGENCY CENTERS CORP,6798,10-K,910606,https://www.sec.gov/Archives/edgar/data/910606/0001193125-08-040232-index.htm,https://www.sec.gov/Archives/edgar/data/910606/000119312508040232/0001193125-08-040232.txt
2008,1,REGENCY CENTERS LP,6500,10-K,1066247,https://www.sec.gov/Archives/edgar/data/1066247/0001193125-08-043660-index.htm,https://www.sec.gov/Archives/edgar/data/1066247/000119312508043660/0001193125-08-043660.txt
2008,1,REGENERATION TECHNOLOGIES INC,3842,10-K,1100441,https://www.sec.gov/Archives/edgar/data/1100441/0001193125-08-039703-index.htm,https://www.sec.gov/Archives/edgar/data/1100441/000119312508039703/0001193125-08-039703.txt
2008,1,REGENERON PHARMACEUTICALS INC,2834,10-K,872589,https://www.sec.gov/Archives/edgar/data/872589/0000950123-08-002191-index.htm,https://www.sec.gov/Archives/edgar/data/872589/000095012308002191/0000950123-08-002191.txt
2008,1,REGENERX BIOPHARMACEUTICALS INC,2834,10-K,707511,https://www.sec.gov/Archives/edgar/data/707511/0001104659-08-020491-index.htm,https://www.sec.gov/Archives/edgar/data/707511/000110465908020491/0001104659-08-020491.txt
2008,1,REGENT COMMUNICATIONS INC,4832,10-K,913015,https://www.sec.gov/Archives/edgar/data/913015/0000950152-08-002024-index.htm,https://www.sec.gov/Archives/edgar/data/913015/000095015208002024/0000950152-08-002024.txt
2008,1,REGIONS FINANCIAL CORP,6021,10-K,1281761,https://www.sec.gov/Archives/edgar/data/1281761/0001193125-08-038935-index.htm,https://www.sec.gov/Archives/edgar/data/1281761/000119312508038935/0001193125-08-038935.txt
2008,1,REHABCARE GROUP INC,8060,10-K,812191,https://www.sec.gov/Archives/edgar/data/812191/0000812191-08-000023-index.htm,https://www.sec.gov/Archives/edgar/data/812191/000081219108000023/0000812191-08-000023.txt
2008,1,REINSURANCE GROUP OF AMERICA INC,6321,10-K,898174,https://www.sec.gov/Archives/edgar/data/898174/0000950137-08-002920-index.htm,https://www.sec.gov/Archives/edgar/data/898174/000095013708002920/0000950137-08-002920.txt
2008,1,REITPlus/qq/ Inc.,6798,10-K,1397807,https://www.sec.gov/Archives/edgar/data/1397807/0000913957-08-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1397807/000091395708000009/0000913957-08-000009.txt
2008,1,RELIANCE STEEL & ALUMINUM CO,5051,10-K,861884,https://www.sec.gov/Archives/edgar/data/861884/0000950134-08-003739-index.htm,https://www.sec.gov/Archives/edgar/data/861884/000095013408003739/0000950134-08-003739.txt
2008,1,RELIANT ENERGY INC,4911,10-K,1126294,https://www.sec.gov/Archives/edgar/data/1126294/0000950129-08-001209-index.htm,https://www.sec.gov/Archives/edgar/data/1126294/000095012908001209/0000950129-08-001209.txt
2008,1,RELIV INTERNATIONAL INC,2834,10-K,768710,https://www.sec.gov/Archives/edgar/data/768710/0001144204-08-015249-index.htm,https://www.sec.gov/Archives/edgar/data/768710/000114420408015249/0001144204-08-015249.txt
2008,1,RELM WIRELESS CORP,3663,10-K,2186,https://www.sec.gov/Archives/edgar/data/2186/0001116502-08-000360-index.htm,https://www.sec.gov/Archives/edgar/data/2186/000111650208000360/0001116502-08-000360.txt
2008,1,REMINGTON ARMS CO INC/,3480,10-K,916504,https://www.sec.gov/Archives/edgar/data/916504/0001169232-08-001483-index.htm,https://www.sec.gov/Archives/edgar/data/916504/000116923208001483/0001169232-08-001483.txt
2008,1,RENAISSANCE CAPITAL GROWTH & INCOME FUND III INC,0000,10-K,919567,https://www.sec.gov/Archives/edgar/data/919567/0001144204-08-017864-index.htm,https://www.sec.gov/Archives/edgar/data/919567/000114420408017864/0001144204-08-017864.txt
2008,1,RENAISSANCE LEARNING INC,7372,10-K,1030484,https://www.sec.gov/Archives/edgar/data/1030484/0000950137-08-003154-index.htm,https://www.sec.gov/Archives/edgar/data/1030484/000095013708003154/0000950137-08-003154.txt
2008,1,RENAISSANCERE HOLDINGS LTD,6331,10-K,913144,https://www.sec.gov/Archives/edgar/data/913144/0001193125-08-035513-index.htm,https://www.sec.gov/Archives/edgar/data/913144/000119312508035513/0001193125-08-035513.txt
2008,1,RENASANT CORP,6022,10-K,715072,https://www.sec.gov/Archives/edgar/data/715072/0001193125-08-054211-index.htm,https://www.sec.gov/Archives/edgar/data/715072/000119312508054211/0001193125-08-054211.txt
2008,1,RENOVIS INC,2834,10-K,1118361,https://www.sec.gov/Archives/edgar/data/1118361/0001193125-08-058414-index.htm,https://www.sec.gov/Archives/edgar/data/1118361/000119312508058414/0001193125-08-058414.txt
2008,1,RENT A CENTER INC DE,7359,10-K,933036,https://www.sec.gov/Archives/edgar/data/933036/0000950134-08-003737-index.htm,https://www.sec.gov/Archives/edgar/data/933036/000095013408003737/0000950134-08-003737.txt
2008,1,REPLIDYNE INC,2834,10-K,1180145,https://www.sec.gov/Archives/edgar/data/1180145/0001035704-08-000117-index.htm,https://www.sec.gov/Archives/edgar/data/1180145/000103570408000117/0001035704-08-000117.txt
2008,1,REPROS THERAPEUTICS INC.,2836,10-K,897075,https://www.sec.gov/Archives/edgar/data/897075/0000950129-08-001731-index.htm,https://www.sec.gov/Archives/edgar/data/897075/000095012908001731/0000950129-08-001731.txt
2008,1,REPUBLIC AIRWAYS HOLDINGS INC,4512,10-K,1159154,https://www.sec.gov/Archives/edgar/data/1159154/0001159154-08-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1159154/000115915408000011/0001159154-08-000011.txt
2008,1,REPUBLIC BANCORP INC /KY/,6022,10-K,921557,https://www.sec.gov/Archives/edgar/data/921557/0001104659-08-017492-index.htm,https://www.sec.gov/Archives/edgar/data/921557/000110465908017492/0001104659-08-017492.txt
2008,1,REPUBLIC FIRST BANCORP INC,6022,10-K,834285,https://www.sec.gov/Archives/edgar/data/834285/0000950159-08-000449-index.htm,https://www.sec.gov/Archives/edgar/data/834285/000095015908000449/0000950159-08-000449.txt
2008,1,REPUBLIC SERVICES INC,4953,10-K,1060391,https://www.sec.gov/Archives/edgar/data/1060391/0000950144-08-001276-index.htm,https://www.sec.gov/Archives/edgar/data/1060391/000095014408001276/0000950144-08-001276.txt
2008,1,RES CARE INC /KY/,8050,10-K,776325,https://www.sec.gov/Archives/edgar/data/776325/0001104659-08-017153-index.htm,https://www.sec.gov/Archives/edgar/data/776325/000110465908017153/0001104659-08-017153.txt
2008,1,RESEARCH FRONTIERS INC,6794,10-K,793524,https://www.sec.gov/Archives/edgar/data/793524/0000793524-08-000004-index.htm,https://www.sec.gov/Archives/edgar/data/793524/000079352408000004/0000793524-08-000004.txt
2008,1,RESEARCH PHARMACEUTICAL SERVICES/qq/ INC.,8731,10-K,1420070,https://www.sec.gov/Archives/edgar/data/1420070/0000893220-08-000772-index.htm,https://www.sec.gov/Archives/edgar/data/1420070/000089322008000772/0000893220-08-000772.txt
2008,1,RESIDENTIAL CAPITAL/qq/ LLC,6162,10-K,1332815,https://www.sec.gov/Archives/edgar/data/1332815/0000950137-08-002852-index.htm,https://www.sec.gov/Archives/edgar/data/1332815/000095013708002852/0000950137-08-002852.txt
2008,1,RETRACTABLE TECHNOLOGIES INC,3841,10-K,946563,https://www.sec.gov/Archives/edgar/data/946563/0001104659-08-021273-index.htm,https://www.sec.gov/Archives/edgar/data/946563/000110465908021273/0001104659-08-021273.txt
2008,1,REVLON CONSUMER PRODUCTS CORP,2844,10-K,890547,https://www.sec.gov/Archives/edgar/data/890547/0000950136-08-001177-index.htm,https://www.sec.gov/Archives/edgar/data/890547/000095013608001177/0000950136-08-001177.txt
2008,1,REVLON INC /DE/,2844,10-K,887921,https://www.sec.gov/Archives/edgar/data/887921/0000950136-08-001174-index.htm,https://www.sec.gov/Archives/edgar/data/887921/000095013608001174/0000950136-08-001174.txt
2008,1,REWARDS NETWORK INC,7389,10-K,78536,https://www.sec.gov/Archives/edgar/data/78536/0001193125-08-058677-index.htm,https://www.sec.gov/Archives/edgar/data/78536/000119312508058677/0001193125-08-058677.txt
2008,1,REX ENERGY CORP,1311,10-K,1397516,https://www.sec.gov/Archives/edgar/data/1397516/0001193125-08-071291-index.htm,https://www.sec.gov/Archives/edgar/data/1397516/000119312508071291/0001193125-08-071291.txt
2008,1,REYNOLDS AMERICAN INC,2111,10-K,1275283,https://www.sec.gov/Archives/edgar/data/1275283/0000950144-08-001414-index.htm,https://www.sec.gov/Archives/edgar/data/1275283/000095014408001414/0000950144-08-001414.txt
2008,1,RFMSI Series 2007 S7 Trust,6189,10-K,1404235,https://www.sec.gov/Archives/edgar/data/1404235/0001193125-08-070013-index.htm,https://www.sec.gov/Archives/edgar/data/1404235/000119312508070013/0001193125-08-070013.txt
2008,1,RFMSI Series 2007 SA3 Trust,6189,10-K,1401990,https://www.sec.gov/Archives/edgar/data/1401990/0001193125-08-070012-index.htm,https://www.sec.gov/Archives/edgar/data/1401990/000119312508070012/0001193125-08-070012.txt
2008,1,RFMSI Series 2007-S1 Trust,6189,10-K,1384913,https://www.sec.gov/Archives/edgar/data/1384913/0001384913-08-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1384913/000138491308000007/0001384913-08-000007.txt
2008,1,RFMSI Series 2007-S2 Trust,6189,10-K,1387116,https://www.sec.gov/Archives/edgar/data/1387116/0001193125-08-069995-index.htm,https://www.sec.gov/Archives/edgar/data/1387116/000119312508069995/0001193125-08-069995.txt
2008,1,RFMSI Series 2007-S3 Trust,6189,10-K,1389789,https://www.sec.gov/Archives/edgar/data/1389789/0001389789-08-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1389789/000138978908000006/0001389789-08-000006.txt
2008,1,RFMSI Series 2007-S4 Trust,6189,10-K,1393682,https://www.sec.gov/Archives/edgar/data/1393682/0001193125-08-069988-index.htm,https://www.sec.gov/Archives/edgar/data/1393682/000119312508069988/0001193125-08-069988.txt
2008,1,RFMSI Series 2007-S5 Trust,6189,10-K,1397277,https://www.sec.gov/Archives/edgar/data/1397277/0001193125-08-069990-index.htm,https://www.sec.gov/Archives/edgar/data/1397277/000119312508069990/0001193125-08-069990.txt
2008,1,RFMSI Series 2007-S6 Trust,6189,10-K,1399931,https://www.sec.gov/Archives/edgar/data/1399931/0001193125-08-070006-index.htm,https://www.sec.gov/Archives/edgar/data/1399931/000119312508070006/0001193125-08-070006.txt
2008,1,RFMSI Series 2007-S8 Trust,6189,10-K,1410214,https://www.sec.gov/Archives/edgar/data/1410214/0001193125-08-070008-index.htm,https://www.sec.gov/Archives/edgar/data/1410214/000119312508070008/0001193125-08-070008.txt
2008,1,RFMSI Series 2007-S9 Trust,6189,10-K,1416693,https://www.sec.gov/Archives/edgar/data/1416693/0001416693-08-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1416693/000141669308000006/0001416693-08-000006.txt
2008,1,RFMSI Series 2007-SA1 Trust,6189,10-K,1385032,https://www.sec.gov/Archives/edgar/data/1385032/0001193125-08-070010-index.htm,https://www.sec.gov/Archives/edgar/data/1385032/000119312508070010/0001193125-08-070010.txt
2008,1,RFMSI Series 2007-SA2 Trust,6189,10-K,1388213,https://www.sec.gov/Archives/edgar/data/1388213/0001193125-08-070011-index.htm,https://www.sec.gov/Archives/edgar/data/1388213/000119312508070011/0001193125-08-070011.txt
2008,1,RFMSI Series 2007-SA4 Trust,6189,10-K,1410215,https://www.sec.gov/Archives/edgar/data/1410215/0001193125-08-070029-index.htm,https://www.sec.gov/Archives/edgar/data/1410215/000119312508070029/0001193125-08-070029.txt
2008,1,RFS HOLDING LLC,6189,10-K,1226006,https://www.sec.gov/Archives/edgar/data/1226006/0001104659-08-021014-index.htm,https://www.sec.gov/Archives/edgar/data/1226006/000110465908021014/0001104659-08-021014.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST II,4911,10-K,895993,https://www.sec.gov/Archives/edgar/data/895993/0001214659-08-000143-index.htm,https://www.sec.gov/Archives/edgar/data/895993/000121465908000143/0001214659-08-000143.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST II,4911,10-K,895993,https://www.sec.gov/Archives/edgar/data/895993/0001214659-08-000582-index.htm,https://www.sec.gov/Archives/edgar/data/895993/000121465908000582/0001214659-08-000582.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST III,4911,10-K,917032,https://www.sec.gov/Archives/edgar/data/917032/0001214659-08-000144-index.htm,https://www.sec.gov/Archives/edgar/data/917032/000121465908000144/0001214659-08-000144.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST III,4911,10-K,917032,https://www.sec.gov/Archives/edgar/data/917032/0001214659-08-000599-index.htm,https://www.sec.gov/Archives/edgar/data/917032/000121465908000599/0001214659-08-000599.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST IV,4911,10-K,930364,https://www.sec.gov/Archives/edgar/data/930364/0001214659-08-000644-index.htm,https://www.sec.gov/Archives/edgar/data/930364/000121465908000644/0001214659-08-000644.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST V,4911,10-K,1060755,https://www.sec.gov/Archives/edgar/data/1060755/0001214659-08-000113-index.htm,https://www.sec.gov/Archives/edgar/data/1060755/000121465908000113/0001214659-08-000113.txt
2008,1,RIDGEWOOD ELECTRIC POWER TRUST V,4911,10-K,1060755,https://www.sec.gov/Archives/edgar/data/1060755/0001214659-08-000668-index.htm,https://www.sec.gov/Archives/edgar/data/1060755/000121465908000668/0001214659-08-000668.txt
2008,1,RIDGEWOOD ENERGY K FUND LLC,1382,10-K,1285480,https://www.sec.gov/Archives/edgar/data/1285480/0001214659-08-000648-index.htm,https://www.sec.gov/Archives/edgar/data/1285480/000121465908000648/0001214659-08-000648.txt
2008,1,RIDGEWOOD ENERGY Q FUND LLC,1382,10-K,1338474,https://www.sec.gov/Archives/edgar/data/1338474/0001019056-08-000455-index.htm,https://www.sec.gov/Archives/edgar/data/1338474/000101905608000455/0001019056-08-000455.txt
2008,1,RIDGEWOOD ENERGY S FUND LLC,1382,10-K,1352190,https://www.sec.gov/Archives/edgar/data/1352190/0001019056-08-000412-index.htm,https://www.sec.gov/Archives/edgar/data/1352190/000101905608000412/0001019056-08-000412.txt
2008,1,RIDGEWOOD ENERGY T FUND LLC,1382,10-K,1364397,https://www.sec.gov/Archives/edgar/data/1364397/0001019056-08-000409-index.htm,https://www.sec.gov/Archives/edgar/data/1364397/000101905608000409/0001019056-08-000409.txt
2008,1,RIDGEWOOD POWER GROWTH FUND /NJ,4931,10-K,1057076,https://www.sec.gov/Archives/edgar/data/1057076/0001214659-08-000670-index.htm,https://www.sec.gov/Archives/edgar/data/1057076/000121465908000670/0001214659-08-000670.txt
2008,1,RIGEL PHARMACEUTICALS INC,2834,10-K,1034842,https://www.sec.gov/Archives/edgar/data/1034842/0001047469-08-002350-index.htm,https://www.sec.gov/Archives/edgar/data/1034842/000104746908002350/0001047469-08-002350.txt
2008,1,RIGHTNOW TECHNOLOGIES INC,7372,10-K,1111247,https://www.sec.gov/Archives/edgar/data/1111247/0001047469-08-002788-index.htm,https://www.sec.gov/Archives/edgar/data/1111247/000104746908002788/0001047469-08-002788.txt
2008,1,RIMAGE CORP,3577,10-K,892482,https://www.sec.gov/Archives/edgar/data/892482/0000897101-08-000645-index.htm,https://www.sec.gov/Archives/edgar/data/892482/000089710108000645/0000897101-08-000645.txt
2008,1,RIVER VALLEY BANCORP,6035,10-K,1015593,https://www.sec.gov/Archives/edgar/data/1015593/0000908834-08-000118-index.htm,https://www.sec.gov/Archives/edgar/data/1015593/000090883408000118/0000908834-08-000118.txt
2008,1,RIVERSOURCE LIFE INSURANCE CO,6311,10-K,727892,https://www.sec.gov/Archives/edgar/data/727892/0001104659-08-014202-index.htm,https://www.sec.gov/Archives/edgar/data/727892/000110465908014202/0001104659-08-014202.txt
2008,1,RIVIERA HOLDINGS CORP,7011,10-K,899647,https://www.sec.gov/Archives/edgar/data/899647/0000899647-08-000007-index.htm,https://www.sec.gov/Archives/edgar/data/899647/000089964708000007/0000899647-08-000007.txt
2008,1,RLI CORP,6331,10-K,84246,https://www.sec.gov/Archives/edgar/data/84246/0001104659-08-012582-index.htm,https://www.sec.gov/Archives/edgar/data/84246/000110465908012582/0001104659-08-012582.txt
2008,1,ROBERTS REALTY INVESTORS INC,6798,10-K,1011109,https://www.sec.gov/Archives/edgar/data/1011109/0000950144-08-002446-index.htm,https://www.sec.gov/Archives/edgar/data/1011109/000095014408002446/0000950144-08-002446.txt
2008,1,ROCK OF AGES CORP,3281,10-K,84581,https://www.sec.gov/Archives/edgar/data/84581/0000084581-08-000016-index.htm,https://www.sec.gov/Archives/edgar/data/84581/000008458108000016/0000084581-08-000016.txt
2008,1,ROCKFORD CORP,3651,10-K,828064,https://www.sec.gov/Archives/edgar/data/828064/0000950153-08-000527-index.htm,https://www.sec.gov/Archives/edgar/data/828064/000095015308000527/0000950153-08-000527.txt
2008,1,ROCKWELL MEDICAL TECHNOLOGIES INC,3845,10-K,1041024,https://www.sec.gov/Archives/edgar/data/1041024/0000950124-08-001387-index.htm,https://www.sec.gov/Archives/edgar/data/1041024/000095012408001387/0000950124-08-001387.txt
2008,1,ROCKWOOD SPECIALTIES GROUP INC,2800,10-K,1261302,https://www.sec.gov/Archives/edgar/data/1261302/0001104659-08-020688-index.htm,https://www.sec.gov/Archives/edgar/data/1261302/000110465908020688/0001104659-08-020688.txt
2008,1,ROCKY BRANDS/qq/ INC.,3140,10-K,895456,https://www.sec.gov/Archives/edgar/data/895456/0000950152-08-001732-index.htm,https://www.sec.gov/Archives/edgar/data/895456/000095015208001732/0000950152-08-001732.txt
2008,1,ROCKY MOUNTAIN MINERALS INC,6795,10-K,312583,https://www.sec.gov/Archives/edgar/data/312583/0001079973-08-000180-index.htm,https://www.sec.gov/Archives/edgar/data/312583/000107997308000180/0001079973-08-000180.txt
2008,1,RODMAN & RENSHAW CAPITAL GROUP/qq/ INC.,6162,10-K,1054303,https://www.sec.gov/Archives/edgar/data/1054303/0000930413-08-001711-index.htm,https://www.sec.gov/Archives/edgar/data/1054303/000093041308001711/0000930413-08-001711.txt
2008,1,ROGERS CORP,2821,10-K,84748,https://www.sec.gov/Archives/edgar/data/84748/0001157523-08-001787-index.htm,https://www.sec.gov/Archives/edgar/data/84748/000115752308001787/0001157523-08-001787.txt
2008,1,ROHM & HAAS CO,2821,10-K,84792,https://www.sec.gov/Archives/edgar/data/84792/0000893220-08-000489-index.htm,https://www.sec.gov/Archives/edgar/data/84792/000089322008000489/0000893220-08-000489.txt
2008,1,ROLLINS INC,7340,10-K,84839,https://www.sec.gov/Archives/edgar/data/84839/0001047469-08-002054-index.htm,https://www.sec.gov/Archives/edgar/data/84839/000104746908002054/0001047469-08-002054.txt
2008,1,ROMA FINANCIAL CORP,6035,10-K,1355823,https://www.sec.gov/Archives/edgar/data/1355823/0000946275-08-000236-index.htm,https://www.sec.gov/Archives/edgar/data/1355823/000094627508000236/0000946275-08-000236.txt
2008,1,ROME BANCORP INC,6035,10-K,1088144,https://www.sec.gov/Archives/edgar/data/1088144/0000930413-08-001588-index.htm,https://www.sec.gov/Archives/edgar/data/1088144/000093041308001588/0000930413-08-001588.txt
2008,1,RONSON CORP,2890,10-K,84919,https://www.sec.gov/Archives/edgar/data/84919/0000914317-08-000942-index.htm,https://www.sec.gov/Archives/edgar/data/84919/000091431708000942/0000914317-08-000942.txt
2008,1,ROPER INDUSTRIES INC /DE/,3823,10-K,882835,https://www.sec.gov/Archives/edgar/data/882835/0000882835-08-000008-index.htm,https://www.sec.gov/Archives/edgar/data/882835/000088283508000008/0000882835-08-000008.txt
2008,1,ROTECH HEALTHCARE INC,8082,10-K,1175108,https://www.sec.gov/Archives/edgar/data/1175108/0001193125-08-050333-index.htm,https://www.sec.gov/Archives/edgar/data/1175108/000119312508050333/0001193125-08-050333.txt
2008,1,ROWAN COMPANIES INC,1381,10-K,85408,https://www.sec.gov/Archives/edgar/data/85408/0000950129-08-001384-index.htm,https://www.sec.gov/Archives/edgar/data/85408/000095012908001384/0000950129-08-001384.txt
2008,1,ROYAL BANCSHARES OF PENNSYLVANIA INC,6022,10-K,922487,https://www.sec.gov/Archives/edgar/data/922487/0000893220-08-000751-index.htm,https://www.sec.gov/Archives/edgar/data/922487/000089322008000751/0000893220-08-000751.txt
2008,1,ROYAL CARIBBEAN CRUISES LTD,4400,10-K,884887,https://www.sec.gov/Archives/edgar/data/884887/0000884887-08-000067-index.htm,https://www.sec.gov/Archives/edgar/data/884887/000088488708000067/0000884887-08-000067.txt
2008,1,RPC INC,1389,10-K,742278,https://www.sec.gov/Archives/edgar/data/742278/0001188112-08-000719-index.htm,https://www.sec.gov/Archives/edgar/data/742278/000118811208000719/0001188112-08-000719.txt
2008,1,RR Donnelley & Sons Co,2750,10-K,29669,https://www.sec.gov/Archives/edgar/data/29669/0001193125-08-040200-index.htm,https://www.sec.gov/Archives/edgar/data/29669/000119312508040200/0001193125-08-040200.txt
2008,1,RSB BONDCO LLC,6199,10-K,1398570,https://www.sec.gov/Archives/edgar/data/1398570/0001104659-08-019959-index.htm,https://www.sec.gov/Archives/edgar/data/1398570/000110465908019959/0001104659-08-019959.txt
2008,1,RSC Equipment Rental/qq/ Inc.,7359,10-K,1406579,https://www.sec.gov/Archives/edgar/data/1406579/0000950153-08-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1406578/000095015308000529/0000950153-08-000529.txt
2008,1,RSC Holdings III/qq/ LLC,7359,10-K,1406578,https://www.sec.gov/Archives/edgar/data/1406578/0000950153-08-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1406578/000095015308000529/0000950153-08-000529.txt
2008,1,RSC Holdings Inc.,7359,10-K,1389305,https://www.sec.gov/Archives/edgar/data/1389305/0000950153-08-000530-index.htm,https://www.sec.gov/Archives/edgar/data/1389305/000095015308000530/0000950153-08-000530.txt
2008,1,RTI INTERNATIONAL METALS INC,3350,10-K,1068717,https://www.sec.gov/Archives/edgar/data/1068717/0000950152-08-001520-index.htm,https://www.sec.gov/Archives/edgar/data/1068717/000095015208001520/0000950152-08-001520.txt
2008,1,RUBICON FINANCIAL INC,6199,10-K,1103977,https://www.sec.gov/Archives/edgar/data/1103977/0001077048-08-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1103977/000107704808000057/0001077048-08-000057.txt
2008,1,RUBIOS RESTAURANTS INC,5812,10-K,1082423,https://www.sec.gov/Archives/edgar/data/1082423/0001144204-08-019248-index.htm,https://www.sec.gov/Archives/edgar/data/1082423/000114420408019248/0001144204-08-019248.txt
2008,1,RUDOLPH TECHNOLOGIES INC,3823,10-K,1094392,https://www.sec.gov/Archives/edgar/data/1094392/0001193125-08-045171-index.htm,https://www.sec.gov/Archives/edgar/data/1094392/000119312508045171/0001193125-08-045171.txt
2008,1,RURAL CELLULAR CORP,4812,10-K,869561,https://www.sec.gov/Archives/edgar/data/869561/0000869561-08-000003-index.htm,https://www.sec.gov/Archives/edgar/data/869561/000086956108000003/0000869561-08-000003.txt
2008,1,RURAL ELECTRIC COOPERATIVE GRANTOR TRUST KEPCO SERIES 1997,6189,10-K,1058926,https://www.sec.gov/Archives/edgar/data/1058926/0000070502-08-000109-index.htm,https://www.sec.gov/Archives/edgar/data/1058926/000007050208000109/0000070502-08-000109.txt
2008,1,RURBAN FINANCIAL CORP,6022,10-K,767405,https://www.sec.gov/Archives/edgar/data/767405/0001144204-08-016770-index.htm,https://www.sec.gov/Archives/edgar/data/767405/000114420408016770/0001144204-08-016770.txt
2008,1,RUSH ENTERPRISES INC \TX\,5500,10-K,1012019,https://www.sec.gov/Archives/edgar/data/1012019/0001104659-08-017382-index.htm,https://www.sec.gov/Archives/edgar/data/1012019/000110465908017382/0001104659-08-017382.txt
2008,1,RYDER SYSTEM INC,7510,10-K,85961,https://www.sec.gov/Archives/edgar/data/85961/0000950144-08-000905-index.htm,https://www.sec.gov/Archives/edgar/data/85961/000095014408000905/0000950144-08-000905.txt
2008,1,RYLAND GROUP INC,1531,10-K,85974,https://www.sec.gov/Archives/edgar/data/85974/0001047469-08-001898-index.htm,https://www.sec.gov/Archives/edgar/data/85974/000104746908001898/0001047469-08-001898.txt
2008,1,Rackable Systems/qq/ Inc.,3571,10-K,1316625,https://www.sec.gov/Archives/edgar/data/1316625/0001193125-08-054689-index.htm,https://www.sec.gov/Archives/edgar/data/1316625/000119312508054689/0001193125-08-054689.txt
2008,1,Ready Mix/qq/ Inc.,3272,10-K,1317405,https://www.sec.gov/Archives/edgar/data/1317405/0000950153-08-000497-index.htm,https://www.sec.gov/Archives/edgar/data/1317405/000095015308000497/0000950153-08-000497.txt
2008,1,Real Mex Restaurants/qq/ Inc.,5810,10-K,1289480,https://www.sec.gov/Archives/edgar/data/1289480/0001104659-08-020833-index.htm,https://www.sec.gov/Archives/edgar/data/1289480/000110465908020833/0001104659-08-020833.txt
2008,1,Red Lion Hotels CORP,7011,10-K,1052595,https://www.sec.gov/Archives/edgar/data/1052595/0000950134-08-004656-index.htm,https://www.sec.gov/Archives/edgar/data/1052595/000095013408004656/0000950134-08-004656.txt
2008,1,RedRoller Holdings/qq/ Inc.,7389,10-K,1360849,https://www.sec.gov/Archives/edgar/data/1360849/0001072613-08-000847-index.htm,https://www.sec.gov/Archives/edgar/data/1360849/000107261308000847/0001072613-08-000847.txt
2008,1,Redpoint Bio CORP,8731,10-K,1328003,https://www.sec.gov/Archives/edgar/data/1328003/0001047469-08-002777-index.htm,https://www.sec.gov/Archives/edgar/data/1328003/000104746908002777/0001047469-08-002777.txt
2008,1,Reef Global Energy IV/qq/ L.P.,1311,10-K,1303804,https://www.sec.gov/Archives/edgar/data/1303804/0001104659-08-021281-index.htm,https://www.sec.gov/Archives/edgar/data/1303804/000110465908021281/0001104659-08-021281.txt
2008,1,Regency Energy Partners LP,1311,10-K,1338613,https://www.sec.gov/Archives/edgar/data/1338613/0001338613-08-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1338613/000133861308000005/0001338613-08-000005.txt
2008,1,Reis/qq/ Inc.,7389,10-K,1038222,https://www.sec.gov/Archives/edgar/data/1038222/0000950123-08-002959-index.htm,https://www.sec.gov/Archives/edgar/data/1038222/000095012308002959/0000950123-08-002959.txt
