Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2012,2,DSI REALTY INCOME FUND VIII,6519,10-K,743366,https://www.sec.gov/Archives/edgar/data/743366/0000844048-12-000009-index.htm,https://www.sec.gov/Archives/edgar/data/743366/000084404812000009/0000844048-12-000009.txt
2012,2,DSI REALTY INCOME FUND X,6500,10-K,792989,https://www.sec.gov/Archives/edgar/data/792989/0000844048-12-000011-index.htm,https://www.sec.gov/Archives/edgar/data/792989/000084404812000011/0000844048-12-000011.txt
2012,2,DSI REALTY INCOME FUND XI,6500,10-K,844048,https://www.sec.gov/Archives/edgar/data/844048/0000844048-12-000012-index.htm,https://www.sec.gov/Archives/edgar/data/844048/000084404812000012/0000844048-12-000012.txt
2012,2,DUCKWALL ALCO STORES INC,5331,10-K,30302,https://www.sec.gov/Archives/edgar/data/30302/0000030302-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/30302/000003030212000006/0000030302-12-000006.txt
2012,2,DYNARESOURCE INC,1000,10-K,1111741,https://www.sec.gov/Archives/edgar/data/1111741/0001121781-12-000109-index.htm,https://www.sec.gov/Archives/edgar/data/1111741/000112178112000109/0001121781-12-000109.txt
2012,2,Data Call Technologies,7389,10-K,1321828,https://www.sec.gov/Archives/edgar/data/1321828/0001295345-12-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1321828/000129534512000040/0001295345-12-000040.txt
2012,2,Data Storage Corp,7374,10-K,1419951,https://www.sec.gov/Archives/edgar/data/1419951/0001213900-12-001843-index.htm,https://www.sec.gov/Archives/edgar/data/1419951/000121390012001843/0001213900-12-001843.txt
2012,2,Delanco Bancorp/qq/ Inc,6035,10-K,1382413,https://www.sec.gov/Archives/edgar/data/1382413/0001437749-12-006507-index.htm,https://www.sec.gov/Archives/edgar/data/1382413/000143774912006507/0001437749-12-006507.txt
2012,2,Delta Entertainment Group/qq/ Inc.,2844,10-K,1481199,https://www.sec.gov/Archives/edgar/data/1481199/0001161697-12-000244-index.htm,https://www.sec.gov/Archives/edgar/data/1481199/000116169712000244/0001161697-12-000244.txt
2012,2,Delta Tucker Holdings/qq/ Inc.,7389,10-K,1514226,https://www.sec.gov/Archives/edgar/data/1514226/0001193125-12-155328-index.htm,https://www.sec.gov/Archives/edgar/data/1514226/000119312512155328/0001193125-12-155328.txt
2012,2,Desert Gateway/qq/ Inc.,6770,10-K,1438533,https://www.sec.gov/Archives/edgar/data/1438533/0001225279-12-000073-index.htm,https://www.sec.gov/Archives/edgar/data/1438533/000122527912000073/0001225279-12-000073.txt
2012,2,Desert Hawk Gold Corp.,1040,10-K,1168081,https://www.sec.gov/Archives/edgar/data/1168081/0001078782-12-000953-index.htm,https://www.sec.gov/Archives/edgar/data/1168081/000107878212000953/0001078782-12-000953.txt
2012,2,Development Capital Group/qq/ Inc.,4213,10-K,1517992,https://www.sec.gov/Archives/edgar/data/1517992/0001471242-12-000922-index.htm,https://www.sec.gov/Archives/edgar/data/1517992/000147124212000922/0001471242-12-000922.txt
2012,2,Dialogic Inc.,7373,10-K,1366649,https://www.sec.gov/Archives/edgar/data/1366649/0001193125-12-164673-index.htm,https://www.sec.gov/Archives/edgar/data/1366649/000119312512164673/0001193125-12-164673.txt
2012,2,DigitalTown/qq/ Inc.,3570,10-K,1065598,https://www.sec.gov/Archives/edgar/data/1065598/0001056520-12-000254-index.htm,https://www.sec.gov/Archives/edgar/data/1065598/000105652012000254/0001056520-12-000254.txt
2012,2,Digitiliti Inc,3572,10-K,1411658,https://www.sec.gov/Archives/edgar/data/1411658/0001445305-12-001027-index.htm,https://www.sec.gov/Archives/edgar/data/1411658/000144530512001027/0001445305-12-001027.txt
2012,2,Discovery Energy Corp.,1000,10-K,1435387,https://www.sec.gov/Archives/edgar/data/1435387/0001144204-12-034462-index.htm,https://www.sec.gov/Archives/edgar/data/1435387/000114420412034462/0001144204-12-034462.txt
2012,2,Diversified Restaurant Holdings/qq/ Inc.,8741,10-K,1394156,https://www.sec.gov/Archives/edgar/data/1394156/0001437749-12-003576-index.htm,https://www.sec.gov/Archives/edgar/data/1394156/000143774912003576/0001437749-12-003576.txt
2012,2,Divine Skin Inc.,2844,10-K,1463959,https://www.sec.gov/Archives/edgar/data/1463959/0000943440-12-000316-index.htm,https://www.sec.gov/Archives/edgar/data/1463959/000094344012000316/0000943440-12-000316.txt
2012,2,DogInn Inc.,7389,10-K,1515718,https://www.sec.gov/Archives/edgar/data/1515718/0001127855-12-000222-index.htm,https://www.sec.gov/Archives/edgar/data/1515718/000112785512000222/0001127855-12-000222.txt
2012,2,Dolat Ventures/qq/ Inc.,1000,10-K,1436568,https://www.sec.gov/Archives/edgar/data/1436568/0001471242-12-000886-index.htm,https://www.sec.gov/Archives/edgar/data/1436568/000147124212000886/0001471242-12-000886.txt
2012,2,Dutch Gold Resources Inc,5160,10-K,928375,https://www.sec.gov/Archives/edgar/data/928375/0001144204-12-022043-index.htm,https://www.sec.gov/Archives/edgar/data/928375/000114420412022043/0001144204-12-022043.txt
2012,2,Dynastar Holdings/qq/ Inc.,7389,10-K,1405917,https://www.sec.gov/Archives/edgar/data/1405917/0001144204-12-021243-index.htm,https://www.sec.gov/Archives/edgar/data/1405917/000114420412021243/0001144204-12-021243.txt
2012,2,E DIGITAL CORP,3674,10-K,886328,https://www.sec.gov/Archives/edgar/data/886328/0001167966-12-000186-index.htm,https://www.sec.gov/Archives/edgar/data/886328/000116796612000186/0001167966-12-000186.txt
2012,2,E-Debit Global Corp.,6199,10-K,1129120,https://www.sec.gov/Archives/edgar/data/1129120/0001079973-12-000255-index.htm,https://www.sec.gov/Archives/edgar/data/1129120/000107997312000255/0001079973-12-000255.txt
2012,2,EAGLE MATERIALS INC,3241,10-K,918646,https://www.sec.gov/Archives/edgar/data/918646/0001193125-12-249223-index.htm,https://www.sec.gov/Archives/edgar/data/918646/000119312512249223/0001193125-12-249223.txt
2012,2,EARTHSTONE ENERGY INC,1311,10-K,10254,https://www.sec.gov/Archives/edgar/data/10254/0001354488-12-003035-index.htm,https://www.sec.gov/Archives/edgar/data/10254/000135448812003035/0001354488-12-003035.txt
2012,2,EAST COAST DIVERSIFIED CORP,5810,10-K,1256540,https://www.sec.gov/Archives/edgar/data/1256540/0001019687-12-001390-index.htm,https://www.sec.gov/Archives/edgar/data/1256540/000101968712001390/0001019687-12-001390.txt
2012,2,EASTGATE ACQUISITIONS CORP,6799,10-K,1099574,https://www.sec.gov/Archives/edgar/data/1099574/0001099574-12-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1099574/000109957412000006/0001099574-12-000006.txt
2012,2,EAU TECHNOLOGIES/qq/ INC.,2842,10-K,1170816,https://www.sec.gov/Archives/edgar/data/1170816/0001354488-12-001873-index.htm,https://www.sec.gov/Archives/edgar/data/1170816/000135448812001873/0001354488-12-001873.txt
2012,2,EC Development/qq/ Inc.,7377,10-K,761034,https://www.sec.gov/Archives/edgar/data/761034/0001185185-12-000723-index.htm,https://www.sec.gov/Archives/edgar/data/761034/000118518512000723/0001185185-12-000723.txt
2012,2,ECOTALITY/qq/ INC.,3621,10-K,1301206,https://www.sec.gov/Archives/edgar/data/1301206/0001144204-12-022007-index.htm,https://www.sec.gov/Archives/edgar/data/1301206/000114420412022007/0001144204-12-022007.txt
2012,2,EDEN ENERGY CORP,1221,10-K,1083866,https://www.sec.gov/Archives/edgar/data/1083866/0001062993-12-001371-index.htm,https://www.sec.gov/Archives/edgar/data/1083866/000106299312001371/0001062993-12-001371.txt
2012,2,EDUCATIONAL DEVELOPMENT CORP,5190,10-K,31667,https://www.sec.gov/Archives/edgar/data/31667/0001185185-12-001227-index.htm,https://www.sec.gov/Archives/edgar/data/31667/000118518512001227/0001185185-12-001227.txt
2012,2,EGPI FIRECREEK/qq/ INC.,1382,10-K,1106848,https://www.sec.gov/Archives/edgar/data/1106848/0001144204-12-026901-index.htm,https://www.sec.gov/Archives/edgar/data/1106848/000114420412026901/0001144204-12-026901.txt
2012,2,ELDORADO ARTESIAN SPRINGS INC,5140,10-K,796124,https://www.sec.gov/Archives/edgar/data/796124/0001354488-12-003431-index.htm,https://www.sec.gov/Archives/edgar/data/796124/000135448812003431/0001354488-12-003431.txt
2012,2,ELECTRO SCIENTIFIC INDUSTRIES INC,3690,10-K,726514,https://www.sec.gov/Archives/edgar/data/726514/0001193125-12-268142-index.htm,https://www.sec.gov/Archives/edgar/data/726514/000119312512268142/0001193125-12-268142.txt
2012,2,ELECTRONIC ARTS INC.,7372,10-K,712515,https://www.sec.gov/Archives/edgar/data/712515/0001193125-12-249324-index.htm,https://www.sec.gov/Archives/edgar/data/712515/000119312512249324/0001193125-12-249324.txt
2012,2,ELITE PHARMACEUTICALS INC /NV/,2834,10-K,1053369,https://www.sec.gov/Archives/edgar/data/1053369/0001144204-12-037392-index.htm,https://www.sec.gov/Archives/edgar/data/1053369/000114420412037392/0001144204-12-037392.txt
2012,2,ELRAY RESOURCES/qq/ INC.,1040,10-K,1402371,https://www.sec.gov/Archives/edgar/data/1402371/0001471242-12-000450-index.htm,https://www.sec.gov/Archives/edgar/data/1402371/000147124212000450/0001471242-12-000450.txt
2012,2,EMERGING MEDIA HOLDINGS INC,4833,10-K,1307140,https://www.sec.gov/Archives/edgar/data/1307140/0001214659-12-001644-index.htm,https://www.sec.gov/Archives/edgar/data/1307140/000121465912001644/0001214659-12-001644.txt
2012,2,EMMIS COMMUNICATIONS CORP,4832,10-K,783005,https://www.sec.gov/Archives/edgar/data/783005/0001193125-12-223521-index.htm,https://www.sec.gov/Archives/edgar/data/783005/000119312512223521/0001193125-12-223521.txt
2012,2,EMPERIAL AMERICAS/qq/ INC,6411,10-K,1424718,https://www.sec.gov/Archives/edgar/data/1424718/0001144204-12-021472-index.htm,https://www.sec.gov/Archives/edgar/data/1424718/000114420412021472/0001144204-12-021472.txt
2012,2,EMPIRE STATE BUILDING ASSOCIATES L.L.C.,6512,10-K,32776,https://www.sec.gov/Archives/edgar/data/32776/0001193125-12-159041-index.htm,https://www.sec.gov/Archives/edgar/data/32776/000119312512159041/0001193125-12-159041.txt
2012,2,ENCISION INC,3841,10-K,930775,https://www.sec.gov/Archives/edgar/data/930775/0001104659-12-037847-index.htm,https://www.sec.gov/Archives/edgar/data/930775/000110465912037847/0001104659-12-037847.txt
2012,2,ENERGY EDGE TECHNOLOGIES CORP.,8711,10-K,1495230,https://www.sec.gov/Archives/edgar/data/1495230/0001445866-12-000248-index.htm,https://www.sec.gov/Archives/edgar/data/1495230/000144586612000248/0001445866-12-000248.txt
2012,2,ENERTECK CORP,2890,10-K,1128353,https://www.sec.gov/Archives/edgar/data/1128353/0001477932-12-001189-index.htm,https://www.sec.gov/Archives/edgar/data/1128353/000147793212001189/0001477932-12-001189.txt
2012,2,ENGLOBAL CORP,8711,10-K,933738,https://www.sec.gov/Archives/edgar/data/933738/0001445305-12-001012-index.htm,https://www.sec.gov/Archives/edgar/data/933738/000144530512001012/0001445305-12-001012.txt
2012,2,ENNIS/qq/ INC.,2761,10-K,33002,https://www.sec.gov/Archives/edgar/data/33002/0001193125-12-227898-index.htm,https://www.sec.gov/Archives/edgar/data/33002/000119312512227898/0001193125-12-227898.txt
2012,2,ENSURGE INC,7389,10-K,789879,https://www.sec.gov/Archives/edgar/data/789879/0001096906-12-000972-index.htm,https://www.sec.gov/Archives/edgar/data/789879/000109690612000972/0001096906-12-000972.txt
2012,2,ENTERPRISE FINANCIAL SERVICES CORP,6022,10-K,1025835,https://www.sec.gov/Archives/edgar/data/1025835/0001025835-12-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1025835/000102583512000034/0001025835-12-000034.txt
2012,2,ENVIRO VORAXIAL TECHNOLOGY INC,3559,10-K,1043894,https://www.sec.gov/Archives/edgar/data/1043894/0001099910-12-000111-index.htm,https://www.sec.gov/Archives/edgar/data/1043894/000109991012000111/0001099910-12-000111.txt
2012,2,ENVIRONMENTAL CONTROL CORP.,3714,10-K,1284454,https://www.sec.gov/Archives/edgar/data/1284454/0001093287-12-000065-index.htm,https://www.sec.gov/Archives/edgar/data/1284454/000109328712000065/0001093287-12-000065.txt
2012,2,EOS Preferred Corp,6500,10-K,1072806,https://www.sec.gov/Archives/edgar/data/1072806/0001019056-12-000486-index.htm,https://www.sec.gov/Archives/edgar/data/1072806/000101905612000486/0001019056-12-000486.txt
2012,2,EPLUS INC,5045,10-K,1022408,https://www.sec.gov/Archives/edgar/data/1022408/0001022408-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1022408/000102240812000020/0001022408-12-000020.txt
2012,2,EPOLIN INC /NJ/,2821,10-K,797079,https://www.sec.gov/Archives/edgar/data/797079/0001477932-12-001815-index.htm,https://www.sec.gov/Archives/edgar/data/797079/000147793212001815/0001477932-12-001815.txt
2012,2,EVCARCO/qq/ INC.,5010,10-K,1459003,https://www.sec.gov/Archives/edgar/data/1459003/0001199835-12-000238-index.htm,https://www.sec.gov/Archives/edgar/data/1459003/000119983512000238/0001199835-12-000238.txt
2012,2,EWRX INTERNET SYSTEMS INC,7372,10-K,1088949,https://www.sec.gov/Archives/edgar/data/1088949/0001062993-12-001264-index.htm,https://www.sec.gov/Archives/edgar/data/1088949/000106299312001264/0001062993-12-001264.txt
2012,2,EWaste Systems/qq/ Inc.,5734,10-K,1488309,https://www.sec.gov/Archives/edgar/data/1488309/0001117768-12-000156-index.htm,https://www.sec.gov/Archives/edgar/data/1488309/000111776812000156/0001117768-12-000156.txt
2012,2,EXAR CORP,3674,10-K,753568,https://www.sec.gov/Archives/edgar/data/753568/0001193125-12-271124-index.htm,https://www.sec.gov/Archives/edgar/data/753568/000119312512271124/0001193125-12-271124.txt
2012,2,EXIDE TECHNOLOGIES,3690,10-K,813781,https://www.sec.gov/Archives/edgar/data/813781/0001193125-12-263450-index.htm,https://www.sec.gov/Archives/edgar/data/813781/000119312512263450/0001193125-12-263450.txt
2012,2,EXPLORE ANYWHERE HOLDING CORP,1700,10-K,1424328,https://www.sec.gov/Archives/edgar/data/1424328/0001165527-12-000276-index.htm,https://www.sec.gov/Archives/edgar/data/1424328/000116552712000276/0001165527-12-000276.txt
2012,2,EYES ON THE GO/qq/ INC.,3669,10-K,1498522,https://www.sec.gov/Archives/edgar/data/1498522/0001463967-12-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1498522/000146396712000044/0001463967-12-000044.txt
2012,2,EZJR/qq/ Inc.,6531,10-K,1402453,https://www.sec.gov/Archives/edgar/data/1402453/0001350071-12-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1402453/000135007112000030/0001350071-12-000030.txt
2012,2,Earn-A-Car Inc.,7510,10-K,1486297,https://www.sec.gov/Archives/edgar/data/1486297/0001165527-12-000633-index.htm,https://www.sec.gov/Archives/edgar/data/1486297/000116552712000633/0001165527-12-000633.txt
2012,2,East Shore Distributors/qq/ Inc.,5122,10-K,1529516,https://www.sec.gov/Archives/edgar/data/1529516/0001437749-12-006086-index.htm,https://www.sec.gov/Archives/edgar/data/1529516/000143774912006086/0001437749-12-006086.txt
2012,2,Eco-Trade Corp.,6500,10-K,905428,https://www.sec.gov/Archives/edgar/data/905428/0001019687-12-001356-index.htm,https://www.sec.gov/Archives/edgar/data/905428/000101968712001356/0001019687-12-001356.txt
2012,2,Ecologic Transportation/qq/ Inc.,7510,10-K,1379245,https://www.sec.gov/Archives/edgar/data/1379245/0001463403-12-000095-index.htm,https://www.sec.gov/Archives/edgar/data/1379245/000146340312000095/0001463403-12-000095.txt
2012,2,Elite Energies/qq/ Inc.,5063,10-K,1479683,https://www.sec.gov/Archives/edgar/data/1479683/0001213900-12-003571-index.htm,https://www.sec.gov/Archives/edgar/data/1479683/000121390012003571/0001213900-12-003571.txt
2012,2,Emerging Growth Acquisitions I/qq/ Inc.,6770,10-K,1501804,https://www.sec.gov/Archives/edgar/data/1501804/0001213900-12-001650-index.htm,https://www.sec.gov/Archives/edgar/data/1501804/000121390012001650/0001213900-12-001650.txt
2012,2,Empowered Products/qq/ Inc.,2844,10-K,1483935,https://www.sec.gov/Archives/edgar/data/1483935/0001144204-12-021798-index.htm,https://www.sec.gov/Archives/edgar/data/1483935/000114420412021798/0001144204-12-021798.txt
2012,2,EnerJex Resources/qq/ Inc.,1311,10-K,8504,https://www.sec.gov/Archives/edgar/data/8504/0001144204-12-021708-index.htm,https://www.sec.gov/Archives/edgar/data/8504/000114420412021708/0001144204-12-021708.txt
2012,2,EnerSys,5063,10-K,1289308,https://www.sec.gov/Archives/edgar/data/1289308/0001193125-12-249202-index.htm,https://www.sec.gov/Archives/edgar/data/1289308/000119312512249202/0001193125-12-249202.txt
2012,2,Enterologics/qq/ Inc.,2834,10-K,1483731,https://www.sec.gov/Archives/edgar/data/1483731/0001477932-12-001102-index.htm,https://www.sec.gov/Archives/edgar/data/1483731/000147793212001102/0001477932-12-001102.txt
2012,2,Entertainment Art/qq/ Inc.,3100,10-K,1438576,https://www.sec.gov/Archives/edgar/data/1438576/0001477932-12-001912-index.htm,https://www.sec.gov/Archives/edgar/data/1438576/000147793212001912/0001477932-12-001912.txt
2012,2,Environmental Infrastructure Holdings Corp,3470,10-K,1160479,https://www.sec.gov/Archives/edgar/data/1160479/0001185185-12-000800-index.htm,https://www.sec.gov/Archives/edgar/data/1160479/000118518512000800/0001185185-12-000800.txt
2012,2,Epazz Inc,7372,10-K,1335239,https://www.sec.gov/Archives/edgar/data/1335239/0001432093-12-000396-index.htm,https://www.sec.gov/Archives/edgar/data/1335239/000143209312000396/0001432093-12-000396.txt
2012,2,Excel Corp,6794,10-K,1512890,https://www.sec.gov/Archives/edgar/data/1512890/0001144204-12-021072-index.htm,https://www.sec.gov/Archives/edgar/data/1512890/000114420412021072/0001144204-12-021072.txt
2012,2,FAIRWAY PROPERTIES/qq/ INC.,7370,10-K,1476278,https://www.sec.gov/Archives/edgar/data/1476278/0001072588-12-000064-index.htm,https://www.sec.gov/Archives/edgar/data/1476278/000107258812000064/0001072588-12-000064.txt
2012,2,FASTFUNDS FINANCIAL CORP,6770,10-K,779956,https://www.sec.gov/Archives/edgar/data/779956/0001471242-12-000457-index.htm,https://www.sec.gov/Archives/edgar/data/779956/000147124212000457/0001471242-12-000457.txt
2012,2,FCCC INC,6770,10-K,730669,https://www.sec.gov/Archives/edgar/data/730669/0001477932-12-001929-index.htm,https://www.sec.gov/Archives/edgar/data/730669/000147793212001929/0001477932-12-001929.txt
2012,2,FINDEX COM INC,7372,10-K,1089061,https://www.sec.gov/Archives/edgar/data/1089061/0001089061-12-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1089061/000108906112000010/0001089061-12-000010.txt
2012,2,FINISAR CORP,3674,10-K,1094739,https://www.sec.gov/Archives/edgar/data/1094739/0001094739-12-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1094739/000109473912000015/0001094739-12-000015.txt
2012,2,FINISH LINE INC /IN/,5661,10-K,886137,https://www.sec.gov/Archives/edgar/data/886137/0001193125-12-203010-index.htm,https://www.sec.gov/Archives/edgar/data/886137/000119312512203010/0001193125-12-203010.txt
2012,2,FIRST COLOMBIA GOLD CORP.,1382,10-K,1045929,https://www.sec.gov/Archives/edgar/data/1045929/0001117768-12-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1045929/000111776812000154/0001117768-12-000154.txt
2012,2,FIRST NATIONAL COMMUNITY BANCORP INC,6021,10-K,1035976,https://www.sec.gov/Archives/edgar/data/1035976/0001104659-12-024212-index.htm,https://www.sec.gov/Archives/edgar/data/1035976/000110465912024212/0001104659-12-024212.txt
2012,2,FIRST ROBINSON FINANCIAL CORP,6035,10-K,1035991,https://www.sec.gov/Archives/edgar/data/1035991/0001144204-12-036692-index.htm,https://www.sec.gov/Archives/edgar/data/1035991/000114420412036692/0001144204-12-036692.txt
2012,2,FISCHER WATT GOLD CO INC,1040,10-K,844788,https://www.sec.gov/Archives/edgar/data/844788/0001513162-12-000300-index.htm,https://www.sec.gov/Archives/edgar/data/844788/000151316212000300/0001513162-12-000300.txt
2012,2,FITT HIGHWAY PRODUCTS/qq/ INC.,2086,10-K,1164964,https://www.sec.gov/Archives/edgar/data/1164964/0001167966-12-000039-index.htm,https://www.sec.gov/Archives/edgar/data/1164964/000116796612000039/0001167966-12-000039.txt
2012,2,FLEXPOINT SENSOR SYSTEMS INC,3829,10-K,925660,https://www.sec.gov/Archives/edgar/data/925660/0001010412-12-000168-index.htm,https://www.sec.gov/Archives/edgar/data/925660/000101041212000168/0001010412-12-000168.txt
2012,2,FLEXTRONICS INTERNATIONAL LTD.,3672,10-K,866374,https://www.sec.gov/Archives/edgar/data/866374/0001047469-12-006353-index.htm,https://www.sec.gov/Archives/edgar/data/866374/000104746912006353/0001047469-12-006353.txt
2012,2,FLOW INTERNATIONAL CORP,3569,10-K,713002,https://www.sec.gov/Archives/edgar/data/713002/0000713002-12-000016-index.htm,https://www.sec.gov/Archives/edgar/data/713002/000071300212000016/0000713002-12-000016.txt
2012,2,FNBH BANCORP INC,6021,10-K,943119,https://www.sec.gov/Archives/edgar/data/943119/0001144204-12-021924-index.htm,https://www.sec.gov/Archives/edgar/data/943119/000114420412021924/0001144204-12-021924.txt
2012,2,FOREST CITY ENTERPRISES INC,6512,10-K,38067,https://www.sec.gov/Archives/edgar/data/38067/0001193125-12-146114-index.htm,https://www.sec.gov/Archives/edgar/data/38067/000119312512146114/0001193125-12-146114.txt
2012,2,FOREST LABORATORIES INC,2834,10-K,38074,https://www.sec.gov/Archives/edgar/data/38074/0000038074-12-000020-index.htm,https://www.sec.gov/Archives/edgar/data/38074/000003807412000020/0000038074-12-000020.txt
2012,2,FOREVERGREEN WORLDWIDE CORP,2090,10-K,1091983,https://www.sec.gov/Archives/edgar/data/1091983/0001548123-12-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1091983/000154812312000082/0001548123-12-000082.txt
2012,2,FORMCAP CORP.,7372,10-K,1102709,https://www.sec.gov/Archives/edgar/data/1102709/0001102709-12-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1102709/000110270912000005/0001102709-12-000005.txt
2012,2,FOX PETROLEUM INC.,1311,10-K,1326252,https://www.sec.gov/Archives/edgar/data/1326252/0001387131-12-001836-index.htm,https://www.sec.gov/Archives/edgar/data/1326252/000138713112001836/0001387131-12-001836.txt
2012,2,FREDS INC,5331,10-K,724571,https://www.sec.gov/Archives/edgar/data/724571/0001144204-12-021301-index.htm,https://www.sec.gov/Archives/edgar/data/724571/000114420412021301/0001144204-12-021301.txt
2012,2,FRESH START PRIVATE MANAGEMENT/qq/ INC.,8093,10-K,1443863,https://www.sec.gov/Archives/edgar/data/1443863/0001494733-12-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1443863/000149473312000091/0001494733-12-000091.txt
2012,2,FRIEDMAN INDUSTRIES INC,3310,10-K,39092,https://www.sec.gov/Archives/edgar/data/39092/0001193125-12-275255-index.htm,https://www.sec.gov/Archives/edgar/data/39092/000119312512275255/0001193125-12-275255.txt
2012,2,FUEL DOCTOR HOLDINGS/qq/ INC.,5013,10-K,1459188,https://www.sec.gov/Archives/edgar/data/1459188/0001078782-12-001503-index.htm,https://www.sec.gov/Archives/edgar/data/1459188/000107878212001503/0001078782-12-001503.txt
2012,2,FULLCIRCLE REGISTRY INC,6311,10-K,1127993,https://www.sec.gov/Archives/edgar/data/1127993/0001078782-12-001010-index.htm,https://www.sec.gov/Archives/edgar/data/1127993/000107878212001010/0001078782-12-001010.txt
2012,2,FUTURA PICTURES/qq/ INC.,7200,10-K,1321710,https://www.sec.gov/Archives/edgar/data/1321710/0001437749-12-004268-index.htm,https://www.sec.gov/Archives/edgar/data/1321710/000143774912004268/0001437749-12-004268.txt
2012,2,Fansport/qq/ Inc.,7372,10-K,1518171,https://www.sec.gov/Archives/edgar/data/1518171/0001161697-12-000469-index.htm,https://www.sec.gov/Archives/edgar/data/1518171/000116169712000469/0001161697-12-000469.txt
2012,2,Fifth Season International/qq/ Inc.,6770,10-K,1417907,https://www.sec.gov/Archives/edgar/data/1417907/0001204459-12-000812-index.htm,https://www.sec.gov/Archives/edgar/data/1417907/000120445912000812/0001204459-12-000812.txt
2012,2,Firefish/qq/ Inc,7370,10-K,1445883,https://www.sec.gov/Archives/edgar/data/1445883/0001096906-12-001765-index.htm,https://www.sec.gov/Archives/edgar/data/1445883/000109690612001765/0001096906-12-001765.txt
2012,2,Flyingeagle PU Technical Corp,2086,10-K,861370,https://www.sec.gov/Archives/edgar/data/861370/0001144204-12-023292-index.htm,https://www.sec.gov/Archives/edgar/data/861370/000114420412023292/0001144204-12-023292.txt
2012,2,Foreclosure Solutions/qq/ Inc.,6531,10-K,1510964,https://www.sec.gov/Archives/edgar/data/1510964/0001010549-12-000391-index.htm,https://www.sec.gov/Archives/edgar/data/1510964/000101054912000391/0001010549-12-000391.txt
2012,2,Forex International Trading Corp.,7372,10-K,1471781,https://www.sec.gov/Archives/edgar/data/1471781/0001013762-12-000782-index.htm,https://www.sec.gov/Archives/edgar/data/1471781/000101376212000782/0001013762-12-000782.txt
2012,2,Freedom Environmental Services/qq/ Inc.,4955,10-K,1443818,https://www.sec.gov/Archives/edgar/data/1443818/0001445866-12-000372-index.htm,https://www.sec.gov/Archives/edgar/data/1443818/000144586612000372/0001445866-12-000372.txt
2012,2,Frontier Beverage Company/qq/ Inc,2080,10-K,1311735,https://www.sec.gov/Archives/edgar/data/1311735/0001387131-12-001181-index.htm,https://www.sec.gov/Archives/edgar/data/1311735/000138713112001181/0001387131-12-001181.txt
2012,2,Fuelstream INC,7389,10-K,1024920,https://www.sec.gov/Archives/edgar/data/1024920/0001391609-12-000150-index.htm,https://www.sec.gov/Archives/edgar/data/1024920/000139160912000150/0001391609-12-000150.txt
2012,2,G III APPAREL GROUP LTD /DE/,2300,10-K,821002,https://www.sec.gov/Archives/edgar/data/821002/0001193125-12-158857-index.htm,https://www.sec.gov/Archives/edgar/data/821002/000119312512158857/0001193125-12-158857.txt
2012,2,G REIT Liquidating Trust,6798,10-K,1164246,https://www.sec.gov/Archives/edgar/data/1164246/0001193125-12-162735-index.htm,https://www.sec.gov/Archives/edgar/data/1164246/000119312512162735/0001193125-12-162735.txt
2012,2,GAIA REMEDIES/qq/ INC.,5990,10-K,1522787,https://www.sec.gov/Archives/edgar/data/1522787/0001393905-12-000335-index.htm,https://www.sec.gov/Archives/edgar/data/1522787/000139390512000335/0001393905-12-000335.txt
2012,2,GATEWAY TAX CREDIT FUND III LTD,6513,10-K,881716,https://www.sec.gov/Archives/edgar/data/881716/0000881716-12-000004-index.htm,https://www.sec.gov/Archives/edgar/data/881716/000088171612000004/0000881716-12-000004.txt
2012,2,GENELINK INC,8071,10-K,941020,https://www.sec.gov/Archives/edgar/data/941020/0001144204-12-028248-index.htm,https://www.sec.gov/Archives/edgar/data/941020/000114420412028248/0001144204-12-028248.txt
2012,2,GENESIS FINANCIAL INC,6199,10-K,1183082,https://www.sec.gov/Archives/edgar/data/1183082/0001052918-12-000170-index.htm,https://www.sec.gov/Archives/edgar/data/1183082/000105291812000170/0001052918-12-000170.txt
2012,2,GENESIS GROUP HOLDINGS INC,7389,10-K,1128725,https://www.sec.gov/Archives/edgar/data/1128725/0001213900-12-001870-index.htm,https://www.sec.gov/Archives/edgar/data/1128725/000121390012001870/0001213900-12-001870.txt
2012,2,GENETHERA INC,2836,10-K,1017110,https://www.sec.gov/Archives/edgar/data/1017110/0001096906-12-000928-index.htm,https://www.sec.gov/Archives/edgar/data/1017110/000109690612000928/0001096906-12-000928.txt
