Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000026/0001483798-19-000026.txt
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000034/0001483798-19-000034.txt
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000042-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000042/0001483798-19-000042.txt
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000050-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000050/0001483798-19-000050.txt
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000058-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000058/0001483798-19-000058.txt
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000069/0001483798-19-000069.txt
2019,2,PACIFIC BLUE ENERGY CORP.,4700,10-K,1410187,https://www.sec.gov/Archives/edgar/data/1410187/0001483798-19-000083-index.htm,https://www.sec.gov/Archives/edgar/data/1410187/000148379819000083/0001483798-19-000083.txt
2019,2,PAID INC,7389,10-K,1017655,https://www.sec.gov/Archives/edgar/data/1017655/0001654954-19-003887-index.htm,https://www.sec.gov/Archives/edgar/data/1017655/000165495419003887/0001654954-19-003887.txt
2019,2,PARADISE INC,2060,10-K,76149,https://www.sec.gov/Archives/edgar/data/76149/0001144204-19-017366-index.htm,https://www.sec.gov/Archives/edgar/data/76149/000114420419017366/0001144204-19-017366.txt
2019,2,PARALLAX HEALTH SCIENCES/qq/ INC.,8000,10-K,1388410,https://www.sec.gov/Archives/edgar/data/1388410/0001388410-19-000040-index.htm,https://www.sec.gov/Archives/edgar/data/1388410/000138841019000040/0001388410-19-000040.txt
2019,2,PARK ELECTROCHEMICAL CORP,3672,10-K,76267,https://www.sec.gov/Archives/edgar/data/76267/0001437749-19-010516-index.htm,https://www.sec.gov/Archives/edgar/data/76267/000143774919010516/0001437749-19-010516.txt
2019,2,PARKERVISION INC,3663,10-K,914139,https://www.sec.gov/Archives/edgar/data/914139/0001562762-19-000094-index.htm,https://www.sec.gov/Archives/edgar/data/914139/000156276219000094/0001562762-19-000094.txt
2019,2,PATRIOT NATIONAL BANCORP INC,6021,10-K,1098146,https://www.sec.gov/Archives/edgar/data/1098146/0001437749-19-006260-index.htm,https://www.sec.gov/Archives/edgar/data/1098146/000143774919006260/0001437749-19-006260.txt
2019,2,PATTERSON COMPANIES/qq/ INC.,5047,10-K,891024,https://www.sec.gov/Archives/edgar/data/891024/0000891024-19-000007-index.htm,https://www.sec.gov/Archives/edgar/data/891024/000089102419000007/0000891024-19-000007.txt
2019,2,PAVmed Inc.,3841,10-K,1624326,https://www.sec.gov/Archives/edgar/data/1624326/0001493152-19-004603-index.htm,https://www.sec.gov/Archives/edgar/data/1624326/000149315219004603/0001493152-19-004603.txt
2019,2,PCT LTD,3590,10-K,1119897,https://www.sec.gov/Archives/edgar/data/1119897/0001554795-19-000101-index.htm,https://www.sec.gov/Archives/edgar/data/1119897/000155479519000101/0001554795-19-000101.txt
2019,2,PEDEVCO CORP,1311,10-K,1141197,https://www.sec.gov/Archives/edgar/data/1141197/0001654954-19-003852-index.htm,https://www.sec.gov/Archives/edgar/data/1141197/000165495419003852/0001654954-19-003852.txt
2019,2,PENSARE ACQUISITION Corp,6770,10-K,1704760,https://www.sec.gov/Archives/edgar/data/1704760/0001213900-19-010810-index.htm,https://www.sec.gov/Archives/edgar/data/1704760/000121390019010810/0001213900-19-010810.txt
2019,2,PEPTIDE TECHNOLOGIES/qq/ INC.,2844,10-K,1357878,https://www.sec.gov/Archives/edgar/data/1357878/0001472375-19-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1357878/000147237519000028/0001472375-19-000028.txt
2019,2,PERMA FIX ENVIRONMENTAL SERVICES INC,4955,10-K,891532,https://www.sec.gov/Archives/edgar/data/891532/0001493152-19-004464-index.htm,https://www.sec.gov/Archives/edgar/data/891532/000149315219004464/0001493152-19-004464.txt
2019,2,PETMED EXPRESS INC,5912,10-K,1040130,https://www.sec.gov/Archives/edgar/data/1040130/0001437749-19-010894-index.htm,https://www.sec.gov/Archives/edgar/data/1040130/000143774919010894/0001437749-19-010894.txt
2019,2,PETROGRESS/qq/ INC,4412,10-K,1558465,https://www.sec.gov/Archives/edgar/data/1558465/0001437749-19-007113-index.htm,https://www.sec.gov/Archives/edgar/data/1558465/000143774919007113/0001437749-19-007113.txt
2019,2,PIER 1 IMPORTS INC/DE,5700,10-K,278130,https://www.sec.gov/Archives/edgar/data/278130/0001564590-19-013797-index.htm,https://www.sec.gov/Archives/edgar/data/278130/000156459019013797/0001564590-19-013797.txt
2019,2,PIERRE CORP.,8082,10-K,1652958,https://www.sec.gov/Archives/edgar/data/1652958/0001273511-19-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1652958/000127351119000020/0001273511-19-000020.txt
2019,2,PILLARSTONE CAPITAL REIT,6798,10-K,928953,https://www.sec.gov/Archives/edgar/data/928953/0000928953-19-000008-index.htm,https://www.sec.gov/Archives/edgar/data/928953/000092895319000008/0000928953-19-000008.txt
2019,2,PLANTRONICS INC /CA/,3661,10-K,914025,https://www.sec.gov/Archives/edgar/data/914025/0000914025-19-000021-index.htm,https://www.sec.gov/Archives/edgar/data/914025/000091402519000021/0000914025-19-000021.txt
2019,2,PLEDGE PETROLEUM CORP,2860,10-K,1434110,https://www.sec.gov/Archives/edgar/data/1434110/0001144204-19-019899-index.htm,https://www.sec.gov/Archives/edgar/data/1434110/000114420419019899/0001144204-19-019899.txt
2019,2,POSITIVE PHYSICIANS HOLDINGS/qq/INC.,6331,10-K,1752039,https://www.sec.gov/Archives/edgar/data/1752039/0001193125-19-117007-index.htm,https://www.sec.gov/Archives/edgar/data/1752039/000119312519117007/0001193125-19-117007.txt
2019,2,POWER SOLUTIONS INTERNATIONAL/qq/ INC.,3510,10-K,1137091,https://www.sec.gov/Archives/edgar/data/1137091/0001137091-19-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1137091/000113709119000016/0001137091-19-000016.txt
2019,2,PREMIER BIOMEDICAL INC,2836,10-K,1515740,https://www.sec.gov/Archives/edgar/data/1515740/0001654954-19-004408-index.htm,https://www.sec.gov/Archives/edgar/data/1515740/000165495419004408/0001654954-19-004408.txt
2019,2,PRESSURE BIOSCIENCES INC,3826,10-K,830656,https://www.sec.gov/Archives/edgar/data/830656/0001493152-19-005470-index.htm,https://www.sec.gov/Archives/edgar/data/830656/000149315219005470/0001493152-19-005470.txt
2019,2,PREVENTION INSURANCE COM INC,6411,10-K,1134982,https://www.sec.gov/Archives/edgar/data/1134982/0001551163-19-000169-index.htm,https://www.sec.gov/Archives/edgar/data/1134982/000155116319000169/0001551163-19-000169.txt
2019,2,PRIMEENERGY RESOURCES CORP,1311,10-K,56868,https://www.sec.gov/Archives/edgar/data/56868/0001193125-19-107681-index.htm,https://www.sec.gov/Archives/edgar/data/56868/000119312519107681/0001193125-19-107681.txt
2019,2,PRINCETON CAPITAL CORP,3564,10-K,845385,https://www.sec.gov/Archives/edgar/data/845385/0001213900-19-006448-index.htm,https://www.sec.gov/Archives/edgar/data/845385/000121390019006448/0001213900-19-006448.txt
2019,2,PROLUNG INC,3841,10-K,1541884,https://www.sec.gov/Archives/edgar/data/1541884/0001493152-19-005503-index.htm,https://www.sec.gov/Archives/edgar/data/1541884/000149315219005503/0001493152-19-005503.txt
2019,2,PROTEO INC,2834,10-K,1063104,https://www.sec.gov/Archives/edgar/data/1063104/0001683168-19-001045-index.htm,https://www.sec.gov/Archives/edgar/data/1063104/000168316819001045/0001683168-19-001045.txt
2019,2,PYXUS INTERNATIONAL/qq/ INC.,5150,10-K,939930,https://www.sec.gov/Archives/edgar/data/939930/0000939930-19-000058-index.htm,https://www.sec.gov/Archives/edgar/data/939930/000093993019000058/0000939930-19-000058.txt
2019,2,Pacific Ventures Group/qq/ Inc.,2080,10-K,882800,https://www.sec.gov/Archives/edgar/data/882800/0001493152-19-005175-index.htm,https://www.sec.gov/Archives/edgar/data/882800/000149315219005175/0001493152-19-005175.txt
2019,2,Parkview Capital Credit/qq/ Inc.,0000,10-K,1626899,https://www.sec.gov/Archives/edgar/data/1626899/0001213900-19-005417-index.htm,https://www.sec.gov/Archives/edgar/data/1626899/000121390019005417/0001213900-19-005417.txt
2019,2,Peak Resorts Inc,7011,10-K,1517401,https://www.sec.gov/Archives/edgar/data/1517401/0001558370-19-005982-index.htm,https://www.sec.gov/Archives/edgar/data/1517401/000155837019005982/0001558370-19-005982.txt
2019,2,Performant Financial Corp,7380,10-K,1550695,https://www.sec.gov/Archives/edgar/data/1550695/0001550695-19-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1550695/000155069519000022/0001550695-19-000022.txt
2019,2,PermRock Royalty Trust,1311,10-K,1724009,https://www.sec.gov/Archives/edgar/data/1724009/0001193125-19-094607-index.htm,https://www.sec.gov/Archives/edgar/data/1724009/000119312519094607/0001193125-19-094607.txt
2019,2,Perma-Pipe International Holdings/qq/ Inc.,3564,10-K,914122,https://www.sec.gov/Archives/edgar/data/914122/0001437749-19-007256-index.htm,https://www.sec.gov/Archives/edgar/data/914122/000143774919007256/0001437749-19-007256.txt
2019,2,Pershing Gold Corp.,1040,10-K,1432196,https://www.sec.gov/Archives/edgar/data/1432196/0001144204-19-017788-index.htm,https://www.sec.gov/Archives/edgar/data/1432196/000114420419017788/0001144204-19-017788.txt
2019,2,Perspecta Inc.,7374,10-K,1724670,https://www.sec.gov/Archives/edgar/data/1724670/0001724670-19-000059-index.htm,https://www.sec.gov/Archives/edgar/data/1724670/000172467019000059/0001724670-19-000059.txt
2019,2,PetroGas Co,1311,10-K,1609258,https://www.sec.gov/Archives/edgar/data/1609258/0001640334-19-001237-index.htm,https://www.sec.gov/Archives/edgar/data/1609258/000164033419001237/0001640334-19-001237.txt
2019,2,PetroShare Corp.,1311,10-K,1568079,https://www.sec.gov/Archives/edgar/data/1568079/0001654954-19-004048-index.htm,https://www.sec.gov/Archives/edgar/data/1568079/000165495419004048/0001654954-19-004048.txt
2019,2,Phoenix Life Sciences International Limited.,1311,10-K,1493212,https://www.sec.gov/Archives/edgar/data/1493212/0001387131-19-002565-index.htm,https://www.sec.gov/Archives/edgar/data/1493212/000138713119002565/0001387131-19-002565.txt
2019,2,Phoenix Life Sciences International Limited.,1311,10-K,1493212,https://www.sec.gov/Archives/edgar/data/1493212/0001387131-19-002797-index.htm,https://www.sec.gov/Archives/edgar/data/1493212/000138713119002797/0001387131-19-002797.txt
2019,2,Pivot Pharmaceuticals Inc.,2834,10-K,1464165,https://www.sec.gov/Archives/edgar/data/1464165/0001477932-19-002311-index.htm,https://www.sec.gov/Archives/edgar/data/1464165/000147793219002311/0001477932-19-002311.txt
2019,2,Pivotal Acquisition Corp,6770,10-K,1752474,https://www.sec.gov/Archives/edgar/data/1752474/0001193125-19-094727-index.htm,https://www.sec.gov/Archives/edgar/data/1752474/000119312519094727/0001193125-19-094727.txt
2019,2,Planet Green Holdings Corp.,2030,10-K,1117057,https://www.sec.gov/Archives/edgar/data/1117057/0001062993-19-001730-index.htm,https://www.sec.gov/Archives/edgar/data/1117057/000106299319001730/0001062993-19-001730.txt
2019,2,Plantation Corp.,4813,10-K,1458704,https://www.sec.gov/Archives/edgar/data/1458704/0001017386-19-000087-index.htm,https://www.sec.gov/Archives/edgar/data/1458704/000101738619000087/0001017386-19-000087.txt
2019,2,Plastic2Oil/qq/ Inc.,5064,10-K,1381105,https://www.sec.gov/Archives/edgar/data/1381105/0001493152-19-008591-index.htm,https://www.sec.gov/Archives/edgar/data/1381105/000149315219008591/0001493152-19-008591.txt
2019,2,Point Capital/qq/ Inc.,6159,10-K,1514183,https://www.sec.gov/Archives/edgar/data/1514183/0001213900-19-005789-index.htm,https://www.sec.gov/Archives/edgar/data/1514183/000121390019005789/0001213900-19-005789.txt
2019,2,Polar Power/qq/ Inc.,3690,10-K,1622345,https://www.sec.gov/Archives/edgar/data/1622345/0001615774-19-005133-index.htm,https://www.sec.gov/Archives/edgar/data/1622345/000161577419005133/0001615774-19-005133.txt
2019,2,Porter Holding International/qq/ Inc.,5810,10-K,1605810,https://www.sec.gov/Archives/edgar/data/1605810/0001185185-19-000529-index.htm,https://www.sec.gov/Archives/edgar/data/1605810/000118518519000529/0001185185-19-000529.txt
2019,2,PostAds/qq/ Inc.,7389,10-K,1655971,https://www.sec.gov/Archives/edgar/data/1655971/0001493152-19-005201-index.htm,https://www.sec.gov/Archives/edgar/data/1655971/000149315219005201/0001493152-19-005201.txt
2019,2,PowerComm Holdings Inc.,1700,10-K,1634424,https://www.sec.gov/Archives/edgar/data/1634424/0001615774-19-005835-index.htm,https://www.sec.gov/Archives/edgar/data/1634424/000161577419005835/0001615774-19-005835.txt
2019,2,PreCheck Health Services/qq/ Inc.,5812,10-K,1654588,https://www.sec.gov/Archives/edgar/data/1654588/0001640334-19-000625-index.htm,https://www.sec.gov/Archives/edgar/data/1654588/000164033419000625/0001640334-19-000625.txt
2019,2,Precipio/qq/ Inc.,3826,10-K,1043961,https://www.sec.gov/Archives/edgar/data/1043961/0001558370-19-003039-index.htm,https://www.sec.gov/Archives/edgar/data/1043961/000155837019003039/0001558370-19-003039.txt
2019,2,Precision Therapeutics Inc.,3842,10-K,1446159,https://www.sec.gov/Archives/edgar/data/1446159/0001171843-19-002131-index.htm,https://www.sec.gov/Archives/edgar/data/1446159/000117184319002131/0001171843-19-002131.txt
2019,2,Premier Product Group/qq/ Inc.,1400,10-K,1301838,https://www.sec.gov/Archives/edgar/data/1301838/0001721868-19-000187-index.htm,https://www.sec.gov/Archives/edgar/data/1301838/000172186819000187/0001721868-19-000187.txt
2019,2,Presbia PLC,3841,10-K,1591096,https://www.sec.gov/Archives/edgar/data/1591096/0001564590-19-011513-index.htm,https://www.sec.gov/Archives/edgar/data/1591096/000156459019011513/0001564590-19-011513.txt
2019,2,Prestige Consumer Healthcare Inc.,2834,10-K,1295947,https://www.sec.gov/Archives/edgar/data/1295947/0001295947-19-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1295947/000129594719000015/0001295947-19-000015.txt
2019,2,Professional Diversity Network/qq/ Inc.,7370,10-K,1546296,https://www.sec.gov/Archives/edgar/data/1546296/0001493152-19-005364-index.htm,https://www.sec.gov/Archives/edgar/data/1546296/000149315219005364/0001493152-19-005364.txt
2019,2,Pulse Evolution Group/qq/ Inc.,7812,10-K,1484769,https://www.sec.gov/Archives/edgar/data/1484769/0001493152-19-008897-index.htm,https://www.sec.gov/Archives/edgar/data/1484769/000149315219008897/0001493152-19-008897.txt
2019,2,Pure Harvest Cannabis Group/qq/ Inc.,2080,10-K,1351573,https://www.sec.gov/Archives/edgar/data/1351573/0001493152-19-006112-index.htm,https://www.sec.gov/Archives/edgar/data/1351573/000149315219006112/0001493152-19-006112.txt
2019,2,Q2Earth Inc.,2842,10-K,1310527,https://www.sec.gov/Archives/edgar/data/1310527/0001493152-19-004529-index.htm,https://www.sec.gov/Archives/edgar/data/1310527/000149315219004529/0001493152-19-004529.txt
2019,2,QAD INC,7372,10-K,1036188,https://www.sec.gov/Archives/edgar/data/1036188/0001437749-19-007282-index.htm,https://www.sec.gov/Archives/edgar/data/1036188/000143774919007282/0001437749-19-007282.txt
2019,2,QHY GROUP,4955,10-K,1423723,https://www.sec.gov/Archives/edgar/data/1423723/0001213900-19-005392-index.htm,https://www.sec.gov/Archives/edgar/data/1423723/000121390019005392/0001213900-19-005392.txt
2019,2,QPAGOS,5961,10-K,1591913,https://www.sec.gov/Archives/edgar/data/1591913/0001615774-19-005533-index.htm,https://www.sec.gov/Archives/edgar/data/1591913/000161577419005533/0001615774-19-005533.txt
2019,2,QS Energy/qq/ Inc.,3533,10-K,1103795,https://www.sec.gov/Archives/edgar/data/1103795/0001683168-19-000862-index.htm,https://www.sec.gov/Archives/edgar/data/1103795/000168316819000862/0001683168-19-000862.txt
2019,2,QUANTRX BIOMEDICAL CORP,3841,10-K,820608,https://www.sec.gov/Archives/edgar/data/820608/0001654954-19-004468-index.htm,https://www.sec.gov/Archives/edgar/data/820608/000165495419004468/0001654954-19-004468.txt
2019,2,QUEST PATENT RESEARCH CORP,5190,10-K,824416,https://www.sec.gov/Archives/edgar/data/824416/0001213900-19-006472-index.htm,https://www.sec.gov/Archives/edgar/data/824416/000121390019006472/0001213900-19-006472.txt
2019,2,Qorvo/qq/ Inc.,3674,10-K,1604778,https://www.sec.gov/Archives/edgar/data/1604778/0001604778-19-000031-index.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477819000031/0001604778-19-000031.txt
2019,2,Quarta-Rad/qq/ Inc.,3823,10-K,1549631,https://www.sec.gov/Archives/edgar/data/1549631/0001493152-19-005265-index.htm,https://www.sec.gov/Archives/edgar/data/1549631/000149315219005265/0001493152-19-005265.txt
2019,2,Quest Solution/qq/ Inc.,7373,10-K,278165,https://www.sec.gov/Archives/edgar/data/278165/0001493152-19-008751-index.htm,https://www.sec.gov/Archives/edgar/data/278165/000149315219008751/0001493152-19-008751.txt
2019,2,Quotient Ltd,2835,10-K,1596946,https://www.sec.gov/Archives/edgar/data/1596946/0001564590-19-020748-index.htm,https://www.sec.gov/Archives/edgar/data/1596946/000156459019020748/0001564590-19-020748.txt
2019,2,RALPH LAUREN CORP,2320,10-K,1037038,https://www.sec.gov/Archives/edgar/data/1037038/0001037038-19-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1037038/000103703819000005/0001037038-19-000005.txt
2019,2,RBC Bearings INC,3562,10-K,1324948,https://www.sec.gov/Archives/edgar/data/1324948/0001615774-19-008334-index.htm,https://www.sec.gov/Archives/edgar/data/1324948/000161577419008334/0001615774-19-008334.txt
2019,2,RC-1/qq/ Inc.,7948,10-K,1665598,https://www.sec.gov/Archives/edgar/data/1665598/0001683168-19-000999-index.htm,https://www.sec.gov/Archives/edgar/data/1665598/000168316819000999/0001683168-19-000999.txt
2019,2,REAC GROUP/qq/ INC.,6531,10-K,1520528,https://www.sec.gov/Archives/edgar/data/1520528/0001640334-19-000574-index.htm,https://www.sec.gov/Archives/edgar/data/1520528/000164033419000574/0001640334-19-000574.txt
2019,2,RED HAT INC,7370,10-K,1087423,https://www.sec.gov/Archives/edgar/data/1087423/0001087423-19-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1087423/000108742319000012/0001087423-19-000012.txt
2019,2,RED METAL RESOURCES/qq/ LTD.,1000,10-K,1358654,https://www.sec.gov/Archives/edgar/data/1358654/0001393905-19-000167-index.htm,https://www.sec.gov/Archives/edgar/data/1358654/000139390519000167/0001393905-19-000167.txt
2019,2,REDWOOD MORTGAGE INVESTORS VIII,6500,10-K,889123,https://www.sec.gov/Archives/edgar/data/889123/0001564590-19-010402-index.htm,https://www.sec.gov/Archives/edgar/data/889123/000156459019010402/0001564590-19-010402.txt
2019,2,REED'S/qq/ INC.,2086,10-K,1140215,https://www.sec.gov/Archives/edgar/data/1140215/0001493152-19-004430-index.htm,https://www.sec.gov/Archives/edgar/data/1140215/000149315219004430/0001493152-19-004430.txt
2019,2,REFLECT SCIENTIFIC INC,3821,10-K,1103090,https://www.sec.gov/Archives/edgar/data/1103090/0001548123-19-000063-index.htm,https://www.sec.gov/Archives/edgar/data/1103090/000154812319000063/0001548123-19-000063.txt
2019,2,REGIONAL HEALTH PROPERTIES/qq/ INC,8051,10-K,1004724,https://www.sec.gov/Archives/edgar/data/1004724/0001564590-19-019674-index.htm,https://www.sec.gov/Archives/edgar/data/1004724/000156459019019674/0001564590-19-019674.txt
2019,2,REGO PAYMENT ARCHITECTURES/qq/ INC.,7372,10-K,1437283,https://www.sec.gov/Archives/edgar/data/1437283/0001214659-19-002415-index.htm,https://www.sec.gov/Archives/edgar/data/1437283/000121465919002415/0001214659-19-002415.txt
2019,2,REMARK HOLDINGS/qq/ INC.,4899,10-K,1368365,https://www.sec.gov/Archives/edgar/data/1368365/0001368365-19-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1368365/000136836519000003/0001368365-19-000003.txt
2019,2,REMEDENT/qq/ INC.,3843,10-K,1078037,https://www.sec.gov/Archives/edgar/data/1078037/0001144204-19-033068-index.htm,https://www.sec.gov/Archives/edgar/data/1078037/000114420419033068/0001144204-19-033068.txt
2019,2,RITE AID CORP,5912,10-K,84129,https://www.sec.gov/Archives/edgar/data/84129/0001047469-19-002567-index.htm,https://www.sec.gov/Archives/edgar/data/84129/000104746919002567/0001047469-19-002567.txt
2019,2,RITTER PHARMACEUTICALS INC,2834,10-K,1460702,https://www.sec.gov/Archives/edgar/data/1460702/0001493152-19-004362-index.htm,https://www.sec.gov/Archives/edgar/data/1460702/000149315219004362/0001493152-19-004362.txt
2019,2,RIVERVIEW BANCORP INC,6035,10-K,1041368,https://www.sec.gov/Archives/edgar/data/1041368/0000939057-19-000262-index.htm,https://www.sec.gov/Archives/edgar/data/1041368/000093905719000262/0000939057-19-000262.txt
2019,2,RIVEX TECHNOLOGY CORP.,7372,10-K,1702541,https://www.sec.gov/Archives/edgar/data/1702541/0001640334-19-001250-index.htm,https://www.sec.gov/Archives/edgar/data/1702541/000164033419001250/0001640334-19-001250.txt
2019,2,ROAN RESOURCES/qq/ INC.,1311,10-K,1326428,https://www.sec.gov/Archives/edgar/data/1326428/0001326428-19-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1326428/000132642819000006/0001326428-19-000006.txt
2019,2,ROSS STORES INC,5651,10-K,745732,https://www.sec.gov/Archives/edgar/data/745732/0000745732-19-000009-index.htm,https://www.sec.gov/Archives/edgar/data/745732/000074573219000009/0000745732-19-000009.txt
2019,2,RTW Retailwinds/qq/ Inc.,5621,10-K,1211351,https://www.sec.gov/Archives/edgar/data/1211351/0001047469-19-002283-index.htm,https://www.sec.gov/Archives/edgar/data/1211351/000104746919002283/0001047469-19-002283.txt
2019,2,Rafina Innovations Inc.,3841,10-K,1402737,https://www.sec.gov/Archives/edgar/data/1402737/0001594062-19-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1402737/000159406219000026/0001594062-19-000026.txt
2019,2,ReShape Lifesciences Inc.,3845,10-K,1371217,https://www.sec.gov/Archives/edgar/data/1371217/0001558370-19-005143-index.htm,https://www.sec.gov/Archives/edgar/data/1371217/000155837019005143/0001558370-19-005143.txt
2019,2,Real Goods Solar/qq/ Inc.,1700,10-K,1425565,https://www.sec.gov/Archives/edgar/data/1425565/0001144204-19-019699-index.htm,https://www.sec.gov/Archives/edgar/data/1425565/000114420419019699/0001144204-19-019699.txt
2019,2,Redwood Mortgage Investors IX,6500,10-K,1448038,https://www.sec.gov/Archives/edgar/data/1448038/0001564590-19-010445-index.htm,https://www.sec.gov/Archives/edgar/data/1448038/000156459019010445/0001564590-19-010445.txt
2019,2,Reign Sapphire Corp,5944,10-K,1642159,https://www.sec.gov/Archives/edgar/data/1642159/0001615774-19-005117-index.htm,https://www.sec.gov/Archives/edgar/data/1642159/000161577419005117/0001615774-19-005117.txt
2019,2,Reliant Holdings/qq/ Inc.,1700,10-K,1682265,https://www.sec.gov/Archives/edgar/data/1682265/0001580695-19-000124-index.htm,https://www.sec.gov/Archives/edgar/data/1682265/000158069519000124/0001580695-19-000124.txt
2019,2,Renewable Energy Acquisition Corp.,6770,10-K,1418302,https://www.sec.gov/Archives/edgar/data/1418302/0001575872-19-000081-index.htm,https://www.sec.gov/Archives/edgar/data/1418302/000157587219000081/0001575872-19-000081.txt
2019,2,RenovaCare/qq/ Inc.,3841,10-K,1016708,https://www.sec.gov/Archives/edgar/data/1016708/0001731122-19-000192-index.htm,https://www.sec.gov/Archives/edgar/data/1016708/000173112219000192/0001731122-19-000192.txt
2019,2,Replimune Group/qq/ Inc.,2836,10-K,1737953,https://www.sec.gov/Archives/edgar/data/1737953/0001047469-19-003946-index.htm,https://www.sec.gov/Archives/edgar/data/1737953/000104746919003946/0001047469-19-003946.txt
2019,2,Resort Savers/qq/ Inc.,7990,10-K,1572384,https://www.sec.gov/Archives/edgar/data/1572384/0001640334-19-000908-index.htm,https://www.sec.gov/Archives/edgar/data/1572384/000164033419000908/0001640334-19-000908.txt
2019,2,RespireRx Pharmaceuticals Inc.,2834,10-K,849636,https://www.sec.gov/Archives/edgar/data/849636/0001493152-19-005477-index.htm,https://www.sec.gov/Archives/edgar/data/849636/000149315219005477/0001493152-19-005477.txt
2019,2,Rexnord Corp,3560,10-K,1439288,https://www.sec.gov/Archives/edgar/data/1439288/0001439288-19-000021-index.htm,https://www.sec.gov/Archives/edgar/data/1439288/000143928819000021/0001439288-19-000021.txt
2019,2,RiceBran Technologies,2040,10-K,1063537,https://www.sec.gov/Archives/edgar/data/1063537/0001140361-19-006270-index.htm,https://www.sec.gov/Archives/edgar/data/1063537/000114036119006270/0001140361-19-006270.txt
2019,2,Riot Blockchain/qq/ Inc.,2835,10-K,1167419,https://www.sec.gov/Archives/edgar/data/1167419/0001079973-19-000197-index.htm,https://www.sec.gov/Archives/edgar/data/1167419/000107997319000197/0001079973-19-000197.txt
2019,2,Rocky Mountain Chocolate Factory/qq/ Inc.,2060,10-K,1616262,https://www.sec.gov/Archives/edgar/data/1616262/0001437749-19-010981-index.htm,https://www.sec.gov/Archives/edgar/data/1616262/000143774919010981/0001437749-19-010981.txt
2019,2,Rocky Mountain High Brands/qq/ Inc.,2080,10-K,1670869,https://www.sec.gov/Archives/edgar/data/1670869/0001663577-19-000161-index.htm,https://www.sec.gov/Archives/edgar/data/1670869/000166357719000161/0001663577-19-000161.txt
2019,2,Rokk3r Inc.,8742,10-K,1100778,https://www.sec.gov/Archives/edgar/data/1100778/0001165527-19-000038-index.htm,https://www.sec.gov/Archives/edgar/data/1100778/000116552719000038/0001165527-19-000038.txt
2019,2,Royale Energy/qq/ Inc.,1311,10-K,1694617,https://www.sec.gov/Archives/edgar/data/1694617/0001185185-19-000541-index.htm,https://www.sec.gov/Archives/edgar/data/1694617/000118518519000541/0001185185-19-000541.txt
2019,2,RumbleON/qq/ Inc.,7371,10-K,1596961,https://www.sec.gov/Archives/edgar/data/1596961/0001654954-19-003849-index.htm,https://www.sec.gov/Archives/edgar/data/1596961/000165495419003849/0001654954-19-003849.txt
2019,2,SALON MEDIA GROUP INC,7310,10-K,1084332,https://www.sec.gov/Archives/edgar/data/1084332/0001437749-19-011648-index.htm,https://www.sec.gov/Archives/edgar/data/1084332/000143774919011648/0001437749-19-011648.txt
2019,2,SANUWAVE Health/qq/ Inc.,3841,10-K,1417663,https://www.sec.gov/Archives/edgar/data/1417663/0001654954-19-003872-index.htm,https://www.sec.gov/Archives/edgar/data/1417663/000165495419003872/0001654954-19-003872.txt
2019,2,SARATOGA INVESTMENT CORP.,0000,10-K,1377936,https://www.sec.gov/Archives/edgar/data/1377936/0001193125-19-145601-index.htm,https://www.sec.gov/Archives/edgar/data/1377936/000119312519145601/0001193125-19-145601.txt
