Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2001,1,WISCONSIN ELECTRIC POWER CO,4911,10-K,107815,https://www.sec.gov/Archives/edgar/data/107815/0000107815-01-000008-index.htm,https://www.sec.gov/Archives/edgar/data/107815/000010781501000008/0000107815-01-000008.txt
2001,1,WISCONSIN ENERGY CORP,4931,10-K,783325,https://www.sec.gov/Archives/edgar/data/783325/0000107815-01-000007-index.htm,https://www.sec.gov/Archives/edgar/data/783325/000010781501000007/0000107815-01-000007.txt
2001,1,WISCONSIN PUBLIC SERVICE CORP,4931,10-K,107833,https://www.sec.gov/Archives/edgar/data/107833/0000916863-01-500015-index.htm,https://www.sec.gov/Archives/edgar/data/107833/000091686301500015/0000916863-01-500015.txt
2001,1,WITNESS SYSTEMS INC,7372,10-K,1097338,https://www.sec.gov/Archives/edgar/data/1097338/0000950144-01-004289-index.htm,https://www.sec.gov/Archives/edgar/data/1097338/000095014401004289/0000950144-01-004289.txt
2001,1,WITTER DEAN CORNERSTONE FUND II,6798,10-K,736999,https://www.sec.gov/Archives/edgar/data/736999/0000736999-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/736999/000073699901000002/0000736999-01-000002.txt
2001,1,WITTER DEAN CORNERSTONE FUND III,6798,10-K,737000,https://www.sec.gov/Archives/edgar/data/737000/0000737000-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/737000/000073700001000001/0000737000-01-000001.txt
2001,1,WITTER DEAN DIVERSIFIED FUTURES FUND LP,6221,10-K,941912,https://www.sec.gov/Archives/edgar/data/941912/0000941912-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/941912/000094191201000001/0000941912-01-000001.txt
2001,1,WITTER DEAN REALTY INCOME PARTNERSHIP I LP,6500,10-K,726315,https://www.sec.gov/Archives/edgar/data/726315/0000726315-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/726315/000072631501000001/0000726315-01-000001.txt
2001,1,WITTER DEAN REALTY INCOME PARTNERSHIP II LP,6500,10-K,752744,https://www.sec.gov/Archives/edgar/data/752744/0000752744-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/752744/000075274401000001/0000752744-01-000001.txt
2001,1,WITTER DEAN REALTY INCOME PARTNERSHIP IV L P,6500,10-K,819342,https://www.sec.gov/Archives/edgar/data/819342/0000914121-01-500033-index.htm,https://www.sec.gov/Archives/edgar/data/819342/000091412101500033/0000914121-01-500033.txt
2001,1,WITTER DEAN SPECTRUM STRATEGIC LP,6798,10-K,925263,https://www.sec.gov/Archives/edgar/data/925263/0000925263-01-000004-index.htm,https://www.sec.gov/Archives/edgar/data/925263/000092526301000004/0000925263-01-000004.txt
2001,1,WJ COMMUNICATIONS INC,3559,10-K,105006,https://www.sec.gov/Archives/edgar/data/105006/0000912057-01-008725-index.htm,https://www.sec.gov/Archives/edgar/data/105006/000091205701008725/0000912057-01-008725.txt
2001,1,WMC SECURED ASSETS CORP WMC MORT PASS THR CERT SER 2000-A,6189,10-K,1110995,https://www.sec.gov/Archives/edgar/data/1110995/0001019965-01-000100-index.htm,https://www.sec.gov/Archives/edgar/data/1110995/000101996501000100/0001019965-01-000100.txt
2001,1,WOLVERINE WORLD WIDE INC /DE/,3140,10-K,110471,https://www.sec.gov/Archives/edgar/data/110471/0000905729-01-500086-index.htm,https://www.sec.gov/Archives/edgar/data/110471/000090572901500086/0000905729-01-500086.txt
2001,1,WOMEN FIRST HEALTHCARE INC,2834,10-K,1081004,https://www.sec.gov/Archives/edgar/data/1081004/0001095811-01-500790-index.htm,https://www.sec.gov/Archives/edgar/data/1081004/000109581101500790/0001095811-01-500790.txt
2001,1,WOODS EQUIPMENT CO,3523,10-K,922504,https://www.sec.gov/Archives/edgar/data/922504/0000950131-01-500433-index.htm,https://www.sec.gov/Archives/edgar/data/922504/000095013101500433/0000950131-01-500433.txt
2001,1,WORLD AIRWAYS INC /DE/,4512,10-K,949240,https://www.sec.gov/Archives/edgar/data/949240/0000950109-01-000759-index.htm,https://www.sec.gov/Archives/edgar/data/949240/000095010901000759/0000950109-01-000759.txt
2001,1,WORLD MONITOR TRUST II SERIES D,6799,10-K,1090697,https://www.sec.gov/Archives/edgar/data/1090697/0000898733-01-000153-index.htm,https://www.sec.gov/Archives/edgar/data/1090697/000089873301000153/0000898733-01-000153.txt
2001,1,WORLD MONITOR TRUST II SERIES E,6799,10-K,1090701,https://www.sec.gov/Archives/edgar/data/1090701/0000898733-01-000151-index.htm,https://www.sec.gov/Archives/edgar/data/1090701/000089873301000151/0000898733-01-000151.txt
2001,1,WORLD MONITOR TRUST II SERIES F,6799,10-K,1090702,https://www.sec.gov/Archives/edgar/data/1090702/0000898733-01-000154-index.htm,https://www.sec.gov/Archives/edgar/data/1090702/000089873301000154/0000898733-01-000154.txt
2001,1,WORLD MONITOR TRUST SERIES A,6799,10-K,1051822,https://www.sec.gov/Archives/edgar/data/1051822/0000898733-01-000187-index.htm,https://www.sec.gov/Archives/edgar/data/1051822/000089873301000187/0000898733-01-000187.txt
2001,1,WORLD MONITOR TRUST SERIES B,6221,10-K,1051823,https://www.sec.gov/Archives/edgar/data/1051823/0000898733-01-000150-index.htm,https://www.sec.gov/Archives/edgar/data/1051823/000089873301000150/0000898733-01-000150.txt
2001,1,WORLD MONITOR TRUST SERIES C,6221,10-K,1051824,https://www.sec.gov/Archives/edgar/data/1051824/0000898733-01-000152-index.htm,https://www.sec.gov/Archives/edgar/data/1051824/000089873301000152/0000898733-01-000152.txt
2001,1,WORLDPORT COMMUNICATIONS INC,4813,10-K,857847,https://www.sec.gov/Archives/edgar/data/857847/0000914760-01-000053-index.htm,https://www.sec.gov/Archives/edgar/data/857847/000091476001000053/0000914760-01-000053.txt
2001,1,WORLDWIDE WEB NETWORX CORP,7389,10-K,1064525,https://www.sec.gov/Archives/edgar/data/1064525/0000912057-01-001526-index.htm,https://www.sec.gov/Archives/edgar/data/1064525/000091205701001526/0000912057-01-001526.txt
2001,1,WPS RESOURCES CORP,4931,10-K,916863,https://www.sec.gov/Archives/edgar/data/916863/0000916863-01-500015-index.htm,https://www.sec.gov/Archives/edgar/data/107833/000091686301500015/0000916863-01-500015.txt
2001,1,WRIGLEY WILLIAM JR CO,2060,10-K,108601,https://www.sec.gov/Archives/edgar/data/108601/0000108601-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/108601/000010860101000001/0000108601-01-000001.txt
2001,1,WYNDHAM INTERNATIONAL INC,7000,10-K,715273,https://www.sec.gov/Archives/edgar/data/715273/0000930661-01-500046-index.htm,https://www.sec.gov/Archives/edgar/data/715273/000093066101500046/0000930661-01-500046.txt
2001,1,X RITE INC,3861,10-K,790818,https://www.sec.gov/Archives/edgar/data/790818/0000926044-01-000067-index.htm,https://www.sec.gov/Archives/edgar/data/790818/000092604401000067/0000926044-01-000067.txt
2001,1,XCEL ENERGY INC,4931,10-K,72903,https://www.sec.gov/Archives/edgar/data/72903/0000912057-01-008515-index.htm,https://www.sec.gov/Archives/edgar/data/72903/000091205701008515/0000912057-01-008515.txt
2001,1,XETA TECHNOLOGIES INC,3661,10-K,742550,https://www.sec.gov/Archives/edgar/data/742550/0000950134-01-000555-index.htm,https://www.sec.gov/Archives/edgar/data/742550/000095013401000555/0000950134-01-000555.txt
2001,1,XL CAPITAL LTD,6351,10-K,875159,https://www.sec.gov/Archives/edgar/data/875159/0000912057-01-008657-index.htm,https://www.sec.gov/Archives/edgar/data/875159/000091205701008657/0000912057-01-008657.txt
2001,1,XM SATELLITE RADIO HOLDINGS INC,4899,10-K,1091530,https://www.sec.gov/Archives/edgar/data/1091530/0000928385-01-000839-index.htm,https://www.sec.gov/Archives/edgar/data/1091530/000092838501000839/0000928385-01-000839.txt
2001,1,XYBERNAUT CORP,3576,10-K,1013148,https://www.sec.gov/Archives/edgar/data/1013148/0000950133-01-000920-index.htm,https://www.sec.gov/Archives/edgar/data/1013148/000095013301000920/0000950133-01-000920.txt
2001,1,YAHOO INC,7373,10-K,1011006,https://www.sec.gov/Archives/edgar/data/1011006/0000912057-01-007693-index.htm,https://www.sec.gov/Archives/edgar/data/1011006/000091205701007693/0000912057-01-007693.txt
2001,1,YANKEE CANDLE CO INC,3990,10-K,1084242,https://www.sec.gov/Archives/edgar/data/1084242/0000950135-01-001021-index.htm,https://www.sec.gov/Archives/edgar/data/1084242/000095013501001021/0000950135-01-001021.txt
2001,1,YELLOW CORP,4213,10-K,716006,https://www.sec.gov/Archives/edgar/data/716006/0000950137-01-000911-index.htm,https://www.sec.gov/Archives/edgar/data/716006/000095013701000911/0000950137-01-000911.txt
2001,1,YOCREAM INTERNATIONAL INC,2024,10-K,821572,https://www.sec.gov/Archives/edgar/data/821572/0000821572-01-500003-index.htm,https://www.sec.gov/Archives/edgar/data/821572/000082157201500003/0000821572-01-500003.txt
2001,1,YORK INTERNATIONAL CORP /DE/,3585,10-K,842662,https://www.sec.gov/Archives/edgar/data/842662/0000893220-01-000384-index.htm,https://www.sec.gov/Archives/edgar/data/842662/000089322001000384/0000893220-01-000384.txt
2001,1,YORK WATER CO,4941,10-K,108985,https://www.sec.gov/Archives/edgar/data/108985/0000108985-01-500017-index.htm,https://www.sec.gov/Archives/edgar/data/108985/000010898501500017/0000108985-01-500017.txt
2001,1,Z TEL TECHNOLOGIES INC,4813,10-K,1096509,https://www.sec.gov/Archives/edgar/data/1096509/0000950144-01-004442-index.htm,https://www.sec.gov/Archives/edgar/data/1096509/000095014401004442/0000950144-01-004442.txt
2001,1,ZAMBA CORP,3576,10-K,883741,https://www.sec.gov/Archives/edgar/data/883741/0001104659-01-500051-index.htm,https://www.sec.gov/Archives/edgar/data/883741/000110465901500051/0001104659-01-500051.txt
2001,1,ZAP COM CORP,7310,10-K,1083243,https://www.sec.gov/Archives/edgar/data/1083243/0000891554-01-501727-index.htm,https://www.sec.gov/Archives/edgar/data/1083243/000089155401501727/0000891554-01-501727.txt
2001,1,ZEBRA TECHNOLOGIES CORP/DE,3560,10-K,877212,https://www.sec.gov/Archives/edgar/data/877212/0000912057-01-007823-index.htm,https://www.sec.gov/Archives/edgar/data/877212/000091205701007823/0000912057-01-007823.txt
2001,1,ZENITH NATIONAL INSURANCE CORP,6331,10-K,109261,https://www.sec.gov/Archives/edgar/data/109261/0000912057-01-008519-index.htm,https://www.sec.gov/Archives/edgar/data/109261/000091205701008519/0000912057-01-008519.txt
2001,1,ZETA CORP /CA,9995,10-K,1054274,https://www.sec.gov/Archives/edgar/data/1054274/0001023856-01-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1054274/000102385601000016/0001023856-01-000016.txt
2001,1,ZIEGLER COMPANIES INC,6211,10-K,109312,https://www.sec.gov/Archives/edgar/data/109312/0000898531-01-000092-index.htm,https://www.sec.gov/Archives/edgar/data/109312/000089853101000092/0000898531-01-000092.txt
2001,1,ZOMAX INC /MN/,3652,10-K,1010788,https://www.sec.gov/Archives/edgar/data/1010788/0000912057-01-008302-index.htm,https://www.sec.gov/Archives/edgar/data/1010788/000091205701008302/0000912057-01-008302.txt
2001,2,1ST GENX COM INC,7389,10-K,1096759,https://www.sec.gov/Archives/edgar/data/1096759/0001096759-01-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1096759/000109675901000007/0001096759-01-000007.txt
2001,2,20 20 WIRELESS INC,4899,10-K,1081053,https://www.sec.gov/Archives/edgar/data/1081053/0001071968-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/1081053/000107196801500007/0001071968-01-500007.txt
2001,2,24HOLDINGS INC,7374,10-K,1025315,https://www.sec.gov/Archives/edgar/data/1025315/0000950127-01-000257-index.htm,https://www.sec.gov/Archives/edgar/data/1025315/000095012701000257/0000950127-01-000257.txt
2001,2,250 WEST 57TH ST ASSOCIATES,6512,10-K,100412,https://www.sec.gov/Archives/edgar/data/100412/0000100412-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/100412/000010041201500007/0000100412-01-500007.txt
2001,2,3333 HOLDING CORP,1531,10-K,818762,https://www.sec.gov/Archives/edgar/data/818762/0000950134-01-503244-index.htm,https://www.sec.gov/Archives/edgar/data/18532/000095013401503244/0000950134-01-503244.txt
2001,2,3DFX INTERACTIVE INC,7372,10-K,1010026,https://www.sec.gov/Archives/edgar/data/1010026/0000891618-01-500803-index.htm,https://www.sec.gov/Archives/edgar/data/1010026/000089161801500803/0000891618-01-500803.txt
2001,2,3DO CO,7372,10-K,898441,https://www.sec.gov/Archives/edgar/data/898441/0000950005-01-500257-index.htm,https://www.sec.gov/Archives/edgar/data/898441/000095000501500257/0000950005-01-500257.txt
2001,2,4 KIDS ENTERTAINMENT INC,6794,10-K,58592,https://www.sec.gov/Archives/edgar/data/58592/0000891092-01-000487-index.htm,https://www.sec.gov/Archives/edgar/data/58592/000089109201000487/0000891092-01-000487.txt
2001,2,5 G WIRELESS COMMUNICATIONS INC,9995,10-K,1100748,https://www.sec.gov/Archives/edgar/data/1100748/0001100748-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1100748/000110074801000001/0001100748-01-000001.txt
2001,2,5B TECHNOLOGIES CORP,7377,10-K,1000179,https://www.sec.gov/Archives/edgar/data/1000179/0000912057-01-508947-index.htm,https://www.sec.gov/Archives/edgar/data/1000179/000091205701508947/0000912057-01-508947.txt
2001,2,60 EAST 42ND STREET ASSOCIATES,6512,10-K,90794,https://www.sec.gov/Archives/edgar/data/90794/0000090794-01-500007-index.htm,https://www.sec.gov/Archives/edgar/data/90794/000009079401500007/0000090794-01-500007.txt
2001,2,A CONSULTING TEAM INC,7380,10-K,1040792,https://www.sec.gov/Archives/edgar/data/1040792/0001125282-01-001310-index.htm,https://www.sec.gov/Archives/edgar/data/1040792/000112528201001310/0001125282-01-001310.txt
2001,2,AAIPHARMA INC,8071,10-K,1013243,https://www.sec.gov/Archives/edgar/data/1013243/0000950144-01-004644-index.htm,https://www.sec.gov/Archives/edgar/data/1013243/000095014401004644/0000950144-01-004644.txt
2001,2,ABC NACO INC,3460,10-K,913364,https://www.sec.gov/Archives/edgar/data/913364/0000950131-01-500730-index.htm,https://www.sec.gov/Archives/edgar/data/913364/000095013101500730/0000950131-01-500730.txt
2001,2,ABIOMED INC,3841,10-K,815094,https://www.sec.gov/Archives/edgar/data/815094/0000912057-01-521860-index.htm,https://www.sec.gov/Archives/edgar/data/815094/000091205701521860/0000912057-01-521860.txt
2001,2,ABRAXAS PETROLEUM CORP,1311,10-K,867665,https://www.sec.gov/Archives/edgar/data/867665/0000867665-01-500006-index.htm,https://www.sec.gov/Archives/edgar/data/867665/000086766501500006/0000867665-01-500006.txt
2001,2,ACCEPTANCE INSURANCE COMPANIES INC,6331,10-K,74783,https://www.sec.gov/Archives/edgar/data/74783/0000074783-01-000025-index.htm,https://www.sec.gov/Archives/edgar/data/74783/000007478301000025/0000074783-01-000025.txt
2001,2,ACCESS PHARMACEUTICALS INC,2834,10-K,318306,https://www.sec.gov/Archives/edgar/data/318306/0000318306-01-500006-index.htm,https://www.sec.gov/Archives/edgar/data/318306/000031830601500006/0000318306-01-500006.txt
2001,2,ACCESS WORLDWIDE COMMUNICATIONS INC,8742,10-K,1048422,https://www.sec.gov/Archives/edgar/data/1048422/0000950130-01-500733-index.htm,https://www.sec.gov/Archives/edgar/data/1048422/000095013001500733/0000950130-01-500733.txt
2001,2,ACCOM INC,3861,10-K,949335,https://www.sec.gov/Archives/edgar/data/949335/0000950005-01-000421-index.htm,https://www.sec.gov/Archives/edgar/data/949335/000095000501000421/0000950005-01-000421.txt
2001,2,ACCRUE SOFTWARE INC,7372,10-K,1087243,https://www.sec.gov/Archives/edgar/data/1087243/0000891618-01-501498-index.htm,https://www.sec.gov/Archives/edgar/data/1087243/000089161801501498/0000891618-01-501498.txt
2001,2,ACG HOLDINGS INC,2750,10-K,856710,https://www.sec.gov/Archives/edgar/data/856710/0000947871-01-500263-index.htm,https://www.sec.gov/Archives/edgar/data/856709/000094787101500263/0000947871-01-500263.txt
2001,2,ACKERLEY GROUP INC,7310,10-K,319120,https://www.sec.gov/Archives/edgar/data/319120/0001095811-01-002025-index.htm,https://www.sec.gov/Archives/edgar/data/319120/000109581101002025/0001095811-01-002025.txt
2001,2,ACME INTERMEDIATE HOLDINGS LLC,4833,10-K,1049530,https://www.sec.gov/Archives/edgar/data/1049530/0001095811-01-002039-index.htm,https://www.sec.gov/Archives/edgar/data/1049510/000109581101002039/0001095811-01-002039.txt
2001,2,ACME TELEVISION LLC,4833,10-K,1049510,https://www.sec.gov/Archives/edgar/data/1049510/0001095811-01-002039-index.htm,https://www.sec.gov/Archives/edgar/data/1049510/000109581101002039/0001095811-01-002039.txt
2001,2,ACORN PRODUCTS INC,3420,10-K,1036713,https://www.sec.gov/Archives/edgar/data/1036713/0000950152-01-500867-index.htm,https://www.sec.gov/Archives/edgar/data/1036713/000095015201500867/0000950152-01-500867.txt
2001,2,ACR GROUP INC,5070,10-K,711307,https://www.sec.gov/Archives/edgar/data/711307/0000899243-01-500673-index.htm,https://www.sec.gov/Archives/edgar/data/711307/000089924301500673/0000899243-01-500673.txt
2001,2,ACTEK INC,1311,10-K,751156,https://www.sec.gov/Archives/edgar/data/751156/0001052918-01-500016-index.htm,https://www.sec.gov/Archives/edgar/data/751156/000105291801500016/0001052918-01-500016.txt
2001,2,ACTIONPOINT INC,3577,10-K,909276,https://www.sec.gov/Archives/edgar/data/909276/0000909276-01-500002-index.htm,https://www.sec.gov/Archives/edgar/data/909276/000090927601500002/0000909276-01-500002.txt
2001,2,ACTIVISION INC /NY,7372,10-K,718877,https://www.sec.gov/Archives/edgar/data/718877/0000912057-01-521517-index.htm,https://www.sec.gov/Archives/edgar/data/718877/000091205701521517/0000912057-01-521517.txt
2001,2,ACXIOM CORP,7374,10-K,733269,https://www.sec.gov/Archives/edgar/data/733269/0000733269-01-500016-index.htm,https://www.sec.gov/Archives/edgar/data/733269/000073326901500016/0000733269-01-500016.txt
2001,2,ADAMS GOLF INC,3949,10-K,1059763,https://www.sec.gov/Archives/edgar/data/1059763/0000912057-01-506183-index.htm,https://www.sec.gov/Archives/edgar/data/1059763/000091205701506183/0000912057-01-506183.txt
2001,2,ADAMS OUTDOOR ADVERTISING INC,7310,10-K,1011977,https://www.sec.gov/Archives/edgar/data/1011977/0000931763-01-000739-index.htm,https://www.sec.gov/Archives/edgar/data/1011976/000093176301000739/0000931763-01-000739.txt
2001,2,ADAMS OUTDOOR ADVERTISING LTD PARTNERSHIP,7310,10-K,1011976,https://www.sec.gov/Archives/edgar/data/1011976/0000931763-01-000739-index.htm,https://www.sec.gov/Archives/edgar/data/1011976/000093176301000739/0000931763-01-000739.txt
2001,2,ADAPTEC INC,3576,10-K,709804,https://www.sec.gov/Archives/edgar/data/709804/0000912057-01-521283-index.htm,https://www.sec.gov/Archives/edgar/data/709804/000091205701521283/0000912057-01-521283.txt
2001,2,ADELPHIA BUSINESS SOLUTIONS INC,4813,10-K,1017648,https://www.sec.gov/Archives/edgar/data/1017648/0001017648-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1017648/000101764801000002/0001017648-01-000002.txt
2001,2,ADELPHIA COMMUNICATIONS CORP,4841,10-K,796486,https://www.sec.gov/Archives/edgar/data/796486/0000796486-01-000012-index.htm,https://www.sec.gov/Archives/edgar/data/796486/000079648601000012/0000796486-01-000012.txt
2001,2,ADOLOR CORP,2834,10-K,1076167,https://www.sec.gov/Archives/edgar/data/1076167/0001036050-01-000571-index.htm,https://www.sec.gov/Archives/edgar/data/1076167/000103605001000571/0001036050-01-000571.txt
2001,2,ADVANCED MARKETING SERVICES INC,5190,10-K,814580,https://www.sec.gov/Archives/edgar/data/814580/0001095811-01-503019-index.htm,https://www.sec.gov/Archives/edgar/data/814580/000109581101503019/0001095811-01-503019.txt
2001,2,ADVANCED NEUROMODULATION SYSTEMS INC,3841,10-K,351721,https://www.sec.gov/Archives/edgar/data/351721/0000351721-01-000014-index.htm,https://www.sec.gov/Archives/edgar/data/351721/000035172101000014/0000351721-01-000014.txt
2001,2,ADVANCED TECHNICAL PRODUCTS INC,3460,10-K,60911,https://www.sec.gov/Archives/edgar/data/60911/0000891554-01-501882-index.htm,https://www.sec.gov/Archives/edgar/data/60911/000089155401501882/0000891554-01-501882.txt
2001,2,ADVANCED WIRELESS SYSTEMS INC,4841,10-K,1088638,https://www.sec.gov/Archives/edgar/data/1088638/0001017749-01-500034-index.htm,https://www.sec.gov/Archives/edgar/data/1088638/000101774901500034/0001017749-01-500034.txt
2001,2,ADVANCEPCS,6411,10-K,1012956,https://www.sec.gov/Archives/edgar/data/1012956/0000950134-01-503710-index.htm,https://www.sec.gov/Archives/edgar/data/1012956/000095013401503710/0000950134-01-503710.txt
2001,2,ADVANSTAR COMMUNICATIONS INC,7389,10-K,1062771,https://www.sec.gov/Archives/edgar/data/1062771/0000912057-01-508890-index.htm,https://www.sec.gov/Archives/edgar/data/1062771/000091205701508890/0000912057-01-508890.txt
2001,2,ADVANTA BUSINESS RECIEVABLES CORP,6199,10-K,1107920,https://www.sec.gov/Archives/edgar/data/1107920/0000893220-01-500257-index.htm,https://www.sec.gov/Archives/edgar/data/1107920/000089322001500257/0000893220-01-500257.txt
2001,2,ADVANTA MORTGAGE LOAN TRUST 1998-4A,6189,10-K,1074269,https://www.sec.gov/Archives/edgar/data/1074269/0001115223-01-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1074269/000111522301000002/0001115223-01-000002.txt
2001,2,ADVANTA MORTGAGE LOAN TRUST 1998-4B,6189,10-K,1074270,https://www.sec.gov/Archives/edgar/data/1074270/0001115223-01-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1074270/000111522301000003/0001115223-01-000003.txt
2001,2,ADVANTA MORTGAGE LOAN TRUST 1998-4C,6189,10-K,1074271,https://www.sec.gov/Archives/edgar/data/1074271/0001115223-01-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1074271/000111522301000004/0001115223-01-000004.txt
2001,2,ADVANTA MORTGAGE LOAN TRUST 2000-1,6189,10-K,1115223,https://www.sec.gov/Archives/edgar/data/1115223/0001115223-01-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1115223/000111522301000001/0001115223-01-000001.txt
2001,2,AEGIS COMMUNICATIONS GROUP INC,7389,10-K,778426,https://www.sec.gov/Archives/edgar/data/778426/0000912057-01-506441-index.htm,https://www.sec.gov/Archives/edgar/data/778426/000091205701506441/0000912057-01-506441.txt
2001,2,AEROSONIC CORP /DE/,3812,10-K,109471,https://www.sec.gov/Archives/edgar/data/109471/0000950109-01-500899-index.htm,https://www.sec.gov/Archives/edgar/data/109471/000095010901500899/0000950109-01-500899.txt
2001,2,AETHER SYSTEMS INC,4812,10-K,1093434,https://www.sec.gov/Archives/edgar/data/1093434/0000950133-01-500380-index.htm,https://www.sec.gov/Archives/edgar/data/1093434/000095013301500380/0000950133-01-500380.txt
2001,2,AETNA REAL ESTATE ASSOCIATES L P,6500,10-K,785860,https://www.sec.gov/Archives/edgar/data/785860/0001073339-01-000014-index.htm,https://www.sec.gov/Archives/edgar/data/785860/000107333901000014/0001073339-01-000014.txt
2001,2,AFFILIATED MANAGERS GROUP INC,6282,10-K,1004434,https://www.sec.gov/Archives/edgar/data/1004434/0000912057-01-506196-index.htm,https://www.sec.gov/Archives/edgar/data/1004434/000091205701506196/0000912057-01-506196.txt
2001,2,AFFINITY INTERNATIONAL MARKETING INC,6770,10-K,764773,https://www.sec.gov/Archives/edgar/data/764773/0001026700-01-500111-index.htm,https://www.sec.gov/Archives/edgar/data/764773/000102670001500111/0001026700-01-500111.txt
2001,2,AFFINITY TECHNOLOGY GROUP INC,7373,10-K,1007508,https://www.sec.gov/Archives/edgar/data/1007508/0001007508-01-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1007508/000100750801000008/0001007508-01-000008.txt
2001,2,AFG INVESTMENT TRUST A,7359,10-K,879494,https://www.sec.gov/Archives/edgar/data/879494/0001016843-01-000336-index.htm,https://www.sec.gov/Archives/edgar/data/879494/000101684301000336/0001016843-01-000336.txt
2001,2,AFG INVESTMENT TRUST B,7359,10-K,879495,https://www.sec.gov/Archives/edgar/data/879495/0001016843-01-000335-index.htm,https://www.sec.gov/Archives/edgar/data/879495/000101684301000335/0001016843-01-000335.txt
2001,2,AFG INVESTMENT TRUST C,7359,10-K,879496,https://www.sec.gov/Archives/edgar/data/879496/0001016843-01-000334-index.htm,https://www.sec.gov/Archives/edgar/data/879496/000101684301000334/0001016843-01-000334.txt
2001,2,AFG INVESTMENT TRUST D,7359,10-K,879497,https://www.sec.gov/Archives/edgar/data/879497/0001016843-01-000337-index.htm,https://www.sec.gov/Archives/edgar/data/879497/000101684301000337/0001016843-01-000337.txt
2001,2,AG SERVICES OF AMERICA INC,5190,10-K,875354,https://www.sec.gov/Archives/edgar/data/875354/0000875354-01-500003-index.htm,https://www.sec.gov/Archives/edgar/data/875354/000087535401500003/0000875354-01-500003.txt
2001,2,AIR T INC,4513,10-K,353184,https://www.sec.gov/Archives/edgar/data/353184/0000353184-01-500012-index.htm,https://www.sec.gov/Archives/edgar/data/353184/000035318401500012/0000353184-01-500012.txt
2001,2,AIRCRAFT INCOME PARTNERS L P,7359,10-K,826156,https://www.sec.gov/Archives/edgar/data/826156/0000950110-01-000325-index.htm,https://www.sec.gov/Archives/edgar/data/826156/000095011001000325/0000950110-01-000325.txt
2001,2,AIRFUND II INTERNATIONAL LIMITED PARTNERSHIP,7359,10-K,853937,https://www.sec.gov/Archives/edgar/data/853937/0001016843-01-000267-index.htm,https://www.sec.gov/Archives/edgar/data/853937/000101684301000267/0001016843-01-000267.txt
2001,2,AIRFUND INTERNATIONAL LIMITED PARTNERSHIP,7359,10-K,842184,https://www.sec.gov/Archives/edgar/data/842184/0001016843-01-000264-index.htm,https://www.sec.gov/Archives/edgar/data/842184/000101684301000264/0001016843-01-000264.txt
2001,2,AIRGAS INC,5160,10-K,804212,https://www.sec.gov/Archives/edgar/data/804212/0000804212-01-500017-index.htm,https://www.sec.gov/Archives/edgar/data/804212/000080421201500017/0000804212-01-500017.txt
2001,2,AIRNET COMMUNICATIONS CORP,3663,10-K,944163,https://www.sec.gov/Archives/edgar/data/944163/0000950123-01-500518-index.htm,https://www.sec.gov/Archives/edgar/data/944163/000095012301500518/0000950123-01-500518.txt
2001,2,AJAY SPORTS INC,3949,10-K,854858,https://www.sec.gov/Archives/edgar/data/854858/0000854858-01-500002-index.htm,https://www.sec.gov/Archives/edgar/data/854858/000085485801500002/0000854858-01-500002.txt
2001,2,AKORN INC,2834,10-K,3116,https://www.sec.gov/Archives/edgar/data/3116/0000950137-01-500887-index.htm,https://www.sec.gov/Archives/edgar/data/3116/000095013701500887/0000950137-01-500887.txt
2001,2,ALADDIN GAMING ENTERPRISES INC,7011,10-K,1059128,https://www.sec.gov/Archives/edgar/data/1059128/0000912057-01-506540-index.htm,https://www.sec.gov/Archives/edgar/data/1059128/000091205701506540/0000912057-01-506540.txt
2001,2,ALADDIN GAMING HOLDING LLC,7011,10-K,1059127,https://www.sec.gov/Archives/edgar/data/1059127/0000912057-01-506512-index.htm,https://www.sec.gov/Archives/edgar/data/1059127/000091205701506512/0000912057-01-506512.txt
2001,2,ALARIS MEDICAL INC,3841,10-K,817161,https://www.sec.gov/Archives/edgar/data/817161/0000912057-01-508964-index.htm,https://www.sec.gov/Archives/edgar/data/817161/000091205701508964/0000912057-01-508964.txt
2001,2,ALARIS MEDICAL SYSTEMS INC,3841,10-K,1029069,https://www.sec.gov/Archives/edgar/data/1029069/0000912057-01-508965-index.htm,https://www.sec.gov/Archives/edgar/data/1029069/000091205701508965/0000912057-01-508965.txt
