Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text
2010,1,AFLAC INC,6321,10-K,4977,https://www.sec.gov/Archives/edgar/data/4977/0001193125-10-043173-index.htm,https://www.sec.gov/Archives/edgar/data/4977/000119312510043173/0001193125-10-043173.txt
2010,1,AFS SenSub Corp.,6189,10-K,1347185,https://www.sec.gov/Archives/edgar/data/1347185/0001193125-10-068368-index.htm,https://www.sec.gov/Archives/edgar/data/1347185/000119312510068368/0001193125-10-068368.txt
2010,1,AFS SenSub Corp.,6189,10-K,1347185,https://www.sec.gov/Archives/edgar/data/1347185/0001193125-10-068371-index.htm,https://www.sec.gov/Archives/edgar/data/1347185/000119312510068371/0001193125-10-068371.txt
2010,1,AGA Medical Holdings/qq/ Inc.,3845,10-K,1421419,https://www.sec.gov/Archives/edgar/data/1421419/0001047469-10-001770-index.htm,https://www.sec.gov/Archives/edgar/data/1421419/000104746910001770/0001047469-10-001770.txt
2010,1,AGCO CORP /DE,3523,10-K,880266,https://www.sec.gov/Archives/edgar/data/880266/0000950123-10-017928-index.htm,https://www.sec.gov/Archives/edgar/data/880266/000095012310017928/0000950123-10-017928.txt
2010,1,AGL RESOURCES INC,4924,10-K,1004155,https://www.sec.gov/Archives/edgar/data/1004155/0001004155-10-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1004155/000100415510000016/0001004155-10-000016.txt
2010,1,AGR TOOLS/qq/ INC.,1000,10-K,1352858,https://www.sec.gov/Archives/edgar/data/1352858/0001415408-10-000057-index.htm,https://www.sec.gov/Archives/edgar/data/1352858/000141540810000057/0001415408-10-000057.txt
2010,1,AGREE REALTY CORP,6798,10-K,917251,https://www.sec.gov/Archives/edgar/data/917251/0001144204-10-013162-index.htm,https://www.sec.gov/Archives/edgar/data/917251/000114420410013162/0001144204-10-013162.txt
2010,1,AGY Holding Corp.,3220,10-K,1431824,https://www.sec.gov/Archives/edgar/data/1431824/0001193125-10-073398-index.htm,https://www.sec.gov/Archives/edgar/data/1431824/000119312510073398/0001193125-10-073398.txt
2010,1,AHERN RENTALS INC,7359,10-K,1337913,https://www.sec.gov/Archives/edgar/data/1337913/0001104659-10-017413-index.htm,https://www.sec.gov/Archives/edgar/data/1337913/000110465910017413/0001104659-10-017413.txt
2010,1,AIMCO PROPERTIES LP,6513,10-K,926660,https://www.sec.gov/Archives/edgar/data/926660/0000950123-10-018398-index.htm,https://www.sec.gov/Archives/edgar/data/926660/000095012310018398/0000950123-10-018398.txt
2010,1,AIR METHODS CORP,4522,10-K,816159,https://www.sec.gov/Archives/edgar/data/816159/0001140361-10-011494-index.htm,https://www.sec.gov/Archives/edgar/data/816159/000114036110011494/0001140361-10-011494.txt
2010,1,AIRTRAN HOLDINGS INC,4512,10-K,948846,https://www.sec.gov/Archives/edgar/data/948846/0000948846-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/948846/000094884610000006/0000948846-10-000006.txt
2010,1,AIRVANA INC,3661,10-K,1116435,https://www.sec.gov/Archives/edgar/data/1116435/0000950123-10-023216-index.htm,https://www.sec.gov/Archives/edgar/data/1116435/000095012310023216/0000950123-10-023216.txt
2010,1,AIS FUTURES FUND IV LP,6221,10-K,1023453,https://www.sec.gov/Archives/edgar/data/1023453/0000905148-10-000876-index.htm,https://www.sec.gov/Archives/edgar/data/1023453/000090514810000876/0000905148-10-000876.txt
2010,1,AJS BANCORP INC,6021,10-K,1144515,https://www.sec.gov/Archives/edgar/data/1144515/0000914317-10-000472-index.htm,https://www.sec.gov/Archives/edgar/data/1144515/000091431710000472/0000914317-10-000472.txt
2010,1,AK STEEL HOLDING CORP,3312,10-K,918160,https://www.sec.gov/Archives/edgar/data/918160/0000918160-10-000011-index.htm,https://www.sec.gov/Archives/edgar/data/918160/000091816010000011/0000918160-10-000011.txt
2010,1,AKAMAI TECHNOLOGIES INC,7389,10-K,1086222,https://www.sec.gov/Archives/edgar/data/1086222/0001193125-10-044561-index.htm,https://www.sec.gov/Archives/edgar/data/1086222/000119312510044561/0001193125-10-044561.txt
2010,1,AKORN INC,2834,10-K,3116,https://www.sec.gov/Archives/edgar/data/3116/0000950123-10-025255-index.htm,https://www.sec.gov/Archives/edgar/data/3116/000095012310025255/0000950123-10-025255.txt
2010,1,ALABAMA GAS CORP,4924,10-K,3146,https://www.sec.gov/Archives/edgar/data/3146/0001193125-10-040857-index.htm,https://www.sec.gov/Archives/edgar/data/3146/000119312510040857/0001193125-10-040857.txt
2010,1,ALABAMA POWER CO,4911,10-K,3153,https://www.sec.gov/Archives/edgar/data/3153/0000092122-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/3153/000009212210000009/0000092122-10-000009.txt
2010,1,ALAMO GROUP INC,3523,10-K,897077,https://www.sec.gov/Archives/edgar/data/897077/0001003297-10-000062-index.htm,https://www.sec.gov/Archives/edgar/data/897077/000100329710000062/0001003297-10-000062.txt
2010,1,ALASKA AIR GROUP INC,4512,10-K,766421,https://www.sec.gov/Archives/edgar/data/766421/0000766421-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/766421/000076642110000009/0000766421-10-000009.txt
2010,1,ALASKA AIRLINES INC,4512,10-K,3202,https://www.sec.gov/Archives/edgar/data/3202/0000766421-10-000012-index.htm,https://www.sec.gov/Archives/edgar/data/3202/000076642110000012/0000766421-10-000012.txt
2010,1,ALASKA COMMUNICATIONS SYSTEMS GROUP INC,4813,10-K,1089511,https://www.sec.gov/Archives/edgar/data/1089511/0000950123-10-022318-index.htm,https://www.sec.gov/Archives/edgar/data/1089511/000095012310022318/0000950123-10-022318.txt
2010,1,ALASKA PACIFIC BANCSHARES INC,6035,10-K,1081860,https://www.sec.gov/Archives/edgar/data/1081860/0000939057-10-000086-index.htm,https://www.sec.gov/Archives/edgar/data/1081860/000093905710000086/0000939057-10-000086.txt
2010,1,ALBANY INTERNATIONAL CORP /DE/,2221,10-K,819793,https://www.sec.gov/Archives/edgar/data/819793/0001144204-10-012663-index.htm,https://www.sec.gov/Archives/edgar/data/819793/000114420410012663/0001144204-10-012663.txt
2010,1,ALBANY MOLECULAR RESEARCH INC,8731,10-K,1065087,https://www.sec.gov/Archives/edgar/data/1065087/0001144204-10-013181-index.htm,https://www.sec.gov/Archives/edgar/data/1065087/000114420410013181/0001144204-10-013181.txt
2010,1,ALBEMARLE CORP,2821,10-K,915913,https://www.sec.gov/Archives/edgar/data/915913/0001193125-10-042722-index.htm,https://www.sec.gov/Archives/edgar/data/915913/000119312510042722/0001193125-10-042722.txt
2010,1,ALCO/qq/ INC.,6331,10-K,734543,https://www.sec.gov/Archives/edgar/data/734543/0001137050-10-000049-index.htm,https://www.sec.gov/Archives/edgar/data/734543/000113705010000049/0001137050-10-000049.txt
2010,1,ALCOA INC,3350,10-K,4281,https://www.sec.gov/Archives/edgar/data/4281/0001193125-10-034308-index.htm,https://www.sec.gov/Archives/edgar/data/4281/000119312510034308/0001193125-10-034308.txt
2010,1,ALDILA INC,3949,10-K,902272,https://www.sec.gov/Archives/edgar/data/902272/0001047469-10-002861-index.htm,https://www.sec.gov/Archives/edgar/data/902272/000104746910002861/0001047469-10-002861.txt
2010,1,ALEXANDER & BALDWIN INC,4400,10-K,3453,https://www.sec.gov/Archives/edgar/data/3453/0000003453-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/3453/000000345310000006/0000003453-10-000006.txt
2010,1,ALEXANDERS INC,6798,10-K,3499,https://www.sec.gov/Archives/edgar/data/3499/0000003499-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/3499/000000349910000002/0000003499-10-000002.txt
2010,1,ALEXANDRIA REAL ESTATE EQUITIES INC,6798,10-K,1035443,https://www.sec.gov/Archives/edgar/data/1035443/0001104659-10-010792-index.htm,https://www.sec.gov/Archives/edgar/data/1035443/000110465910010792/0001104659-10-010792.txt
2010,1,ALEXION PHARMACEUTICALS INC,2834,10-K,899866,https://www.sec.gov/Archives/edgar/data/899866/0001193125-10-037748-index.htm,https://www.sec.gov/Archives/edgar/data/899866/000119312510037748/0001193125-10-037748.txt
2010,1,ALIGN TECHNOLOGY INC,3842,10-K,1097149,https://www.sec.gov/Archives/edgar/data/1097149/0001193125-10-042395-index.htm,https://www.sec.gov/Archives/edgar/data/1097149/000119312510042395/0001193125-10-042395.txt
2010,1,ALL AMERICAN PET COMPANY/qq/ INC.,2040,10-K,1362502,https://www.sec.gov/Archives/edgar/data/1362502/0001077048-10-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1362502/000107704810000022/0001077048-10-000022.txt
2010,1,ALL AMERICAN SPORTPARK INC,5900,10-K,930245,https://www.sec.gov/Archives/edgar/data/930245/0001263279-10-000052-index.htm,https://www.sec.gov/Archives/edgar/data/930245/000126327910000052/0001263279-10-000052.txt
2010,1,ALLEGHANY CORP /DE,6331,10-K,775368,https://www.sec.gov/Archives/edgar/data/775368/0000950123-10-017570-index.htm,https://www.sec.gov/Archives/edgar/data/775368/000095012310017570/0000950123-10-017570.txt
2010,1,ALLEGHENY BANCSHARES INC,6035,10-K,1213662,https://www.sec.gov/Archives/edgar/data/1213662/0000950123-10-028188-index.htm,https://www.sec.gov/Archives/edgar/data/1213662/000095012310028188/0000950123-10-028188.txt
2010,1,ALLEGHENY ENERGY/qq/ INC,4911,10-K,3673,https://www.sec.gov/Archives/edgar/data/3673/0001193125-10-044488-index.htm,https://www.sec.gov/Archives/edgar/data/3673/000119312510044488/0001193125-10-044488.txt
2010,1,ALLEGHENY TECHNOLOGIES INC,3317,10-K,1018963,https://www.sec.gov/Archives/edgar/data/1018963/0000950123-10-017084-index.htm,https://www.sec.gov/Archives/edgar/data/1018963/000095012310017084/0000950123-10-017084.txt
2010,1,ALLERGAN INC,2834,10-K,850693,https://www.sec.gov/Archives/edgar/data/850693/0001193125-10-043126-index.htm,https://www.sec.gov/Archives/edgar/data/850693/000119312510043126/0001193125-10-043126.txt
2010,1,ALLETE INC,4931,10-K,66756,https://www.sec.gov/Archives/edgar/data/66756/0000066756-10-000018-index.htm,https://www.sec.gov/Archives/edgar/data/66756/000006675610000018/0000066756-10-000018.txt
2010,1,ALLIANCE BANCORP INC OF PENNSYLVANIA,6035,10-K,1373079,https://www.sec.gov/Archives/edgar/data/1373079/0001104659-10-017181-index.htm,https://www.sec.gov/Archives/edgar/data/1373079/000110465910017181/0001104659-10-017181.txt
2010,1,ALLIANCE DATA SYSTEMS CORP,7389,10-K,1101215,https://www.sec.gov/Archives/edgar/data/1101215/0001193125-10-043956-index.htm,https://www.sec.gov/Archives/edgar/data/1101215/000119312510043956/0001193125-10-043956.txt
2010,1,ALLIANCE FIBER OPTIC PRODUCTS INC,3674,10-K,1122342,https://www.sec.gov/Archives/edgar/data/1122342/0001122342-10-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1122342/000112234210000005/0001122342-10-000005.txt
2010,1,ALLIANCE FINANCIAL CORP /NY/,6021,10-K,796317,https://www.sec.gov/Archives/edgar/data/796317/0001193125-10-055193-index.htm,https://www.sec.gov/Archives/edgar/data/796317/000119312510055193/0001193125-10-055193.txt
2010,1,ALLIANCE LAUNDRY CORP,5080,10-K,1063697,https://www.sec.gov/Archives/edgar/data/1063697/0001193125-10-050285-index.htm,https://www.sec.gov/Archives/edgar/data/1063697/000119312510050285/0001193125-10-050285.txt
2010,1,ALLIANCE LAUNDRY HOLDINGS LLC,5080,10-K,1063698,https://www.sec.gov/Archives/edgar/data/1063698/0001193125-10-050285-index.htm,https://www.sec.gov/Archives/edgar/data/1063697/000119312510050285/0001193125-10-050285.txt
2010,1,ALLIANCE LAUNDRY SYSTEMS LLC,5080,10-K,1063699,https://www.sec.gov/Archives/edgar/data/1063699/0001193125-10-050285-index.htm,https://www.sec.gov/Archives/edgar/data/1063697/000119312510050285/0001193125-10-050285.txt
2010,1,ALLIANCE RESOURCE PARTNERS LP,1221,10-K,1086600,https://www.sec.gov/Archives/edgar/data/1086600/0001193125-10-042724-index.htm,https://www.sec.gov/Archives/edgar/data/1086600/000119312510042724/0001193125-10-042724.txt
2010,1,ALLIANCEBERNSTEIN HOLDING L.P.,6282,10-K,825313,https://www.sec.gov/Archives/edgar/data/825313/0001140361-10-005696-index.htm,https://www.sec.gov/Archives/edgar/data/825313/000114036110005696/0001140361-10-005696.txt
2010,1,ALLIANCEBERNSTEIN L.P.,6282,10-K,1109448,https://www.sec.gov/Archives/edgar/data/1109448/0001140361-10-005701-index.htm,https://www.sec.gov/Archives/edgar/data/1109448/000114036110005701/0001140361-10-005701.txt
2010,1,ALLIANT ENERGY CORP,4931,10-K,352541,https://www.sec.gov/Archives/edgar/data/352541/0000352541-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/52485/000035254110000009/0000352541-10-000009.txt
2010,1,ALLIED CAPITAL CORP,0000,10-K,3906,https://www.sec.gov/Archives/edgar/data/3906/0000950123-10-018372-index.htm,https://www.sec.gov/Archives/edgar/data/3906/000095012310018372/0000950123-10-018372.txt
2010,1,ALLIED MOTION TECHNOLOGIES INC,3825,10-K,46129,https://www.sec.gov/Archives/edgar/data/46129/0001047469-10-002406-index.htm,https://www.sec.gov/Archives/edgar/data/46129/000104746910002406/0001047469-10-002406.txt
2010,1,ALLIED WORLD ASSURANCE CO HOLDINGS LTD,6331,10-K,1163348,https://www.sec.gov/Archives/edgar/data/1163348/0000950123-10-019476-index.htm,https://www.sec.gov/Archives/edgar/data/1163348/000095012310019476/0000950123-10-019476.txt
2010,1,ALLOS THERAPEUTICS INC,2834,10-K,1097264,https://www.sec.gov/Archives/edgar/data/1097264/0001047469-10-001657-index.htm,https://www.sec.gov/Archives/edgar/data/1097264/000104746910001657/0001047469-10-001657.txt
2010,1,ALLSTATE CORP,6331,10-K,899051,https://www.sec.gov/Archives/edgar/data/899051/0001047469-10-001355-index.htm,https://www.sec.gov/Archives/edgar/data/899051/000104746910001355/0001047469-10-001355.txt
2010,1,ALLSTATE LIFE INSURANCE CO,6311,10-K,352736,https://www.sec.gov/Archives/edgar/data/352736/0001104659-10-013960-index.htm,https://www.sec.gov/Archives/edgar/data/352736/000110465910013960/0001104659-10-013960.txt
2010,1,ALMOST FAMILY INC,8300,10-K,799231,https://www.sec.gov/Archives/edgar/data/799231/0001104659-10-009250-index.htm,https://www.sec.gov/Archives/edgar/data/799231/000110465910009250/0001104659-10-009250.txt
2010,1,ALNYLAM PHARMACEUTICALS/qq/ INC.,2834,10-K,1178670,https://www.sec.gov/Archives/edgar/data/1178670/0000950123-10-018222-index.htm,https://www.sec.gov/Archives/edgar/data/1178670/000095012310018222/0000950123-10-018222.txt
2010,1,ALP LIQUIDATING TRUST,1531,10-K,814046,https://www.sec.gov/Archives/edgar/data/814046/0000892626-10-000033-index.htm,https://www.sec.gov/Archives/edgar/data/814046/000089262610000033/0000892626-10-000033.txt
2010,1,ALPHA PRO TECH LTD,3842,10-K,884269,https://www.sec.gov/Archives/edgar/data/884269/0001104659-10-013514-index.htm,https://www.sec.gov/Archives/edgar/data/884269/000110465910013514/0001104659-10-013514.txt
2010,1,ALPINE AIR EXPRESS INC/DE,4522,10-K,1092807,https://www.sec.gov/Archives/edgar/data/1092807/0001010412-10-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1092807/000101041210000015/0001010412-10-000015.txt
2010,1,ALSERES PHARMACEUTICALS INC /DE,2834,10-K,94784,https://www.sec.gov/Archives/edgar/data/94784/0000950123-10-030963-index.htm,https://www.sec.gov/Archives/edgar/data/94784/000095012310030963/0000950123-10-030963.txt
2010,1,ALTAIR NANOTECHNOLOGIES INC,2890,10-K,1016546,https://www.sec.gov/Archives/edgar/data/1016546/0001019687-10-000940-index.htm,https://www.sec.gov/Archives/edgar/data/1016546/000101968710000940/0001019687-10-000940.txt
2010,1,ALTERA CORP,3674,10-K,768251,https://www.sec.gov/Archives/edgar/data/768251/0000950123-10-013710-index.htm,https://www.sec.gov/Archives/edgar/data/768251/000095012310013710/0000950123-10-013710.txt
2010,1,ALTERNATE ENERGY HOLDINGS/qq/ INC.,1540,10-K,1421874,https://www.sec.gov/Archives/edgar/data/1421874/0001144204-10-017400-index.htm,https://www.sec.gov/Archives/edgar/data/1421874/000114420410017400/0001144204-10-017400.txt
2010,1,ALTRIA GROUP/qq/ INC.,2111,10-K,764180,https://www.sec.gov/Archives/edgar/data/764180/0001193125-10-039027-index.htm,https://www.sec.gov/Archives/edgar/data/764180/000119312510039027/0001193125-10-039027.txt
2010,1,ALW Financial/qq/ Inc.,8741,10-K,1397293,https://www.sec.gov/Archives/edgar/data/1397293/0001104659-10-017786-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465910017786/0001104659-10-017786.txt
2010,1,AMACORE GROUP/qq/ INC.,7389,10-K,949394,https://www.sec.gov/Archives/edgar/data/949394/0001019687-10-001238-index.htm,https://www.sec.gov/Archives/edgar/data/949394/000101968710001238/0001019687-10-001238.txt
2010,1,AMAG PHARMACEUTICALS INC.,2835,10-K,792977,https://www.sec.gov/Archives/edgar/data/792977/0001047469-10-001547-index.htm,https://www.sec.gov/Archives/edgar/data/792977/000104746910001547/0001047469-10-001547.txt
2010,1,AMARU INC,7389,10-K,1139822,https://www.sec.gov/Archives/edgar/data/1139822/0001019687-10-001247-index.htm,https://www.sec.gov/Archives/edgar/data/1139822/000101968710001247/0001019687-10-001247.txt
2010,1,AMAZON COM INC,5961,10-K,1018724,https://www.sec.gov/Archives/edgar/data/1018724/0001193125-10-016098-index.htm,https://www.sec.gov/Archives/edgar/data/1018724/000119312510016098/0001193125-10-016098.txt
2010,1,AMB PROPERTY CORP,6798,10-K,1045609,https://www.sec.gov/Archives/edgar/data/1045609/0000950123-10-014699-index.htm,https://www.sec.gov/Archives/edgar/data/1045609/000095012310014699/0000950123-10-014699.txt
2010,1,AMB PROPERTY LP,6798,10-K,1045610,https://www.sec.gov/Archives/edgar/data/1045610/0000950123-10-014699-index.htm,https://www.sec.gov/Archives/edgar/data/1045609/000095012310014699/0000950123-10-014699.txt
2010,1,AMBASE CORP,6512,10-K,20639,https://www.sec.gov/Archives/edgar/data/20639/0000020639-10-000004-index.htm,https://www.sec.gov/Archives/edgar/data/20639/000002063910000004/0000020639-10-000004.txt
2010,1,AMBASSADORS GROUP INC,8200,10-K,1162315,https://www.sec.gov/Archives/edgar/data/1162315/0001162315-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1162315/000116231510000010/0001162315-10-000010.txt
2010,1,AMBASSADORS INTERNATIONAL INC,4700,10-K,946842,https://www.sec.gov/Archives/edgar/data/946842/0000950123-10-030723-index.htm,https://www.sec.gov/Archives/edgar/data/946842/000095012310030723/0000950123-10-030723.txt
2010,1,AMBER RESOURCES CO OF COLORADO,1311,10-K,276750,https://www.sec.gov/Archives/edgar/data/276750/0001263279-10-000054-index.htm,https://www.sec.gov/Archives/edgar/data/276750/000126327910000054/0001263279-10-000054.txt
2010,1,AMBIENT CORP /NY,4813,10-K,1047919,https://www.sec.gov/Archives/edgar/data/1047919/0001354488-10-001042-index.htm,https://www.sec.gov/Archives/edgar/data/1047919/000135448810001042/0001354488-10-001042.txt
2010,1,AMCOL INTERNATIONAL CORP,1400,10-K,813621,https://www.sec.gov/Archives/edgar/data/813621/0001144204-10-013670-index.htm,https://www.sec.gov/Archives/edgar/data/813621/000114420410013670/0001144204-10-013670.txt
