Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2010,1,DISCOVERY LABORATORIES INC /DE/,2836,10-K,946486,https://www.sec.gov/Archives/edgar/data/946486/0001144204-10-012339-index.htm,https://www.sec.gov/Archives/edgar/data/946486/000114420410012339/0001144204-10-012339.txt
2010,1,DISCOVERY OIL LTD,1311,10-K,29071,https://www.sec.gov/Archives/edgar/data/29071/0001052918-10-000112-index.htm,https://www.sec.gov/Archives/edgar/data/29071/000105291810000112/0001052918-10-000112.txt
2010,1,DISH DBS CORP,4899,10-K,1042642,https://www.sec.gov/Archives/edgar/data/1042642/0001042642-10-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1042642/000104264210000005/0001042642-10-000005.txt
2010,1,DISH Network CORP,4841,10-K,1001082,https://www.sec.gov/Archives/edgar/data/1001082/0000950123-10-018671-index.htm,https://www.sec.gov/Archives/edgar/data/1001082/000095012310018671/0000950123-10-018671.txt
2010,1,DIVALL INSURED INCOME PROPERTIES 2 LIMITED PARTNERSHIP,6500,10-K,825788,https://www.sec.gov/Archives/edgar/data/825788/0001193125-10-068344-index.htm,https://www.sec.gov/Archives/edgar/data/825788/000119312510068344/0001193125-10-068344.txt
2010,1,DIVERSEY HOLDINGS INC,2840,10-K,1262768,https://www.sec.gov/Archives/edgar/data/1262768/0001193125-10-060133-index.htm,https://www.sec.gov/Archives/edgar/data/1262768/000119312510060133/0001193125-10-060133.txt
2010,1,DIVERSEY INC,2840,10-K,1175757,https://www.sec.gov/Archives/edgar/data/1175757/0001193125-10-060131-index.htm,https://www.sec.gov/Archives/edgar/data/1175757/000119312510060131/0001193125-10-060131.txt
2010,1,DIVERSIFIED 2000 FUTURES FUND L.P.,6221,10-K,1095007,https://www.sec.gov/Archives/edgar/data/1095007/0000950123-10-030608-index.htm,https://www.sec.gov/Archives/edgar/data/1095007/000095012310030608/0000950123-10-030608.txt
2010,1,DIVERSIFIED MULTI-ADVISOR FUTURES FUND L.P.,6221,10-K,911503,https://www.sec.gov/Archives/edgar/data/911503/0000950123-10-030597-index.htm,https://www.sec.gov/Archives/edgar/data/911503/000095012310030597/0000950123-10-030597.txt
2010,1,DIVERSIFIED MULTI-ADVISOR FUTURES FUND L.P. II,6798,10-K,923660,https://www.sec.gov/Archives/edgar/data/923660/0000950123-10-030584-index.htm,https://www.sec.gov/Archives/edgar/data/923660/000095012310030584/0000950123-10-030584.txt
2010,1,DIVX INC,7371,10-K,1342960,https://www.sec.gov/Archives/edgar/data/1342960/0001193125-10-055714-index.htm,https://www.sec.gov/Archives/edgar/data/1342960/000119312510055714/0001193125-10-055714.txt
2010,1,DIXIE GROUP INC,2273,10-K,29332,https://www.sec.gov/Archives/edgar/data/29332/0000029332-10-000013-index.htm,https://www.sec.gov/Archives/edgar/data/29332/000002933210000013/0000029332-10-000013.txt
2010,1,DJO Finance LLC,3842,10-K,1395317,https://www.sec.gov/Archives/edgar/data/1395317/0001104659-10-012481-index.htm,https://www.sec.gov/Archives/edgar/data/1395317/000110465910012481/0001104659-10-012481.txt
2010,1,DNB FINANCIAL CORP /PA/,6021,10-K,713671,https://www.sec.gov/Archives/edgar/data/713671/0001047469-10-002759-index.htm,https://www.sec.gov/Archives/edgar/data/713671/000104746910002759/0001047469-10-002759.txt
2010,1,DOCUMENT CAPTURE TECHNOLOGIES/qq/ INC.,7372,10-K,1096857,https://www.sec.gov/Archives/edgar/data/1096857/0001144204-10-017132-index.htm,https://www.sec.gov/Archives/edgar/data/1096857/000114420410017132/0001144204-10-017132.txt
2010,1,DOCUMENT SECURITY SYSTEMS INC,7373,10-K,771999,https://www.sec.gov/Archives/edgar/data/771999/0001144204-10-015509-index.htm,https://www.sec.gov/Archives/edgar/data/771999/000114420410015509/0001144204-10-015509.txt
2010,1,DOLE FOOD CO INC,0100,10-K,18169,https://www.sec.gov/Archives/edgar/data/18169/0000950123-10-028256-index.htm,https://www.sec.gov/Archives/edgar/data/18169/000095012310028256/0000950123-10-028256.txt
2010,1,DOLLAR GENERAL CORP,5331,10-K,29534,https://www.sec.gov/Archives/edgar/data/29534/0001047469-10-003012-index.htm,https://www.sec.gov/Archives/edgar/data/29534/000104746910003012/0001047469-10-003012.txt
2010,1,DOLLAR THRIFTY AUTOMOTIVE GROUP INC,7510,10-K,1049108,https://www.sec.gov/Archives/edgar/data/1049108/0001049108-10-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1049108/000104910810000009/0001049108-10-000009.txt
2010,1,DOLLAR TREE INC,5331,10-K,935703,https://www.sec.gov/Archives/edgar/data/935703/0000935703-10-000010-index.htm,https://www.sec.gov/Archives/edgar/data/935703/000093570310000010/0000935703-10-000010.txt
2010,1,DOMINION RESOURCES BLACK WARRIOR TRUST,1220,10-K,923680,https://www.sec.gov/Archives/edgar/data/923680/0000950123-10-025071-index.htm,https://www.sec.gov/Archives/edgar/data/923680/000095012310025071/0000950123-10-025071.txt
2010,1,DOMINION RESOURCES INC /VA/,4911,10-K,715957,https://www.sec.gov/Archives/edgar/data/715957/0001193125-10-042883-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312510042883/0001193125-10-042883.txt
2010,1,DOMINOS PIZZA INC,5140,10-K,1286681,https://www.sec.gov/Archives/edgar/data/1286681/0001193125-10-045334-index.htm,https://www.sec.gov/Archives/edgar/data/1286681/000119312510045334/0001193125-10-045334.txt
2010,1,DONEGAL GROUP INC,6331,10-K,800457,https://www.sec.gov/Archives/edgar/data/800457/0000950123-10-023520-index.htm,https://www.sec.gov/Archives/edgar/data/800457/000095012310023520/0000950123-10-023520.txt
2010,1,DORAL FINANCIAL CORP,6029,10-K,840889,https://www.sec.gov/Archives/edgar/data/840889/0000950123-10-017256-index.htm,https://www.sec.gov/Archives/edgar/data/840889/000095012310017256/0000950123-10-017256.txt
2010,1,DORCHESTER MINERALS LP,1311,10-K,1172358,https://www.sec.gov/Archives/edgar/data/1172358/0001193125-10-040507-index.htm,https://www.sec.gov/Archives/edgar/data/1172358/000119312510040507/0001193125-10-040507.txt
2010,1,DOT HILL SYSTEMS CORP,3572,10-K,1042783,https://www.sec.gov/Archives/edgar/data/1042783/0001193125-10-058519-index.htm,https://www.sec.gov/Archives/edgar/data/1042783/000119312510058519/0001193125-10-058519.txt
2010,1,DOUBLE EAGLE PETROLEUM CO,1311,10-K,29834,https://www.sec.gov/Archives/edgar/data/29834/0000950123-10-020940-index.htm,https://www.sec.gov/Archives/edgar/data/29834/000095012310020940/0000950123-10-020940.txt
2010,1,DOVER CORP,3530,10-K,29905,https://www.sec.gov/Archives/edgar/data/29905/0000950123-10-014502-index.htm,https://www.sec.gov/Archives/edgar/data/29905/000095012310014502/0000950123-10-014502.txt
2010,1,DOVER DOWNS GAMING & ENTERTAINMENT INC,7900,10-K,1162556,https://www.sec.gov/Archives/edgar/data/1162556/0001104659-10-012514-index.htm,https://www.sec.gov/Archives/edgar/data/1162556/000110465910012514/0001104659-10-012514.txt
2010,1,DOVER MOTORSPORTS INC,7900,10-K,1017673,https://www.sec.gov/Archives/edgar/data/1017673/0001193125-10-049016-index.htm,https://www.sec.gov/Archives/edgar/data/1017673/000119312510049016/0001193125-10-049016.txt
2010,1,DOVER SADDLERY INC,5940,10-K,1071625,https://www.sec.gov/Archives/edgar/data/1071625/0000950123-10-030652-index.htm,https://www.sec.gov/Archives/edgar/data/1071625/000095012310030652/0000950123-10-030652.txt
2010,1,DOW CHEMICAL CO /DE/,2821,10-K,29915,https://www.sec.gov/Archives/edgar/data/29915/0000029915-10-000024-index.htm,https://www.sec.gov/Archives/edgar/data/29915/000002991510000024/0000029915-10-000024.txt
2010,1,DPL INC,4931,10-K,787250,https://www.sec.gov/Archives/edgar/data/787250/0001104659-10-006541-index.htm,https://www.sec.gov/Archives/edgar/data/27430/000110465910006541/0001104659-10-006541.txt
2010,1,DRAGON PHARMACEUTICAL INC,2834,10-K,1075206,https://www.sec.gov/Archives/edgar/data/1075206/0001176256-10-000285-index.htm,https://www.sec.gov/Archives/edgar/data/1075206/000117625610000285/0001176256-10-000285.txt
2010,1,DRAVCO MINING INC,1000,10-K,1130808,https://www.sec.gov/Archives/edgar/data/1130808/0001002014-10-000141-index.htm,https://www.sec.gov/Archives/edgar/data/1130808/000100201410000141/0001002014-10-000141.txt
2010,1,DREAMS INC,5945,10-K,810829,https://www.sec.gov/Archives/edgar/data/810829/0001193125-10-070179-index.htm,https://www.sec.gov/Archives/edgar/data/810829/000119312510070179/0001193125-10-070179.txt
2010,1,DREW INDUSTRIES INC,3714,10-K,763744,https://www.sec.gov/Archives/edgar/data/763744/0001144204-10-012718-index.htm,https://www.sec.gov/Archives/edgar/data/763744/000114420410012718/0001144204-10-012718.txt
2010,1,DRIL-QUIP INC,3533,10-K,1042893,https://www.sec.gov/Archives/edgar/data/1042893/0001193125-10-041122-index.htm,https://www.sec.gov/Archives/edgar/data/1042893/000119312510041122/0001193125-10-041122.txt
2010,1,DRUGSTORE COM INC,5912,10-K,1086467,https://www.sec.gov/Archives/edgar/data/1086467/0001193125-10-058603-index.htm,https://www.sec.gov/Archives/edgar/data/1086467/000119312510058603/0001193125-10-058603.txt
2010,1,DSI REALTY INCOME FUND IX,6500,10-K,764586,https://www.sec.gov/Archives/edgar/data/764586/0000318835-10-000004-index.htm,https://www.sec.gov/Archives/edgar/data/764586/000031883510000004/0000318835-10-000004.txt
2010,1,DSI REALTY INCOME FUND VI,6500,10-K,318835,https://www.sec.gov/Archives/edgar/data/318835/0000318835-10-000001-index.htm,https://www.sec.gov/Archives/edgar/data/318835/000031883510000001/0000318835-10-000001.txt
2010,1,DSI REALTY INCOME FUND VII,6500,10-K,719581,https://www.sec.gov/Archives/edgar/data/719581/0000318835-10-000002-index.htm,https://www.sec.gov/Archives/edgar/data/719581/000031883510000002/0000318835-10-000002.txt
2010,1,DSI REALTY INCOME FUND VIII,6519,10-K,743366,https://www.sec.gov/Archives/edgar/data/743366/0000318835-10-000003-index.htm,https://www.sec.gov/Archives/edgar/data/743366/000031883510000003/0000318835-10-000003.txt
2010,1,DSI REALTY INCOME FUND X,6500,10-K,792989,https://www.sec.gov/Archives/edgar/data/792989/0000318835-10-000005-index.htm,https://www.sec.gov/Archives/edgar/data/792989/000031883510000005/0000318835-10-000005.txt
2010,1,DSI REALTY INCOME FUND XI,6500,10-K,844048,https://www.sec.gov/Archives/edgar/data/844048/0000318835-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/844048/000031883510000006/0000318835-10-000006.txt
2010,1,DSP GROUP INC /DE/,3674,10-K,915778,https://www.sec.gov/Archives/edgar/data/915778/0001193125-10-058252-index.htm,https://www.sec.gov/Archives/edgar/data/915778/000119312510058252/0001193125-10-058252.txt
2010,1,DST SYSTEMS INC,7374,10-K,714603,https://www.sec.gov/Archives/edgar/data/714603/0001047469-10-001556-index.htm,https://www.sec.gov/Archives/edgar/data/714603/000104746910001556/0001047469-10-001556.txt
2010,1,DSW Inc.,5661,10-K,1319947,https://www.sec.gov/Archives/edgar/data/1319947/0000950123-10-027316-index.htm,https://www.sec.gov/Archives/edgar/data/1319947/000095012310027316/0000950123-10-027316.txt
2010,1,DTE ENERGY CO,4911,10-K,936340,https://www.sec.gov/Archives/edgar/data/936340/0000950123-10-015829-index.htm,https://www.sec.gov/Archives/edgar/data/936340/000095012310015829/0000950123-10-015829.txt
2010,1,DTS/qq/ INC.,3651,10-K,1226308,https://www.sec.gov/Archives/edgar/data/1226308/0001047469-10-001747-index.htm,https://www.sec.gov/Archives/edgar/data/1226308/000104746910001747/0001047469-10-001747.txt
2010,1,DUANE READE HOLDINGS INC,5912,10-K,1279172,https://www.sec.gov/Archives/edgar/data/1279172/0001193125-10-067608-index.htm,https://www.sec.gov/Archives/edgar/data/1279172/000119312510067608/0001193125-10-067608.txt
2010,1,DUCOMMUN INC /DE/,3728,10-K,30305,https://www.sec.gov/Archives/edgar/data/30305/0001193125-10-036507-index.htm,https://www.sec.gov/Archives/edgar/data/30305/000119312510036507/0001193125-10-036507.txt
2010,1,DUKE REALTY CORP,6798,10-K,783280,https://www.sec.gov/Archives/edgar/data/783280/0001193125-10-044034-index.htm,https://www.sec.gov/Archives/edgar/data/783280/000119312510044034/0001193125-10-044034.txt
2010,1,DUKE REALTY LIMITED PARTNERSHIP/,6500,10-K,1003410,https://www.sec.gov/Archives/edgar/data/1003410/0001193125-10-046549-index.htm,https://www.sec.gov/Archives/edgar/data/1003410/000119312510046549/0001193125-10-046549.txt
2010,1,DUN & BRADSTREET CORP/NW,7320,10-K,1115222,https://www.sec.gov/Archives/edgar/data/1115222/0001193125-10-039993-index.htm,https://www.sec.gov/Archives/edgar/data/1115222/000119312510039993/0001193125-10-039993.txt
2010,1,DUNE ENERGY INC,1389,10-K,1092839,https://www.sec.gov/Archives/edgar/data/1092839/0001193125-10-067113-index.htm,https://www.sec.gov/Archives/edgar/data/1092839/000119312510067113/0001193125-10-067113.txt
2010,1,DUPONT E I DE NEMOURS & CO,2820,10-K,30554,https://www.sec.gov/Archives/edgar/data/30554/0001047469-10-000954-index.htm,https://www.sec.gov/Archives/edgar/data/30554/000104746910000954/0001047469-10-000954.txt
2010,1,DUPONT FABROS TECHNOLOGY/qq/ INC.,6500,10-K,1407739,https://www.sec.gov/Archives/edgar/data/1407739/0001193125-10-041770-index.htm,https://www.sec.gov/Archives/edgar/data/1407739/000119312510041770/0001193125-10-041770.txt
2010,1,DURECT CORP,2834,10-K,1082038,https://www.sec.gov/Archives/edgar/data/1082038/0001193125-10-047993-index.htm,https://www.sec.gov/Archives/edgar/data/1082038/000119312510047993/0001193125-10-047993.txt
2010,1,DUSA PHARMACEUTICALS INC,2834,10-K,879993,https://www.sec.gov/Archives/edgar/data/879993/0000950123-10-021060-index.htm,https://www.sec.gov/Archives/edgar/data/879993/000095012310021060/0000950123-10-021060.txt
2010,1,DVL INC /DE/,6798,10-K,215639,https://www.sec.gov/Archives/edgar/data/215639/0001193805-10-000894-index.htm,https://www.sec.gov/Archives/edgar/data/215639/000119380510000894/0001193805-10-000894.txt
2010,1,DXP ENTERPRISES INC,5084,10-K,1020710,https://www.sec.gov/Archives/edgar/data/1020710/0001020710-10-000026-index.htm,https://www.sec.gov/Archives/edgar/data/1020710/000102071010000026/0001020710-10-000026.txt
2010,1,DYAX CORP,8731,10-K,907562,https://www.sec.gov/Archives/edgar/data/907562/0001047469-10-002143-index.htm,https://www.sec.gov/Archives/edgar/data/907562/000104746910002143/0001047469-10-002143.txt
2010,1,DYNAMIC MATERIALS CORP,3390,10-K,34067,https://www.sec.gov/Archives/edgar/data/34067/0001104659-10-013851-index.htm,https://www.sec.gov/Archives/edgar/data/34067/000110465910013851/0001104659-10-013851.txt
2010,1,DYNAMICS RESEARCH CORP,7373,10-K,30822,https://www.sec.gov/Archives/edgar/data/30822/0000030822-10-000006-index.htm,https://www.sec.gov/Archives/edgar/data/30822/000003082210000006/0000030822-10-000006.txt
2010,1,DYNARESOURCE INC,1000,10-K,1111741,https://www.sec.gov/Archives/edgar/data/1111741/0001121781-10-000128-index.htm,https://www.sec.gov/Archives/edgar/data/1111741/000112178110000128/0001121781-10-000128.txt
2010,1,DYNAVAX TECHNOLOGIES CORP,2834,10-K,1029142,https://www.sec.gov/Archives/edgar/data/1029142/0001193125-10-057595-index.htm,https://www.sec.gov/Archives/edgar/data/1029142/000119312510057595/0001193125-10-057595.txt
2010,1,DYNEGY HOLDINGS INC,4911,10-K,1105055,https://www.sec.gov/Archives/edgar/data/1105055/0001140361-10-008372-index.htm,https://www.sec.gov/Archives/edgar/data/1105055/000114036110008372/0001140361-10-008372.txt
2010,1,DYNEGY INC.,4911,10-K,1379895,https://www.sec.gov/Archives/edgar/data/1379895/0001140361-10-008372-index.htm,https://www.sec.gov/Archives/edgar/data/1105055/000114036110008372/0001140361-10-008372.txt
2010,1,DYNEX CAPITAL INC,6798,10-K,826675,https://www.sec.gov/Archives/edgar/data/826675/0000826675-10-000005-index.htm,https://www.sec.gov/Archives/edgar/data/826675/000082667510000005/0000826675-10-000005.txt
2010,1,Danvers Bancorp/qq/ Inc.,6035,10-K,1410703,https://www.sec.gov/Archives/edgar/data/1410703/0001047469-10-002297-index.htm,https://www.sec.gov/Archives/edgar/data/1410703/000104746910002297/0001047469-10-002297.txt
2010,1,Darlington Mines Ltd.,1000,10-K,1420569,https://www.sec.gov/Archives/edgar/data/1420569/0001002014-10-000074-index.htm,https://www.sec.gov/Archives/edgar/data/1420569/000100201410000074/0001002014-10-000074.txt
2010,1,Darshan Equity Investment/qq/ Inc.,6770,10-K,1466057,https://www.sec.gov/Archives/edgar/data/1466057/0001117768-10-000082-index.htm,https://www.sec.gov/Archives/edgar/data/1466057/000111776810000082/0001117768-10-000082.txt
2010,1,Data Call Technologies,7389,10-K,1321828,https://www.sec.gov/Archives/edgar/data/1321828/0001295345-10-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1321828/000129534510000028/0001295345-10-000028.txt
2010,1,Datone/qq/ Inc,3140,10-K,1377256,https://www.sec.gov/Archives/edgar/data/1377256/0001144204-10-016643-index.htm,https://www.sec.gov/Archives/edgar/data/1377256/000114420410016643/0001144204-10-016643.txt
2010,1,De Beira Goldfields Inc.,1000,10-K,1345756,https://www.sec.gov/Archives/edgar/data/1345756/0001108078-10-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1345756/000110807810000003/0001108078-10-000003.txt
2010,1,DealerTrack Holdings/qq/ Inc.,7373,10-K,1333513,https://www.sec.gov/Archives/edgar/data/1333513/0001144204-10-009732-index.htm,https://www.sec.gov/Archives/edgar/data/1333513/000114420410009732/0001144204-10-009732.txt
2010,1,Debut Broadcasting Corporation/qq/ Inc.,4832,10-K,1254371,https://www.sec.gov/Archives/edgar/data/1254371/0001144204-10-017648-index.htm,https://www.sec.gov/Archives/edgar/data/1254371/000114420410017648/0001144204-10-017648.txt
2010,1,DecisionPoint Systems/qq/ Inc.,1000,10-K,1404433,https://www.sec.gov/Archives/edgar/data/1404433/0001213900-10-001214-index.htm,https://www.sec.gov/Archives/edgar/data/1404433/000121390010001214/0001213900-10-001214.txt
2010,1,Deer Consumer Products/qq/ Inc.,3634,10-K,1388855,https://www.sec.gov/Archives/edgar/data/1388855/0001144204-10-010866-index.htm,https://www.sec.gov/Archives/edgar/data/1388855/000114420410010866/0001144204-10-010866.txt
2010,1,Deerfield Capital Corp.,6199,10-K,1313918,https://www.sec.gov/Archives/edgar/data/1313918/0001047469-10-002590-index.htm,https://www.sec.gov/Archives/edgar/data/1313918/000104746910002590/0001047469-10-002590.txt
2010,1,Dehaier Medical Systems Ltd,3841,10-K,1474627,https://www.sec.gov/Archives/edgar/data/1474627/0001193125-10-073104-index.htm,https://www.sec.gov/Archives/edgar/data/1474627/000119312510073104/0001193125-10-073104.txt
