Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2013,1,PALMETTO BANCSHARES INC,6022,10-K,706874,https://www.sec.gov/Archives/edgar/data/706874/0001193125-13-086772-index.htm,https://www.sec.gov/Archives/edgar/data/706874/000119312513086772/0001193125-13-086772.txt
2013,1,PALOMAR MEDICAL TECHNOLOGIES INC,3845,10-K,881695,https://www.sec.gov/Archives/edgar/data/881695/0000881695-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/881695/000088169513000006/0000881695-13-000006.txt
2013,1,PAM TRANSPORTATION SERVICES INC,4213,10-K,798287,https://www.sec.gov/Archives/edgar/data/798287/0000798287-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/798287/000079828713000007/0000798287-13-000007.txt
2013,1,PANERA BREAD CO,5812,10-K,724606,https://www.sec.gov/Archives/edgar/data/724606/0000724606-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/724606/000072460613000009/0000724606-13-000009.txt
2013,1,PANHANDLE EASTERN PIPE LINE CO LP,4922,10-K,76063,https://www.sec.gov/Archives/edgar/data/76063/0000076063-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/76063/000007606313000007/0000076063-13-000007.txt
2013,1,PAPA JOHNS INTERNATIONAL INC,5812,10-K,901491,https://www.sec.gov/Archives/edgar/data/901491/0001157523-13-001150-index.htm,https://www.sec.gov/Archives/edgar/data/901491/000115752313001150/0001157523-13-001150.txt
2013,1,PAPERWEIGHT DEVELOPMENT CORP,2670,10-K,1166365,https://www.sec.gov/Archives/edgar/data/1166365/0001144326-13-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1144326/000114432613000002/0001144326-13-000002.txt
2013,1,PAR PETROLEUM CORP/CO,1311,10-K,821483,https://www.sec.gov/Archives/edgar/data/821483/0001193125-13-128763-index.htm,https://www.sec.gov/Archives/edgar/data/821483/000119312513128763/0001193125-13-128763.txt
2013,1,PAR TECHNOLOGY CORP,3578,10-K,708821,https://www.sec.gov/Archives/edgar/data/708821/0000708821-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/708821/000070882113000011/0000708821-13-000011.txt
2013,1,PARADISE INC,2060,10-K,76149,https://www.sec.gov/Archives/edgar/data/76149/0001144204-13-018199-index.htm,https://www.sec.gov/Archives/edgar/data/76149/000114420413018199/0001144204-13-018199.txt
2013,1,PARAGON REAL ESTATE EQUITY & INVESTMENT TRUST,6798,10-K,928953,https://www.sec.gov/Archives/edgar/data/928953/0001193125-13-046128-index.htm,https://www.sec.gov/Archives/edgar/data/928953/000119312513046128/0001193125-13-046128.txt
2013,1,PARK NATIONAL CORP /OH/,6021,10-K,805676,https://www.sec.gov/Archives/edgar/data/805676/0000805676-13-000024-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000080567613000024/0000805676-13-000024.txt
2013,1,PARK OHIO HOLDINGS CORP,3460,10-K,76282,https://www.sec.gov/Archives/edgar/data/76282/0001193125-13-109489-index.htm,https://www.sec.gov/Archives/edgar/data/76282/000119312513109489/0001193125-13-109489.txt
2013,1,PARK OHIO INDUSTRIES INC/OH,3460,10-K,1068148,https://www.sec.gov/Archives/edgar/data/1068148/0001193125-13-128676-index.htm,https://www.sec.gov/Archives/edgar/data/1068148/000119312513128676/0001193125-13-128676.txt
2013,1,PARKE BANCORP/qq/ INC.,6022,10-K,1315399,https://www.sec.gov/Archives/edgar/data/1315399/0000946275-13-000101-index.htm,https://www.sec.gov/Archives/edgar/data/1315399/000094627513000101/0000946275-13-000101.txt
2013,1,PARKER DRILLING CO /DE/,1381,10-K,76321,https://www.sec.gov/Archives/edgar/data/76321/0001193125-13-085259-index.htm,https://www.sec.gov/Archives/edgar/data/76321/000119312513085259/0001193125-13-085259.txt
2013,1,PARKERVISION INC,3663,10-K,914139,https://www.sec.gov/Archives/edgar/data/914139/0001398344-13-001491-index.htm,https://www.sec.gov/Archives/edgar/data/914139/000139834413001491/0001398344-13-001491.txt
2013,1,PARKWAY PROPERTIES INC,6798,10-K,729237,https://www.sec.gov/Archives/edgar/data/729237/0000729237-13-000030-index.htm,https://www.sec.gov/Archives/edgar/data/729237/000072923713000030/0000729237-13-000030.txt
2013,1,PARTNERRE LTD,6321,10-K,911421,https://www.sec.gov/Archives/edgar/data/911421/0001193125-13-077241-index.htm,https://www.sec.gov/Archives/edgar/data/911421/000119312513077241/0001193125-13-077241.txt
2013,1,PASSUR Aerospace/qq/ Inc.,3576,10-K,225628,https://www.sec.gov/Archives/edgar/data/225628/0000909012-13-000023-index.htm,https://www.sec.gov/Archives/edgar/data/225628/000090901213000023/0000909012-13-000023.txt
2013,1,PATHFINDER BANCORP INC,6036,10-K,1046188,https://www.sec.gov/Archives/edgar/data/1046188/0001046188-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1046188/000104618813000006/0001046188-13-000006.txt
2013,1,PATRICK INDUSTRIES INC,2430,10-K,76605,https://www.sec.gov/Archives/edgar/data/76605/0001140361-13-014593-index.htm,https://www.sec.gov/Archives/edgar/data/76605/000114036113014593/0001140361-13-014593.txt
2013,1,PATRIOT NATIONAL BANCORP INC,6021,10-K,1098146,https://www.sec.gov/Archives/edgar/data/1098146/0001193125-13-122410-index.htm,https://www.sec.gov/Archives/edgar/data/1098146/000119312513122410/0001193125-13-122410.txt
2013,1,PATTERSON UTI ENERGY INC,1381,10-K,889900,https://www.sec.gov/Archives/edgar/data/889900/0001193125-13-054428-index.htm,https://www.sec.gov/Archives/edgar/data/889900/000119312513054428/0001193125-13-054428.txt
2013,1,PAULSON CAPITAL CORP,6211,10-K,704159,https://www.sec.gov/Archives/edgar/data/704159/0001437749-13-003330-index.htm,https://www.sec.gov/Archives/edgar/data/704159/000143774913003330/0001437749-13-003330.txt
2013,1,PBF Energy Inc.,2911,10-K,1534504,https://www.sec.gov/Archives/edgar/data/1534504/0001193125-13-084119-index.htm,https://www.sec.gov/Archives/edgar/data/1534504/000119312513084119/0001193125-13-084119.txt
2013,1,PBF Finance Corp,2911,10-K,1566097,https://www.sec.gov/Archives/edgar/data/1566097/0001193125-13-113356-index.htm,https://www.sec.gov/Archives/edgar/data/1566011/000119312513113356/0001193125-13-113356.txt
2013,1,PBF Holding Co LLC,2911,10-K,1566011,https://www.sec.gov/Archives/edgar/data/1566011/0001193125-13-113356-index.htm,https://www.sec.gov/Archives/edgar/data/1566011/000119312513113356/0001193125-13-113356.txt
2013,1,PC CONNECTION INC,5961,10-K,1050377,https://www.sec.gov/Archives/edgar/data/1050377/0001193125-13-089191-index.htm,https://www.sec.gov/Archives/edgar/data/1050377/000119312513089191/0001193125-13-089191.txt
2013,1,PCM/qq/ INC.,5961,10-K,937941,https://www.sec.gov/Archives/edgar/data/937941/0001104659-13-021818-index.htm,https://www.sec.gov/Archives/edgar/data/937941/000110465913021818/0001104659-13-021818.txt
2013,1,PDC 2002 B LTD PARTNERSHIP,1382,10-K,1224950,https://www.sec.gov/Archives/edgar/data/1224950/0001224950-13-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1224950/000122495013000008/0001224950-13-000008.txt
2013,1,PDC 2002 C LTD PARTNERSHIP,1382,10-K,1224951,https://www.sec.gov/Archives/edgar/data/1224951/0001224951-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1224951/000122495113000009/0001224951-13-000009.txt
2013,1,PDC ENERGY/qq/ INC.,1311,10-K,77877,https://www.sec.gov/Archives/edgar/data/77877/0000077877-13-000017-index.htm,https://www.sec.gov/Archives/edgar/data/77877/000007787713000017/0000077877-13-000017.txt
2013,1,PDF SOLUTIONS INC,7371,10-K,1120914,https://www.sec.gov/Archives/edgar/data/1120914/0001437749-13-003135-index.htm,https://www.sec.gov/Archives/edgar/data/1120914/000143774913003135/0001437749-13-003135.txt
2013,1,PDI INC,7389,10-K,1054102,https://www.sec.gov/Archives/edgar/data/1054102/0001054102-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1054102/000105410213000005/0001054102-13-000005.txt
2013,1,PDL BIOPHARMA/qq/ INC.,2836,10-K,882104,https://www.sec.gov/Archives/edgar/data/882104/0001445305-13-000433-index.htm,https://www.sec.gov/Archives/edgar/data/882104/000144530513000433/0001445305-13-000433.txt
2013,1,PEABODY ENERGY CORP,1221,10-K,1064728,https://www.sec.gov/Archives/edgar/data/1064728/0001064728-13-000014-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000106472813000014/0001064728-13-000014.txt
2013,1,PEAPACK GLADSTONE FINANCIAL CORP,6029,10-K,1050743,https://www.sec.gov/Archives/edgar/data/1050743/0000914317-13-000318-index.htm,https://www.sec.gov/Archives/edgar/data/1050743/000091431713000318/0000914317-13-000318.txt
2013,1,PECO ENERGY CO,4931,10-K,78100,https://www.sec.gov/Archives/edgar/data/78100/0001193125-13-069749-index.htm,https://www.sec.gov/Archives/edgar/data/9466/000119312513069749/0001193125-13-069749.txt
2013,1,PEDEVCO CORP,1382,10-K,1141197,https://www.sec.gov/Archives/edgar/data/1141197/0001354488-13-001413-index.htm,https://www.sec.gov/Archives/edgar/data/1141197/000135448813001413/0001354488-13-001413.txt
2013,1,PEGASYSTEMS INC,7374,10-K,1013857,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-13-067337-index.htm,https://www.sec.gov/Archives/edgar/data/1013857/000119312513067337/0001193125-13-067337.txt
2013,1,PENN NATIONAL GAMING INC,7011,10-K,921738,https://www.sec.gov/Archives/edgar/data/921738/0001047469-13-001483-index.htm,https://www.sec.gov/Archives/edgar/data/921738/000104746913001483/0001047469-13-001483.txt
2013,1,PENN VIRGINIA CORP,1311,10-K,77159,https://www.sec.gov/Archives/edgar/data/77159/0000077159-13-000019-index.htm,https://www.sec.gov/Archives/edgar/data/77159/000007715913000019/0000077159-13-000019.txt
2013,1,PENNS WOODS BANCORP INC,6022,10-K,716605,https://www.sec.gov/Archives/edgar/data/716605/0001104659-13-019978-index.htm,https://www.sec.gov/Archives/edgar/data/716605/000110465913019978/0001104659-13-019978.txt
2013,1,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,6798,10-K,77281,https://www.sec.gov/Archives/edgar/data/77281/0001193125-13-086626-index.htm,https://www.sec.gov/Archives/edgar/data/77281/000119312513086626/0001193125-13-086626.txt
2013,1,PENSECO FINANCIAL SERVICES CORP,6022,10-K,1054508,https://www.sec.gov/Archives/edgar/data/1054508/0001193125-13-106305-index.htm,https://www.sec.gov/Archives/edgar/data/1054508/000119312513106305/0001193125-13-106305.txt
2013,1,PENSKE AUTOMOTIVE GROUP/qq/ INC.,5500,10-K,1019849,https://www.sec.gov/Archives/edgar/data/1019849/0001104659-13-016197-index.htm,https://www.sec.gov/Archives/edgar/data/1019849/000110465913016197/0001104659-13-016197.txt
2013,1,PENTAIR LTD,3550,10-K,77360,https://www.sec.gov/Archives/edgar/data/77360/0001193125-13-077034-index.htm,https://www.sec.gov/Archives/edgar/data/77360/000119312513077034/0001193125-13-077034.txt
2013,1,PEOPLES BANCORP INC,6021,10-K,318300,https://www.sec.gov/Archives/edgar/data/318300/0000318300-13-000061-index.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830013000061/0000318300-13-000061.txt
2013,1,PEOPLES BANCORP OF NORTH CAROLINA INC,6022,10-K,1093672,https://www.sec.gov/Archives/edgar/data/1093672/0001093672-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1093672/000109367213000010/0001093672-13-000010.txt
2013,1,PEOPLES FINANCIAL CORP /MS/,6022,10-K,770460,https://www.sec.gov/Archives/edgar/data/770460/0001193125-13-111893-index.htm,https://www.sec.gov/Archives/edgar/data/770460/000119312513111893/0001193125-13-111893.txt
2013,1,PEPCO HOLDINGS INC,4911,10-K,1135971,https://www.sec.gov/Archives/edgar/data/1135971/0001193125-13-085461-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000119312513085461/0001193125-13-085461.txt
2013,1,PEPSICO INC,2080,10-K,77476,https://www.sec.gov/Archives/edgar/data/77476/0001445305-13-000278-index.htm,https://www.sec.gov/Archives/edgar/data/77476/000144530513000278/0001445305-13-000278.txt
2013,1,PEPTIDE TECHNOLOGIES/qq/ INC.,7389,10-K,1357878,https://www.sec.gov/Archives/edgar/data/1357878/0001072588-13-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1357878/000107258813000020/0001072588-13-000020.txt
2013,1,PEREGRINE SEMICONDUCTOR CORP,3674,10-K,880177,https://www.sec.gov/Archives/edgar/data/880177/0001193125-13-065109-index.htm,https://www.sec.gov/Archives/edgar/data/880177/000119312513065109/0001193125-13-065109.txt
2013,1,PERFICIENT INC,7371,10-K,1085869,https://www.sec.gov/Archives/edgar/data/1085869/0001085869-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1085869/000108586913000007/0001085869-13-000007.txt
2013,1,PERFORMANCE TECHNOLOGIES INC \DE\,3576,10-K,1003950,https://www.sec.gov/Archives/edgar/data/1003950/0001003950-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1003950/000100395013000012/0001003950-13-000012.txt
2013,1,PERKINELMER INC,3826,10-K,31791,https://www.sec.gov/Archives/edgar/data/31791/0001445305-13-000333-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000144530513000333/0001445305-13-000333.txt
2013,1,PERMA FIX ENVIRONMENTAL SERVICES INC,4955,10-K,891532,https://www.sec.gov/Archives/edgar/data/891532/0001140361-13-013725-index.htm,https://www.sec.gov/Archives/edgar/data/891532/000114036113013725/0001140361-13-013725.txt
2013,1,PERMIAN BASIN ROYALTY TRUST,6792,10-K,319654,https://www.sec.gov/Archives/edgar/data/319654/0001193125-13-087535-index.htm,https://www.sec.gov/Archives/edgar/data/319654/000119312513087535/0001193125-13-087535.txt
2013,1,PERNIX THERAPEUTICS HOLDINGS/qq/ INC.,2834,10-K,1024126,https://www.sec.gov/Archives/edgar/data/1024126/0001354488-13-001300-index.htm,https://www.sec.gov/Archives/edgar/data/1024126/000135448813001300/0001354488-13-001300.txt
2013,1,PERVASIP CORP,4813,10-K,90721,https://www.sec.gov/Archives/edgar/data/90721/0001213900-13-001146-index.htm,https://www.sec.gov/Archives/edgar/data/90721/000121390013001146/0001213900-13-001146.txt
2013,1,PETROQUEST ENERGY INC,1311,10-K,872248,https://www.sec.gov/Archives/edgar/data/872248/0000872248-13-000004-index.htm,https://www.sec.gov/Archives/edgar/data/872248/000087224813000004/0000872248-13-000004.txt
2013,1,PETSMART INC,5990,10-K,863157,https://www.sec.gov/Archives/edgar/data/863157/0000863157-13-000059-index.htm,https://www.sec.gov/Archives/edgar/data/863157/000086315713000059/0000863157-13-000059.txt
2013,1,PFIZER INC,2834,10-K,78003,https://www.sec.gov/Archives/edgar/data/78003/0000078003-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000007800313000006/0000078003-13-000006.txt
2013,1,PG&E Corp,4931,10-K,1004980,https://www.sec.gov/Archives/edgar/data/1004980/0001004980-13-000013-index.htm,https://www.sec.gov/Archives/edgar/data/75488/000100498013000013/0001004980-13-000013.txt
2013,1,PGI INC,6500,10-K,81157,https://www.sec.gov/Archives/edgar/data/81157/0001354488-13-001603-index.htm,https://www.sec.gov/Archives/edgar/data/81157/000135448813001603/0001354488-13-001603.txt
2013,1,PGT/qq/ Inc.,3442,10-K,1354327,https://www.sec.gov/Archives/edgar/data/1354327/0001193125-13-086990-index.htm,https://www.sec.gov/Archives/edgar/data/1354327/000119312513086990/0001193125-13-086990.txt
2013,1,PHARMACYCLICS INC,2834,10-K,949699,https://www.sec.gov/Archives/edgar/data/949699/0001445305-13-000345-index.htm,https://www.sec.gov/Archives/edgar/data/949699/000144530513000345/0001445305-13-000345.txt
2013,1,PHARMATHENE/qq/ INC,2834,10-K,1326190,https://www.sec.gov/Archives/edgar/data/1326190/0001144204-13-014894-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420413014894/0001144204-13-014894.txt
2013,1,PHH CORP,6159,10-K,77776,https://www.sec.gov/Archives/edgar/data/77776/0001104659-13-015794-index.htm,https://www.sec.gov/Archives/edgar/data/77776/000110465913015794/0001104659-13-015794.txt
2013,1,PHI INC,4522,10-K,350403,https://www.sec.gov/Archives/edgar/data/350403/0001193125-13-109908-index.htm,https://www.sec.gov/Archives/edgar/data/350403/000119312513109908/0001193125-13-109908.txt
2013,1,PHOTOMEDEX INC,3845,10-K,711665,https://www.sec.gov/Archives/edgar/data/711665/0000711665-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/711665/000071166513000010/0000711665-13-000010.txt
2013,1,PHOTRONICS INC,3674,10-K,810136,https://www.sec.gov/Archives/edgar/data/810136/0001140361-13-001560-index.htm,https://www.sec.gov/Archives/edgar/data/810136/000114036113001560/0001140361-13-001560.txt
2013,1,PHYSICAL PROPERTY HOLDINGS/qq/ INC.,6500,10-K,1048055,https://www.sec.gov/Archives/edgar/data/1048055/0001437749-13-003645-index.htm,https://www.sec.gov/Archives/edgar/data/1048055/000143774913003645/0001437749-13-003645.txt
2013,1,PICO HOLDINGS INC /NEW,6500,10-K,830122,https://www.sec.gov/Archives/edgar/data/830122/0000830122-13-000010-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012213000010/0000830122-13-000010.txt
2013,1,PILGRIMS PRIDE CORP,2015,10-K,802481,https://www.sec.gov/Archives/edgar/data/802481/0001206774-13-000625-index.htm,https://www.sec.gov/Archives/edgar/data/802481/000120677413000625/0001206774-13-000625.txt
2013,1,PIMI AGRO CLEANTECH/qq/ INC.,0700,10-K,1463191,https://www.sec.gov/Archives/edgar/data/1463191/0001144204-13-017094-index.htm,https://www.sec.gov/Archives/edgar/data/1463191/000114420413017094/0001144204-13-017094.txt
2013,1,PINNACLE BANKSHARES CORP,6021,10-K,1031233,https://www.sec.gov/Archives/edgar/data/1031233/0001193125-13-128394-index.htm,https://www.sec.gov/Archives/edgar/data/1031233/000119312513128394/0001193125-13-128394.txt
2013,1,PINNACLE ENTERTAINMENT INC.,7011,10-K,356213,https://www.sec.gov/Archives/edgar/data/356213/0000356213-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/356213/000035621313000005/0000356213-13-000005.txt
2013,1,PINNACLE FINANCIAL PARTNERS INC,6021,10-K,1115055,https://www.sec.gov/Archives/edgar/data/1115055/0001140361-13-008936-index.htm,https://www.sec.gov/Archives/edgar/data/1115055/000114036113008936/0001140361-13-008936.txt
2013,1,PINNACLE WEST CAPITAL CORP,4931,10-K,764622,https://www.sec.gov/Archives/edgar/data/764622/0001104659-13-012982-index.htm,https://www.sec.gov/Archives/edgar/data/7286/000110465913012982/0001104659-13-012982.txt
2013,1,PIONEER ENERGY SERVICES CORP,1381,10-K,320575,https://www.sec.gov/Archives/edgar/data/320575/0000320575-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/320575/000032057513000011/0000320575-13-000011.txt
2013,1,PIONEER NATURAL RESOURCES CO,1311,10-K,1038357,https://www.sec.gov/Archives/edgar/data/1038357/0001038357-13-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000103835713000009/0001038357-13-000009.txt
2013,1,PIPER JAFFRAY COMPANIES,6211,10-K,1230245,https://www.sec.gov/Archives/edgar/data/1230245/0001230245-13-000110-index.htm,https://www.sec.gov/Archives/edgar/data/1230245/000123024513000110/0001230245-13-000110.txt
2013,1,PITNEY BOWES INC /DE/,3579,10-K,78814,https://www.sec.gov/Archives/edgar/data/78814/0000078814-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/78814/000007881413000006/0000078814-13-000006.txt
2013,1,PIXELWORKS/qq/ INC,3674,10-K,1040161,https://www.sec.gov/Archives/edgar/data/1040161/0001040161-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1040161/000104016113000006/0001040161-13-000006.txt
2013,1,PLAINS ALL AMERICAN PIPELINE LP,4610,10-K,1070423,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-13-015163-index.htm,https://www.sec.gov/Archives/edgar/data/1070423/000110465913015163/0001104659-13-015163.txt
2013,1,PLAINS EXPLORATION & PRODUCTION CO,1311,10-K,891456,https://www.sec.gov/Archives/edgar/data/891456/0001193125-13-068265-index.htm,https://www.sec.gov/Archives/edgar/data/891456/000119312513068265/0001193125-13-068265.txt
2013,1,PLASTRON ACQUISITION CORP III,6770,10-K,1526600,https://www.sec.gov/Archives/edgar/data/1526600/0001144204-13-018773-index.htm,https://www.sec.gov/Archives/edgar/data/1526600/000114420413018773/0001144204-13-018773.txt
2013,1,PLASTRON ACQUISITION CORP IV,6770,10-K,1526608,https://www.sec.gov/Archives/edgar/data/1526608/0001144204-13-018775-index.htm,https://www.sec.gov/Archives/edgar/data/1526608/000114420413018775/0001144204-13-018775.txt
2013,1,PLATINUM UNDERWRITERS HOLDINGS LTD,6331,10-K,1171500,https://www.sec.gov/Archives/edgar/data/1171500/0001171500-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1171500/000117150013000005/0001171500-13-000005.txt
2013,1,PLC SYSTEMS INC,3845,10-K,879682,https://www.sec.gov/Archives/edgar/data/879682/0001104659-13-025838-index.htm,https://www.sec.gov/Archives/edgar/data/879682/000110465913025838/0001104659-13-025838.txt
2013,1,PLUM CREEK TIMBER CO INC,6798,10-K,849213,https://www.sec.gov/Archives/edgar/data/849213/0000849213-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/849213/000084921313000007/0000849213-13-000007.txt
2013,1,PLUMAS BANCORP,6153,10-K,1168455,https://www.sec.gov/Archives/edgar/data/1168455/0001193125-13-121172-index.htm,https://www.sec.gov/Archives/edgar/data/1168455/000119312513121172/0001193125-13-121172.txt
2013,1,PLX TECHNOLOGY INC,3674,10-K,850579,https://www.sec.gov/Archives/edgar/data/850579/0000850579-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/850579/000085057913000006/0000850579-13-000006.txt
2013,1,PLY GEM HOLDINGS INC,2430,10-K,1284807,https://www.sec.gov/Archives/edgar/data/1284807/0001284807-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1284807/000128480713000006/0001284807-13-000006.txt
2013,1,PMC COMMERCIAL TRUST /TX,6798,10-K,908311,https://www.sec.gov/Archives/edgar/data/908311/0001193125-13-112250-index.htm,https://www.sec.gov/Archives/edgar/data/908311/000119312513112250/0001193125-13-112250.txt
2013,1,PMC SIERRA INC,3674,10-K,767920,https://www.sec.gov/Archives/edgar/data/767920/0001193125-13-081967-index.htm,https://www.sec.gov/Archives/edgar/data/767920/000119312513081967/0001193125-13-081967.txt
2013,1,PNC FINANCIAL SERVICES GROUP/qq/ INC.,6021,10-K,713676,https://www.sec.gov/Archives/edgar/data/713676/0001193125-13-085012-index.htm,https://www.sec.gov/Archives/edgar/data/713676/000119312513085012/0001193125-13-085012.txt
2013,1,PNM RESOURCES INC,4911,10-K,1108426,https://www.sec.gov/Archives/edgar/data/1108426/0001108426-13-000011-index.htm,https://www.sec.gov/Archives/edgar/data/22767/000110842613000011/0001108426-13-000011.txt
2013,1,POKERTEK/qq/ INC.,3990,10-K,1302177,https://www.sec.gov/Archives/edgar/data/1302177/0001157523-13-001404-index.htm,https://www.sec.gov/Archives/edgar/data/1302177/000115752313001404/0001157523-13-001404.txt
2013,1,POLARIS INDUSTRIES INC/MN,3790,10-K,931015,https://www.sec.gov/Archives/edgar/data/931015/0001193125-13-083760-index.htm,https://www.sec.gov/Archives/edgar/data/931015/000119312513083760/0001193125-13-083760.txt
2013,1,POLYCOM INC,3661,10-K,1010552,https://www.sec.gov/Archives/edgar/data/1010552/0001193125-13-060284-index.htm,https://www.sec.gov/Archives/edgar/data/1010552/000119312513060284/0001193125-13-060284.txt
2013,1,POLYMER GROUP INC,2221,10-K,927417,https://www.sec.gov/Archives/edgar/data/927417/0000927417-13-000006-index.htm,https://www.sec.gov/Archives/edgar/data/927417/000092741713000006/0000927417-13-000006.txt
2013,1,POLYONE CORP,2821,10-K,1122976,https://www.sec.gov/Archives/edgar/data/1122976/0001534158-13-000022-index.htm,https://www.sec.gov/Archives/edgar/data/1122976/000153415813000022/0001534158-13-000022.txt
2013,1,POOL CORP,5090,10-K,945841,https://www.sec.gov/Archives/edgar/data/945841/0000945841-13-000019-index.htm,https://www.sec.gov/Archives/edgar/data/945841/000094584113000019/0000945841-13-000019.txt
2013,1,POPE RESOURCES LTD PARTNERSHIP,0800,10-K,784011,https://www.sec.gov/Archives/edgar/data/784011/0001157523-13-001132-index.htm,https://www.sec.gov/Archives/edgar/data/784011/000115752313001132/0001157523-13-001132.txt
2013,1,POPULAR INC,6022,10-K,763901,https://www.sec.gov/Archives/edgar/data/763901/0001193125-13-084900-index.htm,https://www.sec.gov/Archives/edgar/data/763901/000119312513084900/0001193125-13-084900.txt
2013,1,PORTFOLIO RECOVERY ASSOCIATES INC,7320,10-K,1185348,https://www.sec.gov/Archives/edgar/data/1185348/0001185348-13-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1185348/000118534813000005/0001185348-13-000005.txt
2013,1,PORTLAND GENERAL ELECTRIC CO /OR/,4911,10-K,784977,https://www.sec.gov/Archives/edgar/data/784977/0000784977-13-000012-index.htm,https://www.sec.gov/Archives/edgar/data/784977/000078497713000012/0000784977-13-000012.txt
2013,1,POST APARTMENT HOMES LP,6798,10-K,1012271,https://www.sec.gov/Archives/edgar/data/1012271/0001193125-13-082311-index.htm,https://www.sec.gov/Archives/edgar/data/903127/000119312513082311/0001193125-13-082311.txt
2013,1,POST PROPERTIES INC,6798,10-K,903127,https://www.sec.gov/Archives/edgar/data/903127/0001193125-13-082311-index.htm,https://www.sec.gov/Archives/edgar/data/903127/000119312513082311/0001193125-13-082311.txt
2013,1,POTASH CORP OF SASKATCHEWAN INC,2870,10-K,855931,https://www.sec.gov/Archives/edgar/data/855931/0001193125-13-079665-index.htm,https://www.sec.gov/Archives/edgar/data/855931/000119312513079665/0001193125-13-079665.txt
2013,1,POTLATCH CORP,6798,10-K,1338749,https://www.sec.gov/Archives/edgar/data/1338749/0001338749-13-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1338749/000133874913000007/0001338749-13-000007.txt
2013,1,POTOMAC ELECTRIC POWER CO,4911,10-K,79732,https://www.sec.gov/Archives/edgar/data/79732/0001193125-13-085461-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000119312513085461/0001193125-13-085461.txt
2013,1,POTOMAC FUTURES FUND LP,6221,10-K,1043565,https://www.sec.gov/Archives/edgar/data/1043565/0001193125-13-129297-index.htm,https://www.sec.gov/Archives/edgar/data/1043565/000119312513129297/0001193125-13-129297.txt
2013,1,POW! ENTERTAINMENT/qq/ INC.,7812,10-K,1505892,https://www.sec.gov/Archives/edgar/data/1505892/0001144204-13-018633-index.htm,https://www.sec.gov/Archives/edgar/data/1505892/000114420413018633/0001144204-13-018633.txt
2013,1,POWER INTEGRATIONS INC,3674,10-K,833640,https://www.sec.gov/Archives/edgar/data/833640/0000833640-13-000061-index.htm,https://www.sec.gov/Archives/edgar/data/833640/000083364013000061/0000833640-13-000061.txt
2013,1,POWER ONE INC,3679,10-K,1042825,https://www.sec.gov/Archives/edgar/data/1042825/0001047469-13-001967-index.htm,https://www.sec.gov/Archives/edgar/data/1042825/000104746913001967/0001047469-13-001967.txt
2013,1,POWER SOLUTIONS INTERNATIONAL/qq/ INC.,3510,10-K,1137091,https://www.sec.gov/Archives/edgar/data/1137091/0001193125-13-101540-index.htm,https://www.sec.gov/Archives/edgar/data/1137091/000119312513101540/0001193125-13-101540.txt
2013,1,POWERSECURE INTERNATIONAL/qq/ INC.,7389,10-K,882154,https://www.sec.gov/Archives/edgar/data/882154/0001193125-13-096012-index.htm,https://www.sec.gov/Archives/edgar/data/882154/000119312513096012/0001193125-13-096012.txt
