Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1994,1,SOUTHERN CALIFORNIA EDISON CO,4911,10-K,92103,https://www.sec.gov/Archives/edgar/data/92103/0000950150-94-000419-index.htm,https://www.sec.gov/Archives/edgar/data/92103/0000950150-94-000419.txt
1994,1,SOUTHERN CALIFORNIA GAS CO,4922,10-K,92108,https://www.sec.gov/Archives/edgar/data/92108/0000912057-94-001083-index.htm,https://www.sec.gov/Archives/edgar/data/92108/0000912057-94-001083.txt
1994,1,SOUTHERN CALIFORNIA WATER CO,4941,10-K,92116,https://www.sec.gov/Archives/edgar/data/92116/0000950150-94-000449-index.htm,https://www.sec.gov/Archives/edgar/data/92116/0000950150-94-000449.txt
1994,1,SOUTHERN CO,4911,10-K,92122,https://www.sec.gov/Archives/edgar/data/92122/0000950144-94-000714-index.htm,https://www.sec.gov/Archives/edgar/data/3153/0000950144-94-000714.txt
1994,1,SOUTHERN INDIANA GAS & ELECTRIC CO,4931,10-K,92195,https://www.sec.gov/Archives/edgar/data/92195/0000092195-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/92195/0000092195-94-000004.txt
1994,1,SOUTHERN NATIONAL CORP /NC/,6021,10-K,92230,https://www.sec.gov/Archives/edgar/data/92230/0000950168-94-000105-index.htm,https://www.sec.gov/Archives/edgar/data/92230/0000950168-94-000105.txt
1994,1,SOUTHERN NATURAL GAS CO,4922,10-K,92232,https://www.sec.gov/Archives/edgar/data/92232/0000950144-94-000693-index.htm,https://www.sec.gov/Archives/edgar/data/92232/0000950144-94-000693.txt
1994,1,SOUTHERN NEW ENGLAND TELECOMMUNICATIONS CORP,4813,10-K,790650,https://www.sec.gov/Archives/edgar/data/790650/0000790650-94-000003-index.htm,https://www.sec.gov/Archives/edgar/data/790650/0000790650-94-000003.txt
1994,1,SOUTHERN NEW ENGLAND TELEPHONE CO,4813,10-K,92244,https://www.sec.gov/Archives/edgar/data/92244/0000092244-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/92244/0000092244-94-000005.txt
1994,1,SOUTHERN PACIFIC TRANSPORTATION CO,4011,10-K,92259,https://www.sec.gov/Archives/edgar/data/92259/0000950131-94-000450-index.htm,https://www.sec.gov/Archives/edgar/data/92259/0000950131-94-000450.txt
1994,1,SOUTHERN UNION CO,4924,10-K,203248,https://www.sec.gov/Archives/edgar/data/203248/0000912057-94-001117-index.htm,https://www.sec.gov/Archives/edgar/data/203248/0000912057-94-001117.txt
1994,1,SOUTHLAND CORP,5412,10-K,92344,https://www.sec.gov/Archives/edgar/data/92344/0000912057-94-001181-index.htm,https://www.sec.gov/Archives/edgar/data/92344/0000912057-94-001181.txt
1994,1,SOUTHTRUST CORP,6022,10-K,92081,https://www.sec.gov/Archives/edgar/data/92081/0000950144-94-000583-index.htm,https://www.sec.gov/Archives/edgar/data/92081/0000950144-94-000583.txt
1994,1,SOUTHWEST GAS CORP,4923,10-K,92416,https://www.sec.gov/Archives/edgar/data/92416/0000892569-94-000102-index.htm,https://www.sec.gov/Archives/edgar/data/92416/0000892569-94-000102.txt
1994,1,SOUTHWESTERN BELL CORP,4813,10-K,732717,https://www.sec.gov/Archives/edgar/data/732717/0000732717-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/732717/0000732717-94-000005.txt
1994,1,SOUTHWESTERN BELL TELEPHONE CO,4813,10-K,92476,https://www.sec.gov/Archives/edgar/data/92476/0000092476-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/92476/0000092476-94-000002.txt
1994,1,SOUTHWESTERN ELECTRIC POWER CO,4911,10-K,92487,https://www.sec.gov/Archives/edgar/data/92487/0000092487-94-000011-index.htm,https://www.sec.gov/Archives/edgar/data/92487/0000092487-94-000011.txt
1994,1,SOUTHWESTERN ENERGY CO,4923,10-K,7332,https://www.sec.gov/Archives/edgar/data/7332/0000912057-94-001183-index.htm,https://www.sec.gov/Archives/edgar/data/7332/0000912057-94-001183.txt
1994,1,SPELLING ENTERTAINMENT GROUP INC,7822,10-K,312667,https://www.sec.gov/Archives/edgar/data/312667/0000950150-94-000451-index.htm,https://www.sec.gov/Archives/edgar/data/312667/0000950150-94-000451.txt
1994,1,SPI HOLDING INC,4841,10-K,819898,https://www.sec.gov/Archives/edgar/data/819898/0000950134-94-000314-index.htm,https://www.sec.gov/Archives/edgar/data/819898/0000950134-94-000314.txt
1994,1,SPIEGEL INC,5961,10-K,276641,https://www.sec.gov/Archives/edgar/data/276641/0000912057-94-001175-index.htm,https://www.sec.gov/Archives/edgar/data/276641/0000912057-94-001175.txt
1994,1,SPRINGS INDUSTRIES INC,2211,10-K,93102,https://www.sec.gov/Archives/edgar/data/93102/0000950144-94-000776-index.htm,https://www.sec.gov/Archives/edgar/data/93102/0000950144-94-000776.txt
1994,1,SPRINT CORP,4813,10-K,101830,https://www.sec.gov/Archives/edgar/data/101830/0000101830-94-000006-index.htm,https://www.sec.gov/Archives/edgar/data/101830/0000101830-94-000006.txt
1994,1,SPS TECHNOLOGIES INC,3452,10-K,93444,https://www.sec.gov/Archives/edgar/data/93444/0000950116-94-000039-index.htm,https://www.sec.gov/Archives/edgar/data/93444/0000950116-94-000039.txt
1994,1,SPX CORP,3540,10-K,88205,https://www.sec.gov/Archives/edgar/data/88205/0000950124-94-000602-index.htm,https://www.sec.gov/Archives/edgar/data/88205/0000950124-94-000602.txt
1994,1,ST JOE PAPER CO,2631,10-K,745308,https://www.sec.gov/Archives/edgar/data/745308/0000745308-94-000001-index.htm,https://www.sec.gov/Archives/edgar/data/745308/0000745308-94-000001.txt
1994,1,ST JUDE MEDICAL INC,3842,10-K,203077,https://www.sec.gov/Archives/edgar/data/203077/0000203077-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/203077/0000203077-94-000004.txt
1994,1,ST PAUL BANCORP INC,6035,10-K,810578,https://www.sec.gov/Archives/edgar/data/810578/0000950124-94-000664-index.htm,https://www.sec.gov/Archives/edgar/data/810578/0000950124-94-000664.txt
1994,1,ST PAUL COMPANIES INC /MN/,6331,10-K,86312,https://www.sec.gov/Archives/edgar/data/86312/0000086312-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/86312/0000086312-94-000008.txt
1994,1,STANDARD MOTOR PRODUCTS INC,3690,10-K,93389,https://www.sec.gov/Archives/edgar/data/93389/0000093389-94-000001-index.htm,https://www.sec.gov/Archives/edgar/data/93389/0000093389-94-000001.txt
1994,1,STANDARD REGISTER CO,2761,10-K,93456,https://www.sec.gov/Archives/edgar/data/93456/0000950152-94-000354-index.htm,https://www.sec.gov/Archives/edgar/data/93456/0000950152-94-000354.txt
1994,1,STANHOME INC,5190,10-K,93542,https://www.sec.gov/Archives/edgar/data/93542/0000093542-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/93542/0000093542-94-000005.txt
1994,1,STANLEY WORKS,3420,10-K,93556,https://www.sec.gov/Archives/edgar/data/93556/0000093556-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/93556/0000093556-94-000005.txt
1994,1,STAR BANC CORP /OH/,6021,10-K,36678,https://www.sec.gov/Archives/edgar/data/36678/0000036678-94-000009-index.htm,https://www.sec.gov/Archives/edgar/data/36678/0000036678-94-000009.txt
1994,1,STARRETT HOUSING CORP,1531,10-K,93675,https://www.sec.gov/Archives/edgar/data/93675/0000950123-94-000644-index.htm,https://www.sec.gov/Archives/edgar/data/93675/0000950123-94-000644.txt
1994,1,STATE STREET BOSTON CORP,6022,10-K,93751,https://www.sec.gov/Archives/edgar/data/93751/0000950156-94-000009-index.htm,https://www.sec.gov/Archives/edgar/data/93751/0000950156-94-000009.txt
1994,1,STEPAN CO,2840,10-K,94049,https://www.sec.gov/Archives/edgar/data/94049/0000950131-94-000378-index.htm,https://www.sec.gov/Archives/edgar/data/94049/0000950131-94-000378.txt
1994,1,STERLING BANCORP,6021,10-K,93451,https://www.sec.gov/Archives/edgar/data/93451/0000950123-94-000656-index.htm,https://www.sec.gov/Archives/edgar/data/93451/0000950123-94-000656.txt
1994,1,STERLING FINANCIAL CORP /PA/,6021,10-K,811671,https://www.sec.gov/Archives/edgar/data/811671/0000811671-94-000007-index.htm,https://www.sec.gov/Archives/edgar/data/811671/0000811671-94-000007.txt
1994,1,STONE & WEBSTER INC,8711,10-K,94601,https://www.sec.gov/Archives/edgar/data/94601/0000094601-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/94601/0000094601-94-000005.txt
1994,1,STONE CONTAINER CORP,2631,10-K,94610,https://www.sec.gov/Archives/edgar/data/94610/0000912057-94-001169-index.htm,https://www.sec.gov/Archives/edgar/data/94610/0000912057-94-001169.txt
1994,1,STORAGE TECHNOLOGY CORP,3572,10-K,94673,https://www.sec.gov/Archives/edgar/data/94673/0000094673-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/94673/0000094673-94-000002.txt
1994,1,STRAUSS LEVI ASSOCIATES INC,2300,10-K,778977,https://www.sec.gov/Archives/edgar/data/778977/0000778977-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/778977/0000778977-94-000002.txt
1994,1,STRIDE RITE CORP,3140,10-K,94887,https://www.sec.gov/Archives/edgar/data/94887/0000950109-94-000324-index.htm,https://www.sec.gov/Archives/edgar/data/94887/0000950109-94-000324.txt
1994,1,STRYKER CORP,3841,10-K,310764,https://www.sec.gov/Archives/edgar/data/310764/0000310764-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/310764/0000310764-94-000004.txt
1994,1,SUBURBAN BANCORP INC /DE/,6022,10-K,356981,https://www.sec.gov/Archives/edgar/data/356981/0000356981-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/356981/0000356981-94-000002.txt
1994,1,SUFFOLK BANCORP,6021,10-K,754673,https://www.sec.gov/Archives/edgar/data/754673/0000950123-94-000576-index.htm,https://www.sec.gov/Archives/edgar/data/754673/0000950123-94-000576.txt
1994,1,SUMMIT SECURITIES INC /ID/,6159,10-K,868016,https://www.sec.gov/Archives/edgar/data/868016/0000868016-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/868016/0000868016-94-000002.txt
1994,1,SUN CO INC,2911,10-K,95304,https://www.sec.gov/Archives/edgar/data/95304/0000095304-94-000006-index.htm,https://www.sec.gov/Archives/edgar/data/95304/0000095304-94-000006.txt
1994,1,SUN ENERGY PARTNERS LP,1311,10-K,778201,https://www.sec.gov/Archives/edgar/data/778201/0000912057-94-000921-index.htm,https://www.sec.gov/Archives/edgar/data/778201/0000912057-94-000921.txt
1994,1,SUNDSTRAND CORP /DE/,3728,10-K,95395,https://www.sec.gov/Archives/edgar/data/95395/0000912057-94-000797-index.htm,https://www.sec.gov/Archives/edgar/data/95395/0000912057-94-000797.txt
1994,1,SUNGARD DATA SYSTEMS INC,7374,10-K,789388,https://www.sec.gov/Archives/edgar/data/789388/0000950130-94-000502-index.htm,https://www.sec.gov/Archives/edgar/data/789388/0000950130-94-000502.txt
1994,1,SYNCOR INTERNATIONAL CORP /DE/,5122,10-K,202763,https://www.sec.gov/Archives/edgar/data/202763/0000202763-94-000003-index.htm,https://www.sec.gov/Archives/edgar/data/202763/0000202763-94-000003.txt
1994,1,SYSTEM ENERGY RESOURCES INC,4911,10-K,202584,https://www.sec.gov/Archives/edgar/data/202584/0000893928-94-000019-index.htm,https://www.sec.gov/Archives/edgar/data/7323/0000893928-94-000019.txt
1994,1,TALLEY INDUSTRIES INC,8711,10-K,96238,https://www.sec.gov/Archives/edgar/data/96238/0000096238-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/96238/0000096238-94-000005.txt
1994,1,TALLEY MANUFACTURING & TECHNOLOGY INC,8711,10-K,909783,https://www.sec.gov/Archives/edgar/data/909783/0000909783-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/909783/0000909783-94-000002.txt
1994,1,TAMBRANDS INC,2670,10-K,96277,https://www.sec.gov/Archives/edgar/data/96277/0000950130-94-000563-index.htm,https://www.sec.gov/Archives/edgar/data/96277/0000950130-94-000563.txt
1994,1,TAMPA ELECTRIC CO,4911,10-K,96271,https://www.sec.gov/Archives/edgar/data/96271/0000350563-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/96271/0000350563-94-000008.txt
1994,1,TANDY CORP /DE/,3571,10-K,96289,https://www.sec.gov/Archives/edgar/data/96289/0000096289-94-000029-index.htm,https://www.sec.gov/Archives/edgar/data/96289/0000096289-94-000029.txt
1994,1,TECUMSEH PRODUCTS CO,3585,10-K,96831,https://www.sec.gov/Archives/edgar/data/96831/0000950124-94-000613-index.htm,https://www.sec.gov/Archives/edgar/data/96831/0000950124-94-000613.txt
1994,1,TELE COMMUNICATIONS INC,4841,10-K,96903,https://www.sec.gov/Archives/edgar/data/96903/0000950134-94-000251-index.htm,https://www.sec.gov/Archives/edgar/data/96903/0000950134-94-000251.txt
1994,1,TELEDYNE INC,3724,10-K,96935,https://www.sec.gov/Archives/edgar/data/96935/0000096935-94-000001-index.htm,https://www.sec.gov/Archives/edgar/data/96935/0000096935-94-000001.txt
1994,1,TELEFLEX INC,3728,10-K,96943,https://www.sec.gov/Archives/edgar/data/96943/0000893220-94-000170-index.htm,https://www.sec.gov/Archives/edgar/data/96943/0000893220-94-000170.txt
1994,1,TELEPHONE & DATA SYSTEMS INC,4813,10-K,96966,https://www.sec.gov/Archives/edgar/data/96966/0000912057-94-001091-index.htm,https://www.sec.gov/Archives/edgar/data/96966/0000912057-94-001091.txt
1994,1,TEMPLE INLAND INC,2631,10-K,731939,https://www.sec.gov/Archives/edgar/data/731939/0000950134-94-000219-index.htm,https://www.sec.gov/Archives/edgar/data/731939/0000950134-94-000219.txt
1994,1,TENNECO CREDIT CORP,6153,10-K,805019,https://www.sec.gov/Archives/edgar/data/805019/0000899243-94-000075-index.htm,https://www.sec.gov/Archives/edgar/data/805019/0000899243-94-000075.txt
1994,1,TENNECO INC /DE/,3523,10-K,823549,https://www.sec.gov/Archives/edgar/data/823549/0000899243-94-000033-index.htm,https://www.sec.gov/Archives/edgar/data/823549/0000899243-94-000033.txt
1994,1,TENNESSEE GAS PIPELINE CO,3523,10-K,97142,https://www.sec.gov/Archives/edgar/data/97142/0000899243-94-000045-index.htm,https://www.sec.gov/Archives/edgar/data/97142/0000899243-94-000045.txt
1994,1,TERADYNE INC,3825,10-K,97210,https://www.sec.gov/Archives/edgar/data/97210/0000950135-94-000229-index.htm,https://www.sec.gov/Archives/edgar/data/97210/0000950135-94-000229.txt
1994,1,TERRA INDUSTRIES INC,5190,10-K,722079,https://www.sec.gov/Archives/edgar/data/722079/0000950124-94-000426-index.htm,https://www.sec.gov/Archives/edgar/data/722079/0000950124-94-000426.txt
1994,1,TESORO PETROLEUM CORP /NEW/,2911,10-K,50104,https://www.sec.gov/Archives/edgar/data/50104/0000890566-94-000117-index.htm,https://www.sec.gov/Archives/edgar/data/50104/0000890566-94-000117.txt
1994,1,TEXACO INC,2911,10-K,97349,https://www.sec.gov/Archives/edgar/data/97349/0000097349-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/97349/0000097349-94-000008.txt
1994,1,TEXAS GAS TRANSMISSION CORP,4924,10-K,97452,https://www.sec.gov/Archives/edgar/data/97452/0000950129-94-000176-index.htm,https://www.sec.gov/Archives/edgar/data/97452/0000950129-94-000176.txt
1994,1,TEXAS INSTRUMENTS INC,3600,10-K,97476,https://www.sec.gov/Archives/edgar/data/97476/0000097476-94-000013-index.htm,https://www.sec.gov/Archives/edgar/data/97476/0000097476-94-000013.txt
1994,1,TEXAS NEW MEXICO POWER CO,4911,10-K,22767,https://www.sec.gov/Archives/edgar/data/22767/0000022767-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/22767/0000022767-94-000016.txt
1994,1,TEXAS UTILITIES CO,4911,10-K,97561,https://www.sec.gov/Archives/edgar/data/97561/0000950134-94-000248-index.htm,https://www.sec.gov/Archives/edgar/data/97561/0000950134-94-000248.txt
1994,1,TEXTRON INC,3720,10-K,217346,https://www.sec.gov/Archives/edgar/data/217346/0000217346-94-000009-index.htm,https://www.sec.gov/Archives/edgar/data/217346/0000217346-94-000009.txt
1994,1,THERMO ELECTRON CORP,3829,10-K,97745,https://www.sec.gov/Archives/edgar/data/97745/0000097745-94-000033-index.htm,https://www.sec.gov/Archives/edgar/data/97745/0000097745-94-000033.txt
1994,1,THERMO INSTRUMENT SYSTEMS INC,3829,10-K,795986,https://www.sec.gov/Archives/edgar/data/795986/0000795986-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/795986/0000795986-94-000004.txt
1994,1,THOMAS & BETTS CORP,3678,10-K,97854,https://www.sec.gov/Archives/edgar/data/97854/0000097854-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/97854/0000097854-94-000004.txt
1994,1,THOMAS INDUSTRIES INC,3640,10-K,97886,https://www.sec.gov/Archives/edgar/data/97886/0000097886-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/97886/0000097886-94-000005.txt
1994,1,TIMBERLAND CO,3140,10-K,814361,https://www.sec.gov/Archives/edgar/data/814361/0000950135-94-000218-index.htm,https://www.sec.gov/Archives/edgar/data/814361/0000950135-94-000218.txt
1994,1,TIME WARNER INC,2721,10-K,736157,https://www.sec.gov/Archives/edgar/data/736157/0000950130-94-000528-index.htm,https://www.sec.gov/Archives/edgar/data/736157/0000950130-94-000528.txt
1994,1,TIMES MIRROR CO,2711,10-K,98349,https://www.sec.gov/Archives/edgar/data/98349/0000912057-94-000986-index.htm,https://www.sec.gov/Archives/edgar/data/98349/0000912057-94-000986.txt
1994,1,TIMKEN CO,3562,10-K,98362,https://www.sec.gov/Archives/edgar/data/98362/0000098362-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/98362/0000098362-94-000002.txt
1994,1,TJ INTERNATIONAL INC,2430,10-K,99974,https://www.sec.gov/Archives/edgar/data/99974/0000912057-94-001108-index.htm,https://www.sec.gov/Archives/edgar/data/99974/0000912057-94-001108.txt
1994,1,TNP ENTERPRISES INC,4911,10-K,741612,https://www.sec.gov/Archives/edgar/data/741612/0000741612-94-000009-index.htm,https://www.sec.gov/Archives/edgar/data/741612/0000741612-94-000009.txt
1994,1,TOKHEIM CORP,3580,10-K,98559,https://www.sec.gov/Archives/edgar/data/98559/0000098559-94-000016-index.htm,https://www.sec.gov/Archives/edgar/data/98559/0000098559-94-000016.txt
1994,1,TOLEDO EDISON CO,4911,10-K,352049,https://www.sec.gov/Archives/edgar/data/352049/0000950152-94-000376-index.htm,https://www.sec.gov/Archives/edgar/data/20947/0000950152-94-000376.txt
1994,1,TOOTSIE ROLL INDUSTRIES INC,2060,10-K,98677,https://www.sec.gov/Archives/edgar/data/98677/0000912057-94-001129-index.htm,https://www.sec.gov/Archives/edgar/data/98677/0000912057-94-001129.txt
1994,1,TORCHMARK CORP,6321,10-K,320335,https://www.sec.gov/Archives/edgar/data/320335/0000950109-94-000538-index.htm,https://www.sec.gov/Archives/edgar/data/320335/0000950109-94-000538.txt
1994,1,TOSCO CORP,2911,10-K,74091,https://www.sec.gov/Archives/edgar/data/74091/0000899681-94-000028-index.htm,https://www.sec.gov/Archives/edgar/data/74091/0000899681-94-000028.txt
1994,1,TPI ENTERPRISES INC,5812,10-K,96919,https://www.sec.gov/Archives/edgar/data/96919/0000950112-94-000793-index.htm,https://www.sec.gov/Archives/edgar/data/96919/0000950112-94-000793.txt
1994,1,TRANS FINANCIAL BANCORP INC,6022,10-K,704469,https://www.sec.gov/Archives/edgar/data/704469/0000950144-94-000804-index.htm,https://www.sec.gov/Archives/edgar/data/704469/0000950144-94-000804.txt
1994,1,TRANS RESOURCES INC,2810,10-K,810020,https://www.sec.gov/Archives/edgar/data/810020/0000950123-94-000580-index.htm,https://www.sec.gov/Archives/edgar/data/810020/0000950123-94-000580.txt
1994,1,TRANSAMERICA CORP,6199,10-K,99189,https://www.sec.gov/Archives/edgar/data/99189/0000099189-94-000012-index.htm,https://www.sec.gov/Archives/edgar/data/99189/0000099189-94-000012.txt
1994,1,TRANSAMERICA FINANCE CORP,6141,10-K,99193,https://www.sec.gov/Archives/edgar/data/99193/0000099193-94-000003-index.htm,https://www.sec.gov/Archives/edgar/data/99193/0000099193-94-000003.txt
1994,1,TRANSCO ENERGY CO,4922,10-K,99231,https://www.sec.gov/Archives/edgar/data/99231/0000950129-94-000206-index.htm,https://www.sec.gov/Archives/edgar/data/99231/0000950129-94-000206.txt
1994,1,TRANSCONTINENTAL GAS PIPE LINE CORP,4922,10-K,99250,https://www.sec.gov/Archives/edgar/data/99250/0000950129-94-000247-index.htm,https://www.sec.gov/Archives/edgar/data/99250/0000950129-94-000247.txt
1994,1,TRAVELERS INC,6141,10-K,831001,https://www.sec.gov/Archives/edgar/data/831001/0000950112-94-000839-index.htm,https://www.sec.gov/Archives/edgar/data/831001/0000950112-94-000839.txt
1994,1,TREDEGAR INDUSTRIES INC,3089,10-K,850429,https://www.sec.gov/Archives/edgar/data/850429/0000950118-94-000055-index.htm,https://www.sec.gov/Archives/edgar/data/850429/0000950118-94-000055.txt
1994,1,TRIANGLE PACIFIC CORP,2400,10-K,230602,https://www.sec.gov/Archives/edgar/data/230602/0000230602-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/230602/0000230602-94-000004.txt
1994,1,TRIBUNE CO,2711,10-K,726513,https://www.sec.gov/Archives/edgar/data/726513/0000950131-94-000370-index.htm,https://www.sec.gov/Archives/edgar/data/726513/0000950131-94-000370.txt
1994,1,TRINOVA CORP,3490,10-K,59198,https://www.sec.gov/Archives/edgar/data/59198/0000059198-94-000003-index.htm,https://www.sec.gov/Archives/edgar/data/59198/0000059198-94-000003.txt
1994,1,TRUMP PLAZA FUNDING INC,7990,10-K,791445,https://www.sec.gov/Archives/edgar/data/791445/0000891554-94-000034-index.htm,https://www.sec.gov/Archives/edgar/data/791445/0000891554-94-000034.txt
1994,1,TRUMP PLAZA HOLDING ASSOCIATES,7990,10-K,897729,https://www.sec.gov/Archives/edgar/data/897729/0000891554-94-000034-index.htm,https://www.sec.gov/Archives/edgar/data/791445/0000891554-94-000034.txt
1994,1,TRUMPS CASTLE FUNDING INC,7990,10-K,770618,https://www.sec.gov/Archives/edgar/data/770618/0000891554-94-000037-index.htm,https://www.sec.gov/Archives/edgar/data/770618/0000891554-94-000037.txt
1994,1,TRUSTCO BANK CORP N Y,6022,10-K,357301,https://www.sec.gov/Archives/edgar/data/357301/0000357301-94-000003-index.htm,https://www.sec.gov/Archives/edgar/data/357301/0000357301-94-000003.txt
1994,1,TRUSTMARK CORP,6021,10-K,36146,https://www.sec.gov/Archives/edgar/data/36146/0000950134-94-000282-index.htm,https://www.sec.gov/Archives/edgar/data/36146/0000950134-94-000282.txt
1994,1,TURNER BROADCASTING SYSTEM INC,4833,10-K,100240,https://www.sec.gov/Archives/edgar/data/100240/0000950144-94-000787-index.htm,https://www.sec.gov/Archives/edgar/data/100240/0000950144-94-000787.txt
1994,1,TURNER CORP,1540,10-K,743475,https://www.sec.gov/Archives/edgar/data/743475/0000743475-94-000010-index.htm,https://www.sec.gov/Archives/edgar/data/743475/0000743475-94-000010.txt
1994,1,U S HOME CORP /DE/,1531,10-K,101640,https://www.sec.gov/Archives/edgar/data/101640/0000950129-94-000110-index.htm,https://www.sec.gov/Archives/edgar/data/101640/0000950129-94-000110.txt
1994,1,U S TRUST CORP,6022,10-K,225971,https://www.sec.gov/Archives/edgar/data/225971/0000225971-94-000002-index.htm,https://www.sec.gov/Archives/edgar/data/225971/0000225971-94-000002.txt
1994,1,U S WEST COMMUNICATIONS INC,4813,10-K,68622,https://www.sec.gov/Archives/edgar/data/68622/0000912057-94-001150-index.htm,https://www.sec.gov/Archives/edgar/data/68622/0000912057-94-001150.txt
1994,1,UJB FINANCIAL CORP /NJ/,6021,10-K,101320,https://www.sec.gov/Archives/edgar/data/101320/0000950123-94-000650-index.htm,https://www.sec.gov/Archives/edgar/data/101320/0000950123-94-000650.txt
1994,1,UNC INC,3724,10-K,276104,https://www.sec.gov/Archives/edgar/data/276104/0000276104-94-000008-index.htm,https://www.sec.gov/Archives/edgar/data/276104/0000276104-94-000008.txt
1994,1,UNIMAR CO,1311,10-K,752290,https://www.sec.gov/Archives/edgar/data/752290/0000752290-94-000007-index.htm,https://www.sec.gov/Archives/edgar/data/752290/0000752290-94-000007.txt
1994,1,UNION BANCSHARES INC /KS/,6022,10-K,701546,https://www.sec.gov/Archives/edgar/data/701546/0000701546-94-000003-index.htm,https://www.sec.gov/Archives/edgar/data/701546/0000701546-94-000003.txt
1994,1,UNION CAMP CORP,2621,10-K,100783,https://www.sec.gov/Archives/edgar/data/100783/0000915391-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/100783/0000915391-94-000004.txt
1994,1,UNION ELECTRIC CO,4911,10-K,100826,https://www.sec.gov/Archives/edgar/data/100826/0000950131-94-000435-index.htm,https://www.sec.gov/Archives/edgar/data/100826/0000950131-94-000435.txt
1994,1,UNION LIGHT HEAT & POWER CO,4931,10-K,100858,https://www.sec.gov/Archives/edgar/data/100858/0000100858-94-000001-index.htm,https://www.sec.gov/Archives/edgar/data/100858/0000100858-94-000001.txt
1994,1,UNION OIL CO OF CALIFORNIA,2911,10-K,100880,https://www.sec.gov/Archives/edgar/data/100880/0000898430-94-000244-index.htm,https://www.sec.gov/Archives/edgar/data/100880/000089843094000244/0000898430-94-000244.txt
1994,1,UNION PACIFIC CORP,4011,10-K,100885,https://www.sec.gov/Archives/edgar/data/100885/0000100885-94-000006-index.htm,https://www.sec.gov/Archives/edgar/data/100885/0000100885-94-000006.txt
1994,1,UNION PLANTERS CORP,6021,10-K,100893,https://www.sec.gov/Archives/edgar/data/100893/0000950144-94-000717-index.htm,https://www.sec.gov/Archives/edgar/data/100893/0000950144-94-000717.txt
1994,1,UNION TANK CAR CO,3743,10-K,100923,https://www.sec.gov/Archives/edgar/data/100923/0000950131-94-000317-index.htm,https://www.sec.gov/Archives/edgar/data/100923/0000950131-94-000317.txt
1994,1,UNISYS CORP,3570,10-K,746838,https://www.sec.gov/Archives/edgar/data/746838/0000746838-94-000005-index.htm,https://www.sec.gov/Archives/edgar/data/746838/0000746838-94-000005.txt
1994,1,UNITED AIR LINES INC,4512,10-K,101001,https://www.sec.gov/Archives/edgar/data/101001/0000101001-94-000006-index.htm,https://www.sec.gov/Archives/edgar/data/101001/0000101001-94-000006.txt
1994,1,UNITED ASSET MANAGEMENT CORP,6211,10-K,796370,https://www.sec.gov/Archives/edgar/data/796370/0000912057-94-001226-index.htm,https://www.sec.gov/Archives/edgar/data/796370/0000912057-94-001226.txt
1994,1,UNITED COMPANIES FINANCIAL CORP,6162,10-K,217416,https://www.sec.gov/Archives/edgar/data/217416/0000950129-94-000114-index.htm,https://www.sec.gov/Archives/edgar/data/217416/0000950129-94-000114.txt
1994,1,UNITED DOMINION REALTY TRUST INC,6798,10-K,74208,https://www.sec.gov/Archives/edgar/data/74208/0000950118-94-000067-index.htm,https://www.sec.gov/Archives/edgar/data/74208/0000950118-94-000067.txt
1994,1,UNITED ILLUMINATING CO,4911,10-K,101265,https://www.sec.gov/Archives/edgar/data/101265/0000101265-94-000004-index.htm,https://www.sec.gov/Archives/edgar/data/101265/0000101265-94-000004.txt
1994,1,UNITED MISSOURI BANCSHARES INC,6021,10-K,101382,https://www.sec.gov/Archives/edgar/data/101382/0000950124-94-000528-index.htm,https://www.sec.gov/Archives/edgar/data/101382/0000950124-94-000528.txt
1994,1,UNITED PARCEL SERVICE OF AMERICA INC,4210,10-K,809697,https://www.sec.gov/Archives/edgar/data/809697/0000950144-94-000773-index.htm,https://www.sec.gov/Archives/edgar/data/809697/0000950144-94-000773.txt
