Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1998,1,MARLTON TECHNOLOGIES INC,7389,10-K,96988,https://www.sec.gov/Archives/edgar/data/96988/0000950116-98-000717-index.htm,https://www.sec.gov/Archives/edgar/data/96988/0000950116-98-000717.txt
1998,1,MARRIOTT HOTEL PROPERTIES II LIMITED PARTNERSHIP,7011,10-K,845240,https://www.sec.gov/Archives/edgar/data/845240/0000845240-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/845240/0000845240-98-000003.txt
1998,1,MARRIOTT HOTEL PROPERTIES LTD PARTNERSHIP,7011,10-K,784711,https://www.sec.gov/Archives/edgar/data/784711/0000784711-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/784711/0000784711-98-000003.txt
1998,1,MARRIOTT RESIDENCE INN II LIMITED PARTNERSHIP,7011,10-K,841283,https://www.sec.gov/Archives/edgar/data/841283/0000928385-98-000112-index.htm,https://www.sec.gov/Archives/edgar/data/841283/0000928385-98-000112.txt
1998,1,MARRIOTT RESIDENCE INN II LIMITED PARTNERSHIP,7011,10-K,841283,https://www.sec.gov/Archives/edgar/data/841283/0000841283-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/841283/0000841283-98-000003.txt
1998,1,MARRIOTT RESIDENCE INN LIMITED PARTNERSHIP,7011,10-K,829092,https://www.sec.gov/Archives/edgar/data/829092/0000950109-98-000308-index.htm,https://www.sec.gov/Archives/edgar/data/829092/0000950109-98-000308.txt
1998,1,MARRIOTT RESIDENCE INN LIMITED PARTNERSHIP,7011,10-K,829092,https://www.sec.gov/Archives/edgar/data/829092/0000829092-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/829092/0000829092-98-000002.txt
1998,1,MARTEK BIOSCIENCES CORP,2836,10-K,892025,https://www.sec.gov/Archives/edgar/data/892025/0000950133-98-000195-index.htm,https://www.sec.gov/Archives/edgar/data/892025/0000950133-98-000195.txt
1998,1,MARTEN TRANSPORT LTD,4213,10-K,799167,https://www.sec.gov/Archives/edgar/data/799167/0001047469-98-011145-index.htm,https://www.sec.gov/Archives/edgar/data/799167/0001047469-98-011145.txt
1998,1,MARTIN COLOR-FI INC,2820,10-K,898311,https://www.sec.gov/Archives/edgar/data/898311/0000948520-98-000013-index.htm,https://www.sec.gov/Archives/edgar/data/898311/0000948520-98-000013.txt
1998,1,MASCO CORP /DE/,2510,10-K,62996,https://www.sec.gov/Archives/edgar/data/62996/0000950124-98-001648-index.htm,https://www.sec.gov/Archives/edgar/data/62996/0000950124-98-001648.txt
1998,1,MASCOTECH INC,3714,10-K,745448,https://www.sec.gov/Archives/edgar/data/745448/0000950124-98-001645-index.htm,https://www.sec.gov/Archives/edgar/data/745448/0000950124-98-001645.txt
1998,1,MASON DIXON BANCSHARES INC/MD,6022,10-K,879558,https://www.sec.gov/Archives/edgar/data/879558/0001047469-98-012757-index.htm,https://www.sec.gov/Archives/edgar/data/879558/0001047469-98-012757.txt
1998,1,MASSACHUSETTS ELECTRIC CO,4911,10-K,63073,https://www.sec.gov/Archives/edgar/data/63073/0000071297-98-000026-index.htm,https://www.sec.gov/Archives/edgar/data/63073/0000071297-98-000026.txt
1998,1,MASSBANK CORP,6022,10-K,799166,https://www.sec.gov/Archives/edgar/data/799166/0000950135-98-001863-index.htm,https://www.sec.gov/Archives/edgar/data/799166/0000950135-98-001863.txt
1998,1,MASTEC INC,1623,10-K,15615,https://www.sec.gov/Archives/edgar/data/15615/0000015615-98-000011-index.htm,https://www.sec.gov/Archives/edgar/data/15615/0000015615-98-000011.txt
1998,1,MASTECH CORP,7371,10-K,1024732,https://www.sec.gov/Archives/edgar/data/1024732/0000950132-98-000206-index.htm,https://www.sec.gov/Archives/edgar/data/1024732/0000950132-98-000206.txt
1998,1,MASTERING INC,7389,10-K,1006638,https://www.sec.gov/Archives/edgar/data/1006638/0000950147-98-000206-index.htm,https://www.sec.gov/Archives/edgar/data/1006638/0000950147-98-000206.txt
1998,1,MATEC CORP/DE/,3310,10-K,85608,https://www.sec.gov/Archives/edgar/data/85608/0000085608-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/85608/0000085608-98-000002.txt
1998,1,MATERIAL TECHNOLOGIES INC /CA/,3823,10-K,1036668,https://www.sec.gov/Archives/edgar/data/1036668/0001015402-98-000076-index.htm,https://www.sec.gov/Archives/edgar/data/1036668/0001015402-98-000076.txt
1998,1,MATEWAN BANCSHARES INC,6021,10-K,742246,https://www.sec.gov/Archives/edgar/data/742246/0000950132-98-000296-index.htm,https://www.sec.gov/Archives/edgar/data/742246/0000950132-98-000296.txt
1998,1,MATHSOFT INC,7372,10-K,895095,https://www.sec.gov/Archives/edgar/data/895095/0000895095-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/895095/0000895095-98-000006.txt
1998,1,MATRIA HEALTHCARE INC,8082,10-K,1007228,https://www.sec.gov/Archives/edgar/data/1007228/0000950144-98-003836-index.htm,https://www.sec.gov/Archives/edgar/data/1007228/0000950144-98-003836.txt
1998,1,MATRIX CAPITAL CORP /CO/,6162,10-K,944725,https://www.sec.gov/Archives/edgar/data/944725/0000927356-98-000422-index.htm,https://www.sec.gov/Archives/edgar/data/944725/0000927356-98-000422.txt
1998,1,MATRIX PHARMACEUTICAL INC/DE,2834,10-K,882194,https://www.sec.gov/Archives/edgar/data/882194/0000950005-98-000326-index.htm,https://www.sec.gov/Archives/edgar/data/882194/0000950005-98-000326.txt
1998,1,MATTEL INC /DE/,3942,10-K,63276,https://www.sec.gov/Archives/edgar/data/63276/0000063276-98-000004-index.htm,https://www.sec.gov/Archives/edgar/data/63276/0000063276-98-000004.txt
1998,1,MAUNA LOA MACADAMIA PARTNERS LP,0100,10-K,792161,https://www.sec.gov/Archives/edgar/data/792161/0001047469-98-010936-index.htm,https://www.sec.gov/Archives/edgar/data/792161/0001047469-98-010936.txt
1998,1,MAX & ERMAS RESTAURANTS INC,5812,10-K,706471,https://www.sec.gov/Archives/edgar/data/706471/0000950152-98-000215-index.htm,https://www.sec.gov/Archives/edgar/data/706471/0000950152-98-000215.txt
1998,1,MAXICARE HEALTH PLANS INC,6324,10-K,722573,https://www.sec.gov/Archives/edgar/data/722573/0000722573-98-000011-index.htm,https://www.sec.gov/Archives/edgar/data/722573/0000722573-98-000011.txt
1998,1,MAXIMUS FUND I LLC,6200,10-K,1037403,https://www.sec.gov/Archives/edgar/data/1037403/0000950137-98-001306-index.htm,https://www.sec.gov/Archives/edgar/data/1037403/0000950137-98-001306.txt
1998,1,MAXXIM MEDICAL INC,3842,10-K,858660,https://www.sec.gov/Archives/edgar/data/858660/0000950144-98-000520-index.htm,https://www.sec.gov/Archives/edgar/data/858660/0000950144-98-000520.txt
1998,1,MAYTAG CORP,3630,10-K,63541,https://www.sec.gov/Archives/edgar/data/63541/0000063541-98-000008-index.htm,https://www.sec.gov/Archives/edgar/data/63541/0000063541-98-000008.txt
1998,1,MBIA INC,6351,10-K,814585,https://www.sec.gov/Archives/edgar/data/814585/0000950130-98-001576-index.htm,https://www.sec.gov/Archives/edgar/data/814585/0000950130-98-001576.txt
1998,1,MBNA AMERICA BANK NATIONAL ASSOCIATION,6189,10-K,838440,https://www.sec.gov/Archives/edgar/data/838440/0000936988-98-000017-index.htm,https://www.sec.gov/Archives/edgar/data/838440/0000936988-98-000017.txt
1998,1,MBNA AMERICA BK NAT ASSOC MBNA MASTER CREDIT CARD TRUST,6189,10-K,877829,https://www.sec.gov/Archives/edgar/data/877829/0000877829-98-000018-index.htm,https://www.sec.gov/Archives/edgar/data/877829/0000877829-98-000018.txt
1998,1,MBNA AMERICA BK NAT ASSOC MBNA MASTER CREDIT CARD TRUST II,6189,10-K,936988,https://www.sec.gov/Archives/edgar/data/936988/0000936988-98-000017-index.htm,https://www.sec.gov/Archives/edgar/data/838440/0000936988-98-000017.txt
1998,1,MCCLATCHY CO,2711,10-K,1056087,https://www.sec.gov/Archives/edgar/data/1056087/0000950008-98-000159-index.htm,https://www.sec.gov/Archives/edgar/data/1056087/0000950008-98-000159.txt
1998,1,MCCORMICK & CO INC,2090,10-K,63754,https://www.sec.gov/Archives/edgar/data/63754/0001047469-98-007373-index.htm,https://www.sec.gov/Archives/edgar/data/63754/0001047469-98-007373.txt
1998,1,MCDONALDS CORP,5812,10-K,63908,https://www.sec.gov/Archives/edgar/data/63908/0000950131-98-002152-index.htm,https://www.sec.gov/Archives/edgar/data/63908/0000950131-98-002152.txt
1998,1,MCDONNELL DOUGLAS FINANCE CORP,6172,10-K,711513,https://www.sec.gov/Archives/edgar/data/711513/0000711513-98-000008-index.htm,https://www.sec.gov/Archives/edgar/data/711513/0000711513-98-000008.txt
1998,1,MCGRAW-HILL COMPANIES INC,2731,10-K,64040,https://www.sec.gov/Archives/edgar/data/64040/0000950123-98-002945-index.htm,https://www.sec.gov/Archives/edgar/data/64040/0000950123-98-002945.txt
1998,1,MCLEODUSA INC,4812,10-K,919943,https://www.sec.gov/Archives/edgar/data/919943/0000928385-98-000413-index.htm,https://www.sec.gov/Archives/edgar/data/919943/0000928385-98-000413.txt
1998,1,MDU RESOURCES GROUP INC,4932,10-K,67716,https://www.sec.gov/Archives/edgar/data/67716/0000067716-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/67716/0000067716-98-000009.txt
1998,1,MEAD CORP,2631,10-K,64394,https://www.sec.gov/Archives/edgar/data/64394/0000950131-98-001597-index.htm,https://www.sec.gov/Archives/edgar/data/64394/0000950131-98-001597.txt
1998,1,MEADOWBROOK INSURANCE GROUP INC,6331,10-K,949156,https://www.sec.gov/Archives/edgar/data/949156/0000950124-98-001892-index.htm,https://www.sec.gov/Archives/edgar/data/949156/0000950124-98-001892.txt
1998,1,MECH FINANCIAL INC,6036,10-K,1051123,https://www.sec.gov/Archives/edgar/data/1051123/0001021408-98-000199-index.htm,https://www.sec.gov/Archives/edgar/data/1051123/0001021408-98-000199.txt
1998,1,MEDCO RESEARCH INC,2834,10-K,723385,https://www.sec.gov/Archives/edgar/data/723385/0000916641-98-000280-index.htm,https://www.sec.gov/Archives/edgar/data/723385/0000916641-98-000280.txt
1998,1,MEDFORD BANCORP INC,6036,10-K,1049895,https://www.sec.gov/Archives/edgar/data/1049895/0001005477-98-000834-index.htm,https://www.sec.gov/Archives/edgar/data/1049895/0001005477-98-000834.txt
1998,1,MEDI JECT CORP /MN/,3841,10-K,1016169,https://www.sec.gov/Archives/edgar/data/1016169/0001045969-98-000317-index.htm,https://www.sec.gov/Archives/edgar/data/1016169/0001045969-98-000317.txt
1998,1,MEDIA 100 INC,3577,10-K,713138,https://www.sec.gov/Archives/edgar/data/713138/0001047469-98-008241-index.htm,https://www.sec.gov/Archives/edgar/data/713138/0001047469-98-008241.txt
1998,1,MEDIALINK WORLDWIDE INC,4899,10-K,812890,https://www.sec.gov/Archives/edgar/data/812890/0000889812-98-000796-index.htm,https://www.sec.gov/Archives/edgar/data/812890/0000889812-98-000796.txt
1998,1,MEDICAL ALLIANCE INC,8093,10-K,1018913,https://www.sec.gov/Archives/edgar/data/1018913/0000950134-98-002693-index.htm,https://www.sec.gov/Archives/edgar/data/1018913/0000950134-98-002693.txt
1998,1,MEDICAL ASSURANCE INC,6331,10-K,944492,https://www.sec.gov/Archives/edgar/data/944492/0000950144-98-003209-index.htm,https://www.sec.gov/Archives/edgar/data/944492/0000950144-98-003209.txt
1998,1,MEDICAL INFORMATION TECHNOLOGY INC,7372,10-K,1011452,https://www.sec.gov/Archives/edgar/data/1011452/0001011452-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/1011452/0001011452-98-000001.txt
1998,1,MEDICAL MANAGER CORP,7373,10-K,1022147,https://www.sec.gov/Archives/edgar/data/1022147/0000950144-98-002624-index.htm,https://www.sec.gov/Archives/edgar/data/1022147/0000950144-98-002624.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000006.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000012-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000012.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000013-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000013.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000014-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000014.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000015-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000015.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000016-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000016.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000018-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000018.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000019-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0000846005-98-000019.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000007-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000007.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000009.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000012-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000012.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000014-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000014.txt
1998,1,MEDICAL MONITORS INC,5080,10-K,64605,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000015-index.htm,https://www.sec.gov/Archives/edgar/data/64605/0001043067-98-000015.txt
1998,1,MEDIMMUNE INC /DE,2836,10-K,873591,https://www.sec.gov/Archives/edgar/data/873591/0000873591-98-000029-index.htm,https://www.sec.gov/Archives/edgar/data/873591/0000873591-98-000029.txt
1998,1,MEDIRISK INC,7389,10-K,927456,https://www.sec.gov/Archives/edgar/data/927456/0000950144-98-003442-index.htm,https://www.sec.gov/Archives/edgar/data/927456/0000950144-98-003442.txt
1998,1,MEDITRUST CORP,6798,10-K,314661,https://www.sec.gov/Archives/edgar/data/314661/0001029869-98-000428-index.htm,https://www.sec.gov/Archives/edgar/data/313749/0001029869-98-000428.txt
1998,1,MEDITRUST OPERATING CO,6798,10-K,313749,https://www.sec.gov/Archives/edgar/data/313749/0001029869-98-000428-index.htm,https://www.sec.gov/Archives/edgar/data/313749/0001029869-98-000428.txt
1998,1,MEDPARTNERS INC,8093,10-K,1000736,https://www.sec.gov/Archives/edgar/data/1000736/0000950144-98-003943-index.htm,https://www.sec.gov/Archives/edgar/data/1000736/0000950144-98-003943.txt
1998,1,MEDQUIST INC,7374,10-K,884497,https://www.sec.gov/Archives/edgar/data/884497/0000950115-98-000505-index.htm,https://www.sec.gov/Archives/edgar/data/884497/0000950115-98-000505.txt
1998,1,MEDSTONE INTERNATIONAL INC/,3845,10-K,819939,https://www.sec.gov/Archives/edgar/data/819939/0000892569-98-000879-index.htm,https://www.sec.gov/Archives/edgar/data/819939/0000892569-98-000879.txt
1998,1,MEDTOX SCIENTIFIC INC,2835,10-K,739944,https://www.sec.gov/Archives/edgar/data/739944/0000739944-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/739944/0000739944-98-000003.txt
1998,1,MEGATECH CORP,2741,10-K,64708,https://www.sec.gov/Archives/edgar/data/64708/0000910647-98-000101-index.htm,https://www.sec.gov/Archives/edgar/data/64708/0000910647-98-000101.txt
1998,1,MEGO MORTGAGE FHA TITLE I LOAN TRUST 1996-2,6189,10-K,1021134,https://www.sec.gov/Archives/edgar/data/1021134/0001019965-98-000071-index.htm,https://www.sec.gov/Archives/edgar/data/1021134/0001019965-98-000071.txt
1998,1,MELLON BANK CORP,6021,10-K,64782,https://www.sec.gov/Archives/edgar/data/64782/0000950128-98-000643-index.htm,https://www.sec.gov/Archives/edgar/data/64782/0000950128-98-000643.txt
1998,1,MELLON BANK HM EQ INST LN TR 1997-1,0000,10-K,1058268,https://www.sec.gov/Archives/edgar/data/1058268/0001020242-98-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1058268/0001020242-98-000053.txt
1998,1,MERCANTILE BANKSHARES CORP,6022,10-K,64908,https://www.sec.gov/Archives/edgar/data/64908/0000950169-98-000324-index.htm,https://www.sec.gov/Archives/edgar/data/64908/0000950169-98-000324.txt
1998,1,MERCHANTS BANCSHARES INC,6022,10-K,726517,https://www.sec.gov/Archives/edgar/data/726517/0000910647-98-000086-index.htm,https://www.sec.gov/Archives/edgar/data/726517/0000910647-98-000086.txt
1998,1,MERCHANTS NEW YORK BANCORP INC,6022,10-K,884383,https://www.sec.gov/Archives/edgar/data/884383/0000891092-98-000102-index.htm,https://www.sec.gov/Archives/edgar/data/884383/0000891092-98-000102.txt
1998,1,MERCK & CO INC,2834,10-K,64978,https://www.sec.gov/Archives/edgar/data/64978/0000950130-98-001432-index.htm,https://www.sec.gov/Archives/edgar/data/64978/0000950130-98-001432.txt
1998,1,MERCURY FINANCE CO,6141,10-K,846378,https://www.sec.gov/Archives/edgar/data/846378/0000914760-98-000051-index.htm,https://www.sec.gov/Archives/edgar/data/846378/0000914760-98-000051.txt
1998,1,MERCURY FINANCE CO,6141,10-K,846378,https://www.sec.gov/Archives/edgar/data/846378/0000914760-98-000070-index.htm,https://www.sec.gov/Archives/edgar/data/846378/0000914760-98-000070.txt
1998,1,MERCURY GENERAL CORP,6331,10-K,64996,https://www.sec.gov/Archives/edgar/data/64996/0000898430-98-001087-index.htm,https://www.sec.gov/Archives/edgar/data/64996/0000898430-98-001087.txt
1998,1,MERCURY INTERACTIVE CORPORATION,7372,10-K,867058,https://www.sec.gov/Archives/edgar/data/867058/0001012870-98-000844-index.htm,https://www.sec.gov/Archives/edgar/data/867058/0001012870-98-000844.txt
1998,1,MERIDIAN DATA INC,3576,10-K,864568,https://www.sec.gov/Archives/edgar/data/864568/0000864568-98-000004-index.htm,https://www.sec.gov/Archives/edgar/data/864568/0000864568-98-000004.txt
1998,1,MERIDIAN HEALTHCARE GROWTH & INCOME FUND LTD PARTNERSHIP,8050,10-K,826682,https://www.sec.gov/Archives/edgar/data/826682/0000826682-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/826682/0000826682-98-000001.txt
1998,1,MERIDIAN INSURANCE GROUP INC,6331,10-K,809801,https://www.sec.gov/Archives/edgar/data/809801/0000809801-98-000001-index.htm,https://www.sec.gov/Archives/edgar/data/809801/0000809801-98-000001.txt
1998,1,MERIDIAN RESOURCE CORP,1311,10-K,869369,https://www.sec.gov/Archives/edgar/data/869369/0000890566-98-000517-index.htm,https://www.sec.gov/Archives/edgar/data/869369/0000890566-98-000517.txt
1998,1,MERIDIAN SPORTS INC,3730,10-K,926474,https://www.sec.gov/Archives/edgar/data/926474/0000950136-98-000591-index.htm,https://www.sec.gov/Archives/edgar/data/926474/0000950136-98-000591.txt
1998,1,MERISEL INC /DE/,5045,10-K,724941,https://www.sec.gov/Archives/edgar/data/724941/0000724941-98-000014-index.htm,https://www.sec.gov/Archives/edgar/data/724941/0000724941-98-000014.txt
1998,1,MERIT MEDICAL SYSTEMS INC,3841,10-K,856982,https://www.sec.gov/Archives/edgar/data/856982/0000931731-98-000087-index.htm,https://www.sec.gov/Archives/edgar/data/856982/0000931731-98-000087.txt
1998,1,MERIT SECURITIES CORP,6189,10-K,929426,https://www.sec.gov/Archives/edgar/data/929426/0000826675-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/929426/0000826675-98-000009.txt
1998,1,MERITAGE HOSPITALITY GROUP INC /MI/,7011,10-K,808219,https://www.sec.gov/Archives/edgar/data/808219/0000950152-98-001548-index.htm,https://www.sec.gov/Archives/edgar/data/808219/0000950152-98-001548.txt
1998,1,MERRILL LYNCH MOR INV/FRST FRAN MOR LN AS BK CER SR 1997-FF3,0000,10-K,1061154,https://www.sec.gov/Archives/edgar/data/1061154/0001051170-98-000045-index.htm,https://www.sec.gov/Archives/edgar/data/1061154/0001051170-98-000045.txt
1998,1,MERRILL LYNCH MOR INV/FRST FRAN MOR LN AS BK CR SR 1997-OFS2,0000,10-K,1061156,https://www.sec.gov/Archives/edgar/data/1061156/0001051170-98-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1061156/0001051170-98-000044.txt
1998,1,MERRILL LYNCH MORT INVTRS INC MORT PASS THR CERT SER 1997-C2,0000,10-K,1052935,https://www.sec.gov/Archives/edgar/data/1052935/0001052935-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1052935/0001052935-98-000002.txt
1998,1,MERRILL LYNCH MORTGAGE INVESTORS INC,6189,10-K,809940,https://www.sec.gov/Archives/edgar/data/809940/0000809940-98-000003-index.htm,https://www.sec.gov/Archives/edgar/data/809940/0000809940-98-000003.txt
1998,1,MERRILL LYNCH MORTGAGE INVESTORS INC,6189,10-K,809940,https://www.sec.gov/Archives/edgar/data/809940/0001051170-98-000029-index.htm,https://www.sec.gov/Archives/edgar/data/809940/0001051170-98-000029.txt
1998,1,MERRILL LYNCH MORTGAGE INVESTORS INC SERIES 1997-FF2,6189,10-K,1043312,https://www.sec.gov/Archives/edgar/data/1043312/0001051170-98-000030-index.htm,https://www.sec.gov/Archives/edgar/data/1043312/0001051170-98-000030.txt
1998,1,MERRILL LYNCH PREFERRED CAPITAL TRUST I,6162,10-K,1027342,https://www.sec.gov/Archives/edgar/data/1027342/0001005477-98-000852-index.htm,https://www.sec.gov/Archives/edgar/data/1027342/0001005477-98-000852.txt
1998,1,MERRILL LYNCH PREFERRED CAPITAL TRUST II,6162,10-K,1031003,https://www.sec.gov/Archives/edgar/data/1031003/0001005477-98-000853-index.htm,https://www.sec.gov/Archives/edgar/data/1031002/0001005477-98-000853.txt
1998,1,MERRILL LYNCH PREFERRED CAPITAL TRUST III,0000,10-K,1051829,https://www.sec.gov/Archives/edgar/data/1051829/0001005477-98-000851-index.htm,https://www.sec.gov/Archives/edgar/data/1051827/0001005477-98-000851.txt
1998,1,MERRILL LYNCH PREFERRED FUNDING I LP,6162,10-K,1027343,https://www.sec.gov/Archives/edgar/data/1027343/0001005477-98-000852-index.htm,https://www.sec.gov/Archives/edgar/data/1027342/0001005477-98-000852.txt
1998,1,MERRILL LYNCH PREFERRED FUNDING II LP,6162,10-K,1031002,https://www.sec.gov/Archives/edgar/data/1031002/0001005477-98-000853-index.htm,https://www.sec.gov/Archives/edgar/data/1031002/0001005477-98-000853.txt
1998,1,MERRILL LYNCH PREFERRED FUNDING III LP,0000,10-K,1051827,https://www.sec.gov/Archives/edgar/data/1051827/0001005477-98-000851-index.htm,https://www.sec.gov/Archives/edgar/data/1051827/0001005477-98-000851.txt
1998,1,MERRY LAND & INVESTMENT CO INC,6798,10-K,350071,https://www.sec.gov/Archives/edgar/data/350071/0000950144-98-001978-index.htm,https://www.sec.gov/Archives/edgar/data/350071/0000950144-98-001978.txt
1998,1,MESA AIR GROUP INC,4512,10-K,810332,https://www.sec.gov/Archives/edgar/data/810332/0000950153-98-000036-index.htm,https://www.sec.gov/Archives/edgar/data/810332/0000950153-98-000036.txt
1998,1,MESA OFFSHORE TRUST,1311,10-K,711303,https://www.sec.gov/Archives/edgar/data/711303/0000890566-98-000438-index.htm,https://www.sec.gov/Archives/edgar/data/711303/0000890566-98-000438.txt
1998,1,MESA ROYALTY TRUST/TX,6792,10-K,313364,https://www.sec.gov/Archives/edgar/data/313364/0000890566-98-000439-index.htm,https://www.sec.gov/Archives/edgar/data/313364/0000890566-98-000439.txt
1998,1,MESTEK INC,3585,10-K,65195,https://www.sec.gov/Archives/edgar/data/65195/0000065195-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/65195/0000065195-98-000002.txt
1998,1,META GROUP INC,8700,10-K,1000015,https://www.sec.gov/Archives/edgar/data/1000015/0001000015-98-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1000015/0001000015-98-000009.txt
1998,1,METAMOR WORLDWIDE INC,7363,10-K,1000366,https://www.sec.gov/Archives/edgar/data/1000366/0000950129-98-001290-index.htm,https://www.sec.gov/Archives/edgar/data/1000366/0000950129-98-001290.txt
1998,1,METLIFE CAPITAL EQUIPMENT LOAN TRUSTS,6189,10-K,1035795,https://www.sec.gov/Archives/edgar/data/1035795/0001032210-98-000316-index.htm,https://www.sec.gov/Archives/edgar/data/1035795/0001032210-98-000316.txt
1998,1,METRIKA SYSTEMS CORP,3823,10-K,1030054,https://www.sec.gov/Archives/edgar/data/1030054/0001030054-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1030054/0001030054-98-000002.txt
1998,1,METRIS COMPANIES INC,6159,10-K,1021061,https://www.sec.gov/Archives/edgar/data/1021061/0001047469-98-012848-index.htm,https://www.sec.gov/Archives/edgar/data/1021061/0001047469-98-012848.txt
1998,1,METRIS MASTER TRUST,6189,10-K,1003564,https://www.sec.gov/Archives/edgar/data/1003564/0001003563-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1003563/0001003563-98-000006.txt
1998,1,METRIS RECEIVABLES INC,6189,10-K,1003563,https://www.sec.gov/Archives/edgar/data/1003563/0001003563-98-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1003563/0001003563-98-000006.txt
1998,1,METRO INFORMATION SERVICES INC,7370,10-K,1026965,https://www.sec.gov/Archives/edgar/data/1026965/0001047469-98-007990-index.htm,https://www.sec.gov/Archives/edgar/data/1026965/0001047469-98-007990.txt
1998,1,METRO NETWORKS INC,4899,10-K,1016718,https://www.sec.gov/Archives/edgar/data/1016718/0000899243-98-000545-index.htm,https://www.sec.gov/Archives/edgar/data/1016718/0000899243-98-000545.txt
1998,1,METRO-GOLDWYN-MAYER INC,7812,10-K,1026816,https://www.sec.gov/Archives/edgar/data/1026816/0000898430-98-000955-index.htm,https://www.sec.gov/Archives/edgar/data/1026816/0000898430-98-000955.txt
1998,1,METROLOGIC INSTRUMENTS INC,3577,10-K,815910,https://www.sec.gov/Archives/edgar/data/815910/0000815910-98-000002-index.htm,https://www.sec.gov/Archives/edgar/data/815910/0000815910-98-000002.txt
1998,1,METROMEDIA FIBER NETWORK INC,4813,10-K,1043533,https://www.sec.gov/Archives/edgar/data/1043533/0001047469-98-013039-index.htm,https://www.sec.gov/Archives/edgar/data/1043533/0001047469-98-013039.txt
1998,1,METROMEDIA INTERNATIONAL GROUP INC,7812,10-K,39547,https://www.sec.gov/Archives/edgar/data/39547/0001047469-98-012819-index.htm,https://www.sec.gov/Archives/edgar/data/39547/0001047469-98-012819.txt
1998,1,METROPOLIS REALTY TRUST INC,6798,10-K,1028198,https://www.sec.gov/Archives/edgar/data/1028198/0000903112-98-000710-index.htm,https://www.sec.gov/Archives/edgar/data/1028198/0000903112-98-000710.txt
