Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1997,1,SAFESKIN CORP,3060,10-K,911636,https://www.sec.gov/Archives/edgar/data/911636/0000936392-97-000451-index.htm,https://www.sec.gov/Archives/edgar/data/911636/0000936392-97-000451.txt
1997,1,SAFETY 1ST INC,3089,10-K,898306,https://www.sec.gov/Archives/edgar/data/898306/0000950135-97-001489-index.htm,https://www.sec.gov/Archives/edgar/data/898306/0000950135-97-001489.txt
1997,1,SAFETY KLEEN CORP,7389,10-K,86135,https://www.sec.gov/Archives/edgar/data/86135/0000086135-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/86135/0000086135-97-000011.txt
1997,1,SAFEWAY INC,5411,10-K,86144,https://www.sec.gov/Archives/edgar/data/86144/0000950149-97-000650-index.htm,https://www.sec.gov/Archives/edgar/data/86144/0000950149-97-000650.txt
1997,1,SAGA COMMUNICATIONS INC,4832,10-K,886136,https://www.sec.gov/Archives/edgar/data/886136/0000950135-97-001451-index.htm,https://www.sec.gov/Archives/edgar/data/886136/0000950135-97-001451.txt
1997,1,SALANT CORP,2320,10-K,86346,https://www.sec.gov/Archives/edgar/data/86346/0000086346-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/86346/0000086346-97-000003.txt
1997,1,SALOMON BROS MORT SEC VII INC ASSET BK FL RTE CE SE 1996 LB3,0000,10-K,1028672,https://www.sec.gov/Archives/edgar/data/1028672/0001034225-97-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1028672/0001034225-97-000018.txt
1997,1,SALOMON BROS MORT SEC VII INC AST BK FL RTE CER SE 1996-LB1A,0000,10-K,1029767,https://www.sec.gov/Archives/edgar/data/1029767/0001034225-97-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1029767/0001034225-97-000016.txt
1997,1,SALOMON BROTHERS MORT SEC VII ASSET BACKED CERT 1996-LB2,0000,10-K,1026798,https://www.sec.gov/Archives/edgar/data/1026798/0001034225-97-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1026798/0001034225-97-000017.txt
1997,1,SALOMON BROTHERS MORT SEC VII INC MOR PA THR CER SER 1996-C1,0000,10-K,1013106,https://www.sec.gov/Archives/edgar/data/1013106/0001014108-97-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1013106/0001014108-97-000016.txt
1997,1,SALTON SEA FUNDING CORP,4961,10-K,949149,https://www.sec.gov/Archives/edgar/data/949149/0000949149-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/949149/0000949149-97-000001.txt
1997,1,SAM HOUSTON RACE PARK LTD,7948,10-K,911082,https://www.sec.gov/Archives/edgar/data/911082/0000911082-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/911082/0000911082-97-000001.txt
1997,1,SAN DIEGO GAS & ELECTRIC CO,4931,10-K,86521,https://www.sec.gov/Archives/edgar/data/86521/0000940170-97-000008-index.htm,https://www.sec.gov/Archives/edgar/data/86521/0000940170-97-000008.txt
1997,1,SAN DIEGO GAS & ELECTRIC CO,4931,10-K,86521,https://www.sec.gov/Archives/edgar/data/86521/0000086521-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/86521/0000086521-97-000006.txt
1997,1,SAN FRANCISCO CO,6022,10-K,351238,https://www.sec.gov/Archives/edgar/data/351238/0000351238-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/351238/0000351238-97-000001.txt
1997,1,SANCHEZ O BRIEN OIL & GAS CORP,1381,10-K,350212,https://www.sec.gov/Archives/edgar/data/350212/0000350212-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/350212/0000350212-97-000004.txt
1997,1,SANDERSON FARMS INC,2015,10-K,812128,https://www.sec.gov/Archives/edgar/data/812128/0000812128-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/812128/0000812128-97-000006.txt
1997,1,SANDISK CORP,3572,10-K,1000180,https://www.sec.gov/Archives/edgar/data/1000180/0001000180-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1000180/0001000180-97-000002.txt
1997,1,SANDY SPRING BANCORP INC,6021,10-K,824410,https://www.sec.gov/Archives/edgar/data/824410/0000928385-97-000498-index.htm,https://www.sec.gov/Archives/edgar/data/824410/0000928385-97-000498.txt
1997,1,SANFILIPPO JOHN B & SON INC,2060,10-K,880117,https://www.sec.gov/Archives/edgar/data/880117/0000880117-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/880117/0000880117-97-000004.txt
1997,1,SANGSTAT MEDICAL CORP,2836,10-K,913610,https://www.sec.gov/Archives/edgar/data/913610/0000891618-97-001137-index.htm,https://www.sec.gov/Archives/edgar/data/913610/0000891618-97-001137.txt
1997,1,SANO CORP,2834,10-K,1001259,https://www.sec.gov/Archives/edgar/data/1001259/0001016843-97-000204-index.htm,https://www.sec.gov/Archives/edgar/data/1001259/0001016843-97-000204.txt
1997,1,SANTA BARBARA BANCORP,6022,10-K,357264,https://www.sec.gov/Archives/edgar/data/357264/0000357264-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/357264/0000357264-97-000003.txt
1997,1,SANTA FE ENERGY RESOURCES INC,1311,10-K,86772,https://www.sec.gov/Archives/edgar/data/86772/0000890566-97-000402-index.htm,https://www.sec.gov/Archives/edgar/data/86772/0000890566-97-000402.txt
1997,1,SANTA FE FINANCIAL CORP,6799,10-K,86759,https://www.sec.gov/Archives/edgar/data/86759/0000086759-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/86759/0000086759-97-000002.txt
1997,1,SARATOGA BANCORP,6022,10-K,702700,https://www.sec.gov/Archives/edgar/data/702700/0000702700-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/702700/0000702700-97-000001.txt
1997,1,SAUL CENTERS INC,6798,10-K,907254,https://www.sec.gov/Archives/edgar/data/907254/0000928385-97-000581-index.htm,https://www.sec.gov/Archives/edgar/data/907254/0000928385-97-000581.txt
1997,1,SAXON ASSET SEC TR 1996-1 MORT LN ASSET BKED CERT SE 1996-1,6189,10-K,1023133,https://www.sec.gov/Archives/edgar/data/1023133/0001023133-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1023133/0001023133-97-000004.txt
1997,1,SAXON ASSET SECURITIES TR 96 2 MOR LOAN ASSE BA CER SER 96 2,0000,10-K,1030233,https://www.sec.gov/Archives/edgar/data/1030233/0001030233-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1030233/0001030233-97-000004.txt
1997,1,SAXON MORTGAGE SECURITIES CORP,6189,10-K,889472,https://www.sec.gov/Archives/edgar/data/889472/0000889472-97-000009-index.htm,https://www.sec.gov/Archives/edgar/data/889472/0000889472-97-000009.txt
1997,1,SB PARTNERS,6512,10-K,87047,https://www.sec.gov/Archives/edgar/data/87047/0000087047-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/87047/0000087047-97-000001.txt
1997,1,SBA LOAN ADJUSTABLE RATE CERTIFICATES SERIES 1996-2,0000,10-K,1031648,https://www.sec.gov/Archives/edgar/data/1031648/0000950130-97-001384-index.htm,https://www.sec.gov/Archives/edgar/data/1031648/0000950130-97-001384.txt
1997,1,SBARRO INC,5812,10-K,766004,https://www.sec.gov/Archives/edgar/data/766004/0000766004-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/766004/0000766004-97-000001.txt
1997,1,SBE INC,3576,10-K,87050,https://www.sec.gov/Archives/edgar/data/87050/0000912057-97-002175-index.htm,https://www.sec.gov/Archives/edgar/data/87050/0000912057-97-002175.txt
1997,1,SBM CERTIFICATE CO,0000,10-K,870398,https://www.sec.gov/Archives/edgar/data/870398/0000912057-97-007517-index.htm,https://www.sec.gov/Archives/edgar/data/870398/0000912057-97-007517.txt
1997,1,SC BANCORP,6022,10-K,351617,https://www.sec.gov/Archives/edgar/data/351617/0000912057-97-010412-index.htm,https://www.sec.gov/Archives/edgar/data/351617/0000912057-97-010412.txt
1997,1,SCAN OPTICS INC,3577,10-K,87086,https://www.sec.gov/Archives/edgar/data/87086/0000906602-97-000053-index.htm,https://www.sec.gov/Archives/edgar/data/87086/0000906602-97-000053.txt
1997,1,SCANA CORP,4931,10-K,754737,https://www.sec.gov/Archives/edgar/data/754737/0000754737-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/754737/0000754737-97-000005.txt
1997,1,SCFC BOAT LOAN TRUST 1992-1,6189,10-K,884936,https://www.sec.gov/Archives/edgar/data/884936/0000884936-97-000015-index.htm,https://www.sec.gov/Archives/edgar/data/884936/0000884936-97-000015.txt
1997,1,SCFC RECREATIONAL VEHICLE LOAN TRUST 1991-1,6189,10-K,877800,https://www.sec.gov/Archives/edgar/data/877800/0000884936-97-000016-index.htm,https://www.sec.gov/Archives/edgar/data/877800/0000884936-97-000016.txt
1997,1,SCHAWK INC,2790,10-K,719164,https://www.sec.gov/Archives/edgar/data/719164/0000950137-97-001376-index.htm,https://www.sec.gov/Archives/edgar/data/719164/0000950137-97-001376.txt
1997,1,SCHEIN HENRY INC,5047,10-K,1000228,https://www.sec.gov/Archives/edgar/data/1000228/0001005477-97-000911-index.htm,https://www.sec.gov/Archives/edgar/data/1000228/0001005477-97-000911.txt
1997,1,SCHERING PLOUGH CORP,2834,10-K,310158,https://www.sec.gov/Archives/edgar/data/310158/0000310158-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/310158/0000310158-97-000003.txt
1997,1,SCHLOTZSKYS INC,5812,10-K,1002178,https://www.sec.gov/Archives/edgar/data/1002178/0000912057-97-011394-index.htm,https://www.sec.gov/Archives/edgar/data/1002178/0000912057-97-011394.txt
1997,1,SCHWAB CHARLES CORP,6211,10-K,316709,https://www.sec.gov/Archives/edgar/data/316709/0000950149-97-000663-index.htm,https://www.sec.gov/Archives/edgar/data/316709/0000950149-97-000663.txt
1997,1,SCHWEITZER MAUDUIT INTERNATIONAL INC,2621,10-K,1000623,https://www.sec.gov/Archives/edgar/data/1000623/0000950144-97-002659-index.htm,https://www.sec.gov/Archives/edgar/data/1000623/0000950144-97-002659.txt
1997,1,SCIOTO DOWNS INC,7948,10-K,87836,https://www.sec.gov/Archives/edgar/data/87836/0000950152-97-000332-index.htm,https://www.sec.gov/Archives/edgar/data/87836/0000950152-97-000332.txt
1997,1,SCOTIA PACIFIC HOLDING CO,2421,10-K,894864,https://www.sec.gov/Archives/edgar/data/894864/0000900421-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/894864/0000900421-97-000011.txt
1997,1,SCOTSMAN GROUP INC,7359,10-K,869231,https://www.sec.gov/Archives/edgar/data/869231/0001006199-97-000033-index.htm,https://www.sec.gov/Archives/edgar/data/869231/0001006199-97-000033.txt
1997,1,SCOTSMAN HOLDINGS INC,7359,10-K,923144,https://www.sec.gov/Archives/edgar/data/923144/0001006199-97-000034-index.htm,https://www.sec.gov/Archives/edgar/data/923144/0001006199-97-000034.txt
1997,1,SCOTSMAN INDUSTRIES INC,3585,10-K,846660,https://www.sec.gov/Archives/edgar/data/846660/0000950124-97-001921-index.htm,https://www.sec.gov/Archives/edgar/data/846660/0000950124-97-001921.txt
1997,1,SCOTTS LIQUID GOLD INC,2844,10-K,88000,https://www.sec.gov/Archives/edgar/data/88000/0000088000-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/88000/0000088000-97-000004.txt
1997,1,SCP POOL CORP,5090,10-K,945841,https://www.sec.gov/Archives/edgar/data/945841/0000899243-97-000484-index.htm,https://www.sec.gov/Archives/edgar/data/945841/0000899243-97-000484.txt
1997,1,SCRIPPS E W CO /DE,2711,10-K,832428,https://www.sec.gov/Archives/edgar/data/832428/0000832428-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/832428/0000832428-97-000002.txt
1997,1,SCRIPTEL HOLDING INC,7373,10-K,830504,https://www.sec.gov/Archives/edgar/data/830504/0000830504-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/830504/0000830504-97-000003.txt
1997,1,SDL INC,3674,10-K,934741,https://www.sec.gov/Archives/edgar/data/934741/0000891618-97-000871-index.htm,https://www.sec.gov/Archives/edgar/data/934741/0000891618-97-000871.txt
1997,1,SEA PINES ASSOCIATES INC,7011,10-K,846926,https://www.sec.gov/Archives/edgar/data/846926/0000950144-97-000698-index.htm,https://www.sec.gov/Archives/edgar/data/846926/0000950144-97-000698.txt
1997,1,SEACHANGE INTERNATIONAL INC,3663,10-K,1019671,https://www.sec.gov/Archives/edgar/data/1019671/0000927016-97-000903-index.htm,https://www.sec.gov/Archives/edgar/data/1019671/0000927016-97-000903.txt
1997,1,SEACOAST BANKING CORP OF FLORIDA,6022,10-K,730708,https://www.sec.gov/Archives/edgar/data/730708/0000950144-97-003090-index.htm,https://www.sec.gov/Archives/edgar/data/730708/0000950144-97-003090.txt
1997,1,SEAFIELD CAPITAL CORP,8071,10-K,830158,https://www.sec.gov/Archives/edgar/data/830158/0000830158-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/830158/0000830158-97-000006.txt
1997,1,SEAGULL ENERGY CORP,4923,10-K,320321,https://www.sec.gov/Archives/edgar/data/320321/0000320321-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/320321/0000320321-97-000002.txt
1997,1,SEALED AIR CORP,3089,10-K,88204,https://www.sec.gov/Archives/edgar/data/88204/0000088204-97-000003-index.htm,https://www.sec.gov/Archives/edgar/data/88204/0000088204-97-000003.txt
1997,1,SEALRIGHT COMPANY INC,2650,10-K,712964,https://www.sec.gov/Archives/edgar/data/712964/0000712964-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/712964/0000712964-97-000001.txt
1997,1,SEARS ROEBUCK ACCEPTANCE CORP,6153,10-K,88255,https://www.sec.gov/Archives/edgar/data/88255/0000088255-97-000013-index.htm,https://www.sec.gov/Archives/edgar/data/88255/0000088255-97-000013.txt
1997,1,SECOND BANCORP INC,6021,10-K,803112,https://www.sec.gov/Archives/edgar/data/803112/0000950152-97-002274-index.htm,https://www.sec.gov/Archives/edgar/data/803112/0000950152-97-002274.txt
1997,1,SECURE COMPUTING CORP,7371,10-K,1001916,https://www.sec.gov/Archives/edgar/data/1001916/0000897101-97-000379-index.htm,https://www.sec.gov/Archives/edgar/data/1001916/0000897101-97-000379.txt
1997,1,SECURITY CAPITAL ATLANTIC INC,6798,10-K,924664,https://www.sec.gov/Archives/edgar/data/924664/0000950131-97-001300-index.htm,https://www.sec.gov/Archives/edgar/data/924664/0000950131-97-001300.txt
1997,1,SECURITY CAPITAL INDUSTRIAL TRUST,6500,10-K,899881,https://www.sec.gov/Archives/edgar/data/899881/0000950131-97-001499-index.htm,https://www.sec.gov/Archives/edgar/data/899881/0000950131-97-001499.txt
1997,1,SECURITY CAPITAL PACIFIC TRUST,6798,10-K,80737,https://www.sec.gov/Archives/edgar/data/80737/0000950131-97-001782-index.htm,https://www.sec.gov/Archives/edgar/data/80737/0000950131-97-001782.txt
1997,1,SECURITY CONNECTICUT CORP,6311,10-K,913601,https://www.sec.gov/Archives/edgar/data/913601/0000913601-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/913601/0000913601-97-000002.txt
1997,1,SECURITY DYNAMICS TECHNOLOGIES INC /DE/,3577,10-K,932064,https://www.sec.gov/Archives/edgar/data/932064/0000950135-97-001556-index.htm,https://www.sec.gov/Archives/edgar/data/932064/0000950135-97-001556.txt
1997,1,SECURITY NATIONAL FINANCIAL CORP,6311,10-K,318673,https://www.sec.gov/Archives/edgar/data/318673/0000318673-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/318673/0000318673-97-000002.txt
1997,1,SEGUE SOFTWARE INC,7373,10-K,894572,https://www.sec.gov/Archives/edgar/data/894572/0000950109-97-002576-index.htm,https://www.sec.gov/Archives/edgar/data/894572/0000950109-97-002576.txt
1997,1,SEI CORP,6211,10-K,350894,https://www.sec.gov/Archives/edgar/data/350894/0001036050-97-000049-index.htm,https://www.sec.gov/Archives/edgar/data/350894/0001036050-97-000049.txt
1997,1,SEI II L P,6199,10-K,352849,https://www.sec.gov/Archives/edgar/data/352849/0000928790-97-000039-index.htm,https://www.sec.gov/Archives/edgar/data/352849/0000928790-97-000039.txt
1997,1,SEITEL INC,1382,10-K,750813,https://www.sec.gov/Archives/edgar/data/750813/0000750813-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/750813/0000750813-97-000001.txt
1997,1,SELAS CORP OF AMERICA,3567,10-K,88790,https://www.sec.gov/Archives/edgar/data/88790/0000088790-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/88790/0000088790-97-000004.txt
1997,1,SELKIRK COGEN FUNDING CORP,4991,10-K,929518,https://www.sec.gov/Archives/edgar/data/929518/0000929540-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/929518/0000929540-97-000004.txt
1997,1,SELKIRK COGEN PARTNERS LP,4991,10-K,929540,https://www.sec.gov/Archives/edgar/data/929540/0000929540-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/929518/0000929540-97-000004.txt
1997,1,SELMER CO INC,3651,10-K,918904,https://www.sec.gov/Archives/edgar/data/918904/0000912057-97-011292-index.htm,https://www.sec.gov/Archives/edgar/data/911583/0000912057-97-011292.txt
1997,1,SENIOR INCOME FUND L P,6500,10-K,805387,https://www.sec.gov/Archives/edgar/data/805387/0000928790-97-000034-index.htm,https://www.sec.gov/Archives/edgar/data/805387/0000928790-97-000034.txt
1997,1,SENTRY TECHNOLOGY CORP,3669,10-K,1030708,https://www.sec.gov/Archives/edgar/data/1030708/0000899681-97-000146-index.htm,https://www.sec.gov/Archives/edgar/data/1030708/0000899681-97-000146.txt
1997,1,SEPRACOR INC /DE/,3826,10-K,877357,https://www.sec.gov/Archives/edgar/data/877357/0000950135-97-001511-index.htm,https://www.sec.gov/Archives/edgar/data/877357/0000950135-97-001511.txt
1997,1,SEQUA CORP /DE/,3724,10-K,95301,https://www.sec.gov/Archives/edgar/data/95301/0000095301-97-000010-index.htm,https://www.sec.gov/Archives/edgar/data/95301/0000095301-97-000010.txt
1997,1,SEQUANA THERAPEUTICS INC,2835,10-K,946736,https://www.sec.gov/Archives/edgar/data/946736/0000936392-97-000427-index.htm,https://www.sec.gov/Archives/edgar/data/946736/0000936392-97-000427.txt
1997,1,SEQUENT COMPUTER SYSTEMS INC /OR/,3571,10-K,811716,https://www.sec.gov/Archives/edgar/data/811716/0000811716-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/811716/0000811716-97-000002.txt
1997,1,SERV TECH INC /TX/,7600,10-K,852485,https://www.sec.gov/Archives/edgar/data/852485/0000950129-97-001386-index.htm,https://www.sec.gov/Archives/edgar/data/852485/0000950129-97-001386.txt
1997,1,SERVICE CORPORATION INTERNATIONAL,7200,10-K,89089,https://www.sec.gov/Archives/edgar/data/89089/0000950129-97-001336-index.htm,https://www.sec.gov/Archives/edgar/data/89089/0000950129-97-001336.txt
1997,1,SERVICE EXPERTS INC,7600,10-K,1017609,https://www.sec.gov/Archives/edgar/data/1017609/0000950144-97-001582-index.htm,https://www.sec.gov/Archives/edgar/data/1017609/0000950144-97-001582.txt
1997,1,SERVICEMASTER LTD PARTNERSHIP,8741,10-K,806027,https://www.sec.gov/Archives/edgar/data/806027/0000806027-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/806027/0000806027-97-000004.txt
1997,1,SEVENSON ENVIRONMENTAL SERVICES INC,4955,10-K,846976,https://www.sec.gov/Archives/edgar/data/846976/0000904802-97-000020-index.htm,https://www.sec.gov/Archives/edgar/data/846976/0000904802-97-000020.txt
1997,1,SF SERVICES INC,5190,10-K,870387,https://www.sec.gov/Archives/edgar/data/870387/0000904511-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/870387/0000904511-97-000001.txt
1997,1,SFX BROADCASTING INC,4832,10-K,908612,https://www.sec.gov/Archives/edgar/data/908612/0000950136-97-000370-index.htm,https://www.sec.gov/Archives/edgar/data/908612/0000950136-97-000370.txt
1997,1,SHAMAN PHARMACEUTICALS INC,2834,10-K,891933,https://www.sec.gov/Archives/edgar/data/891933/0000891618-97-001153-index.htm,https://www.sec.gov/Archives/edgar/data/891933/0000891618-97-001153.txt
1997,1,SHARED TECHNOLOGIES CELLULAR INC,7385,10-K,933583,https://www.sec.gov/Archives/edgar/data/933583/0000933583-97-000010-index.htm,https://www.sec.gov/Archives/edgar/data/933583/0000933583-97-000010.txt
1997,1,SHARED TECHNOLOGIES FAIRCHILD INC,7385,10-K,817632,https://www.sec.gov/Archives/edgar/data/817632/0000903893-97-000531-index.htm,https://www.sec.gov/Archives/edgar/data/817632/0000903893-97-000531.txt
1997,1,SHAW INDUSTRIES INC,2273,10-K,89498,https://www.sec.gov/Archives/edgar/data/89498/0000089498-97-000031-index.htm,https://www.sec.gov/Archives/edgar/data/89498/000008949897000031/0000089498-97-000031.txt
1997,1,SHEARSON LEHMAN SELECT ADVISORS FUTURES FUND L P,6200,10-K,811078,https://www.sec.gov/Archives/edgar/data/811078/0000811078-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/811078/0000811078-97-000001.txt
1997,1,SHEARSON UNION SQUARE ASSOCIATES LTD PARTNERSHIP,7011,10-K,795879,https://www.sec.gov/Archives/edgar/data/795879/0000928790-97-000044-index.htm,https://www.sec.gov/Archives/edgar/data/795879/0000928790-97-000044.txt
1997,1,SHELL OIL CO,2911,10-K,89629,https://www.sec.gov/Archives/edgar/data/89629/0000950129-97-000927-index.htm,https://www.sec.gov/Archives/edgar/data/89629/0000950129-97-000927.txt
1997,1,SHELLS SEAFOOD RESTAURANTS INC,5812,10-K,935066,https://www.sec.gov/Archives/edgar/data/935066/0000950116-97-000599-index.htm,https://www.sec.gov/Archives/edgar/data/935066/0000950116-97-000599.txt
1997,1,SHELTER COMPONENTS CORP,5072,10-K,821530,https://www.sec.gov/Archives/edgar/data/821530/0000821530-97-000009-index.htm,https://www.sec.gov/Archives/edgar/data/821530/0000821530-97-000009.txt
1997,1,SHENANDOAH TELECOMMUNICATIONS CO/VA/,4813,10-K,354963,https://www.sec.gov/Archives/edgar/data/354963/0000354963-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/354963/0000354963-97-000004.txt
1997,1,SHERIDAN HEALTHCARE INC,8093,10-K,946489,https://www.sec.gov/Archives/edgar/data/946489/0000946489-97-000002-index.htm,https://www.sec.gov/Archives/edgar/data/946489/0000946489-97-000002.txt
1997,1,SHILOH INDUSTRIES INC,3460,10-K,904979,https://www.sec.gov/Archives/edgar/data/904979/0000950152-97-000489-index.htm,https://www.sec.gov/Archives/edgar/data/904979/0000950152-97-000489.txt
1997,1,SHIVA CORP,3576,10-K,879136,https://www.sec.gov/Archives/edgar/data/879136/0000879136-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/879136/0000879136-97-000006.txt
1997,1,SHOLODGE INC,7011,10-K,881924,https://www.sec.gov/Archives/edgar/data/881924/0000950144-97-003400-index.htm,https://www.sec.gov/Archives/edgar/data/881924/0000950144-97-003400.txt
1997,1,SHOPCO LAUREL CENTRE L P,6512,10-K,810781,https://www.sec.gov/Archives/edgar/data/810781/0000928790-97-000036-index.htm,https://www.sec.gov/Archives/edgar/data/810781/0000928790-97-000036.txt
1997,1,SHOPCO REGIONAL MALLS LP,6500,10-K,830738,https://www.sec.gov/Archives/edgar/data/830738/0000928790-97-000053-index.htm,https://www.sec.gov/Archives/edgar/data/830738/0000928790-97-000053.txt
1997,1,SHORELINE FINANCIAL CORP,6021,10-K,822697,https://www.sec.gov/Archives/edgar/data/822697/0000905729-97-000050-index.htm,https://www.sec.gov/Archives/edgar/data/822697/0000905729-97-000050.txt
1997,1,SHOWBIZ PIZZA TIME INC,5812,10-K,813920,https://www.sec.gov/Archives/edgar/data/813920/0000813920-97-000001-index.htm,https://www.sec.gov/Archives/edgar/data/813920/0000813920-97-000001.txt
1997,1,SHOWBOAT INC,7990,10-K,89966,https://www.sec.gov/Archives/edgar/data/89966/0000906477-97-000013-index.htm,https://www.sec.gov/Archives/edgar/data/89966/0000906477-97-000013.txt
1997,1,SHOWBOAT MARINA CASINO PARTNERSHIP,7900,10-K,1013788,https://www.sec.gov/Archives/edgar/data/1013788/0000906477-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1013788/0000906477-97-000011.txt
1997,1,SHOWBOAT MARINA FINANCE CORP,7900,10-K,1013791,https://www.sec.gov/Archives/edgar/data/1013791/0000906477-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1013788/0000906477-97-000011.txt
1997,1,SHOWBOAT MARINA INVESTMENT PARTNERSHIP,7900,10-K,1017262,https://www.sec.gov/Archives/edgar/data/1017262/0000906477-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1013788/0000906477-97-000011.txt
1997,1,SHOWBOAT MARINA PARTNERSHIP,7900,10-K,1017261,https://www.sec.gov/Archives/edgar/data/1017261/0000906477-97-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1013788/0000906477-97-000011.txt
1997,1,SIBONEY CORP,7389,10-K,90057,https://www.sec.gov/Archives/edgar/data/90057/0001011240-97-000026-index.htm,https://www.sec.gov/Archives/edgar/data/90057/0001011240-97-000026.txt
1997,1,SIEBEL SYSTEMS INC,7372,10-K,1006835,https://www.sec.gov/Archives/edgar/data/1006835/0001012870-97-000448-index.htm,https://www.sec.gov/Archives/edgar/data/1006835/0001012870-97-000448.txt
1997,1,SIEBERT FINANCIAL CORP,6211,10-K,65596,https://www.sec.gov/Archives/edgar/data/65596/0001000096-97-000184-index.htm,https://www.sec.gov/Archives/edgar/data/65596/0001000096-97-000184.txt
1997,1,SIERRA HEALTH SERVICES INC,6324,10-K,754009,https://www.sec.gov/Archives/edgar/data/754009/0000754009-97-000006-index.htm,https://www.sec.gov/Archives/edgar/data/754009/0000754009-97-000006.txt
1997,1,SIERRA PACIFIC DEVELOPMENT FUND,6500,10-K,351698,https://www.sec.gov/Archives/edgar/data/351698/0000890566-97-000575-index.htm,https://www.sec.gov/Archives/edgar/data/351698/0000890566-97-000575.txt
1997,1,SIERRA PACIFIC INSTITUTIONAL PROPERTIES V,6500,10-K,780052,https://www.sec.gov/Archives/edgar/data/780052/0000890566-97-000576-index.htm,https://www.sec.gov/Archives/edgar/data/780052/0000890566-97-000576.txt
1997,1,SIERRAWEST BANCORP,6022,10-K,790555,https://www.sec.gov/Archives/edgar/data/790555/0000790555-97-000005-index.htm,https://www.sec.gov/Archives/edgar/data/790555/0000790555-97-000005.txt
1997,1,SIGHT RESOURCE CORP,8000,10-K,895651,https://www.sec.gov/Archives/edgar/data/895651/0000950135-97-001310-index.htm,https://www.sec.gov/Archives/edgar/data/895651/0000950135-97-001310.txt
1997,1,SIGMA ALDRICH CORP,5160,10-K,90185,https://www.sec.gov/Archives/edgar/data/90185/0000090185-97-000004-index.htm,https://www.sec.gov/Archives/edgar/data/90185/0000090185-97-000004.txt
1997,1,SIGNAL APPAREL COMPANY INC,2253,10-K,105107,https://www.sec.gov/Archives/edgar/data/105107/0000105107-97-000007-index.htm,https://www.sec.gov/Archives/edgar/data/105107/0000105107-97-000007.txt
1997,1,SIGNAL INVESTMENT & MANAGEMENT CO,5010,10-K,926050,https://www.sec.gov/Archives/edgar/data/926050/0000912057-97-007346-index.htm,https://www.sec.gov/Archives/edgar/data/926050/0000912057-97-007346.txt
1997,1,SIGNATURE RESORTS INC,7000,10-K,1016577,https://www.sec.gov/Archives/edgar/data/1016577/0000898430-97-001253-index.htm,https://www.sec.gov/Archives/edgar/data/1016577/0000898430-97-001253.txt
1997,1,SIGNET BANKING CORP,6021,10-K,9659,https://www.sec.gov/Archives/edgar/data/9659/0000916641-97-000212-index.htm,https://www.sec.gov/Archives/edgar/data/9659/0000916641-97-000212.txt
