Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2014,1,UNITY BANCORP INC /NJ/,6022,10-K,920427,https://www.sec.gov/Archives/edgar/data/920427/0000920427-14-000026-index.htm,https://www.sec.gov/Archives/edgar/data/920427/000092042714000026/0000920427-14-000026.txt
2014,1,UNIVERSAL AMERICAN CORP.,6324,10-K,1514128,https://www.sec.gov/Archives/edgar/data/1514128/0001047469-14-002297-index.htm,https://www.sec.gov/Archives/edgar/data/1514128/000104746914002297/0001047469-14-002297.txt
2014,1,UNIVERSAL BIOSENSORS INC,3841,10-K,1279695,https://www.sec.gov/Archives/edgar/data/1279695/0001193125-14-096679-index.htm,https://www.sec.gov/Archives/edgar/data/1279695/000119312514096679/0001193125-14-096679.txt
2014,1,UNIVERSAL DETECTION TECHNOLOGY,3823,10-K,763950,https://www.sec.gov/Archives/edgar/data/763950/0001019687-14-000371-index.htm,https://www.sec.gov/Archives/edgar/data/763950/000101968714000371/0001019687-14-000371.txt
2014,1,UNIVERSAL DISPLAY CORP \PA\,3670,10-K,1005284,https://www.sec.gov/Archives/edgar/data/1005284/0001005284-14-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1005284/000100528414000017/0001005284-14-000017.txt
2014,1,UNIVERSAL ELECTRONICS INC,3651,10-K,101984,https://www.sec.gov/Archives/edgar/data/101984/0000101984-14-000014-index.htm,https://www.sec.gov/Archives/edgar/data/101984/000010198414000014/0000101984-14-000014.txt
2014,1,UNIVERSAL FOREST PRODUCTS INC,2421,10-K,912767,https://www.sec.gov/Archives/edgar/data/912767/0001140361-14-009715-index.htm,https://www.sec.gov/Archives/edgar/data/912767/000114036114009715/0001140361-14-009715.txt
2014,1,UNIVERSAL HEALTH REALTY INCOME TRUST,6798,10-K,798783,https://www.sec.gov/Archives/edgar/data/798783/0001193125-14-087617-index.htm,https://www.sec.gov/Archives/edgar/data/798783/000119312514087617/0001193125-14-087617.txt
2014,1,UNIVERSAL HEALTH SERVICES INC,8062,10-K,352915,https://www.sec.gov/Archives/edgar/data/352915/0001193125-14-073337-index.htm,https://www.sec.gov/Archives/edgar/data/352915/000119312514073337/0001193125-14-073337.txt
2014,1,UNIVERSAL HOSPITAL SERVICES INC,7350,10-K,886171,https://www.sec.gov/Archives/edgar/data/886171/0001104659-14-019994-index.htm,https://www.sec.gov/Archives/edgar/data/886171/000110465914019994/0001104659-14-019994.txt
2014,1,UNIVERSAL INSURANCE HOLDINGS/qq/ INC.,6331,10-K,891166,https://www.sec.gov/Archives/edgar/data/891166/0001193125-14-080124-index.htm,https://www.sec.gov/Archives/edgar/data/891166/000119312514080124/0001193125-14-080124.txt
2014,1,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,3312,10-K,931584,https://www.sec.gov/Archives/edgar/data/931584/0001562762-14-000043-index.htm,https://www.sec.gov/Archives/edgar/data/931584/000156276214000043/0001562762-14-000043.txt
2014,1,UNIVEST CORP OF PENNSYLVANIA,6022,10-K,102212,https://www.sec.gov/Archives/edgar/data/102212/0001193125-14-081771-index.htm,https://www.sec.gov/Archives/edgar/data/102212/000119312514081771/0001193125-14-081771.txt
2014,1,UNS Energy Corp,4911,10-K,941138,https://www.sec.gov/Archives/edgar/data/941138/0000941138-14-000045-index.htm,https://www.sec.gov/Archives/edgar/data/100122/000094113814000045/0000941138-14-000045.txt
2014,1,UR-ENERGY INC,1040,10-K,1375205,https://www.sec.gov/Archives/edgar/data/1375205/0001144204-14-012910-index.htm,https://www.sec.gov/Archives/edgar/data/1375205/000114420414012910/0001144204-14-012910.txt
2014,1,URANERZ ENERGY CORP.,1000,10-K,1162324,https://www.sec.gov/Archives/edgar/data/1162324/0001062993-14-001338-index.htm,https://www.sec.gov/Archives/edgar/data/1162324/000106299314001338/0001062993-14-001338.txt
2014,1,URANIUM RESOURCES INC /DE/,1000,10-K,839470,https://www.sec.gov/Archives/edgar/data/839470/0001047469-14-003100-index.htm,https://www.sec.gov/Archives/edgar/data/839470/000104746914003100/0001047469-14-003100.txt
2014,1,URS CORP /NEW/,8711,10-K,102379,https://www.sec.gov/Archives/edgar/data/102379/0000102379-14-000017-index.htm,https://www.sec.gov/Archives/edgar/data/102379/000010237914000017/0000102379-14-000017.txt
2014,1,URSTADT BIDDLE PROPERTIES INC,6798,10-K,1029800,https://www.sec.gov/Archives/edgar/data/1029800/0001029800-14-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1029800/000102980014000005/0001029800-14-000005.txt
2014,1,US AIRWAYS GROUP INC,4512,10-K,701345,https://www.sec.gov/Archives/edgar/data/701345/0001193125-14-074631-index.htm,https://www.sec.gov/Archives/edgar/data/701345/000119312514074631/0001193125-14-074631.txt
2014,1,US AIRWAYS INC,4512,10-K,714560,https://www.sec.gov/Archives/edgar/data/714560/0001193125-14-074631-index.htm,https://www.sec.gov/Archives/edgar/data/701345/000119312514074631/0001193125-14-074631.txt
2014,1,US BANCORP \DE\,6021,10-K,36104,https://www.sec.gov/Archives/edgar/data/36104/0001193125-14-062530-index.htm,https://www.sec.gov/Archives/edgar/data/36104/000119312514062530/0001193125-14-062530.txt
2014,1,US CONCRETE INC,3272,10-K,1073429,https://www.sec.gov/Archives/edgar/data/1073429/0001073429-14-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1073429/000107342914000020/0001073429-14-000020.txt
2014,1,US ECOLOGY/qq/ INC.,4953,10-K,742126,https://www.sec.gov/Archives/edgar/data/742126/0001047469-14-001307-index.htm,https://www.sec.gov/Archives/edgar/data/742126/000104746914001307/0001047469-14-001307.txt
2014,1,US ENERGY CORP,1311,10-K,101594,https://www.sec.gov/Archives/edgar/data/101594/0000101594-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/101594/000010159414000007/0000101594-14-000007.txt
2014,1,US FOODS/qq/ INC.,5140,10-K,1561951,https://www.sec.gov/Archives/edgar/data/1561951/0001193125-14-107854-index.htm,https://www.sec.gov/Archives/edgar/data/1561951/000119312514107854/0001193125-14-107854.txt
2014,1,US GEOTHERMAL INC,4911,10-K,1172136,https://www.sec.gov/Archives/edgar/data/1172136/0001062993-14-001574-index.htm,https://www.sec.gov/Archives/edgar/data/1172136/000106299314001574/0001062993-14-001574.txt
2014,1,US Highland/qq/ Inc.,3751,10-K,1381871,https://www.sec.gov/Archives/edgar/data/1381871/0001294606-14-000044-index.htm,https://www.sec.gov/Archives/edgar/data/1381871/000129460614000044/0001294606-14-000044.txt
2014,1,US Parts Online Inc,3714,10-K,1541165,https://www.sec.gov/Archives/edgar/data/1541165/0001541165-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1541165/000154116514000003/0001541165-14-000003.txt
2014,1,US-BLH BIO-ENGINEERING INT'L/qq/ INC.,3531,10-K,1547021,https://www.sec.gov/Archives/edgar/data/1547021/0001078782-14-000322-index.htm,https://www.sec.gov/Archives/edgar/data/1547021/000107878214000322/0001078782-14-000322.txt
2014,1,US-TH ENERGY SCIENCE & TECHNOLOGY INT'L/qq/ INC.,3559,10-K,1546958,https://www.sec.gov/Archives/edgar/data/1546958/0001078782-14-000155-index.htm,https://www.sec.gov/Archives/edgar/data/1546958/000107878214000155/0001078782-14-000155.txt
2014,1,US-TH ENERGY SCIENCE & TECHNOLOGY INT'L/qq/ INC.,3559,10-K,1546958,https://www.sec.gov/Archives/edgar/data/1546958/0001078782-14-000397-index.htm,https://www.sec.gov/Archives/edgar/data/1546958/000107878214000397/0001078782-14-000397.txt
2014,1,USA Compression Partners/qq/ LP,4922,10-K,1522727,https://www.sec.gov/Archives/edgar/data/1522727/0001104659-14-011834-index.htm,https://www.sec.gov/Archives/edgar/data/1522727/000110465914011834/0001104659-14-011834.txt
2014,1,USA Mobility/qq/ Inc,4812,10-K,1289945,https://www.sec.gov/Archives/edgar/data/1289945/0001289945-14-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1289945/000128994514000012/0001289945-14-000012.txt
2014,1,USA REAL ESTATE INVESTMENT TRUST /CA,6798,10-K,803771,https://www.sec.gov/Archives/edgar/data/803771/0001437749-14-002755-index.htm,https://www.sec.gov/Archives/edgar/data/803771/000143774914002755/0001437749-14-002755.txt
2014,1,USA Synthetic Fuel Corp,4924,10-K,1487920,https://www.sec.gov/Archives/edgar/data/1487920/0001214659-14-001368-index.htm,https://www.sec.gov/Archives/edgar/data/1487920/000121465914001368/0001214659-14-001368.txt
2014,1,USA TRUCK INC,4213,10-K,883945,https://www.sec.gov/Archives/edgar/data/883945/0000883945-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/883945/000088394514000010/0000883945-14-000010.txt
2014,1,USAA Auto Owner Trust 2012-1,6189,10-K,1557913,https://www.sec.gov/Archives/edgar/data/1557913/0000930413-14-001479-index.htm,https://www.sec.gov/Archives/edgar/data/1557913/000093041314001479/0000930413-14-001479.txt
2014,1,USANA HEALTH SCIENCES INC,2833,10-K,896264,https://www.sec.gov/Archives/edgar/data/896264/0001047469-14-002329-index.htm,https://www.sec.gov/Archives/edgar/data/896264/000104746914002329/0001047469-14-002329.txt
2014,1,USEC INC,1400,10-K,1065059,https://www.sec.gov/Archives/edgar/data/1065059/0001065059-14-000016-index.htm,https://www.sec.gov/Archives/edgar/data/1065059/000106505914000016/0001065059-14-000016.txt
2014,1,USG CORP,3270,10-K,757011,https://www.sec.gov/Archives/edgar/data/757011/0000757011-14-000047-index.htm,https://www.sec.gov/Archives/edgar/data/757011/000075701114000047/0000757011-14-000047.txt
2014,1,UTAH MEDICAL PRODUCTS INC,3841,10-K,706698,https://www.sec.gov/Archives/edgar/data/706698/0001096906-14-000293-index.htm,https://www.sec.gov/Archives/edgar/data/706698/000109690614000293/0001096906-14-000293.txt
2014,1,UTG INC,6311,10-K,832480,https://www.sec.gov/Archives/edgar/data/832480/0000832480-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/832480/000083248014000004/0000832480-14-000004.txt
2014,1,UTi WORLDWIDE INC,4731,10-K,1124827,https://www.sec.gov/Archives/edgar/data/1124827/0001193125-14-122520-index.htm,https://www.sec.gov/Archives/edgar/data/1124827/000119312514122520/0001193125-14-122520.txt
2014,1,UV FLU TECHNOLOGIES INC,5940,10-K,1385310,https://www.sec.gov/Archives/edgar/data/1385310/0001144204-14-001973-index.htm,https://www.sec.gov/Archives/edgar/data/1385310/000114420414001973/0001144204-14-001973.txt
2014,1,UWHARRIE CAPITAL CORP,6022,10-K,898171,https://www.sec.gov/Archives/edgar/data/898171/0001193125-14-076879-index.htm,https://www.sec.gov/Archives/edgar/data/898171/000119312514076879/0001193125-14-076879.txt
2014,1,Ultimate Rack/qq/ Inc.,3949,10-K,1540237,https://www.sec.gov/Archives/edgar/data/1540237/0001213900-14-000685-index.htm,https://www.sec.gov/Archives/edgar/data/1540237/000121390014000685/0001213900-14-000685.txt
2014,1,Ultragenyx Pharmaceutical Inc.,2834,10-K,1515673,https://www.sec.gov/Archives/edgar/data/1515673/0001564590-14-000963-index.htm,https://www.sec.gov/Archives/edgar/data/1515673/000156459014000963/0001564590-14-000963.txt
2014,1,Under Armour/qq/ Inc.,2300,10-K,1336917,https://www.sec.gov/Archives/edgar/data/1336917/0001336917-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1336917/000133691714000008/0001336917-14-000008.txt
2014,1,Uni-Pixel,3679,10-K,1171012,https://www.sec.gov/Archives/edgar/data/1171012/0001185185-14-000424-index.htm,https://www.sec.gov/Archives/edgar/data/1171012/000118518514000424/0001185185-14-000424.txt
2014,1,UniTek Global Services/qq/ Inc.,4812,10-K,826773,https://www.sec.gov/Archives/edgar/data/826773/0000826773-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/826773/000082677314000007/0000826773-14-000007.txt
2014,1,United Continental Holdings/qq/ Inc.,4512,10-K,100517,https://www.sec.gov/Archives/edgar/data/100517/0001193125-14-060695-index.htm,https://www.sec.gov/Archives/edgar/data/100517/000119312514060695/0001193125-14-060695.txt
2014,1,United Development Funding III/qq/ LP,6159,10-K,1335732,https://www.sec.gov/Archives/edgar/data/1335732/0001144204-14-019184-index.htm,https://www.sec.gov/Archives/edgar/data/1335732/000114420414019184/0001144204-14-019184.txt
2014,1,United Financial Bancorp/qq/ Inc.,6035,10-K,1405049,https://www.sec.gov/Archives/edgar/data/1405049/0001193125-14-097172-index.htm,https://www.sec.gov/Archives/edgar/data/1405049/000119312514097172/0001193125-14-097172.txt
2014,1,United Realty Trust Inc,6798,10-K,1536256,https://www.sec.gov/Archives/edgar/data/1536256/0001387131-14-001207-index.htm,https://www.sec.gov/Archives/edgar/data/1536256/000138713114001207/0001387131-14-001207.txt
2014,1,United States 12 Month Natural Gas Fund/qq/ LP,6221,10-K,1405513,https://www.sec.gov/Archives/edgar/data/1405513/0001144204-14-017964-index.htm,https://www.sec.gov/Archives/edgar/data/1405513/000114420414017964/0001144204-14-017964.txt
2014,1,United States 12 Month Oil Fund/qq/ LP,6221,10-K,1405528,https://www.sec.gov/Archives/edgar/data/1405528/0001144204-14-014573-index.htm,https://www.sec.gov/Archives/edgar/data/1405528/000114420414014573/0001144204-14-014573.txt
2014,1,United States Brent Oil Fund/qq/ LP,6221,10-K,1472494,https://www.sec.gov/Archives/edgar/data/1472494/0001144204-14-017955-index.htm,https://www.sec.gov/Archives/edgar/data/1472494/000114420414017955/0001144204-14-017955.txt
2014,1,United States Commodity Index Funds Trust,6221,10-K,1479247,https://www.sec.gov/Archives/edgar/data/1479247/0001144204-14-014586-index.htm,https://www.sec.gov/Archives/edgar/data/1479247/000114420414014586/0001144204-14-014586.txt
2014,1,United States Diesel-Heating Oil Fund/qq/ LP,6221,10-K,1396877,https://www.sec.gov/Archives/edgar/data/1396877/0001144204-14-017978-index.htm,https://www.sec.gov/Archives/edgar/data/1396877/000114420414017978/0001144204-14-017978.txt
2014,1,United States Gasoline Fund/qq/ LP,6221,10-K,1396878,https://www.sec.gov/Archives/edgar/data/1396878/0001144204-14-014565-index.htm,https://www.sec.gov/Archives/edgar/data/1396878/000114420414014565/0001144204-14-014565.txt
2014,1,United States Natural Gas Fund/qq/ LP,6221,10-K,1376227,https://www.sec.gov/Archives/edgar/data/1376227/0001144204-14-012472-index.htm,https://www.sec.gov/Archives/edgar/data/1376227/000114420414012472/0001144204-14-012472.txt
2014,1,United States Oil Fund/qq/ LP,6221,10-K,1327068,https://www.sec.gov/Archives/edgar/data/1327068/0001144204-14-012480-index.htm,https://www.sec.gov/Archives/edgar/data/1327068/000114420414012480/0001144204-14-012480.txt
2014,1,United States Short Oil Fund/qq/ LP,6221,10-K,1439567,https://www.sec.gov/Archives/edgar/data/1439567/0001144204-14-017972-index.htm,https://www.sec.gov/Archives/edgar/data/1439567/000114420414017972/0001144204-14-017972.txt
2014,1,Universal Capital Management/qq/ Inc.,8742,10-K,1308569,https://www.sec.gov/Archives/edgar/data/1308569/0001553350-14-000195-index.htm,https://www.sec.gov/Archives/edgar/data/1308569/000155335014000195/0001553350-14-000195.txt
2014,1,Universal Truckload Services/qq/ Inc.,4213,10-K,1308208,https://www.sec.gov/Archives/edgar/data/1308208/0001193125-14-100166-index.htm,https://www.sec.gov/Archives/edgar/data/1308208/000119312514100166/0001193125-14-100166.txt
2014,1,Unum Group,6321,10-K,5513,https://www.sec.gov/Archives/edgar/data/5513/0000005513-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/5513/000000551314000008/0000005513-14-000008.txt
2014,1,V F CORP,2320,10-K,103379,https://www.sec.gov/Archives/edgar/data/103379/0001193125-14-069474-index.htm,https://www.sec.gov/Archives/edgar/data/103379/000119312514069474/0001193125-14-069474.txt
2014,1,VAALCO ENERGY INC /DE/,1311,10-K,894627,https://www.sec.gov/Archives/edgar/data/894627/0001564590-14-000736-index.htm,https://www.sec.gov/Archives/edgar/data/894627/000156459014000736/0001564590-14-000736.txt
2014,1,VACCINOGEN INC,2834,10-K,1453001,https://www.sec.gov/Archives/edgar/data/1453001/0001144204-14-018691-index.htm,https://www.sec.gov/Archives/edgar/data/1453001/000114420414018691/0001144204-14-018691.txt
2014,1,VALERO ENERGY CORP/TX,2911,10-K,1035002,https://www.sec.gov/Archives/edgar/data/1035002/0001035002-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1035002/000103500214000008/0001035002-14-000008.txt
2014,1,VALERO ENERGY PARTNERS LP,4610,10-K,1583103,https://www.sec.gov/Archives/edgar/data/1583103/0001583103-14-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1583103/000158310314000011/0001583103-14-000011.txt
2014,1,VALHI INC /DE/,2810,10-K,59255,https://www.sec.gov/Archives/edgar/data/59255/0001564590-14-000779-index.htm,https://www.sec.gov/Archives/edgar/data/59255/000156459014000779/0001564590-14-000779.txt
2014,1,VALIDUS HOLDINGS LTD,6331,10-K,1348259,https://www.sec.gov/Archives/edgar/data/1348259/0001348259-14-000020-index.htm,https://www.sec.gov/Archives/edgar/data/1348259/000134825914000020/0001348259-14-000020.txt
2014,1,VALLEY FINANCIAL CORP /VA/,6035,10-K,921590,https://www.sec.gov/Archives/edgar/data/921590/0000921590-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/921590/000092159014000010/0000921590-14-000010.txt
2014,1,VALLEY NATIONAL BANCORP,6021,10-K,714310,https://www.sec.gov/Archives/edgar/data/714310/0001193125-14-080493-index.htm,https://www.sec.gov/Archives/edgar/data/714310/000119312514080493/0001193125-14-080493.txt
2014,1,VALMONT INDUSTRIES INC,3440,10-K,102729,https://www.sec.gov/Archives/edgar/data/102729/0001047469-14-001292-index.htm,https://www.sec.gov/Archives/edgar/data/102729/000104746914001292/0001047469-14-001292.txt
2014,1,VALUEVISION MEDIA INC,5961,10-K,870826,https://www.sec.gov/Archives/edgar/data/870826/0000870826-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/870826/000087082614000003/0000870826-14-000003.txt
2014,1,VANJIA CORP,1531,10-K,1532383,https://www.sec.gov/Archives/edgar/data/1532383/0001552781-14-000214-index.htm,https://www.sec.gov/Archives/edgar/data/1532383/000155278114000214/0001552781-14-000214.txt
2014,1,VANTAGESOUTH BANCSHARES/qq/ INC.,6022,10-K,1143921,https://www.sec.gov/Archives/edgar/data/1143921/0001143921-14-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1143921/000114392114000028/0001143921-14-000028.txt
2014,1,VAPOR CORP.,2100,10-K,844856,https://www.sec.gov/Archives/edgar/data/844856/0001193125-14-069730-index.htm,https://www.sec.gov/Archives/edgar/data/844856/000119312514069730/0001193125-14-069730.txt
2014,1,VAPORIN/qq/ INC.,5812,10-K,1504937,https://www.sec.gov/Archives/edgar/data/1504937/0001493152-14-000853-index.htm,https://www.sec.gov/Archives/edgar/data/1504937/000149315214000853/0001493152-14-000853.txt
2014,1,VASCO DATA SECURITY INTERNATIONAL INC,7373,10-K,1044777,https://www.sec.gov/Archives/edgar/data/1044777/0001193125-14-095399-index.htm,https://www.sec.gov/Archives/edgar/data/1044777/000119312514095399/0001193125-14-095399.txt
2014,1,VASCULAR SOLUTIONS INC,3841,10-K,1030206,https://www.sec.gov/Archives/edgar/data/1030206/0001140361-14-004519-index.htm,https://www.sec.gov/Archives/edgar/data/1030206/000114036114004519/0001140361-14-004519.txt
2014,1,VASOMEDICAL/qq/ INC,3845,10-K,839087,https://www.sec.gov/Archives/edgar/data/839087/0001201800-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/839087/000120180014000003/0001201800-14-000003.txt
2014,1,VCA ANTECH INC,0700,10-K,817366,https://www.sec.gov/Archives/edgar/data/817366/0000817366-14-000002-index.htm,https://www.sec.gov/Archives/edgar/data/817366/000081736614000002/0000817366-14-000002.txt
2014,1,VECTOR GROUP LTD,2111,10-K,59440,https://www.sec.gov/Archives/edgar/data/59440/0000059440-14-000007-index.htm,https://www.sec.gov/Archives/edgar/data/59440/000005944014000007/0000059440-14-000007.txt
2014,1,VECTREN CORP,4932,10-K,1096385,https://www.sec.gov/Archives/edgar/data/1096385/0001096385-14-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1096385/000109638514000009/0001096385-14-000009.txt
2014,1,VECTREN UTILITY HOLDINGS INC,4932,10-K,1129542,https://www.sec.gov/Archives/edgar/data/1129542/0001129542-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1129542/000112954214000004/0001129542-14-000004.txt
2014,1,VEECO INSTRUMENTS INC,3559,10-K,103145,https://www.sec.gov/Archives/edgar/data/103145/0001104659-14-014824-index.htm,https://www.sec.gov/Archives/edgar/data/103145/000110465914014824/0001104659-14-014824.txt
2014,1,VEEVA SYSTEMS INC,7372,10-K,1393052,https://www.sec.gov/Archives/edgar/data/1393052/0001193125-14-103258-index.htm,https://www.sec.gov/Archives/edgar/data/1393052/000119312514103258/0001193125-14-103258.txt
2014,1,VENTAS INC,6798,10-K,740260,https://www.sec.gov/Archives/edgar/data/740260/0000740260-14-000063-index.htm,https://www.sec.gov/Archives/edgar/data/740260/000074026014000063/0000740260-14-000063.txt
2014,1,VENTRUS BIOSCIENCES INC,2834,10-K,1426800,https://www.sec.gov/Archives/edgar/data/1426800/0001144204-14-019383-index.htm,https://www.sec.gov/Archives/edgar/data/1426800/000114420414019383/0001144204-14-019383.txt
2014,1,VERACYTE/qq/ INC.,8071,10-K,1384101,https://www.sec.gov/Archives/edgar/data/1384101/0001047469-14-002734-index.htm,https://www.sec.gov/Archives/edgar/data/1384101/000104746914002734/0001047469-14-002734.txt
2014,1,VERINT SYSTEMS INC,7373,10-K,1166388,https://www.sec.gov/Archives/edgar/data/1166388/0001166388-14-000013-index.htm,https://www.sec.gov/Archives/edgar/data/1166388/000116638814000013/0001166388-14-000013.txt
2014,1,VERISIGN INC/CA,7371,10-K,1014473,https://www.sec.gov/Archives/edgar/data/1014473/0001014473-14-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1014473/000101447314000006/0001014473-14-000006.txt
2014,1,VERIZON COMMUNICATIONS INC,4813,10-K,732712,https://www.sec.gov/Archives/edgar/data/732712/0001193125-14-073266-index.htm,https://www.sec.gov/Archives/edgar/data/732712/000119312514073266/0001193125-14-073266.txt
2014,1,VERMILLION/qq/ INC.,2835,10-K,926617,https://www.sec.gov/Archives/edgar/data/926617/0000926617-14-000016-index.htm,https://www.sec.gov/Archives/edgar/data/926617/000092661714000016/0000926617-14-000016.txt
2014,1,VERTEX PHARMACEUTICALS INC / MA,2834,10-K,875320,https://www.sec.gov/Archives/edgar/data/875320/0000875320-14-000015-index.htm,https://www.sec.gov/Archives/edgar/data/875320/000087532014000015/0000875320-14-000015.txt
2014,1,VESTIN FUND III LLC,6531,10-K,1230634,https://www.sec.gov/Archives/edgar/data/1230634/0001230634-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1230634/000123063414000004/0001230634-14-000004.txt
2014,1,VETRO/qq/ INC.,5400,10-K,1570132,https://www.sec.gov/Archives/edgar/data/1570132/0001570132-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1570132/000157013214000003/0001570132-14-000003.txt
2014,1,VIAD CORP,7389,10-K,884219,https://www.sec.gov/Archives/edgar/data/884219/0000884219-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/884219/000088421914000003/0000884219-14-000003.txt
2014,1,VIASPACE Inc.,7330,10-K,1270200,https://www.sec.gov/Archives/edgar/data/1270200/0001019687-14-001130-index.htm,https://www.sec.gov/Archives/edgar/data/1270200/000101968714001130/0001019687-14-001130.txt
2014,1,VIASYSTEMS GROUP INC,3672,10-K,1101169,https://www.sec.gov/Archives/edgar/data/1101169/0001193125-14-052583-index.htm,https://www.sec.gov/Archives/edgar/data/1101169/000119312514052583/0001193125-14-052583.txt
2014,1,VICAL INC,2836,10-K,819050,https://www.sec.gov/Archives/edgar/data/819050/0001193125-14-054318-index.htm,https://www.sec.gov/Archives/edgar/data/819050/000119312514054318/0001193125-14-054318.txt
2014,1,VICOR CORP,3679,10-K,751978,https://www.sec.gov/Archives/edgar/data/751978/0001193125-14-099821-index.htm,https://www.sec.gov/Archives/edgar/data/751978/000119312514099821/0001193125-14-099821.txt
2014,1,VII Peaks Co-Optivist Income BDC II/qq/ Inc.,0000,10-K,1527385,https://www.sec.gov/Archives/edgar/data/1527385/0001144204-14-014849-index.htm,https://www.sec.gov/Archives/edgar/data/1527385/000114420414014849/0001144204-14-014849.txt
2014,1,VIRGINIA ELECTRIC & POWER CO,4911,10-K,103682,https://www.sec.gov/Archives/edgar/data/103682/0001193125-14-073496-index.htm,https://www.sec.gov/Archives/edgar/data/103682/000119312514073496/0001193125-14-073496.txt
2014,1,VIRTUAL PIGGY/qq/ INC.,7372,10-K,1437283,https://www.sec.gov/Archives/edgar/data/1437283/0001214659-14-002023-index.htm,https://www.sec.gov/Archives/edgar/data/1437283/000121465914002023/0001214659-14-002023.txt
2014,1,VIRTUS INVESTMENT PARTNERS/qq/ INC.,6282,10-K,883237,https://www.sec.gov/Archives/edgar/data/883237/0001193125-14-065148-index.htm,https://www.sec.gov/Archives/edgar/data/883237/000119312514065148/0001193125-14-065148.txt
2014,1,VISANT CORP,3911,10-K,1308085,https://www.sec.gov/Archives/edgar/data/1308085/0001193125-14-120457-index.htm,https://www.sec.gov/Archives/edgar/data/1308085/000119312514120457/0001193125-14-120457.txt
2014,1,VISCOUNT SYSTEMS INC,3669,10-K,1158387,https://www.sec.gov/Archives/edgar/data/1158387/0001062993-14-001607-index.htm,https://www.sec.gov/Archives/edgar/data/1158387/000106299314001607/0001062993-14-001607.txt
2014,1,VISHAY INTERTECHNOLOGY INC,3670,10-K,103730,https://www.sec.gov/Archives/edgar/data/103730/0000103730-14-000010-index.htm,https://www.sec.gov/Archives/edgar/data/103730/000010373014000010/0000103730-14-000010.txt
2014,1,VISTA GOLD CORP,1040,10-K,783324,https://www.sec.gov/Archives/edgar/data/783324/0000783324-14-000014-index.htm,https://www.sec.gov/Archives/edgar/data/783324/000078332414000014/0000783324-14-000014.txt
2014,1,VISTEON CORP,3714,10-K,1111335,https://www.sec.gov/Archives/edgar/data/1111335/0001111335-14-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1111335/000111133514000003/0001111335-14-000003.txt
2014,1,VISUALANT INC,3829,10-K,1074828,https://www.sec.gov/Archives/edgar/data/1074828/0001199835-14-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1074828/000119983514000015/0001199835-14-000015.txt
2014,1,VITRAN CORP INC,4731,10-K,946823,https://www.sec.gov/Archives/edgar/data/946823/0001193125-14-101757-index.htm,https://www.sec.gov/Archives/edgar/data/946823/000119312514101757/0001193125-14-101757.txt
2014,1,VITRO DIAGNOSTICS INC,2836,10-K,793171,https://www.sec.gov/Archives/edgar/data/793171/0001294606-14-000020-index.htm,https://www.sec.gov/Archives/edgar/data/793171/000129460614000020/0001294606-14-000020.txt
2014,1,VIVUS INC,2834,10-K,881524,https://www.sec.gov/Archives/edgar/data/881524/0001047469-14-001523-index.htm,https://www.sec.gov/Archives/edgar/data/881524/000104746914001523/0001047469-14-001523.txt
2014,1,VMWARE/qq/ INC.,7372,10-K,1124610,https://www.sec.gov/Archives/edgar/data/1124610/0001124610-14-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1124610/000112461014000008/0001124610-14-000008.txt
2014,1,VOC Energy Trust,1311,10-K,1505413,https://www.sec.gov/Archives/edgar/data/1505413/0001047469-14-002323-index.htm,https://www.sec.gov/Archives/edgar/data/1505413/000104746914002323/0001047469-14-002323.txt
2014,1,VOCERA COMMUNICATIONS/qq/ INC.,3669,10-K,1129260,https://www.sec.gov/Archives/edgar/data/1129260/0001129260-14-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1129260/000112926014000004/0001129260-14-000004.txt
