Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2011,1,PARADISE INC,2060,10-K,76149,https://www.sec.gov/Archives/edgar/data/76149/0001144204-11-018299-index.htm,https://www.sec.gov/Archives/edgar/data/76149/000114420411018299/0001144204-11-018299.txt
2011,1,PARAGON REAL ESTATE EQUITY & INVESTMENT TRUST,6798,10-K,928953,https://www.sec.gov/Archives/edgar/data/928953/0000950123-11-013452-index.htm,https://www.sec.gov/Archives/edgar/data/928953/000095012311013452/0000950123-11-013452.txt
2011,1,PARK BANCORP INC,6035,10-K,1013554,https://www.sec.gov/Archives/edgar/data/1013554/0001193125-11-084907-index.htm,https://www.sec.gov/Archives/edgar/data/1013554/000119312511084907/0001193125-11-084907.txt
2011,1,PARK NATIONAL CORP /OH/,6021,10-K,805676,https://www.sec.gov/Archives/edgar/data/805676/0001144204-11-011555-index.htm,https://www.sec.gov/Archives/edgar/data/805676/000114420411011555/0001144204-11-011555.txt
2011,1,PARK OHIO HOLDINGS CORP,3460,10-K,76282,https://www.sec.gov/Archives/edgar/data/76282/0000950123-11-023097-index.htm,https://www.sec.gov/Archives/edgar/data/76282/000095012311023097/0000950123-11-023097.txt
2011,1,PARK OHIO INDUSTRIES INC/OH,3460,10-K,1068148,https://www.sec.gov/Archives/edgar/data/1068148/0000950123-11-023093-index.htm,https://www.sec.gov/Archives/edgar/data/1068148/000095012311023093/0000950123-11-023093.txt
2011,1,PARKE BANCORP/qq/ INC.,6022,10-K,1315399,https://www.sec.gov/Archives/edgar/data/1315399/0000946275-11-000132-index.htm,https://www.sec.gov/Archives/edgar/data/1315399/000094627511000132/0000946275-11-000132.txt
2011,1,PARKER DRILLING CO /DE/,1381,10-K,76321,https://www.sec.gov/Archives/edgar/data/76321/0000950123-11-020092-index.htm,https://www.sec.gov/Archives/edgar/data/76321/000095012311020092/0000950123-11-020092.txt
2011,1,PARKERVISION INC,3663,10-K,914139,https://www.sec.gov/Archives/edgar/data/914139/0001398344-11-000730-index.htm,https://www.sec.gov/Archives/edgar/data/914139/000139834411000730/0001398344-11-000730.txt
2011,1,PARKS AMERICA/qq/ INC,7990,10-K,1297937,https://www.sec.gov/Archives/edgar/data/1297937/0001078782-11-000765-index.htm,https://www.sec.gov/Archives/edgar/data/1297937/000107878211000765/0001078782-11-000765.txt
2011,1,PARKWAY PROPERTIES INC,6798,10-K,729237,https://www.sec.gov/Archives/edgar/data/729237/0000729237-11-000015-index.htm,https://www.sec.gov/Archives/edgar/data/729237/000072923711000015/0000729237-11-000015.txt
2011,1,PARTICLE DRILLING TECHNOLOGIES INC/NV,1311,10-K,746631,https://www.sec.gov/Archives/edgar/data/746631/0001091818-11-000140-index.htm,https://www.sec.gov/Archives/edgar/data/746631/000109181811000140/0001091818-11-000140.txt
2011,1,PARTNERRE LTD,6321,10-K,911421,https://www.sec.gov/Archives/edgar/data/911421/0001193125-11-049296-index.htm,https://www.sec.gov/Archives/edgar/data/911421/000119312511049296/0001193125-11-049296.txt
2011,1,PASSUR Aerospace/qq/ Inc.,3576,10-K,225628,https://www.sec.gov/Archives/edgar/data/225628/0000909012-11-000043-index.htm,https://www.sec.gov/Archives/edgar/data/225628/000090901211000043/0000909012-11-000043.txt
2011,1,PATHFINDER BANCORP INC,6036,10-K,1046188,https://www.sec.gov/Archives/edgar/data/1046188/0001046188-11-000011-index.htm,https://www.sec.gov/Archives/edgar/data/1046188/000104618811000011/0001046188-11-000011.txt
2011,1,PATRICK INDUSTRIES INC,2430,10-K,76605,https://www.sec.gov/Archives/edgar/data/76605/0001140361-11-019493-index.htm,https://www.sec.gov/Archives/edgar/data/76605/000114036111019493/0001140361-11-019493.txt
2011,1,PATRIOT NATIONAL BANCORP INC,6021,10-K,1098146,https://www.sec.gov/Archives/edgar/data/1098146/0000950123-11-028320-index.htm,https://www.sec.gov/Archives/edgar/data/1098146/000095012311028320/0000950123-11-028320.txt
2011,1,PATTERSON UTI ENERGY INC,1381,10-K,889900,https://www.sec.gov/Archives/edgar/data/889900/0000950123-11-013816-index.htm,https://www.sec.gov/Archives/edgar/data/889900/000095012311013816/0000950123-11-013816.txt
2011,1,PAULSON CAPITAL CORP,6211,10-K,704159,https://www.sec.gov/Archives/edgar/data/704159/0001193125-11-062315-index.htm,https://www.sec.gov/Archives/edgar/data/704159/000119312511062315/0001193125-11-062315.txt
2011,1,PAYCO AMERICAN INTERNATIONAL CORP,8741,10-K,1029391,https://www.sec.gov/Archives/edgar/data/1029391/0001104659-11-017992-index.htm,https://www.sec.gov/Archives/edgar/data/1029315/000110465911017992/0001104659-11-017992.txt
2011,1,PC CONNECTION INC,5961,10-K,1050377,https://www.sec.gov/Archives/edgar/data/1050377/0001193125-11-063441-index.htm,https://www.sec.gov/Archives/edgar/data/1050377/000119312511063441/0001193125-11-063441.txt
2011,1,PC GROUP/qq/ INC.,3842,10-K,725460,https://www.sec.gov/Archives/edgar/data/725460/0001144204-11-016453-index.htm,https://www.sec.gov/Archives/edgar/data/725460/000114420411016453/0001144204-11-016453.txt
2011,1,PC MALL INC,5961,10-K,937941,https://www.sec.gov/Archives/edgar/data/937941/0001104659-11-016727-index.htm,https://www.sec.gov/Archives/edgar/data/937941/000110465911016727/0001104659-11-016727.txt
2011,1,PC TEL INC,3663,10-K,1057083,https://www.sec.gov/Archives/edgar/data/1057083/0000950123-11-025940-index.htm,https://www.sec.gov/Archives/edgar/data/1057083/000095012311025940/0000950123-11-025940.txt
2011,1,PDC 2002 B LTD PARTNERSHIP,1382,10-K,1224950,https://www.sec.gov/Archives/edgar/data/1224950/0001140361-11-002998-index.htm,https://www.sec.gov/Archives/edgar/data/1224950/000114036111002998/0001140361-11-002998.txt
2011,1,PDC 2002 D LTD PARTNERSHIP,1382,10-K,1224952,https://www.sec.gov/Archives/edgar/data/1224952/0001140361-11-019398-index.htm,https://www.sec.gov/Archives/edgar/data/1224952/000114036111019398/0001140361-11-019398.txt
2011,1,PDC 2003-A LP,1381,10-K,1270426,https://www.sec.gov/Archives/edgar/data/1270426/0001140361-11-019385-index.htm,https://www.sec.gov/Archives/edgar/data/1270426/000114036111019385/0001140361-11-019385.txt
2011,1,PDC 2003-B LP,1381,10-K,1270427,https://www.sec.gov/Archives/edgar/data/1270427/0001140361-11-019391-index.htm,https://www.sec.gov/Archives/edgar/data/1270427/000114036111019391/0001140361-11-019391.txt
2011,1,PDC 2003-C LP,1381,10-K,1270428,https://www.sec.gov/Archives/edgar/data/1270428/0001140361-11-019381-index.htm,https://www.sec.gov/Archives/edgar/data/1270428/000114036111019381/0001140361-11-019381.txt
2011,1,PDC 2003-D LP,1381,10-K,1270430,https://www.sec.gov/Archives/edgar/data/1270430/0001140361-11-019383-index.htm,https://www.sec.gov/Archives/edgar/data/1270430/000114036111019383/0001140361-11-019383.txt
2011,1,PDC 2005-A Limited Partnership,1381,10-K,1326539,https://www.sec.gov/Archives/edgar/data/1326539/0001140361-11-019372-index.htm,https://www.sec.gov/Archives/edgar/data/1326539/000114036111019372/0001140361-11-019372.txt
2011,1,PDC 2005-B Limited Partnership,1381,10-K,1326540,https://www.sec.gov/Archives/edgar/data/1326540/0001140361-11-019376-index.htm,https://www.sec.gov/Archives/edgar/data/1326540/000114036111019376/0001140361-11-019376.txt
2011,1,PDF SOLUTIONS INC,7371,10-K,1120914,https://www.sec.gov/Archives/edgar/data/1120914/0001437749-11-001690-index.htm,https://www.sec.gov/Archives/edgar/data/1120914/000143774911001690/0001437749-11-001690.txt
2011,1,PDI INC,7389,10-K,1054102,https://www.sec.gov/Archives/edgar/data/1054102/0001054102-11-000023-index.htm,https://www.sec.gov/Archives/edgar/data/1054102/000105410211000023/0001054102-11-000023.txt
2011,1,PDL BIOPHARMA/qq/ INC.,2836,10-K,882104,https://www.sec.gov/Archives/edgar/data/882104/0001193125-11-050293-index.htm,https://www.sec.gov/Archives/edgar/data/882104/000119312511050293/0001193125-11-050293.txt
2011,1,PEABODY ENERGY CORP,1221,10-K,1064728,https://www.sec.gov/Archives/edgar/data/1064728/0000950123-11-019465-index.htm,https://www.sec.gov/Archives/edgar/data/1064728/000095012311019465/0000950123-11-019465.txt
2011,1,PEAPACK GLADSTONE FINANCIAL CORP,6029,10-K,1050743,https://www.sec.gov/Archives/edgar/data/1050743/0000914317-11-000392-index.htm,https://www.sec.gov/Archives/edgar/data/1050743/000091431711000392/0000914317-11-000392.txt
2011,1,PECO ENERGY CO,4911,10-K,78100,https://www.sec.gov/Archives/edgar/data/78100/0001193125-11-030543-index.htm,https://www.sec.gov/Archives/edgar/data/22606/000119312511030543/0001193125-11-030543.txt
2011,1,PEETS COFFEE & TEA INC,2090,10-K,917968,https://www.sec.gov/Archives/edgar/data/917968/0001144204-11-015663-index.htm,https://www.sec.gov/Archives/edgar/data/917968/000114420411015663/0001144204-11-015663.txt
2011,1,PEGASYSTEMS INC,7374,10-K,1013857,https://www.sec.gov/Archives/edgar/data/1013857/0001193125-11-068758-index.htm,https://www.sec.gov/Archives/edgar/data/1013857/000119312511068758/0001193125-11-068758.txt
2011,1,PENGRAM CORP,1000,10-K,1388510,https://www.sec.gov/Archives/edgar/data/1388510/0001062993-11-000987-index.htm,https://www.sec.gov/Archives/edgar/data/1388510/000106299311000987/0001062993-11-000987.txt
2011,1,PENINSULA GAMING CORP.,7948,10-K,1235662,https://www.sec.gov/Archives/edgar/data/1235662/0001299109-11-000010-index.htm,https://www.sec.gov/Archives/edgar/data/1235662/000129910911000010/0001299109-11-000010.txt
2011,1,PENN MILLERS HOLDING CORP,6331,10-K,1453820,https://www.sec.gov/Archives/edgar/data/1453820/0000950123-11-029722-index.htm,https://www.sec.gov/Archives/edgar/data/1453820/000095012311029722/0000950123-11-029722.txt
2011,1,PENN NATIONAL GAMING INC,7011,10-K,921738,https://www.sec.gov/Archives/edgar/data/921738/0001047469-11-001383-index.htm,https://www.sec.gov/Archives/edgar/data/921738/000104746911001383/0001047469-11-001383.txt
2011,1,PENN VIRGINIA CORP,1311,10-K,77159,https://www.sec.gov/Archives/edgar/data/77159/0001144204-11-011218-index.htm,https://www.sec.gov/Archives/edgar/data/77159/000114420411011218/0001144204-11-011218.txt
2011,1,PENN VIRGINIA RESOURCE PARTNERS L P,1221,10-K,1144945,https://www.sec.gov/Archives/edgar/data/1144945/0001193125-11-044914-index.htm,https://www.sec.gov/Archives/edgar/data/1144945/000119312511044914/0001193125-11-044914.txt
2011,1,PENNICHUCK CORP,4941,10-K,788885,https://www.sec.gov/Archives/edgar/data/788885/0000950123-11-022190-index.htm,https://www.sec.gov/Archives/edgar/data/788885/000095012311022190/0000950123-11-022190.txt
2011,1,PENNS WOODS BANCORP INC,6022,10-K,716605,https://www.sec.gov/Archives/edgar/data/716605/0001104659-11-013523-index.htm,https://www.sec.gov/Archives/edgar/data/716605/000110465911013523/0001104659-11-013523.txt
2011,1,PENNSYLVANIA ELECTRIC CO,4911,10-K,77227,https://www.sec.gov/Archives/edgar/data/77227/0000950123-11-014700-index.htm,https://www.sec.gov/Archives/edgar/data/20947/000095012311014700/0000950123-11-014700.txt
2011,1,PENNSYLVANIA REAL ESTATE INVESTMENT TRUST,6798,10-K,77281,https://www.sec.gov/Archives/edgar/data/77281/0001193125-11-052256-index.htm,https://www.sec.gov/Archives/edgar/data/77281/000119312511052256/0001193125-11-052256.txt
2011,1,PENSECO FINANCIAL SERVICES CORP,6022,10-K,1054508,https://www.sec.gov/Archives/edgar/data/1054508/0001193125-11-066005-index.htm,https://www.sec.gov/Archives/edgar/data/1054508/000119312511066005/0001193125-11-066005.txt
2011,1,PENSKE AUTOMOTIVE GROUP/qq/ INC.,5500,10-K,1019849,https://www.sec.gov/Archives/edgar/data/1019849/0000950123-11-018964-index.htm,https://www.sec.gov/Archives/edgar/data/1019849/000095012311018964/0000950123-11-018964.txt
2011,1,PENSON WORLDWIDE INC,6211,10-K,1123541,https://www.sec.gov/Archives/edgar/data/1123541/0000950123-11-021841-index.htm,https://www.sec.gov/Archives/edgar/data/1123541/000095012311021841/0000950123-11-021841.txt
2011,1,PENTAIR INC,3550,10-K,77360,https://www.sec.gov/Archives/edgar/data/77360/0000950123-11-016702-index.htm,https://www.sec.gov/Archives/edgar/data/77360/000095012311016702/0000950123-11-016702.txt
2011,1,PEOPLES BANCORP INC,6021,10-K,318300,https://www.sec.gov/Archives/edgar/data/318300/0000318300-11-000011-index.htm,https://www.sec.gov/Archives/edgar/data/318300/000031830011000011/0000318300-11-000011.txt
2011,1,PEOPLES BANCORP INC/MD,6021,10-K,1060244,https://www.sec.gov/Archives/edgar/data/1060244/0001144204-11-018283-index.htm,https://www.sec.gov/Archives/edgar/data/1060244/000114420411018283/0001144204-11-018283.txt
2011,1,PEOPLES BANCORP OF NORTH CAROLINA INC,6022,10-K,1093672,https://www.sec.gov/Archives/edgar/data/1093672/0001093672-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1093672/000109367211000006/0001093672-11-000006.txt
2011,1,PEOPLES BANCORPORATION INC /SC/,6021,10-K,885542,https://www.sec.gov/Archives/edgar/data/885542/0000948520-11-000009-index.htm,https://www.sec.gov/Archives/edgar/data/885542/000094852011000009/0000948520-11-000009.txt
2011,1,PEOPLES FINANCIAL CORP /MS/,6022,10-K,770460,https://www.sec.gov/Archives/edgar/data/770460/0000950123-11-025828-index.htm,https://www.sec.gov/Archives/edgar/data/770460/000095012311025828/0000950123-11-025828.txt
2011,1,PEOPLES FINANCIAL SERVICES CORP.,6021,10-K,1056943,https://www.sec.gov/Archives/edgar/data/1056943/0001056943-11-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1056943/000105694311000009/0001056943-11-000009.txt
2011,1,PEOPLES LIBERATION INC,2300,10-K,791770,https://www.sec.gov/Archives/edgar/data/791770/0001170918-11-000022-index.htm,https://www.sec.gov/Archives/edgar/data/791770/000117091811000022/0001170918-11-000022.txt
2011,1,PEOPLESTRING CORP,7370,10-K,1455819,https://www.sec.gov/Archives/edgar/data/1455819/0001213900-11-001687-index.htm,https://www.sec.gov/Archives/edgar/data/1455819/000121390011001687/0001213900-11-001687.txt
2011,1,PEPCO HOLDINGS INC,4911,10-K,1135971,https://www.sec.gov/Archives/edgar/data/1135971/0001193125-11-046310-index.htm,https://www.sec.gov/Archives/edgar/data/8192/000119312511046310/0001193125-11-046310.txt
2011,1,PEPSICO INC,2080,10-K,77476,https://www.sec.gov/Archives/edgar/data/77476/0001193125-11-040427-index.htm,https://www.sec.gov/Archives/edgar/data/77476/000119312511040427/0001193125-11-040427.txt
2011,1,PERFECTENERGY INTERNATIONAL LTD,3674,10-K,1345432,https://www.sec.gov/Archives/edgar/data/1345432/0001144204-11-004892-index.htm,https://www.sec.gov/Archives/edgar/data/1345432/000114420411004892/0001144204-11-004892.txt
2011,1,PERFICIENT INC,7371,10-K,1085869,https://www.sec.gov/Archives/edgar/data/1085869/0001085869-11-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1085869/000108586911000005/0001085869-11-000005.txt
2011,1,PERKINELMER INC,3826,10-K,31791,https://www.sec.gov/Archives/edgar/data/31791/0001193125-11-051468-index.htm,https://www.sec.gov/Archives/edgar/data/31791/000119312511051468/0001193125-11-051468.txt
2011,1,PERMA FIX ENVIRONMENTAL SERVICES INC,4955,10-K,891532,https://www.sec.gov/Archives/edgar/data/891532/0001140361-11-016053-index.htm,https://www.sec.gov/Archives/edgar/data/891532/000114036111016053/0001140361-11-016053.txt
2011,1,PERMIAN BASIN ROYALTY TRUST,6792,10-K,319654,https://www.sec.gov/Archives/edgar/data/319654/0000950123-11-020766-index.htm,https://www.sec.gov/Archives/edgar/data/319654/000095012311020766/0000950123-11-020766.txt
2011,1,PERNIX THERAPEUTICS HOLDINGS/qq/ INC.,2834,10-K,1024126,https://www.sec.gov/Archives/edgar/data/1024126/0001354488-11-001006-index.htm,https://www.sec.gov/Archives/edgar/data/1024126/000135448811001006/0001354488-11-001006.txt
2011,1,PERVASIP CORP,4813,10-K,90721,https://www.sec.gov/Archives/edgar/data/90721/0001437749-11-001580-index.htm,https://www.sec.gov/Archives/edgar/data/90721/000143774911001580/0001437749-11-001580.txt
2011,1,PETROHAWK ENERGY CORP,1311,10-K,1059324,https://www.sec.gov/Archives/edgar/data/1059324/0001047469-11-001090-index.htm,https://www.sec.gov/Archives/edgar/data/1059324/000104746911001090/0001047469-11-001090.txt
2011,1,PETROLEUM DEVELOPMENT CORP,1311,10-K,77877,https://www.sec.gov/Archives/edgar/data/77877/0000077877-11-000011-index.htm,https://www.sec.gov/Archives/edgar/data/77877/000007787711000011/0000077877-11-000011.txt
2011,1,PETROQUEST ENERGY INC,1311,10-K,872248,https://www.sec.gov/Archives/edgar/data/872248/0000950123-11-019898-index.htm,https://www.sec.gov/Archives/edgar/data/872248/000095012311019898/0000950123-11-019898.txt
2011,1,PETSMART INC,5990,10-K,863157,https://www.sec.gov/Archives/edgar/data/863157/0000950123-11-028642-index.htm,https://www.sec.gov/Archives/edgar/data/863157/000095012311028642/0000950123-11-028642.txt
2011,1,PFIZER INC,2834,10-K,78003,https://www.sec.gov/Archives/edgar/data/78003/0001193125-11-048877-index.htm,https://www.sec.gov/Archives/edgar/data/78003/000119312511048877/0001193125-11-048877.txt
2011,1,PFSWEB INC,7389,10-K,1095315,https://www.sec.gov/Archives/edgar/data/1095315/0000950123-11-031470-index.htm,https://www.sec.gov/Archives/edgar/data/1095315/000095012311031470/0000950123-11-031470.txt
2011,1,PG&E CORP,4931,10-K,1004980,https://www.sec.gov/Archives/edgar/data/1004980/0001193125-11-038959-index.htm,https://www.sec.gov/Archives/edgar/data/1004980/000119312511038959/0001193125-11-038959.txt
2011,1,PG&E Energy Recovery Funding LLC,6189,10-K,1305629,https://www.sec.gov/Archives/edgar/data/1305629/0000075488-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1305629/000007548811000006/0000075488-11-000006.txt
2011,1,PGI INC,6500,10-K,81157,https://www.sec.gov/Archives/edgar/data/81157/0001068800-11-000034-index.htm,https://www.sec.gov/Archives/edgar/data/81157/000106880011000034/0001068800-11-000034.txt
2011,1,PGT/qq/ Inc.,3442,10-K,1354327,https://www.sec.gov/Archives/edgar/data/1354327/0001354327-11-000005-index.htm,https://www.sec.gov/Archives/edgar/data/1354327/000135432711000005/0001354327-11-000005.txt
2011,1,PHARMACEUTICAL PRODUCT DEVELOPMENT INC,8731,10-K,1003124,https://www.sec.gov/Archives/edgar/data/1003124/0001193125-11-046748-index.htm,https://www.sec.gov/Archives/edgar/data/1003124/000119312511046748/0001193125-11-046748.txt
2011,1,PHARMATHENE/qq/ INC,2834,10-K,1326190,https://www.sec.gov/Archives/edgar/data/1326190/0001144204-11-018968-index.htm,https://www.sec.gov/Archives/edgar/data/1326190/000114420411018968/0001144204-11-018968.txt
2011,1,PHARMOS CORP,2834,10-K,713275,https://www.sec.gov/Archives/edgar/data/713275/0000713275-11-000003-index.htm,https://www.sec.gov/Archives/edgar/data/713275/000071327511000003/0000713275-11-000003.txt
2011,1,PHH CORP,6159,10-K,77776,https://www.sec.gov/Archives/edgar/data/77776/0000950123-11-019750-index.htm,https://www.sec.gov/Archives/edgar/data/77776/000095012311019750/0000950123-11-019750.txt
2011,1,PHI INC,4522,10-K,350403,https://www.sec.gov/Archives/edgar/data/350403/0000950123-11-025213-index.htm,https://www.sec.gov/Archives/edgar/data/350403/000095012311025213/0000950123-11-025213.txt
2011,1,PHILLIPS VAN HEUSEN CORP /DE/,2320,10-K,78239,https://www.sec.gov/Archives/edgar/data/78239/0000078239-11-000015-index.htm,https://www.sec.gov/Archives/edgar/data/78239/000007823911000015/0000078239-11-000015.txt
2011,1,PHL VARIABLE INSURANCE CO /CT/,6311,10-K,1031223,https://www.sec.gov/Archives/edgar/data/1031223/0001354488-11-000904-index.htm,https://www.sec.gov/Archives/edgar/data/1031223/000135448811000904/0001354488-11-000904.txt
2011,1,PHOENIX COMPANIES INC/DE,6311,10-K,1129633,https://www.sec.gov/Archives/edgar/data/1129633/0001354488-11-000747-index.htm,https://www.sec.gov/Archives/edgar/data/1129633/000135448811000747/0001354488-11-000747.txt
2011,1,PHOENIX MEDICAL SOFTWARE/qq/ INC.,7373,10-K,1393371,https://www.sec.gov/Archives/edgar/data/1393371/0001121781-11-000086-index.htm,https://www.sec.gov/Archives/edgar/data/1393371/000112178111000086/0001121781-11-000086.txt
2011,1,PHOTOMEDEX INC,3845,10-K,711665,https://www.sec.gov/Archives/edgar/data/711665/0000711665-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/711665/000071166511000006/0000711665-11-000006.txt
2011,1,PHOTONIC PRODUCTS GROUP INC,3679,10-K,719494,https://www.sec.gov/Archives/edgar/data/719494/0001144204-11-018856-index.htm,https://www.sec.gov/Archives/edgar/data/719494/000114420411018856/0001144204-11-018856.txt
2011,1,PHOTRONICS INC,3674,10-K,810136,https://www.sec.gov/Archives/edgar/data/810136/0001206774-11-000053-index.htm,https://www.sec.gov/Archives/edgar/data/810136/000120677411000053/0001206774-11-000053.txt
2011,1,PHYSICAL PROPERTY HOLDINGS/qq/ INC.,6500,10-K,1048055,https://www.sec.gov/Archives/edgar/data/1048055/0001437749-11-001905-index.htm,https://www.sec.gov/Archives/edgar/data/1048055/000143774911001905/0001437749-11-001905.txt
2011,1,PHYSICIANS FORMULA HOLDINGS/qq/ INC.,2844,10-K,1269871,https://www.sec.gov/Archives/edgar/data/1269871/0001269871-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1269871/000126987111000006/0001269871-11-000006.txt
2011,1,PHYTOMEDICAL TECHNOLOGIES INC,8093,10-K,1002422,https://www.sec.gov/Archives/edgar/data/1002422/0001144204-11-017561-index.htm,https://www.sec.gov/Archives/edgar/data/1002422/000114420411017561/0001144204-11-017561.txt
2011,1,PICO HOLDINGS INC /NEW,6500,10-K,830122,https://www.sec.gov/Archives/edgar/data/830122/0000830122-11-000005-index.htm,https://www.sec.gov/Archives/edgar/data/830122/000083012211000005/0000830122-11-000005.txt
2011,1,PILGRIMS PRIDE CORP,2015,10-K,802481,https://www.sec.gov/Archives/edgar/data/802481/0001193125-11-032579-index.htm,https://www.sec.gov/Archives/edgar/data/802481/000119312511032579/0001193125-11-032579.txt
2011,1,PINNACLE AIRLINES CORP,4512,10-K,1166291,https://www.sec.gov/Archives/edgar/data/1166291/0001166291-11-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1166291/000116629111000008/0001166291-11-000008.txt
2011,1,PINNACLE BANKSHARES CORP,6021,10-K,1031233,https://www.sec.gov/Archives/edgar/data/1031233/0001193125-11-079439-index.htm,https://www.sec.gov/Archives/edgar/data/1031233/000119312511079439/0001193125-11-079439.txt
2011,1,PINNACLE DATA SYSTEMS INC,7371,10-K,1004608,https://www.sec.gov/Archives/edgar/data/1004608/0001193125-11-063204-index.htm,https://www.sec.gov/Archives/edgar/data/1004608/000119312511063204/0001193125-11-063204.txt
2011,1,PINNACLE ENTERTAINMENT INC.,7011,10-K,356213,https://www.sec.gov/Archives/edgar/data/356213/0000356213-11-000004-index.htm,https://www.sec.gov/Archives/edgar/data/356213/000035621311000004/0000356213-11-000004.txt
2011,1,PINNACLE FINANCIAL PARTNERS INC,6021,10-K,1115055,https://www.sec.gov/Archives/edgar/data/1115055/0001140361-11-011515-index.htm,https://www.sec.gov/Archives/edgar/data/1115055/000114036111011515/0001140361-11-011515.txt
2011,1,PINNACLE WEST CAPITAL CORP,4931,10-K,764622,https://www.sec.gov/Archives/edgar/data/764622/0000950123-11-015421-index.htm,https://www.sec.gov/Archives/edgar/data/7286/000095012311015421/0000950123-11-015421.txt
2011,1,PIONEER BANKSHARES INC/VA,6021,10-K,1113026,https://www.sec.gov/Archives/edgar/data/1113026/0001193125-11-079961-index.htm,https://www.sec.gov/Archives/edgar/data/1113026/000119312511079961/0001193125-11-079961.txt
2011,1,PIONEER DRILLING CO,1381,10-K,320575,https://www.sec.gov/Archives/edgar/data/320575/0001193125-11-038629-index.htm,https://www.sec.gov/Archives/edgar/data/320575/000119312511038629/0001193125-11-038629.txt
2011,1,PIONEER NATURAL RESOURCES CO,1311,10-K,1038357,https://www.sec.gov/Archives/edgar/data/1038357/0001193125-11-047441-index.htm,https://www.sec.gov/Archives/edgar/data/1038357/000119312511047441/0001193125-11-047441.txt
2011,1,PIONEER POWER SOLUTIONS/qq/ INC.,3612,10-K,1449792,https://www.sec.gov/Archives/edgar/data/1449792/0001193805-11-000604-index.htm,https://www.sec.gov/Archives/edgar/data/1449792/000119380511000604/0001193805-11-000604.txt
2011,1,PIPER JAFFRAY COMPANIES,6211,10-K,1230245,https://www.sec.gov/Archives/edgar/data/1230245/0000950123-11-019641-index.htm,https://www.sec.gov/Archives/edgar/data/1230245/000095012311019641/0000950123-11-019641.txt
2011,1,PIRANHA VENTURES INC,7372,10-K,1027235,https://www.sec.gov/Archives/edgar/data/1027235/0001078782-11-000820-index.htm,https://www.sec.gov/Archives/edgar/data/1027235/000107878211000820/0001078782-11-000820.txt
2011,1,PITNEY BOWES INC /DE/,3579,10-K,78814,https://www.sec.gov/Archives/edgar/data/78814/0000930413-11-001280-index.htm,https://www.sec.gov/Archives/edgar/data/78814/000093041311001280/0000930413-11-001280.txt
2011,1,PITTSBURGH & WEST VIRGINIA RAILROAD,6798,10-K,78838,https://www.sec.gov/Archives/edgar/data/78838/0000078838-11-000005-index.htm,https://www.sec.gov/Archives/edgar/data/78838/000007883811000005/0000078838-11-000005.txt
2011,1,PIXELWORKS/qq/ INC,3674,10-K,1040161,https://www.sec.gov/Archives/edgar/data/1040161/0001193125-11-060882-index.htm,https://www.sec.gov/Archives/edgar/data/1040161/000119312511060882/0001193125-11-060882.txt
2011,1,PLAINS ALL AMERICAN PIPELINE LP,4610,10-K,1070423,https://www.sec.gov/Archives/edgar/data/1070423/0001104659-11-010359-index.htm,https://www.sec.gov/Archives/edgar/data/1070423/000110465911010359/0001104659-11-010359.txt
2011,1,PLAINS EXPLORATION & PRODUCTION CO,1311,10-K,891456,https://www.sec.gov/Archives/edgar/data/891456/0001193125-11-044429-index.htm,https://www.sec.gov/Archives/edgar/data/891456/000119312511044429/0001193125-11-044429.txt
2011,1,PLAINSCAPITAL CORP,6022,10-K,822083,https://www.sec.gov/Archives/edgar/data/822083/0001193125-11-073708-index.htm,https://www.sec.gov/Archives/edgar/data/822083/000119312511073708/0001193125-11-073708.txt
2011,1,PLASTRON ACQUISITION CORP II,6770,10-K,1399520,https://www.sec.gov/Archives/edgar/data/1399520/0001144204-11-016380-index.htm,https://www.sec.gov/Archives/edgar/data/1399520/000114420411016380/0001144204-11-016380.txt
2011,1,PLATINUM UNDERWRITERS HOLDINGS LTD,6331,10-K,1171500,https://www.sec.gov/Archives/edgar/data/1171500/0001171500-11-000006-index.htm,https://www.sec.gov/Archives/edgar/data/1171500/000117150011000006/0001171500-11-000006.txt
2011,1,PLAYERS NETWORK,4841,10-K,1037131,https://www.sec.gov/Archives/edgar/data/1037131/0001214659-11-001086-index.htm,https://www.sec.gov/Archives/edgar/data/1037131/000121465911001086/0001214659-11-001086.txt
2011,1,PLC SYSTEMS INC,3845,10-K,879682,https://www.sec.gov/Archives/edgar/data/879682/0001104659-11-017352-index.htm,https://www.sec.gov/Archives/edgar/data/879682/000110465911017352/0001104659-11-017352.txt
2011,1,PLUG POWER INC,3620,10-K,1093691,https://www.sec.gov/Archives/edgar/data/1093691/0001003297-11-000114-index.htm,https://www.sec.gov/Archives/edgar/data/1093691/000100329711000114/0001003297-11-000114.txt
