Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110671-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110671/0001193125-15-110671.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110675-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110675/0001193125-15-110675.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110689-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110689/0001193125-15-110689.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110694-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110694/0001193125-15-110694.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110704-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110704/0001193125-15-110704.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110707-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110707/0001193125-15-110707.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110716-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110716/0001193125-15-110716.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110721-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110721/0001193125-15-110721.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110724-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110724/0001193125-15-110724.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110731-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110731/0001193125-15-110731.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110738-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110738/0001193125-15-110738.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110745-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110745/0001193125-15-110745.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110748-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110748/0001193125-15-110748.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110763-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110763/0001193125-15-110763.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110765-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110765/0001193125-15-110765.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110768-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110768/0001193125-15-110768.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110769-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110769/0001193125-15-110769.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110797-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110797/0001193125-15-110797.txt
2015,1,SANTANDER DRIVE AUTO RECEIVABLES LLC,6189,10-K,1383094,https://www.sec.gov/Archives/edgar/data/1383094/0001193125-15-110798-index.htm,https://www.sec.gov/Archives/edgar/data/1383094/000119312515110798/0001193125-15-110798.txt
2015,1,SANUWAVE Health/qq/ Inc.,3841,10-K,1417663,https://www.sec.gov/Archives/edgar/data/1417663/0001437749-15-003987-index.htm,https://www.sec.gov/Archives/edgar/data/1417663/000143774915003987/0001437749-15-003987.txt
2015,1,SATYA WORLDWIDE/qq/ INC.,2731,10-K,1606069,https://www.sec.gov/Archives/edgar/data/1606069/0001117768-15-000200-index.htm,https://www.sec.gov/Archives/edgar/data/1606069/000111776815000200/0001117768-15-000200.txt
2015,1,SAUL CENTERS INC,6798,10-K,907254,https://www.sec.gov/Archives/edgar/data/907254/0000907254-15-000031-index.htm,https://www.sec.gov/Archives/edgar/data/907254/000090725415000031/0000907254-15-000031.txt
2015,1,SAVE THE WORLD AIR INC,1389,10-K,1103795,https://www.sec.gov/Archives/edgar/data/1103795/0001019687-15-000976-index.htm,https://www.sec.gov/Archives/edgar/data/1103795/000101968715000976/0001019687-15-000976.txt
2015,1,SB FINANCIAL GROUP/qq/ INC.,6022,10-K,767405,https://www.sec.gov/Archives/edgar/data/767405/0001213900-15-001606-index.htm,https://www.sec.gov/Archives/edgar/data/767405/000121390015001606/0001213900-15-001606.txt
2015,1,SBA COMMUNICATIONS CORP,4899,10-K,1034054,https://www.sec.gov/Archives/edgar/data/1034054/0001034054-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1034054/000103405415000004/0001034054-15-000004.txt
2015,1,SBT Bancorp/qq/ Inc.,6022,10-K,1354174,https://www.sec.gov/Archives/edgar/data/1354174/0001437749-15-006092-index.htm,https://www.sec.gov/Archives/edgar/data/1354174/000143774915006092/0001437749-15-006092.txt
2015,1,SCANA CORP,4931,10-K,754737,https://www.sec.gov/Archives/edgar/data/754737/0000754737-15-000019-index.htm,https://www.sec.gov/Archives/edgar/data/91882/000075473715000019/0000754737-15-000019.txt
2015,1,SCANDIUM INTERNATIONAL MINING CORP.,1000,10-K,1408146,https://www.sec.gov/Archives/edgar/data/1408146/0001137171-15-000029-index.htm,https://www.sec.gov/Archives/edgar/data/1408146/000113717115000029/0001137171-15-000029.txt
2015,1,SCHLUMBERGER LTD /NV/,1389,10-K,87347,https://www.sec.gov/Archives/edgar/data/87347/0001564590-15-000337-index.htm,https://www.sec.gov/Archives/edgar/data/87347/000156459015000337/0001564590-15-000337.txt
2015,1,SCHWAB CHARLES CORP,6211,10-K,316709,https://www.sec.gov/Archives/edgar/data/316709/0000316709-15-000014-index.htm,https://www.sec.gov/Archives/edgar/data/316709/000031670915000014/0000316709-15-000014.txt
2015,1,SCHWEITZER MAUDUIT INTERNATIONAL INC,2621,10-K,1000623,https://www.sec.gov/Archives/edgar/data/1000623/0001000623-15-000028-index.htm,https://www.sec.gov/Archives/edgar/data/1000623/000100062315000028/0001000623-15-000028.txt
2015,1,SCI Engineered Materials/qq/ Inc.,3620,10-K,830616,https://www.sec.gov/Archives/edgar/data/830616/0001144204-15-007897-index.htm,https://www.sec.gov/Archives/edgar/data/830616/000114420415007897/0001144204-15-007897.txt
2015,1,SCICLONE PHARMACEUTICALS INC,2834,10-K,880771,https://www.sec.gov/Archives/edgar/data/880771/0000880771-15-000021-index.htm,https://www.sec.gov/Archives/edgar/data/880771/000088077115000021/0000880771-15-000021.txt
2015,1,SCIENTIFIC ENERGY INC,6794,10-K,1276531,https://www.sec.gov/Archives/edgar/data/1276531/0001276531-15-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1276531/000127653115000002/0001276531-15-000002.txt
2015,1,SCIENTIFIC GAMES CORP,7373,10-K,750004,https://www.sec.gov/Archives/edgar/data/750004/0000750004-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/750004/000075000415000005/0000750004-15-000005.txt
2015,1,SCIQUEST INC,7372,10-K,1082526,https://www.sec.gov/Archives/edgar/data/1082526/0001564590-15-000831-index.htm,https://www.sec.gov/Archives/edgar/data/1082526/000156459015000831/0001564590-15-000831.txt
2015,1,SCIVANTA MEDICAL CORP,3841,10-K,1093285,https://www.sec.gov/Archives/edgar/data/1093285/0001213900-15-000994-index.htm,https://www.sec.gov/Archives/edgar/data/1093285/000121390015000994/0001213900-15-000994.txt
2015,1,SCORES HOLDING CO INC,7900,10-K,831489,https://www.sec.gov/Archives/edgar/data/831489/0001144204-15-018370-index.htm,https://www.sec.gov/Archives/edgar/data/831489/000114420415018370/0001144204-15-018370.txt
2015,1,SCOTTS LIQUID GOLD INC,2844,10-K,88000,https://www.sec.gov/Archives/edgar/data/88000/0001564590-15-002120-index.htm,https://www.sec.gov/Archives/edgar/data/88000/000156459015002120/0001564590-15-002120.txt
2015,1,SCRIPPS E W CO /DE,4833,10-K,832428,https://www.sec.gov/Archives/edgar/data/832428/0000832428-15-000043-index.htm,https://www.sec.gov/Archives/edgar/data/832428/000083242815000043/0000832428-15-000043.txt
2015,1,SCYNEXIS INC,2834,10-K,1178253,https://www.sec.gov/Archives/edgar/data/1178253/0001178253-15-000034-index.htm,https://www.sec.gov/Archives/edgar/data/1178253/000117825315000034/0001178253-15-000034.txt
2015,1,SEABOARD CORP /DE/,6221,10-K,88121,https://www.sec.gov/Archives/edgar/data/88121/0001104659-15-014380-index.htm,https://www.sec.gov/Archives/edgar/data/88121/000110465915014380/0001104659-15-014380.txt
2015,1,SEACOAST BANKING CORP OF FLORIDA,6022,10-K,730708,https://www.sec.gov/Archives/edgar/data/730708/0001144204-15-016465-index.htm,https://www.sec.gov/Archives/edgar/data/730708/000114420415016465/0001144204-15-016465.txt
2015,1,SEACOR HOLDINGS INC /NEW/,4412,10-K,859598,https://www.sec.gov/Archives/edgar/data/859598/0000859598-15-000029-index.htm,https://www.sec.gov/Archives/edgar/data/859598/000085959815000029/0000859598-15-000029.txt
2015,1,SEAFARER EXPLORATION CORP,7900,10-K,1106213,https://www.sec.gov/Archives/edgar/data/1106213/0001199835-15-000091-index.htm,https://www.sec.gov/Archives/edgar/data/1106213/000119983515000091/0001199835-15-000091.txt
2015,1,SEALED AIR CORP/DE,2820,10-K,1012100,https://www.sec.gov/Archives/edgar/data/1012100/0001564590-15-001072-index.htm,https://www.sec.gov/Archives/edgar/data/1012100/000156459015001072/0001564590-15-001072.txt
2015,1,SEARS HOLDINGS CORP,5311,10-K,1310067,https://www.sec.gov/Archives/edgar/data/1310067/0001310067-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/1310067/000131006715000009/0001310067-15-000009.txt
2015,1,SEATTLE GENETICS INC /WA,2836,10-K,1060736,https://www.sec.gov/Archives/edgar/data/1060736/0001193125-15-069861-index.htm,https://www.sec.gov/Archives/edgar/data/1060736/000119312515069861/0001193125-15-069861.txt
2015,1,SECOND SIGHT MEDICAL PRODUCTS INC,3845,10-K,1266806,https://www.sec.gov/Archives/edgar/data/1266806/0001615774-15-000487-index.htm,https://www.sec.gov/Archives/edgar/data/1266806/000161577415000487/0001615774-15-000487.txt
2015,1,SECURITY FEDERAL CORP,6035,10-K,818677,https://www.sec.gov/Archives/edgar/data/818677/0000939057-15-000141-index.htm,https://www.sec.gov/Archives/edgar/data/818677/000093905715000141/0000939057-15-000141.txt
2015,1,SECURITY NATIONAL FINANCIAL CORP,6199,10-K,318673,https://www.sec.gov/Archives/edgar/data/318673/0001096906-15-000339-index.htm,https://www.sec.gov/Archives/edgar/data/318673/000109690615000339/0001096906-15-000339.txt
2015,1,SEEN ON SCREEN TV INC.,5960,10-K,879519,https://www.sec.gov/Archives/edgar/data/879519/0001002014-15-000118-index.htm,https://www.sec.gov/Archives/edgar/data/879519/000100201415000118/0001002014-15-000118.txt
2015,1,SEI INVESTMENTS CO,6211,10-K,350894,https://www.sec.gov/Archives/edgar/data/350894/0000350894-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/350894/000035089415000009/0000350894-15-000009.txt
2015,1,SEITEL INC,1382,10-K,750813,https://www.sec.gov/Archives/edgar/data/750813/0000750813-15-000006-index.htm,https://www.sec.gov/Archives/edgar/data/750813/000075081315000006/0000750813-15-000006.txt
2015,1,SELECT BANCORP/qq/ INC.,6022,10-K,1263762,https://www.sec.gov/Archives/edgar/data/1263762/0001144204-15-020311-index.htm,https://www.sec.gov/Archives/edgar/data/1263762/000114420415020311/0001144204-15-020311.txt
2015,1,SELECT COMFORT CORP,2510,10-K,827187,https://www.sec.gov/Archives/edgar/data/827187/0000827187-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/827187/000082718715000011/0000827187-15-000011.txt
2015,1,SELECT MEDICAL CORP,8093,10-K,1035688,https://www.sec.gov/Archives/edgar/data/1035688/0001047469-15-001194-index.htm,https://www.sec.gov/Archives/edgar/data/1035688/000104746915001194/0001047469-15-001194.txt
2015,1,SELECT MEDICAL HOLDINGS CORP,8093,10-K,1320414,https://www.sec.gov/Archives/edgar/data/1320414/0001047469-15-001194-index.htm,https://www.sec.gov/Archives/edgar/data/1035688/000104746915001194/0001047469-15-001194.txt
2015,1,SELECTIVE INSURANCE GROUP INC,6331,10-K,230557,https://www.sec.gov/Archives/edgar/data/230557/0000230557-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/230557/000023055715000003/0000230557-15-000003.txt
2015,1,SEMPRA ENERGY,4931,10-K,1032208,https://www.sec.gov/Archives/edgar/data/1032208/0000086521-15-000011-index.htm,https://www.sec.gov/Archives/edgar/data/86521/000008652115000011/0000086521-15-000011.txt
2015,1,SEMTECH CORP,3674,10-K,88941,https://www.sec.gov/Archives/edgar/data/88941/0001628280-15-002037-index.htm,https://www.sec.gov/Archives/edgar/data/88941/000162828015002037/0001628280-15-002037.txt
2015,1,SENECA GLOBAL FUND/qq/ L.P.,6221,10-K,1414581,https://www.sec.gov/Archives/edgar/data/1414581/0001387131-15-001036-index.htm,https://www.sec.gov/Archives/edgar/data/1414581/000138713115001036/0001387131-15-001036.txt
2015,1,SENIOR HOUSING PROPERTIES TRUST,6798,10-K,1075415,https://www.sec.gov/Archives/edgar/data/1075415/0001558370-15-000221-index.htm,https://www.sec.gov/Archives/edgar/data/1075415/000155837015000221/0001558370-15-000221.txt
2015,1,SENOMYX INC,8731,10-K,1123979,https://www.sec.gov/Archives/edgar/data/1123979/0001437749-15-003459-index.htm,https://www.sec.gov/Archives/edgar/data/1123979/000143774915003459/0001437749-15-003459.txt
2015,1,SENSIENT TECHNOLOGIES CORP,2860,10-K,310142,https://www.sec.gov/Archives/edgar/data/310142/0001140361-15-009106-index.htm,https://www.sec.gov/Archives/edgar/data/310142/000114036115009106/0001140361-15-009106.txt
2015,1,SEQUENOM INC,3829,10-K,1076481,https://www.sec.gov/Archives/edgar/data/1076481/0001076481-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1076481/000107648115000007/0001076481-15-000007.txt
2015,1,SEQUENTIAL BRANDS GROUP/qq/ INC.,2300,10-K,791770,https://www.sec.gov/Archives/edgar/data/791770/0001144204-15-016366-index.htm,https://www.sec.gov/Archives/edgar/data/791770/000114420415016366/0001144204-15-016366.txt
2015,1,SERVICE CORPORATION INTERNATIONAL,7200,10-K,89089,https://www.sec.gov/Archives/edgar/data/89089/0000089089-15-000001-index.htm,https://www.sec.gov/Archives/edgar/data/89089/000008908915000001/0000089089-15-000001.txt
2015,1,SERVICEMASTER CO/qq/ LLC,7340,10-K,1052045,https://www.sec.gov/Archives/edgar/data/1052045/0001428875-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1052045/000142887515000015/0001428875-15-000015.txt
2015,1,SERVICEMASTER GLOBAL HOLDINGS INC,7340,10-K,1428875,https://www.sec.gov/Archives/edgar/data/1428875/0001428875-15-000015-index.htm,https://www.sec.gov/Archives/edgar/data/1052045/000142887515000015/0001428875-15-000015.txt
2015,1,SERVICESOURCE INTERNATIONAL/qq/ INC.,7389,10-K,1310114,https://www.sec.gov/Archives/edgar/data/1310114/0001310114-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1310114/000131011415000004/0001310114-15-000004.txt
2015,1,SERVOTRONICS INC /DE/,3420,10-K,89140,https://www.sec.gov/Archives/edgar/data/89140/0001571049-15-002130-index.htm,https://www.sec.gov/Archives/edgar/data/89140/000157104915002130/0001571049-15-002130.txt
2015,1,SEVERN BANCORP INC,6021,10-K,868271,https://www.sec.gov/Archives/edgar/data/868271/0001140361-15-012228-index.htm,https://www.sec.gov/Archives/edgar/data/868271/000114036115012228/0001140361-15-012228.txt
2015,1,SFX Entertainment/qq/ INC,7900,10-K,1553588,https://www.sec.gov/Archives/edgar/data/1553588/0001047469-15-002284-index.htm,https://www.sec.gov/Archives/edgar/data/1553588/000104746915002284/0001047469-15-002284.txt
2015,1,SG BLOCKS/qq/ INC.,5030,10-K,1023994,https://www.sec.gov/Archives/edgar/data/1023994/0001213900-15-002223-index.htm,https://www.sec.gov/Archives/edgar/data/1023994/000121390015002223/0001213900-15-002223.txt
2015,1,SHENANDOAH TELECOMMUNICATIONS CO/VA/,4813,10-K,354963,https://www.sec.gov/Archives/edgar/data/354963/0001140361-15-009431-index.htm,https://www.sec.gov/Archives/edgar/data/354963/000114036115009431/0001140361-15-009431.txt
2015,1,SHENGDATECH LIQUIDATING TRUST,2860,10-K,1575574,https://www.sec.gov/Archives/edgar/data/1575574/0001144204-15-019997-index.htm,https://www.sec.gov/Archives/edgar/data/1575574/000114420415019997/0001144204-15-019997.txt
2015,1,SHERWIN WILLIAMS CO,5200,10-K,89800,https://www.sec.gov/Archives/edgar/data/89800/0000089800-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/89800/000008980015000004/0000089800-15-000004.txt
2015,1,SHILOH INDUSTRIES INC,3460,10-K,904979,https://www.sec.gov/Archives/edgar/data/904979/0000904979-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/904979/000090497915000005/0000904979-15-000005.txt
2015,1,SHOAL GAMES LTD.,7900,10-K,1318482,https://www.sec.gov/Archives/edgar/data/1318482/0001318482-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1318482/000131848215000004/0001318482-15-000004.txt
2015,1,SHORE BANCSHARES INC,6021,10-K,1035092,https://www.sec.gov/Archives/edgar/data/1035092/0001144204-15-015768-index.htm,https://www.sec.gov/Archives/edgar/data/1035092/000114420415015768/0001144204-15-015768.txt
2015,1,SHUTTERFLY INC,7384,10-K,1125920,https://www.sec.gov/Archives/edgar/data/1125920/0001125920-15-000018-index.htm,https://www.sec.gov/Archives/edgar/data/1125920/000112592015000018/0001125920-15-000018.txt
2015,1,SI Financial Group/qq/ Inc.,6035,10-K,1500213,https://www.sec.gov/Archives/edgar/data/1500213/0001500213-15-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1500213/000150021315000008/0001500213-15-000008.txt
2015,1,SICHUAN LEADERS PETROCHEMICAL Co,2510,10-K,1547355,https://www.sec.gov/Archives/edgar/data/1547355/0001557240-15-000174-index.htm,https://www.sec.gov/Archives/edgar/data/1547355/000155724015000174/0001557240-15-000174.txt
2015,1,SIEBERT FINANCIAL CORP,6211,10-K,65596,https://www.sec.gov/Archives/edgar/data/65596/0001354488-15-001467-index.htm,https://www.sec.gov/Archives/edgar/data/65596/000135448815001467/0001354488-15-001467.txt
2015,1,SIERRA BANCORP,6022,10-K,1130144,https://www.sec.gov/Archives/edgar/data/1130144/0001144204-15-015551-index.htm,https://www.sec.gov/Archives/edgar/data/1130144/000114420415015551/0001144204-15-015551.txt
2015,1,SIERRA MONITOR CORP /CA/,3829,10-K,100625,https://www.sec.gov/Archives/edgar/data/100625/0001144204-15-019420-index.htm,https://www.sec.gov/Archives/edgar/data/100625/000114420415019420/0001144204-15-019420.txt
2015,1,SIERRA PACIFIC POWER CO,4931,10-K,90144,https://www.sec.gov/Archives/edgar/data/90144/0000090144-15-000005-index.htm,https://www.sec.gov/Archives/edgar/data/90144/000009014415000005/0000090144-15-000005.txt
2015,1,SIGA TECHNOLOGIES INC,2834,10-K,1010086,https://www.sec.gov/Archives/edgar/data/1010086/0001010086-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1010086/000101008615000004/0001010086-15-000004.txt
2015,1,SIGMA ALDRICH CORP,5160,10-K,90185,https://www.sec.gov/Archives/edgar/data/90185/0000090185-15-000027-index.htm,https://www.sec.gov/Archives/edgar/data/90185/000009018515000027/0000090185-15-000027.txt
2015,1,SIGMA LABS/qq/ INC.,3990,10-K,788611,https://www.sec.gov/Archives/edgar/data/788611/0001144204-15-020248-index.htm,https://www.sec.gov/Archives/edgar/data/788611/000114420415020248/0001144204-15-020248.txt
2015,1,SIGNAL GENETICS/qq/ INC.,8071,10-K,1590750,https://www.sec.gov/Archives/edgar/data/1590750/0001171843-15-001691-index.htm,https://www.sec.gov/Archives/edgar/data/1590750/000117184315001691/0001171843-15-001691.txt
2015,1,SIGNATURE GROUP HOLDINGS/qq/ INC.,5063,10-K,38984,https://www.sec.gov/Archives/edgar/data/38984/0001564590-15-001692-index.htm,https://www.sec.gov/Archives/edgar/data/38984/000156459015001692/0001564590-15-001692.txt
2015,1,SIGNATURE OFFICE REIT INC,6798,10-K,1256069,https://www.sec.gov/Archives/edgar/data/1256069/0001256069-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1256069/000125606915000007/0001256069-15-000007.txt
2015,1,SIGNET INTERNATIONAL HOLDINGS/qq/ INC.,4833,10-K,1317833,https://www.sec.gov/Archives/edgar/data/1317833/0001213900-15-002194-index.htm,https://www.sec.gov/Archives/edgar/data/1317833/000121390015002194/0001213900-15-002194.txt
2015,1,SIGNET JEWELERS LTD,5944,10-K,832988,https://www.sec.gov/Archives/edgar/data/832988/0001628280-15-001969-index.htm,https://www.sec.gov/Archives/edgar/data/832988/000162828015001969/0001628280-15-001969.txt
2015,1,SILGAN HOLDINGS INC,3411,10-K,849869,https://www.sec.gov/Archives/edgar/data/849869/0000849869-15-000010-index.htm,https://www.sec.gov/Archives/edgar/data/849869/000084986915000010/0000849869-15-000010.txt
2015,1,SILICON IMAGE INC,3670,10-K,1003214,https://www.sec.gov/Archives/edgar/data/1003214/0001003214-15-000017-index.htm,https://www.sec.gov/Archives/edgar/data/1003214/000100321415000017/0001003214-15-000017.txt
2015,1,SILICON LABORATORIES INC,3674,10-K,1038074,https://www.sec.gov/Archives/edgar/data/1038074/0001047469-15-000641-index.htm,https://www.sec.gov/Archives/edgar/data/1038074/000104746915000641/0001047469-15-000641.txt
2015,1,SILVER BULL RESOURCES/qq/ INC.,1000,10-K,1031093,https://www.sec.gov/Archives/edgar/data/1031093/0001079973-15-000053-index.htm,https://www.sec.gov/Archives/edgar/data/1031093/000107997315000053/0001079973-15-000053.txt
2015,1,SILVER SPRING NETWORKS INC,3576,10-K,1180079,https://www.sec.gov/Archives/edgar/data/1180079/0001180079-15-000002-index.htm,https://www.sec.gov/Archives/edgar/data/1180079/000118007915000002/0001180079-15-000002.txt
2015,1,SILVERSTAR MINING CORP.,1000,10-K,1385329,https://www.sec.gov/Archives/edgar/data/1385329/0001477932-15-000294-index.htm,https://www.sec.gov/Archives/edgar/data/1385329/000147793215000294/0001477932-15-000294.txt
2015,1,SILVERTON ENERGY/qq/ INC.,3021,10-K,1508786,https://www.sec.gov/Archives/edgar/data/1508786/0001424884-15-000012-index.htm,https://www.sec.gov/Archives/edgar/data/1508786/000142488415000012/0001424884-15-000012.txt
2015,1,SIMMONS FIRST NATIONAL CORP,6021,10-K,90498,https://www.sec.gov/Archives/edgar/data/90498/0001171843-15-001449-index.htm,https://www.sec.gov/Archives/edgar/data/90498/000117184315001449/0001171843-15-001449.txt
2015,1,SIMON PROPERTY GROUP INC /DE/,6798,10-K,1063761,https://www.sec.gov/Archives/edgar/data/1063761/0001047469-15-001339-index.htm,https://www.sec.gov/Archives/edgar/data/1063761/000104746915001339/0001047469-15-001339.txt
2015,1,SIMON PROPERTY GROUP L P /DE/,6798,10-K,1022344,https://www.sec.gov/Archives/edgar/data/1022344/0001047469-15-001452-index.htm,https://www.sec.gov/Archives/edgar/data/1022344/000104746915001452/0001047469-15-001452.txt
2015,1,SIMON WORLDWIDE INC,2300,10-K,864264,https://www.sec.gov/Archives/edgar/data/864264/0001193125-15-114251-index.htm,https://www.sec.gov/Archives/edgar/data/864264/000119312515114251/0001193125-15-114251.txt
2015,1,SIMPSON MANUFACTURING CO INC /CA/,3420,10-K,920371,https://www.sec.gov/Archives/edgar/data/920371/0000920371-15-000054-index.htm,https://www.sec.gov/Archives/edgar/data/920371/000092037115000054/0000920371-15-000054.txt
2015,1,SINCLAIR BROADCAST GROUP INC,4833,10-K,912752,https://www.sec.gov/Archives/edgar/data/912752/0001104659-15-015845-index.htm,https://www.sec.gov/Archives/edgar/data/912752/000110465915015845/0001104659-15-015845.txt
2015,1,SINO MERCURY ACQUISITION CORP.,6770,10-K,1608269,https://www.sec.gov/Archives/edgar/data/1608269/0001213900-15-001525-index.htm,https://www.sec.gov/Archives/edgar/data/1608269/000121390015001525/0001213900-15-001525.txt
2015,1,SIRIUS XM HOLDINGS INC.,4832,10-K,908937,https://www.sec.gov/Archives/edgar/data/908937/0000908937-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/908937/000090893715000003/0000908937-15-000003.txt
2015,1,SITEL Worldwide Corp,7389,10-K,1414078,https://www.sec.gov/Archives/edgar/data/1414078/0001414078-15-000007-index.htm,https://www.sec.gov/Archives/edgar/data/1414078/000141407815000007/0001414078-15-000007.txt
2015,1,SJW CORP,4941,10-K,766829,https://www.sec.gov/Archives/edgar/data/766829/0000766829-15-000009-index.htm,https://www.sec.gov/Archives/edgar/data/766829/000076682915000009/0000766829-15-000009.txt
2015,1,SKECHERS USA INC,3140,10-K,1065837,https://www.sec.gov/Archives/edgar/data/1065837/0001193125-15-068511-index.htm,https://www.sec.gov/Archives/edgar/data/1065837/000119312515068511/0001193125-15-068511.txt
2015,1,SKINOVATION PHARMACEUTICAL INC,6770,10-K,1118072,https://www.sec.gov/Archives/edgar/data/1118072/0001554795-15-000068-index.htm,https://www.sec.gov/Archives/edgar/data/1118072/000155479515000068/0001554795-15-000068.txt
2015,1,SKINVISIBLE INC,2834,10-K,1085277,https://www.sec.gov/Archives/edgar/data/1085277/0001255294-15-000200-index.htm,https://www.sec.gov/Archives/edgar/data/1085277/000125529415000200/0001255294-15-000200.txt
2015,1,SKULLCANDY/qq/ INC.,3651,10-K,1423542,https://www.sec.gov/Archives/edgar/data/1423542/0001423542-15-000004-index.htm,https://www.sec.gov/Archives/edgar/data/1423542/000142354215000004/0001423542-15-000004.txt
2015,1,SKYWEST INC,4512,10-K,793733,https://www.sec.gov/Archives/edgar/data/793733/0001047469-15-000907-index.htm,https://www.sec.gov/Archives/edgar/data/793733/000104746915000907/0001047469-15-000907.txt
2015,1,SL GREEN OPERATING PARTNERSHIP/qq/ L.P.,6798,10-K,1492869,https://www.sec.gov/Archives/edgar/data/1492869/0001040971-15-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1040971/000104097115000003/0001040971-15-000003.txt
