Year of the report,Quarter of the report,Company Name,Standard Industrial Classification Code,Type of Report,Central Index Key,Report Page,Report as Text 
1996,2,DIVERSIFIED HISTORIC INVESTORS 1990,6500,10-K,859473,https://www.sec.gov/Archives/edgar/data/859473/0000948524-96-000014-index.htm,https://www.sec.gov/Archives/edgar/data/859473/0000948524-96-000014.txt
1996,2,DIVERSIFIED HISTORIC INVESTORS III,6500,10-K,792979,https://www.sec.gov/Archives/edgar/data/792979/0000948524-96-000012-index.htm,https://www.sec.gov/Archives/edgar/data/792979/0000948524-96-000012.txt
1996,2,DIVERSIFIED HISTORIC INVESTORS IV INCOME FUND,6500,10-K,810623,https://www.sec.gov/Archives/edgar/data/810623/0000948524-96-000023-index.htm,https://www.sec.gov/Archives/edgar/data/810623/0000948524-96-000023.txt
1996,2,DIVERSIFIED HISTORIC INVESTORS V,6500,10-K,818669,https://www.sec.gov/Archives/edgar/data/818669/0000948524-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/818669/0000948524-96-000007.txt
1996,2,DIVERSIFIED HISTORIC INVESTORS VII,6500,10-K,845029,https://www.sec.gov/Archives/edgar/data/845029/0000948524-96-000021-index.htm,https://www.sec.gov/Archives/edgar/data/845029/0000948524-96-000021.txt
1996,2,DIXIE NATIONAL CORP,6311,10-K,29322,https://www.sec.gov/Archives/edgar/data/29322/0000950133-96-000369-index.htm,https://www.sec.gov/Archives/edgar/data/29322/0000950133-96-000369.txt
1996,2,DNA PLANT TECHNOLOGY CORP,8731,10-K,730985,https://www.sec.gov/Archives/edgar/data/730985/0000950005-96-000162-index.htm,https://www.sec.gov/Archives/edgar/data/730985/0000950005-96-000162.txt
1996,2,DOL RESOURCES INC,1311,10-K,29504,https://www.sec.gov/Archives/edgar/data/29504/0000029504-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/29504/0000029504-96-000002.txt
1996,2,DOLLAR GENERAL CORP,5331,10-K,29534,https://www.sec.gov/Archives/edgar/data/29534/0000029534-96-000021-index.htm,https://www.sec.gov/Archives/edgar/data/29534/0000029534-96-000021.txt
1996,2,DOMINION RESOURCES BLACK WARRIOR TRUST,1220,10-K,923680,https://www.sec.gov/Archives/edgar/data/923680/0000930661-96-000251-index.htm,https://www.sec.gov/Archives/edgar/data/923680/0000930661-96-000251.txt
1996,2,DOUBLE RIVER OIL & GAS CO,1381,10-K,351400,https://www.sec.gov/Archives/edgar/data/351400/0000351400-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/351400/0000351400-96-000008.txt
1996,2,DREXLER TECHNOLOGY CORP,3572,10-K,30140,https://www.sec.gov/Archives/edgar/data/30140/0000891618-96-001041-index.htm,https://www.sec.gov/Archives/edgar/data/30140/0000891618-96-001041.txt
1996,2,DRUG EMPORIUM INC,5912,10-K,832922,https://www.sec.gov/Archives/edgar/data/832922/0000950152-96-002724-index.htm,https://www.sec.gov/Archives/edgar/data/832922/0000950152-96-002724.txt
1996,2,DSC COMMUNICATIONS CORP,3661,10-K,316004,https://www.sec.gov/Archives/edgar/data/316004/0000950134-96-001176-index.htm,https://www.sec.gov/Archives/edgar/data/316004/0000950134-96-001176.txt
1996,2,DSI REALTY INCOME FUND IX,6500,10-K,764586,https://www.sec.gov/Archives/edgar/data/764586/0000792989-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/764586/0000792989-96-000004.txt
1996,2,DSI REALTY INCOME FUND VIII,4210,10-K,743366,https://www.sec.gov/Archives/edgar/data/743366/0000743366-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/743366/0000743366-96-000006.txt
1996,2,DSI REALTY INCOME FUND X,6500,10-K,792989,https://www.sec.gov/Archives/edgar/data/792989/0000792989-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/792989/0000792989-96-000002.txt
1996,2,DURAMED PHARMACEUTICALS INC,2834,10-K,799903,https://www.sec.gov/Archives/edgar/data/799903/0000950152-96-001330-index.htm,https://www.sec.gov/Archives/edgar/data/799903/0000950152-96-001330.txt
1996,2,DVL INC /DE/,6798,10-K,215639,https://www.sec.gov/Archives/edgar/data/215639/0000215639-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/215639/0000215639-96-000003.txt
1996,2,E&B MARINE INC,5500,10-K,716740,https://www.sec.gov/Archives/edgar/data/716740/0000930413-96-000114-index.htm,https://www.sec.gov/Archives/edgar/data/716740/0000930413-96-000114.txt
1996,2,EA INDUSTRIES INC /NJ/,3670,10-K,313096,https://www.sec.gov/Archives/edgar/data/313096/0000950115-96-000335-index.htm,https://www.sec.gov/Archives/edgar/data/313096/0000950115-96-000335.txt
1996,2,EAGLE FOOD CENTERS INC,5411,10-K,30908,https://www.sec.gov/Archives/edgar/data/30908/0000950124-96-001792-index.htm,https://www.sec.gov/Archives/edgar/data/30908/0000950124-96-001792.txt
1996,2,EASTPOINT MALL LTD PARTNERSHIP,6512,10-K,772074,https://www.sec.gov/Archives/edgar/data/772074/0000928790-96-000073-index.htm,https://www.sec.gov/Archives/edgar/data/772074/0000928790-96-000073.txt
1996,2,ECHO SPRINGS WATER CO INC,5140,10-K,826144,https://www.sec.gov/Archives/edgar/data/826144/0001012118-96-000052-index.htm,https://www.sec.gov/Archives/edgar/data/826144/0001012118-96-000052.txt
1996,2,ECKERD CORP,5912,10-K,31364,https://www.sec.gov/Archives/edgar/data/31364/0000031364-96-000001-index.htm,https://www.sec.gov/Archives/edgar/data/31364/0000031364-96-000001.txt
1996,2,EDISON BROTHERS STORES INC,5661,10-K,31575,https://www.sec.gov/Archives/edgar/data/31575/0000031575-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/31575/0000031575-96-000002.txt
1996,2,EDITEK INC,2835,10-K,739944,https://www.sec.gov/Archives/edgar/data/739944/0000950168-96-000565-index.htm,https://www.sec.gov/Archives/edgar/data/739944/0000950168-96-000565.txt
1996,2,ELAMEX SA DE CV,3670,10-K,1009302,https://www.sec.gov/Archives/edgar/data/1009302/0000896058-96-000069-index.htm,https://www.sec.gov/Archives/edgar/data/1009302/0000896058-96-000069.txt
1996,2,ELDORADO BANCORP,6022,10-K,351991,https://www.sec.gov/Archives/edgar/data/351991/0000892569-96-000354-index.htm,https://www.sec.gov/Archives/edgar/data/351991/0000892569-96-000354.txt
1996,2,ELMERS RESTAURANTS INC,5812,10-K,771214,https://www.sec.gov/Archives/edgar/data/771214/0000893877-96-000182-index.htm,https://www.sec.gov/Archives/edgar/data/771214/0000893877-96-000182.txt
1996,2,ELSINORE CORP,7990,10-K,311049,https://www.sec.gov/Archives/edgar/data/311049/0000311049-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/311049/0000311049-96-000006.txt
1996,2,EMMIS BROADCASTING CORPORATION,4833,10-K,783005,https://www.sec.gov/Archives/edgar/data/783005/0000950137-96-000821-index.htm,https://www.sec.gov/Archives/edgar/data/783005/0000950137-96-000821.txt
1996,2,EMPIRE STATE BUILDING ASSOCIATES,6512,10-K,32776,https://www.sec.gov/Archives/edgar/data/32776/0000032776-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/32776/0000032776-96-000005.txt
1996,2,ENCORE COMPUTER CORP /DE/,3571,10-K,764037,https://www.sec.gov/Archives/edgar/data/764037/0000764037-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/764037/0000764037-96-000008.txt
1996,2,ENTREE CORP,5140,10-K,814579,https://www.sec.gov/Archives/edgar/data/814579/0000814579-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/814579/0000814579-96-000007.txt
1996,2,ENVIRONMENTAL ELEMENTS CORP,3564,10-K,863893,https://www.sec.gov/Archives/edgar/data/863893/0000950169-96-000195-index.htm,https://www.sec.gov/Archives/edgar/data/863893/0000950169-96-000195.txt
1996,2,EQUICON MORTGAGE LOAN TRUST 1995-2,6189,10-K,1002669,https://www.sec.gov/Archives/edgar/data/1002669/0001002669-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/1002669/0001002669-96-000003.txt
1996,2,EQUIPMENT ASSET RECOVERY FUND LP,7359,10-K,731717,https://www.sec.gov/Archives/edgar/data/731717/0000928790-96-000066-index.htm,https://www.sec.gov/Archives/edgar/data/731717/0000928790-96-000066.txt
1996,2,EQUIVANTAGE HOME EQUITY LOAN TRUST 1995-2,6189,10-K,1004024,https://www.sec.gov/Archives/edgar/data/1004024/0001004024-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/1004024/0001004024-96-000008.txt
1996,2,ERC INDUSTRIES INC /DE/,3533,10-K,775477,https://www.sec.gov/Archives/edgar/data/775477/0000899243-96-000261-index.htm,https://www.sec.gov/Archives/edgar/data/775477/0000899243-96-000261.txt
1996,2,EVANS INC,5600,10-K,33780,https://www.sec.gov/Archives/edgar/data/33780/0000033780-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/33780/0000033780-96-000005.txt
1996,2,EVEREST & JENNINGS INTERNATIONAL LTD,3842,10-K,33837,https://www.sec.gov/Archives/edgar/data/33837/0000033837-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/33837/0000033837-96-000003.txt
1996,2,EXCALIBUR TECHNOLOGIES CORP,7372,10-K,316222,https://www.sec.gov/Archives/edgar/data/316222/0000316222-96-000009-index.htm,https://www.sec.gov/Archives/edgar/data/316222/0000316222-96-000009.txt
1996,2,EXECUTIVE TELECARD LTD,7389,10-K,842807,https://www.sec.gov/Archives/edgar/data/842807/0000895755-96-000032-index.htm,https://www.sec.gov/Archives/edgar/data/842807/0000895755-96-000032.txt
1996,2,EXPEDITORS INTERNATIONAL OF WASHINGTON INC,4731,10-K,746515,https://www.sec.gov/Archives/edgar/data/746515/0000912057-96-005655-index.htm,https://www.sec.gov/Archives/edgar/data/746515/0000912057-96-005655.txt
1996,2,EXTEN INDUSTRIES INC,6199,10-K,811779,https://www.sec.gov/Archives/edgar/data/811779/0000912057-96-010398-index.htm,https://www.sec.gov/Archives/edgar/data/811779/0000912057-96-010398.txt
1996,2,FAFCO INC,3433,10-K,352956,https://www.sec.gov/Archives/edgar/data/352956/0000891618-96-000183-index.htm,https://www.sec.gov/Archives/edgar/data/352956/0000891618-96-000183.txt
1996,2,FCNB CORP,6021,10-K,803644,https://www.sec.gov/Archives/edgar/data/803644/0001005150-96-000079-index.htm,https://www.sec.gov/Archives/edgar/data/803644/0001005150-96-000079.txt
1996,2,FEDERAL AGRICULTURAL MORTGAGE CORP,6111,10-K,845877,https://www.sec.gov/Archives/edgar/data/845877/0000845877-96-000018-index.htm,https://www.sec.gov/Archives/edgar/data/845877/000084587796000018/0000845877-96-000018.txt
1996,2,FEDERAL TRUST CORP,6035,10-K,842640,https://www.sec.gov/Archives/edgar/data/842640/0000912057-96-005747-index.htm,https://www.sec.gov/Archives/edgar/data/842640/0000912057-96-005747.txt
1996,2,FEDERATED DEPARTMENT STORES INC /DE/,5311,10-K,794367,https://www.sec.gov/Archives/edgar/data/794367/0000950152-96-001528-index.htm,https://www.sec.gov/Archives/edgar/data/794367/0000950152-96-001528.txt
1996,2,FFO FINANCIAL GROUP INC,6035,10-K,836819,https://www.sec.gov/Archives/edgar/data/836819/0000919607-96-000009-index.htm,https://www.sec.gov/Archives/edgar/data/836819/0000919607-96-000009.txt
1996,2,FFP PARTNERS L P,5500,10-K,811863,https://www.sec.gov/Archives/edgar/data/811863/0000811863-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/811863/0000811863-96-000004.txt
1996,2,FI LIQUIDATING CO INC,3672,10-K,820095,https://www.sec.gov/Archives/edgar/data/820095/0000898430-96-002979-index.htm,https://www.sec.gov/Archives/edgar/data/820095/0000898430-96-002979.txt
1996,2,FINANCIAL SERVICES CORPORATION OF THE MIDWEST,6022,10-K,35838,https://www.sec.gov/Archives/edgar/data/35838/0000743530-96-000079-index.htm,https://www.sec.gov/Archives/edgar/data/35838/0000743530-96-000079.txt
1996,2,FIRST CAPITAL GROWTH FUND-XIV,6500,10-K,826745,https://www.sec.gov/Archives/edgar/data/826745/0000950131-96-001342-index.htm,https://www.sec.gov/Archives/edgar/data/826745/0000950131-96-001342.txt
1996,2,FIRST CAPITAL INCOME & GROWTH FUND SERIES XII,6500,10-K,811117,https://www.sec.gov/Archives/edgar/data/811117/0000950131-96-001381-index.htm,https://www.sec.gov/Archives/edgar/data/811117/0000950131-96-001381.txt
1996,2,FIRST CAPITAL INCOME PROPERTIES LTD SERIES IX,6500,10-K,716297,https://www.sec.gov/Archives/edgar/data/716297/0000950131-96-001337-index.htm,https://www.sec.gov/Archives/edgar/data/716297/0000950131-96-001337.txt
1996,2,FIRST CAPITAL INCOME PROPERTIES LTD SERIES VIII,6500,10-K,703482,https://www.sec.gov/Archives/edgar/data/703482/0000950131-96-001346-index.htm,https://www.sec.gov/Archives/edgar/data/703482/0000950131-96-001346.txt
1996,2,FIRST CAPITAL INCOME PROPERTIES LTD SERIES X,6500,10-K,750301,https://www.sec.gov/Archives/edgar/data/750301/0000950131-96-001345-index.htm,https://www.sec.gov/Archives/edgar/data/750301/0000950131-96-001345.txt
1996,2,FIRST CAPITAL INCOME PROPERTIES LTD SERIES XI,6500,10-K,771983,https://www.sec.gov/Archives/edgar/data/771983/0000950131-96-001374-index.htm,https://www.sec.gov/Archives/edgar/data/771983/0000950131-96-001374.txt
1996,2,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 1,6500,10-K,730212,https://www.sec.gov/Archives/edgar/data/730212/0000950131-96-001344-index.htm,https://www.sec.gov/Archives/edgar/data/730212/0000950131-96-001344.txt
1996,2,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 2,6500,10-K,727087,https://www.sec.gov/Archives/edgar/data/727087/0000950131-96-001392-index.htm,https://www.sec.gov/Archives/edgar/data/727087/0000950131-96-001392.txt
1996,2,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 3,6500,10-K,757528,https://www.sec.gov/Archives/edgar/data/757528/0000950131-96-001340-index.htm,https://www.sec.gov/Archives/edgar/data/757528/0000950131-96-001340.txt
1996,2,FIRST CAPITAL INSTITUTIONAL REAL ESTATE LTD 4,6500,10-K,794665,https://www.sec.gov/Archives/edgar/data/794665/0000950131-96-001373-index.htm,https://www.sec.gov/Archives/edgar/data/794665/0000950131-96-001373.txt
1996,2,FIRST CAPITAL INSURED REAL ESTATE LIMITED PARTNERSHIP,6512,10-K,819253,https://www.sec.gov/Archives/edgar/data/819253/0000950131-96-001343-index.htm,https://www.sec.gov/Archives/edgar/data/819253/0000950131-96-001343.txt
1996,2,FIRST CENTRAL FINANCIAL CORP,6331,10-K,759441,https://www.sec.gov/Archives/edgar/data/759441/0000950117-96-000271-index.htm,https://www.sec.gov/Archives/edgar/data/759441/0000950117-96-000271.txt
1996,2,FIRST CITIZENS FINANCIAL CORP,6035,10-K,846869,https://www.sec.gov/Archives/edgar/data/846869/0000950164-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/846869/0000950164-96-000006.txt
1996,2,FIRST COASTAL CORP,6035,10-K,802763,https://www.sec.gov/Archives/edgar/data/802763/0001005150-96-000075-index.htm,https://www.sec.gov/Archives/edgar/data/802763/0001005150-96-000075.txt
1996,2,FIRST FINANCIAL BANCORP /CA/,6022,10-K,729502,https://www.sec.gov/Archives/edgar/data/729502/0000898430-96-001113-index.htm,https://www.sec.gov/Archives/edgar/data/729502/0000898430-96-001113.txt
1996,2,FIRST FINANCIAL CARIBBEAN CORP,6162,10-K,840889,https://www.sec.gov/Archives/edgar/data/840889/0000950144-96-001444-index.htm,https://www.sec.gov/Archives/edgar/data/840889/0000950144-96-001444.txt
1996,2,FIRST FRANKLIN FINANCIAL CORP,6141,10-K,38723,https://www.sec.gov/Archives/edgar/data/38723/0000038723-96-000019-index.htm,https://www.sec.gov/Archives/edgar/data/38723/0000038723-96-000019.txt
1996,2,FIRST HARRISBURG BANCOR INC,6035,10-K,846768,https://www.sec.gov/Archives/edgar/data/846768/0000914317-96-000074-index.htm,https://www.sec.gov/Archives/edgar/data/846768/0000914317-96-000074.txt
1996,2,FIRST INTERSTATE BANCORP /DE/,6021,10-K,105982,https://www.sec.gov/Archives/edgar/data/105982/0000105982-96-000043-index.htm,https://www.sec.gov/Archives/edgar/data/105982/0000105982-96-000043.txt
1996,2,FIRST NATIONAL BANKSHARES INC/LA/,6021,10-K,700694,https://www.sec.gov/Archives/edgar/data/700694/0000700694-96-000009-index.htm,https://www.sec.gov/Archives/edgar/data/700694/0000700694-96-000009.txt
1996,2,FIRST REGIONAL BANCORP,6022,10-K,356708,https://www.sec.gov/Archives/edgar/data/356708/0000898430-96-001168-index.htm,https://www.sec.gov/Archives/edgar/data/356708/0000898430-96-001168.txt
1996,2,FIRSTFED BANCORP INC,6035,10-K,876947,https://www.sec.gov/Archives/edgar/data/876947/0000950109-96-005820-index.htm,https://www.sec.gov/Archives/edgar/data/876947/0000950109-96-005820.txt
1996,2,FLEXTRONICS INTERNATIONAL LTD,3679,10-K,866374,https://www.sec.gov/Archives/edgar/data/866374/0000950149-96-000795-index.htm,https://www.sec.gov/Archives/edgar/data/866374/0000950149-96-000795.txt
1996,2,FOOD 4 LESS HOLDINGS INC /DE/,5411,10-K,936523,https://www.sec.gov/Archives/edgar/data/936523/0000950150-96-000299-index.htm,https://www.sec.gov/Archives/edgar/data/936523/0000950150-96-000299.txt
1996,2,FORELAND CORP,1311,10-K,773326,https://www.sec.gov/Archives/edgar/data/773326/0000914233-96-000024-index.htm,https://www.sec.gov/Archives/edgar/data/773326/0000914233-96-000024.txt
1996,2,FOREST CITY ENTERPRISES INC,6512,10-K,38067,https://www.sec.gov/Archives/edgar/data/38067/0000038067-96-000006-index.htm,https://www.sec.gov/Archives/edgar/data/38067/0000038067-96-000006.txt
1996,2,FOREST LABORATORIES INC,2834,10-K,38074,https://www.sec.gov/Archives/edgar/data/38074/0000038074-96-000013-index.htm,https://www.sec.gov/Archives/edgar/data/38074/0000038074-96-000013.txt
1996,2,FOREST OIL CORP,1311,10-K,38079,https://www.sec.gov/Archives/edgar/data/38079/0000912057-96-005779-index.htm,https://www.sec.gov/Archives/edgar/data/38079/0000912057-96-005779.txt
1996,2,FORTE SOFTWARE INC \DE\,7372,10-K,1006370,https://www.sec.gov/Archives/edgar/data/1006370/0000912057-96-013325-index.htm,https://www.sec.gov/Archives/edgar/data/1006370/0000912057-96-013325.txt
1996,2,FORUM RETIREMENT PARTNERS L P,8300,10-K,804752,https://www.sec.gov/Archives/edgar/data/804752/0000928385-96-000260-index.htm,https://www.sec.gov/Archives/edgar/data/804752/0000928385-96-000260.txt
1996,2,FRANKLIN ELECTRONIC PUBLISHERS INC,3579,10-K,356841,https://www.sec.gov/Archives/edgar/data/356841/0000950109-96-003700-index.htm,https://www.sec.gov/Archives/edgar/data/356841/0000950109-96-003700.txt
1996,2,FRANKLIN REAL ESTATE INCOME FUND,6500,10-K,820206,https://www.sec.gov/Archives/edgar/data/820206/0000820206-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/820206/0000820206-96-000005.txt
1996,2,FRANKLIN SELECT REAL ESTATE INCOME FUND,6798,10-K,845613,https://www.sec.gov/Archives/edgar/data/845613/0000845613-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/845613/0000845613-96-000005.txt
1996,2,FREDS INC,5331,10-K,724571,https://www.sec.gov/Archives/edgar/data/724571/0000928585-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/724571/0000928585-96-000003.txt
1996,2,FREMONT GENERAL CORP,6311,10-K,38984,https://www.sec.gov/Archives/edgar/data/38984/0000950148-96-000498-index.htm,https://www.sec.gov/Archives/edgar/data/38984/0000950148-96-000498.txt
1996,2,FRONTIER INSURANCE GROUP INC,6351,10-K,797496,https://www.sec.gov/Archives/edgar/data/797496/0000950117-96-000276-index.htm,https://www.sec.gov/Archives/edgar/data/797496/0000950117-96-000276.txt
1996,2,G III APPAREL GROUP LTD /DE/,2300,10-K,821002,https://www.sec.gov/Archives/edgar/data/821002/0000950117-96-000364-index.htm,https://www.sec.gov/Archives/edgar/data/821002/0000950117-96-000364.txt
1996,2,GALAXY CABLEVISION L P,4841,10-K,809608,https://www.sec.gov/Archives/edgar/data/809608/0000950138-96-000055-index.htm,https://www.sec.gov/Archives/edgar/data/809608/0000950138-96-000055.txt
1996,2,GALAXY TELECOM LP,4841,10-K,948945,https://www.sec.gov/Archives/edgar/data/948945/0000948945-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/948945/0000948945-96-000003.txt
1996,2,GANDALF TECHNOLOGIES INC,3577,10-K,355876,https://www.sec.gov/Archives/edgar/data/355876/0000355876-96-000015-index.htm,https://www.sec.gov/Archives/edgar/data/355876/0000355876-96-000015.txt
1996,2,GAP INSTRUMENT CORP,3825,10-K,39910,https://www.sec.gov/Archives/edgar/data/39910/0000039910-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/39910/0000039910-96-000005.txt
1996,2,GARMENT CAPITOL ASSOCIATES,6512,10-K,40023,https://www.sec.gov/Archives/edgar/data/40023/0000040023-96-000007-index.htm,https://www.sec.gov/Archives/edgar/data/40023/0000040023-96-000007.txt
1996,2,GEN RX INC,2834,10-K,841543,https://www.sec.gov/Archives/edgar/data/841543/0000950123-96-001529-index.htm,https://www.sec.gov/Archives/edgar/data/841543/0000950123-96-001529.txt
1996,2,GENERAL INSTRUMENT CORP /DE/,3663,10-K,40656,https://www.sec.gov/Archives/edgar/data/40656/0000040656-96-000005-index.htm,https://www.sec.gov/Archives/edgar/data/40656/0000040656-96-000005.txt
1996,2,GENERAL MICROWAVE CORP,3679,10-K,40703,https://www.sec.gov/Archives/edgar/data/40703/0000040703-96-000010-index.htm,https://www.sec.gov/Archives/edgar/data/40703/0000040703-96-000010.txt
1996,2,GENERAL MOTORS CORP,3711,10-K,40730,https://www.sec.gov/Archives/edgar/data/40730/0000950124-96-001482-index.htm,https://www.sec.gov/Archives/edgar/data/40730/0000950124-96-001482.txt
1996,2,GENESCO INC,5661,10-K,18498,https://www.sec.gov/Archives/edgar/data/18498/0000950144-96-001826-index.htm,https://www.sec.gov/Archives/edgar/data/18498/0000950144-96-001826.txt
1996,2,GENUS INC,3559,10-K,837913,https://www.sec.gov/Archives/edgar/data/837913/0000912057-96-005847-index.htm,https://www.sec.gov/Archives/edgar/data/837913/0000912057-96-005847.txt
1996,2,GENZYME CORP,2834,10-K,732485,https://www.sec.gov/Archives/edgar/data/732485/0000950135-96-001609-index.htm,https://www.sec.gov/Archives/edgar/data/732485/0000950135-96-001609.txt
1996,2,GERMAN AMERICAN BANCORP,6022,10-K,714395,https://www.sec.gov/Archives/edgar/data/714395/0000714395-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/714395/0000714395-96-000002.txt
1996,2,GETTY PETROLEUM CORP,5171,10-K,79849,https://www.sec.gov/Archives/edgar/data/79849/0000920049-96-000018-index.htm,https://www.sec.gov/Archives/edgar/data/79849/0000920049-96-000018.txt
1996,2,GIANT FOOD INC,5411,10-K,41289,https://www.sec.gov/Archives/edgar/data/41289/0000041289-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/41289/0000041289-96-000002.txt
1996,2,GIGA TRONICS INC,3825,10-K,719274,https://www.sec.gov/Archives/edgar/data/719274/0000950005-96-000332-index.htm,https://www.sec.gov/Archives/edgar/data/719274/0000950005-96-000332.txt
1996,2,GLOBUS GROWTH GROUP INC,6799,10-K,352868,https://www.sec.gov/Archives/edgar/data/352868/0000891554-96-000315-index.htm,https://www.sec.gov/Archives/edgar/data/352868/0000891554-96-000315.txt
1996,2,GOLDEN CYCLE GOLD CORP,1040,10-K,719754,https://www.sec.gov/Archives/edgar/data/719754/0000719754-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/719754/0000719754-96-000003.txt
1996,2,GOODRICH PETROLEUM CORP,1311,10-K,943861,https://www.sec.gov/Archives/edgar/data/943861/0000899243-96-000248-index.htm,https://www.sec.gov/Archives/edgar/data/943861/0000899243-96-000248.txt
1996,2,GOTTSCHALKS INC,5311,10-K,790414,https://www.sec.gov/Archives/edgar/data/790414/0000790414-96-000003-index.htm,https://www.sec.gov/Archives/edgar/data/790414/0000790414-96-000003.txt
1996,2,GRADCO SYSTEMS INC,3579,10-K,719597,https://www.sec.gov/Archives/edgar/data/719597/0000719597-96-000008-index.htm,https://www.sec.gov/Archives/edgar/data/719597/0000719597-96-000008.txt
1996,2,GRAFF PAY PER VIEW INC /DE/,4841,10-K,839431,https://www.sec.gov/Archives/edgar/data/839431/0000950110-96-000386-index.htm,https://www.sec.gov/Archives/edgar/data/839431/0000950110-96-000386.txt
1996,2,GRAHAM FIELD HEALTH PRODUCTS INC,5047,10-K,709136,https://www.sec.gov/Archives/edgar/data/709136/0000950112-96-000985-index.htm,https://www.sec.gov/Archives/edgar/data/709136/0000950112-96-000985.txt
1996,2,GREAT ATLANTIC & PACIFIC TEA CO INC,5411,10-K,43300,https://www.sec.gov/Archives/edgar/data/43300/0000043300-96-000015-index.htm,https://www.sec.gov/Archives/edgar/data/43300/0000043300-96-000015.txt
1996,2,GROSSMANS INC,5211,10-K,33798,https://www.sec.gov/Archives/edgar/data/33798/0000950135-96-001687-index.htm,https://www.sec.gov/Archives/edgar/data/33798/0000950135-96-001687.txt
1996,2,GZA GEOENVIRONMENTAL TECHNOLOGIES INC,4955,10-K,852004,https://www.sec.gov/Archives/edgar/data/852004/0000950135-96-002316-index.htm,https://www.sec.gov/Archives/edgar/data/852004/0000950135-96-002316.txt
1996,2,HAEMONETICS CORP,3841,10-K,313143,https://www.sec.gov/Archives/edgar/data/313143/0000927016-96-000377-index.htm,https://www.sec.gov/Archives/edgar/data/313143/0000927016-96-000377.txt
1996,2,HAMPTON INDUSTRIES INC /NC/,2320,10-K,45260,https://www.sec.gov/Archives/edgar/data/45260/0000045260-96-000004-index.htm,https://www.sec.gov/Archives/edgar/data/45260/0000045260-96-000004.txt
1996,2,HANCOCK FABRICS INC,5940,10-K,812906,https://www.sec.gov/Archives/edgar/data/812906/0000950144-96-001749-index.htm,https://www.sec.gov/Archives/edgar/data/812906/0000950144-96-001749.txt
1996,2,HANDY & HARMAN,3350,10-K,45333,https://www.sec.gov/Archives/edgar/data/45333/0000950123-96-001525-index.htm,https://www.sec.gov/Archives/edgar/data/45333/0000950123-96-001525.txt
1996,2,HARBINGER CORP,7372,10-K,947116,https://www.sec.gov/Archives/edgar/data/947116/0000950144-96-001459-index.htm,https://www.sec.gov/Archives/edgar/data/947116/0000950144-96-001459.txt
1996,2,HARBOURTON FINANCIAL SERVICES L P,6162,10-K,820167,https://www.sec.gov/Archives/edgar/data/820167/0000820167-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/820167/0000820167-96-000002.txt
1996,2,HARCOR ENERGY INC,1311,10-K,315272,https://www.sec.gov/Archives/edgar/data/315272/0000950129-96-000517-index.htm,https://www.sec.gov/Archives/edgar/data/315272/0000950129-96-000517.txt
1996,2,HARDIN BANCORP INC,6035,10-K,947220,https://www.sec.gov/Archives/edgar/data/947220/0000928385-96-000832-index.htm,https://www.sec.gov/Archives/edgar/data/947220/0000928385-96-000832.txt
1996,2,HARLEY DAVIDSON INC,3751,10-K,793952,https://www.sec.gov/Archives/edgar/data/793952/0000950131-96-001397-index.htm,https://www.sec.gov/Archives/edgar/data/793952/0000950131-96-001397.txt
1996,2,HARMON INDUSTRIES INC,3669,10-K,45635,https://www.sec.gov/Archives/edgar/data/45635/0000912057-96-005714-index.htm,https://www.sec.gov/Archives/edgar/data/45635/0000912057-96-005714.txt
1996,2,HARRIS PAUL STORES INC,5621,10-K,45791,https://www.sec.gov/Archives/edgar/data/45791/0000045791-96-000002-index.htm,https://www.sec.gov/Archives/edgar/data/45791/0000045791-96-000002.txt
